Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
75,0,1770.0,1305.0,504.5018,Began,1,RedDefault,88.18565,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
75,1,1111.0,1290.0,504.63513,Canceled,1,RedDefault,88.18565,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
76,0,1111.0,1290.0,504.53516,Began,2,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",92,Hesitant,Technical,Behavioral,,,,,,,,
76,1,1111.0,1290.0,504.56848,Stationary,2,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",92,Hesitant,Technical,Behavioral,,,,,,,,
76,2,1111.0,1290.0,504.6018,Canceled,2,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",92,Hesitant,Technical,Behavioral,,,,,,,,
77,0,987.0,1104.0,504.53516,Began,3,RedDefault,88.18565,Roof,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,1,987.0,1104.0,504.56848,Stationary,3,RedDefault,88.18565,Roof,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,2,987.0,1104.0,504.6018,Stationary,3,RedDefault,88.18565,Roof,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,3,984.0,1119.0,504.63513,Moved,3,RedDefault,88.18565,Roof,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,4,960.0,1138.0,504.66846,Moved,3,RedDefault,88.18565,Roof,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,5,928.0,1166.0,504.7018,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,6,887.0,1189.0,504.73514,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,7,860.0,1216.0,504.76846,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,8,847.0,1228.0,504.8018,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,9,845.0,1233.0,504.8351,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,10,859.0,1240.0,504.86847,Moved,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
77,11,869.0,1243.0,504.9018,Canceled,3,RedDefault,88.18565,Outside,"missing_Ended,has_canceled",79,Quick,Technical,Behavioral,,,,,,,,
78,0,1111.0,1290.0,504.6018,Began,1,RedDefault,88.18565,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,1,1238.0,1295.0,504.93512,Moved,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,2,1238.0,1295.0,504.96844,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,3,1238.0,1295.0,505.0018,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,4,1238.0,1295.0,505.03513,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,5,1238.0,1295.0,505.06845,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,6,1238.0,1295.0,505.10178,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,7,1238.0,1295.0,505.1351,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,8,1238.0,1295.0,505.16846,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,9,1238.0,1295.0,505.20178,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,10,1238.0,1295.0,505.2351,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,11,1238.0,1295.0,505.26843,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,12,1238.0,1295.0,505.30176,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,13,1238.0,1295.0,505.3351,Stationary,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
78,14,1956.0,634.0,513.8032,Canceled,1,RedDefault,89.45148,Wall,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",32,Erratic,Technical,Limited,,,,,,,,
79,0,1038.0,888.99994,504.6018,Began,4,RedDefault,88.18565,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
79,1,1031.0,888.99994,504.63513,Canceled,4,RedDefault,88.18565,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
80,0,902.0,918.99994,504.9018,Began,0,RedDefault,88.18565,Roof,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
80,1,902.0,918.99994,504.93512,Canceled,0,RedDefault,88.18565,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
81,0,1186.0,1326.0,504.9018,Began,1,RedDefault,88.18565,Outside,"sequence_interrupted,improper_sequence_order",70,Quick,Technical,Behavioral,,,,,,,,
81,1,1938.0,622.0,513.83655,Ended,1,RedDefault,89.45148,Wall,orphaned_events,70,Quick,Technical,Behavioral,,,,,,,,
82,0,986.0,91.00003,505.50177,Began,0,RedDefault,88.18565,Outside,,95,Quick,None,All,,,,,,,,
82,1,970.0,144.0,505.5351,Moved,0,RedDefault,88.18565,Outside,,95,Quick,None,All,,,,,,,,
82,2,964.0,222.0,505.56842,Moved,0,RedDefault,88.18565,Bound,,95,Quick,None,All,,,,,,,,
82,3,964.0,264.0,505.60175,Moved,0,RedDefault,88.6076,Bound,,95,Quick,None,All,,,,,,,,
82,4,983.0,214.99997,505.63507,Ended,0,RedDefault,88.6076,Bound,,95,Quick,None,All,,,,,,,,
83,0,974.0,216.0,505.80173,Began,0,RedDefault,88.6076,Bound,,87,Quick,None,All,,,,,,,,
83,1,967.0,256.99997,505.83508,Moved,0,RedDefault,88.6076,Bound,,87,Quick,None,All,,,,,,,,
83,2,967.0,273.0,505.8684,Moved,0,RedDefault,88.6076,Bound,,87,Quick,None,All,,,,,,,,
83,3,965.0,273.0,505.90173,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,4,963.0,267.0,505.93506,Moved,0,RedDefault,89.02954,Wall,,87,Quick,None,All,,,,,,,,
83,5,964.0,235.00003,505.96838,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,6,980.0,187.00003,506.00174,Moved,0,RedDefault,89.02954,Door,,87,Quick,None,All,,,,,,,,
83,7,991.0,141.0,506.03506,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,8,999.0,108.0,506.0684,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,9,1001.0,99.0,506.1017,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,10,1001.0,99.0,506.13504,Stationary,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,11,1001.0,106.99997,506.1684,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,12,996.0,151.00003,506.20172,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,13,982.0,220.00003,506.23505,Moved,0,RedDefault,89.02954,Door,,87,Quick,None,All,,,,,,,,
83,14,972.0,280.00003,506.26837,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,15,967.0,301.99997,506.3017,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,16,959.0,276.0,506.33505,Moved,0,RedDefault,89.02954,Wall,,87,Quick,None,All,,,,,,,,
83,17,951.0,160.99997,506.36838,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,18,951.0,43.00003,506.4017,Moved,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
83,19,953.0,19.00003,506.43503,Moved,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
83,20,964.0,19.00003,506.46835,Moved,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
83,21,971.0,61.00003,506.5017,Moved,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
83,22,971.0,132.0,506.53503,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,23,969.0,189.0,506.56836,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,24,967.0,232.99997,506.60168,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,25,965.0,255.0,506.635,Moved,0,RedDefault,89.02954,Bound,,87,Quick,None,All,,,,,,,,
83,26,960.0,247.00003,506.66837,Moved,0,RedDefault,89.02954,Wall,,87,Quick,None,All,,,,,,,,
83,27,947.0,133.99997,506.7017,Moved,0,RedDefault,89.02954,Outside,,87,Quick,None,All,,,,,,,,
83,28,939.0,19.99997,506.73502,Moved,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
83,29,935.0,16.00003,506.76834,Ended,0,RedDefault,89.02954,Super outside,,87,Quick,None,All,,,,,,,,
84,0,1191.0,795.0,513.4699,Began,0,RedDefault,89.02954,Wall,,90,Quick,None,All,,,,,,,,
84,1,1192.0,848.00006,513.50323,Moved,0,RedDefault,89.02954,Roof,,90,Quick,None,All,,,,,,,,
84,2,1269.0,969.99994,513.53656,Moved,0,RedDefault,89.02954,Roof,,90,Quick,None,All,,,,,,,,
84,3,1436.0,1140.0,513.5699,Ended,0,RedDefault,89.45148,Roof,,90,Quick,None,All,,,,,,,,
85,0,1425.0,986.00006,513.70325,Began,0,RedDefault,89.45148,Roof,,89,Quick,None,All,,,,,,,,
85,1,1313.0,861.99994,513.7366,Moved,0,RedDefault,89.45148,Roof,,89,Quick,None,All,,,,,,,,
85,2,1222.0,771.99994,513.7699,Moved,0,RedDefault,89.45148,Wall,,89,Quick,None,All,,,,,,,,
85,3,1182.0,760.0,513.8032,Moved,0,RedDefault,89.45148,Wall,,89,Quick,None,All,,,,,,,,
85,4,1186.0,800.00006,513.83655,Ended,0,RedDefault,89.45148,Outside,,89,Quick,None,All,,,,,,,,
86,0,1956.0,634.0,513.7699,Began,1,RedDefault,89.45148,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
86,1,1471.0,757.0,514.3699,Canceled,1,RedDefault,89.45148,Door,improper_sequence_order,62,Erratic,Technical,Behavioral,,,,,,,,
87,0,1724.0,472.99997,513.7699,Began,2,RedDefault,89.45148,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
87,1,1724.0,472.99997,513.8032,Canceled,2,RedDefault,89.45148,Outside,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",62,Erratic,Technical,Behavioral,,,,,,,,
88,0,1575.0,1166.0,513.9699,Began,0,RedDefault,89.45148,Outside,,90,Quick,None,All,,,,,,,,
88,1,1512.0,1085.0,514.00323,Moved,0,RedDefault,89.45148,Bound,,90,Quick,None,All,,,,,,,,
88,2,1402.0,939.99994,514.03656,Moved,0,RedDefault,89.45148,Roof,,90,Quick,None,All,,,,,,,,
88,3,1296.0,798.0,514.0699,Moved,0,RedDefault,89.45148,Wall,,90,Quick,None,All,,,,,,,,
88,4,1220.0,732.0,514.1032,Moved,0,RedDefault,89.45148,Wall,,90,Quick,None,All,,,,,,,,
88,5,1208.0,730.0,514.13654,Ended,0,RedDefault,89.45148,Wall,,90,Quick,None,All,,,,,,,,
89,0,1546.0,1150.0,514.2365,Began,0,RedDefault,89.45148,Outside,,85,Quick,None,All,,,,,,,,
89,1,1546.0,1150.0,514.2699,Stationary,0,RedDefault,89.45148,Outside,,85,Quick,None,All,,,,,,,,
89,2,1513.0,1038.0,514.3032,Moved,0,RedDefault,89.45148,Roof,,85,Quick,None,All,,,,,,,,
89,3,1283.0,680.0,514.33655,Moved,0,RedDefault,89.45148,Wall,,85,Quick,None,All,,,,,,,,
89,4,1147.0,424.99997,514.3699,Moved,0,RedDefault,89.45148,Door,,85,Quick,None,All,,,,,,,,
89,5,1110.0,348.0,514.4032,Moved,0,RedDefault,89.45148,Door,,85,Quick,None,All,,,,,,,,
89,6,1146.0,427.00003,514.4365,Ended,0,RedDefault,89.45148,Door,,85,Quick,None,All,,,,,,,,
90,0,1567.0,882.99994,514.33655,Began,1,RedDefault,89.45148,Roof,improper_sequence_order,70,Quick,Technical,Behavioral,,,,,,,,
90,1,1428.0,702.0,514.4365,Ended,1,RedDefault,89.45148,Door,orphaned_events,70,Quick,Technical,Behavioral,,,,,,,,
91,0,1491.0,897.0,514.6032,Began,0,RedDefault,89.45148,Roof,,92,Quick,None,All,,,,,,,,
91,1,1389.0,779.00006,514.63654,Moved,0,RedDefault,89.45148,Wall,,92,Quick,None,All,,,,,,,,
91,2,1277.0,586.0,514.66986,Moved,0,RedDefault,89.45148,Wall,,92,Quick,None,All,,,,,,,,
91,3,1211.0,477.0,514.7032,Moved,0,RedDefault,89.45148,Wall,,92,Quick,None,All,,,,,,,,
91,4,1193.0,517.0,514.7365,Moved,0,RedDefault,89.45148,Wall,,92,Quick,None,All,,,,,,,,
91,5,1315.0,732.0,514.76984,Ended,0,RedDefault,89.45148,Wall,,92,Quick,None,All,,,,,,,,
92,0,1814.0,677.0,518.1589,Began,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,1,1839.0,721.0,518.1922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,2,1862.0,762.0,518.2255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,3,1876.0,798.99994,518.2589,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,4,1879.0,825.99994,518.29224,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,5,1879.0,846.99994,518.32556,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,6,1877.0,869.00006,518.3589,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,7,1875.0,888.0,518.3922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,8,1875.0,915.0,518.42554,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,9,1881.0,948.0,518.45886,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,10,1891.0,978.99994,518.4922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,11,1895.0,995.00006,518.5255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,12,1895.0,996.99994,518.55884,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,13,1893.0,992.00006,518.5922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,14,1889.0,971.00006,518.62555,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,15,1885.0,935.00006,518.6589,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,16,1885.0,896.00006,518.6922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,17,1893.0,863.00006,518.7255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,18,1902.0,840.0,518.75885,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,19,1910.0,830.00006,518.7922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,20,1913.0,828.0,518.8255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,21,1914.0,830.00006,518.8588,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,22,1915.0,846.0,518.89215,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,23,1915.0,860.00006,518.92554,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,24,1915.0,870.99994,518.95886,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,25,1915.0,881.00006,518.9922,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,26,1915.0,903.0,519.0255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,27,1911.0,945.0,519.05884,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,28,1894.0,1005.99994,519.09216,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,29,1879.0,1062.0,519.1255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,30,1809.0,1080.0,519.2255,Moved,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
92,31,1769.0,1010.00006,519.28046,Ended,0,RedDefault,89.45148,Outside,,79,Quick,None,"Timing,Spatial",,,,,,,,
93,0,1744.0,912.0,519.3471,Began,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,1,1744.0,912.0,519.38043,Stationary,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,2,1744.0,912.0,519.41376,Stationary,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,3,1771.0,935.00006,519.4471,Moved,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,4,1801.0,965.00006,519.4804,Moved,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,5,1882.0,995.00006,519.51373,Moved,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,6,2037.0,963.0,519.54706,Moved,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
93,7,2048.0,944.00006,519.58044,Ended,0,RedDefault,89.45148,Outside,,82,Quick,None,All,,,,,,,,
94,0,1903.0,905.00006,519.7471,Began,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,1,1816.0,852.0,519.7804,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,2,1752.0,813.99994,519.8137,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,3,1719.0,798.99994,519.84705,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,4,1715.0,798.0,519.8804,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,5,1722.0,815.00006,519.91376,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,6,1746.0,855.99994,519.9471,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,7,1773.0,912.99994,519.9804,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,8,1799.0,954.0,520.01373,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,9,1821.0,975.0,520.04706,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,10,1835.0,987.0,520.0804,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,11,1841.0,1007.00006,520.1137,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,12,1842.0,1034.0,520.14703,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,13,1845.0,1053.0,520.18036,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,14,1846.0,1061.0,520.21375,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,15,1846.0,1062.0,520.2471,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,16,1845.0,1051.0,520.2804,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,17,1800.0,990.0,520.3137,Moved,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
94,18,1728.0,864.0,520.34705,Ended,0,RedDefault,89.45148,Outside,,86,Quick,None,All,,,,,,,,
95,0,715.0,436.99997,527.3466,Began,0,RedDefault,89.45148,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,1,715.0,436.99997,527.37994,Stationary,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,2,715.0,436.99997,527.4133,Stationary,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,3,715.0,436.99997,527.44666,Stationary,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,4,715.0,436.99997,527.48,Stationary,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,5,700.0,427.00003,527.5133,Moved,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,6,695.0,409.99997,527.54663,Moved,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,7,689.0,396.0,527.57996,Moved,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,8,686.0,388.00003,527.6133,Moved,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,9,684.0,376.99997,527.6466,Moved,0,RedDefault,89.87341,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,10,681.0,364.00003,527.67993,Moved,0,RedDefault,90.29536,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,11,679.0,357.0,527.71326,Moved,0,RedDefault,90.7173,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,12,679.0,352.00003,527.74664,Moved,0,RedDefault,90.7173,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,13,679.0,345.0,527.77997,Moved,0,RedDefault,90.7173,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,14,679.0,334.99997,527.8133,Moved,0,RedDefault,90.7173,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,15,681.0,324.0,527.8466,Moved,0,RedDefault,90.7173,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,16,686.0,310.00003,527.87994,Moved,0,RedDefault,91.13924,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,17,687.0,291.0,527.91327,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,18,687.0,280.00003,527.9466,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,19,687.0,276.0,527.9799,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,20,687.0,273.0,528.01324,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,21,687.0,267.0,528.0466,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,22,684.0,259.99997,528.07996,Moved,0,RedDefault,91.56118,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,23,681.0,255.0,528.1133,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,24,678.0,244.99997,528.1466,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,25,676.0,234.0,528.17993,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,26,676.0,229.99997,528.21326,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,27,676.0,226.00003,528.2466,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,28,676.0,222.0,528.2799,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,29,682.0,217.99997,528.31323,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,30,691.0,214.00003,528.34656,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,31,704.0,210.0,528.3799,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,32,723.0,202.00003,528.41327,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,33,745.0,192.0,528.4466,Moved,0,RedDefault,91.98312,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,34,769.0,184.00003,528.4799,Moved,0,RedDefault,92.40506,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,35,783.0,181.00003,528.51324,Moved,0,RedDefault,92.40506,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,36,791.0,181.00003,528.5466,Moved,0,RedDefault,92.40506,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,37,803.0,183.0,528.5799,Moved,0,RedDefault,92.40506,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,38,816.0,190.00003,528.6132,Moved,0,RedDefault,92.827,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,39,832.0,196.00003,528.64655,Moved,0,RedDefault,92.827,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,40,849.0,202.99997,528.6799,Moved,0,RedDefault,92.827,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,41,861.0,208.00003,528.71326,Moved,0,RedDefault,92.827,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,42,870.0,211.00003,528.7466,Moved,0,RedDefault,92.827,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,43,880.0,211.99997,528.7799,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,44,891.0,216.0,528.81323,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
95,45,897.0,219.0,528.84656,Moved,0,RedDefault,93.24895,Wall,,75,Quick,Spatial,Timing,,,,,,,,
