Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
14,94,710.754,150.5874,2728.9436,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,95,690.85504,148.18762,2728.9768,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,96,662.75653,155.68701,2729.0103,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,97,640.7576,162.2865,2729.0435,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,98,625.7584,165.78613,2729.077,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,99,620.5587,173.3855,2729.11,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,100,625.7584,181.18488,2729.1436,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,101,642.0576,186.3844,2729.1768,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,102,657.0568,189.98413,2729.2102,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,103,664.8564,193.18384,2729.2434,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,104,664.5564,192.28394,2729.2769,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,105,636.85785,184.68457,2729.31,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,106,595.36005,175.7854,2729.3435,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,107,570.1613,166.58606,2729.3767,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,108,559.0619,161.7865,2729.4102,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,109,567.2615,157.18689,2729.4436,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,110,593.3601,157.68689,2729.4768,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,111,608.9593,164.9862,2729.5103,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,112,610.65924,186.98438,2729.5435,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,113,600.35974,216.682,2729.577,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,114,586.1605,243.37964,2729.61,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,115,570.1613,260.97827,2729.6436,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,116,552.86224,266.8778,2729.6768,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,117,538.363,264.27795,2729.71,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,118,527.56354,256.27863,2729.7434,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,119,525.66364,241.07983,2729.7766,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,120,538.063,215.18207,2729.81,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,121,558.4619,192.58392,2729.8433,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,122,571.66125,176.6853,2729.8767,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,123,574.4611,172.68555,2729.91,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,124,553.96216,195.68372,2729.9434,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,125,505.46472,257.0786,2729.9768,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,126,494.66528,273.07727,2730.01,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,127,499.66498,278.17688,2730.0435,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,128,542.26276,234.48047,2730.0767,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,129,562.7617,190.5841,2730.11,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,130,561.0618,168.98596,2730.1433,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,131,535.66315,171.0857,2730.1768,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,132,492.1654,215.98193,2730.21,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,133,487.16565,224.68127,2730.2434,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,134,504.26477,230.98071,2730.2766,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,135,523.0638,235.88037,2730.31,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,136,538.96295,237.48022,2730.3433,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,137,554.8621,235.78033,2730.3767,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,138,564.1616,234.48047,2730.41,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,139,568.4614,235.08044,2730.4434,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,140,570.56134,244.17969,2730.4766,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,141,568.8614,258.37842,2730.51,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,142,566.3615,268.37756,2730.5432,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,143,563.6617,272.07733,2730.5767,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,144,560.46185,268.2776,2730.6099,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,145,555.3621,229.18091,2730.6433,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,146,552.4623,180.28503,2730.6765,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,147,545.8626,150.5874,2730.71,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,148,541.66284,134.48877,2730.7432,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,149,539.3629,131.78906,2730.7766,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,150,536.1631,141.68823,2730.8098,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,151,539.9629,155.18701,2730.8433,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,152,543.56274,168.48596,2730.8765,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,153,547.06256,177.18518,2730.91,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,154,557.962,181.98486,2730.943,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,155,576.86096,185.48456,2730.9766,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,156,597.05994,191.68408,2731.021,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,157,606.6594,199.38336,2731.0542,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,158,596.45996,202.6831,2731.0876,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,159,566.76154,199.58337,2731.1208,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,160,540.36285,193.98389,2731.1543,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,161,526.8636,190.68408,2731.1875,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,162,524.6637,190.08417,2731.221,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,163,535.96313,191.18408,2731.2544,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,164,510.46442,134.48877,2731.3542,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,165,502.46484,126.4895,2731.3877,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,166,512.9643,129.68921,2731.421,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,167,536.3631,143.68799,2731.4543,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,168,557.162,158.68677,2731.4875,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,169,567.7615,167.58606,2731.521,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,170,569.8613,169.68579,2731.5542,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,171,564.6616,161.68652,2731.5876,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,172,547.96246,144.88794,2731.6208,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,173,531.36334,130.08911,2731.6543,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,174,522.36383,123.489746,2731.6875,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,175,525.36365,125.4895,2731.721,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,176,548.6625,142.18811,2731.7542,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,177,573.86115,162.08643,2731.7876,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,178,591.9602,183.78467,2731.8208,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,179,601.65967,214.98206,2731.8542,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,180,593.76013,250.5791,2731.8875,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,181,574.5611,280.7766,2731.921,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,182,525.86365,324.87292,2731.954,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,183,491.36542,343.4713,2731.9873,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,184,474.16632,350.37073,2732.0208,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,185,469.36658,353.17053,2732.0542,Moved,0,Red,35.44304,Outside,,84,Quick,None,All,,,,,,,,
14,186,503.56482,324.9729,2732.0874,Moved,0,Red,35.44304,Bound,,84,Quick,None,All,,,,,,,,
14,187,566.16156,270.77747,2732.1208,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,188,597.7599,246.67944,2732.1543,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,189,615.55896,241.2799,2732.1875,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,190,623.3586,244.87958,2732.221,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,191,618.1588,260.17834,2732.2542,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,192,597.25995,284.87622,2732.2874,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,193,575.6611,302.47473,2732.3208,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,194,562.46173,308.07434,2732.354,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,195,554.9621,290.9757,2732.3875,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,196,565.8616,254.77869,2732.4207,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,197,576.86096,235.98035,2732.454,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,198,585.4605,230.18079,2732.4873,Moved,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
14,199,590.0603,232.68066,2732.5208,Ended,0,Red,35.44304,Wall,,84,Quick,None,All,,,,,,,,
15,0,932.3425,430.86414,2733.5208,Began,0,Red,35.44304,Wall,,86,Quick,None,All,,,,,,,,
15,1,932.3425,430.86414,2733.554,Moved,0,Red,35.86498,Wall,,86,Quick,None,All,,,,,,,,
15,2,922.54297,435.1637,2733.5874,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,3,882.44507,446.16284,2733.6206,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,4,849.8468,443.36304,2733.6538,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,5,826.448,433.96387,2733.6873,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,6,812.14874,425.66455,2733.7205,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,7,809.44885,423.5647,2733.7537,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,8,834.74756,421.7649,2733.787,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,9,890.0447,430.9641,2733.8206,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,10,918.6432,435.3637,2733.8538,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,11,932.8424,438.06348,2733.8872,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,12,935.14233,438.56348,2733.9204,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,13,935.14233,438.56348,2733.9539,Stationary,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,14,934.64233,440.66327,2733.987,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,15,930.5426,442.46313,2734.0205,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,16,889.64465,442.46313,2734.0537,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,17,844.84705,438.76343,2734.0872,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,18,814.9486,434.16382,2734.1204,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,19,799.6493,431.76404,2734.1538,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,20,795.8496,431.76404,2734.187,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,21,795.8496,431.76404,2734.2205,Stationary,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,22,825.74805,441.4632,2734.2537,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,23,872.44556,448.6626,2734.287,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,24,905.8439,449.1626,2734.3203,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,25,929.9426,446.96277,2734.3538,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,26,948.5416,443.563,2734.387,Moved,0,Red,36.28692,Wall,,86,Quick,None,All,,,,,,,,
15,27,967.8406,437.56354,2734.4204,Moved,0,Red,36.708862,Wall,,86,Quick,None,All,,,,,,,,
15,28,986.0397,431.464,2734.4536,Moved,0,Red,36.708862,Wall,,86,Quick,None,All,,,,,,,,
15,29,1005.0387,422.46478,2734.487,Moved,0,Red,36.708862,Wall,,86,Quick,None,All,,,,,,,,
15,30,1018.7379,416.4652,2734.5203,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,31,1025.6376,413.56555,2734.5537,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,32,1028.3375,412.16565,2734.587,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,33,1028.3375,412.16565,2734.6204,Stationary,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,34,1028.3375,412.16565,2734.6538,Stationary,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,35,1028.3375,412.16565,2734.687,Stationary,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,36,1023.5377,417.0653,2734.7202,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,37,979.14,434.36377,2734.7537,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,38,936.14233,443.463,2734.787,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,39,906.3439,445.1629,2734.8203,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,40,886.9448,445.66284,2734.8538,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,41,879.9452,446.16284,2734.887,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,42,887.2449,447.96265,2734.9204,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,43,938.04224,450.16248,2734.9536,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,44,987.0397,445.96283,2734.987,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,45,1021.6378,436.76355,2735.0203,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,46,1037.837,430.0641,2735.0535,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,47,1039.9369,428.86426,2735.087,Moved,0,Red,37.130802,Wall,,86,Quick,None,All,,,,,,,,
15,48,1039.9369,428.86426,2735.1204,Stationary,0,Red,37.552742,Wall,,86,Quick,None,All,,,,,,,,
15,49,1038.137,431.26404,2735.1536,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,50,1036.0371,433.46387,2735.187,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,51,1027.8375,439.96332,2735.2202,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,52,998.239,450.26245,2735.2537,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,53,974.8402,460.16162,2735.2869,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,54,948.8417,466.5611,2735.3203,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,55,921.343,467.161,2735.3535,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,56,905.8439,465.06122,2735.387,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,57,902.944,464.56128,2735.4202,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,58,906.84375,460.56165,2735.4536,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,59,959.84106,453.86218,2735.4868,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,60,1027.5375,446.96277,2735.5203,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,61,1051.9363,437.4635,2735.5535,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,62,1059.6359,433.0639,2735.587,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,63,1060.7358,432.464,2735.62,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,64,1060.7358,432.464,2735.6536,Stationary,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,65,1059.7358,435.6637,2735.6868,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,66,1057.236,438.16345,2735.7202,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,67,1051.4363,440.66327,2735.7534,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,68,1022.6378,445.56287,2735.7869,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,69,1003.5388,451.8623,2735.82,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,70,999.339,454.46216,2735.8535,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,71,998.239,455.16205,2735.8867,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,72,998.239,455.16205,2735.9202,Stationary,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,73,994.23926,449.06256,2735.9534,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,74,990.93945,426.06445,2735.9868,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,75,990.93945,399.16675,2736.02,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,76,990.93945,382.0681,2736.0535,Moved,0,Red,37.97468,Wall,,86,Quick,None,All,,,,,,,,
15,77,990.43945,369.46924,2736.0867,Moved,0,Red,38.396626,Wall,,86,Quick,None,All,,,,,,,,
15,78,989.93945,357.27014,2736.12,Moved,0,Red,38.818565,Wall,,86,Quick,None,All,,,,,,,,
15,79,991.6394,343.0714,2736.1536,Moved,0,Red,38.818565,Wall,,86,Quick,None,All,,,,,,,,
15,80,999.239,328.37268,2736.1868,Moved,0,Red,39.240505,Wall,,86,Quick,None,All,,,,,,,,
15,81,1005.6387,310.1742,2736.2202,Moved,0,Red,39.66245,Wall,,86,Quick,None,All,,,,,,,,
15,82,1004.4387,285.67615,2736.2534,Moved,0,Red,39.66245,Wall,,86,Quick,None,All,,,,,,,,
15,83,991.43945,256.0786,2736.2869,Moved,0,Red,40.08439,Wall,,86,Quick,None,All,,,,,,,,
15,84,979.44006,233.98047,2736.32,Moved,0,Red,40.50633,Wall,,86,Quick,None,All,,,,,,,,
15,85,974.64026,220.08167,2736.3535,Moved,0,Red,40.928272,Wall,,86,Quick,None,All,,,,,,,,
15,86,974.14026,215.38208,2736.3867,Moved,0,Red,41.35021,Wall,,86,Quick,None,All,,,,,,,,
15,87,974.14026,211.78235,2736.42,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,88,975.4402,209.38257,2736.4534,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,89,978.04004,210.08252,2736.4866,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,90,980.24,212.58228,2736.52,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,91,983.9398,217.88184,2736.5532,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,92,988.7395,234.18042,2736.5867,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,93,990.93945,255.77869,2736.62,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,94,990.93945,271.67737,2736.6533,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,95,990.93945,282.57642,2736.6868,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,96,990.43945,295.97534,2736.72,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,97,990.43945,310.77405,2736.7532,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,98,988.9396,324.9729,2736.7866,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,99,987.9396,336.47192,2736.82,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,100,986.4397,349.57086,2736.8533,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,101,985.4397,361.86987,2736.8867,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,102,984.4398,370.66907,2736.92,Moved,0,Red,41.772152,Wall,,86,Quick,None,All,,,,,,,,
15,103,983.4398,375.06873,2736.9534,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,104,981.73987,378.66846,2736.9866,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,105,980.5399,381.06824,2737.02,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,106,980.5399,381.06824,2737.0532,Stationary,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,107,980.5399,381.06824,2737.0867,Stationary,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,108,980.5399,378.56848,2737.1199,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,109,980.5399,374.96875,2737.1533,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,110,981.0399,370.46912,2737.1865,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,111,981.0399,364.4696,2737.22,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,112,982.9398,359.96997,2737.2534,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,113,986.13965,351.77063,2737.2866,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,114,988.6395,342.07153,2737.32,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,115,990.7394,329.97253,2737.3533,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,116,991.2394,312.37402,2737.3865,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,117,991.7394,291.37573,2737.42,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,118,992.7394,271.47742,2737.4534,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,119,993.73926,257.1786,2737.4866,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,120,993.73926,247.47937,2737.5198,Moved,0,Red,42.19409,Wall,,86,Quick,None,All,,,,,,,,
15,121,993.73926,242.07983,2737.5532,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,122,993.73926,236.1803,2737.5867,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,123,994.23926,229.58081,2737.6199,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,124,996.23914,224.5813,2737.653,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,125,997.63904,219.08179,2737.6865,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,126,997.63904,211.5824,2737.7197,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,127,997.63904,201.2832,2737.7532,Moved,0,Red,42.616035,Wall,,86,Quick,None,All,,,,,,,,
15,128,996.63916,190.68408,2737.7864,Moved,0,Red,43.037975,Wall,,86,Quick,None,All,,,,,,,,
15,129,995.63916,177.88525,2737.8198,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,130,996.8391,160.68665,2737.853,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,131,998.93896,149.78748,2737.8865,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,132,1000.93884,144.58789,2737.9197,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,133,1002.6388,141.18823,2737.9531,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,134,1003.6388,138.78845,2737.9863,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,135,1004.2388,137.5885,2738.0198,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,136,1005.6387,135.2887,2738.053,Moved,0,Red,43.459915,Wall,,86,Quick,None,All,,,,,,,,
15,137,1006.4386,134.48877,2738.0864,Moved,0,Red,43.459915,Bound,,86,Quick,None,All,,,,,,,,
