Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
1,10,1045.0,385.00003,2021.7773,Moved,0,RedDefault,5.4347825,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,13,2095.4856,2096.052001953125,0.56640625,18,
1,11,1000.0,352.99997,2021.8107,Moved,0,RedDefault,5.4347825,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,14,2096.1187,2096.685302734375,0.566650390625,18,
1,12,973.0,334.00003,2021.844,Moved,0,RedDefault,5.978261,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,15,2101.6514,2101.751220703125,0.099853515625,4,
1,13,971.0,331.99997,2021.8773,Moved,0,RedDefault,6.521739,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,16,2101.7847,2103.484375,1.69970703125,52,
1,14,1067.0,402.0,2021.9106,Moved,0,RedDefault,6.521739,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,17,2104.2512,2105.58447265625,1.333251953125,41,
1,15,1170.0,460.00003,2021.944,Moved,0,RedDefault,7.065217,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,0,18,2108.3176,2109.55078125,1.233154296875,38,
1,16,1227.0,495.0,2021.9773,Moved,0,RedDefault,7.6086955,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,0,19,2109.684,2111.517333984375,1.833251953125,54,
1,17,1225.0,489.0,2022.0106,Moved,0,RedDefault,8.152174,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,0,20,2115.917,2118.350341796875,2.433349609375,74,
1,18,1165.0,423.0,2022.044,Moved,0,RedDefault,8.695652,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,0,21,2118.8503,2119.916748046875,1.06640625,33,
1,19,1100.0,304.99997,2022.0773,Moved,0,RedDefault,9.23913,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,22,2128.6162,2129.816162109375,1.199951171875,37,
1,20,1065.0,249.0,2022.1106,Moved,0,RedDefault,9.782609,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,23,2131.4822,,,25,"missing_Ended,has_canceled"
1,21,1028.0,274.99997,2022.1439,Moved,0,RedDefault,10.326087,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,24,2144.235,2144.3349609375,0.099853515625,4,
1,22,976.0,292.99997,2022.1772,Moved,0,RedDefault,10.869565,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,0,25,2145.1685,,,4,missing_Ended
1,23,935.0,280.00003,2022.2106,Moved,0,RedDefault,11.413044,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,1,0,2030.5768,2030.5767822265625,0.0,1,
1,24,924.0,259.00003,2022.2439,Moved,0,RedDefault,11.956522,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,1,1,2028.4436,,,15,"missing_Ended,has_canceled"
1,25,956.0,256.99997,2022.2772,Moved,0,RedDefault,12.5,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,1,2,2052.0237,,,47,"sequence_interrupted,improper_sequence_order"
1,26,1038.0,349.00003,2022.3107,Moved,0,RedDefault,12.5,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,1,3,2066.8562,2067.022705078125,0.16650390625,6,
1,27,1096.0,441.0,2022.344,Moved,0,RedDefault,12.5,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,1,4,2093.8188,2094.018798828125,0.199951171875,7,
1,28,1117.0,481.00003,2022.3773,Moved,0,RedDefault,12.5,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,1,5,2132.2822,,,1,"missing_Ended,too_few_points"
1,29,1086.0,466.00003,2022.4106,Moved,0,RedDefault,13.043478,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,30,1003.0,399.0,2022.444,Moved,0,RedDefault,13.043478,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,31,940.0,340.99997,2022.4773,Moved,0,RedDefault,13.586956,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,32,903.0,316.00003,2022.5106,Moved,0,RedDefault,14.130434,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,33,892.0,315.0,2022.544,Moved,0,RedDefault,14.130434,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,34,891.0,328.99997,2022.5773,Moved,0,RedDefault,14.130434,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,35,910.0,349.99997,2022.6106,Moved,0,RedDefault,14.130434,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,36,933.0,360.0,2022.6439,Ended,0,RedDefault,14.130434,BottomCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,0,922.0,789.0,2027.1104,Began,0,RedDefault,14.130434,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,1,902.0,777.0,2027.1437,Moved,0,RedDefault,14.673912,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,2,879.0,771.0,2027.177,Moved,0,RedDefault,15.217391,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,3,871.0,768.0,2027.2103,Moved,0,RedDefault,15.76087,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,4,878.0,777.0,2027.2437,Moved,0,RedDefault,16.304348,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,5,923.0,810.0,2027.277,Moved,0,RedDefault,16.847826,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,6,980.0,846.0,2027.3103,Moved,0,RedDefault,17.391304,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,7,1020.0,869.00006,2027.3436,Moved,0,RedDefault,17.934782,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,8,1029.0,870.99994,2027.377,Moved,0,RedDefault,18.47826,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,9,1017.0,860.00006,2027.4103,Moved,0,RedDefault,19.02174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,10,974.0,834.99994,2027.4436,Moved,0,RedDefault,19.02174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,11,919.0,798.99994,2027.4769,Moved,0,RedDefault,19.565218,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,12,870.0,761.0,2027.5103,Moved,0,RedDefault,19.565218,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,13,846.0,737.0,2027.5436,Moved,0,RedDefault,19.565218,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,14,851.0,732.0,2027.5769,Moved,0,RedDefault,20.108696,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,15,917.0,761.0,2027.6104,Moved,0,RedDefault,20.652174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,16,995.0,795.99994,2027.6437,Moved,0,RedDefault,20.652174,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,17,1052.0,818.00006,2027.677,Moved,0,RedDefault,21.195652,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,18,1083.0,822.99994,2027.7103,Moved,0,RedDefault,21.73913,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,19,1086.0,822.0,2027.7437,Moved,0,RedDefault,22.28261,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,20,1048.0,795.0,2027.777,Moved,0,RedDefault,22.826088,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,21,1000.0,762.0,2027.8103,Moved,0,RedDefault,23.369566,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,22,955.0,728.0,2027.8436,Moved,0,RedDefault,23.369566,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,23,911.0,707.0,2027.877,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,24,888.0,700.0,2027.9103,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,25,891.0,701.0,2027.9436,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,26,935.0,722.0,2027.9769,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,27,997.0,761.0,2028.0103,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,28,1053.0,795.99994,2028.0436,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,29,1088.0,816.0,2028.0769,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,30,1083.0,819.99994,2028.1102,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,31,1046.0,804.0,2028.1436,Moved,0,RedDefault,23.913044,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,32,997.0,755.0,2028.1769,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,33,953.0,703.0,2028.2102,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,34,917.0,666.0,2028.2435,Moved,0,RedDefault,23.913044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,35,900.0,653.0,2028.277,Moved,0,RedDefault,24.456522,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,36,893.0,657.0,2028.3103,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,37,909.0,681.0,2028.3436,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,38,1036.0,643.0,2028.377,Moved,0,RedDefault,25.0,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,39,1063.0,766.0,2028.4103,Moved,0,RedDefault,25.543478,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,40,1147.0,726.0,2028.4436,Moved,0,RedDefault,25.543478,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,41,1149.0,732.0,2028.4769,Moved,0,RedDefault,26.630434,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,42,1148.0,703.0,2028.5103,Moved,0,RedDefault,27.71739,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,43,1123.0,639.0,2028.5436,Moved,0,RedDefault,28.260868,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,44,1048.0,619.0,2028.5769,Moved,0,RedDefault,28.804346,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,45,943.0,580.0,2028.6102,Moved,0,RedDefault,29.347824,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,46,898.0,538.0,2028.6436,Moved,0,RedDefault,29.891304,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,47,912.0,516.0,2028.6769,Moved,0,RedDefault,30.97826,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,48,999.0,539.0,2028.7102,Moved,0,RedDefault,31.52174,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,49,1091.0,619.0,2028.7435,Moved,0,RedDefault,32.06522,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,50,1140.0,683.0,2028.7769,Moved,0,RedDefault,32.608696,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,51,1152.0,707.0,2028.8102,Moved,0,RedDefault,32.608696,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,52,1152.0,702.0,2028.8435,Moved,0,RedDefault,33.152176,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,53,1110.0,670.0,2028.8768,Moved,0,RedDefault,33.152176,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,54,986.0,710.0,2028.9102,Moved,0,RedDefault,33.695652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,55,917.0,686.0,2028.9436,Moved,0,RedDefault,34.239132,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,56,885.0,662.0,2028.9769,Moved,0,RedDefault,34.239132,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,57,889.0,661.0,2029.0103,Moved,0,RedDefault,34.782608,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,58,970.0,702.0,2029.0436,Moved,0,RedDefault,34.782608,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,59,1062.0,766.0,2029.0769,Moved,0,RedDefault,34.782608,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,60,1125.0,819.99994,2029.1102,Moved,0,RedDefault,34.782608,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,61,1148.0,849.99994,2029.1436,Moved,0,RedDefault,34.782608,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,62,1128.0,849.0,2029.1769,Moved,0,RedDefault,35.326088,TopIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,63,1042.0,788.00006,2029.2102,Moved,0,RedDefault,35.326088,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,64,954.0,695.0,2029.2435,Moved,0,RedDefault,35.326088,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,65,901.0,621.0,2029.2769,Moved,0,RedDefault,35.326088,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,66,861.0,579.0,2029.3102,Moved,0,RedDefault,35.869564,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,67,848.0,575.0,2029.3435,Moved,0,RedDefault,36.413044,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,68,892.0,615.0,2029.3768,Moved,0,RedDefault,36.413044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,69,982.0,682.0,2029.4102,Moved,0,RedDefault,36.413044,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,70,1057.0,733.0,2029.4435,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,71,1103.0,759.0,2029.4768,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,72,1118.0,761.0,2029.5101,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,73,1101.0,727.0,2029.5435,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,74,1043.0,673.0,2029.5768,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,75,976.0,620.0,2029.6102,Moved,0,RedDefault,36.95652,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,76,911.0,571.0,2029.6436,Moved,0,RedDefault,37.5,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,77,881.0,555.0,2029.6769,Moved,0,RedDefault,37.5,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,78,888.0,567.0,2029.7102,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,79,962.0,630.0,2029.7435,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,80,1062.0,705.0,2029.7769,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,81,1151.0,757.0,2029.8102,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,82,1191.0,773.00006,2029.8435,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,83,1185.0,758.0,2029.8768,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,84,1134.0,693.0,2029.9102,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,85,1080.0,631.0,2029.9435,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,86,1008.0,585.0,2029.9768,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,87,945.0,553.0,2030.0101,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,88,917.0,542.0,2030.0435,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,89,923.0,546.0,2030.0768,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,90,989.0,586.0,2030.1101,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,91,1060.0,633.0,2030.1434,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,92,1114.0,672.0,2030.1768,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,93,1140.0,686.0,2030.2101,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,94,1138.0,674.0,2030.2434,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,95,1077.0,620.0,2030.2769,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,96,1000.0,561.0,2030.3102,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,97,955.0,522.0,2030.3435,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,98,947.0,515.0,2030.3768,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,99,976.0,538.0,2030.4102,Moved,0,RedDefault,38.04348,BottomIcing,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,100,1053.0,602.0,2030.4435,Moved,0,RedDefault,38.04348,Bound,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,101,1129.0,651.0,2030.4768,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,102,1170.0,677.0,2030.5101,Moved,0,RedDefault,38.04348,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,103,1170.0,680.0,2030.5435,Moved,0,RedDefault,38.586956,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
2,104,1114.0,642.0,2030.5768,Ended,0,RedDefault,38.586956,TopCake,,90,Quick,Behavioral,"Timing,Spatial",,,,,,,,
3,0,1056.0,917.00006,2028.4436,Began,1,RedDefault,25.543478,Bound,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,1,1056.0,917.00006,2028.4769,Stationary,1,RedDefault,26.630434,Bound,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,2,1064.0,890.00006,2028.5103,Moved,1,RedDefault,27.71739,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,3,1040.0,837.99994,2028.5436,Moved,1,RedDefault,28.260868,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,4,966.0,816.99994,2028.5769,Moved,1,RedDefault,28.804346,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,5,860.0,777.99994,2028.6102,Moved,1,RedDefault,29.347824,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,6,815.0,735.0,2028.6436,Moved,1,RedDefault,29.891304,Bound,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,7,829.0,715.0,2028.6769,Moved,1,RedDefault,30.97826,TopCake,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,8,916.0,737.0,2028.7102,Moved,1,RedDefault,31.52174,TopCake,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,9,1008.0,816.0,2028.7435,Moved,1,RedDefault,32.06522,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,10,1057.0,881.00006,2028.7769,Moved,1,RedDefault,32.608696,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,11,1070.0,905.00006,2028.8102,Moved,1,RedDefault,32.608696,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,12,1070.0,899.00006,2028.8435,Moved,1,RedDefault,33.152176,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,13,1028.0,867.99994,2028.8768,Moved,1,RedDefault,33.152176,TopIcing,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
3,14,988.0,851.00006,2028.9102,Canceled,1,RedDefault,33.695652,TopCake,"missing_Ended,has_canceled",81,Quick,Technical,Behavioral,,,,,,,,
4,0,1182.0,288.0,2031.3715,Began,0,RedDefault,38.586956,BottomCake,,91,Quick,None,All,,,,,,,,
4,1,1214.0,312.0,2031.4048,Moved,0,RedDefault,39.130436,BottomCake,,91,Quick,None,All,,,,,,,,
4,2,1253.0,351.0,2031.4381,Moved,0,RedDefault,39.673912,BottomCake,,91,Quick,None,All,,,,,,,,
4,3,1304.0,400.00003,2031.4714,Moved,0,RedDefault,40.217392,BottomIcing,,91,Quick,None,All,,,,,,,,
4,4,1348.0,439.00003,2031.5048,Moved,0,RedDefault,40.760868,BottomIcing,,91,Quick,None,All,,,,,,,,
4,5,1379.0,463.99997,2031.5381,Moved,0,RedDefault,41.304348,BottomIcing,,91,Quick,None,All,,,,,,,,
4,6,1392.0,472.99997,2031.5714,Moved,0,RedDefault,41.847824,BottomIcing,,91,Quick,None,All,,,,,,,,
4,7,1393.0,471.0,2031.6047,Moved,0,RedDefault,42.391304,BottomIcing,,91,Quick,None,All,,,,,,,,
4,8,1368.0,451.99997,2031.6381,Moved,0,RedDefault,42.93478,BottomIcing,,91,Quick,None,All,,,,,,,,
4,9,1310.0,415.99997,2031.6714,Moved,0,RedDefault,43.47826,BottomIcing,,91,Quick,None,All,,,,,,,,
4,10,1243.0,378.0,2031.7047,Moved,0,RedDefault,43.47826,BottomCake,,91,Quick,None,All,,,,,,,,
4,11,1202.0,355.99997,2031.738,Moved,0,RedDefault,44.02174,BottomCake,,91,Quick,None,All,,,,,,,,
4,12,1195.0,355.00003,2031.7715,Moved,0,RedDefault,44.56522,BottomCake,,91,Quick,None,All,,,,,,,,
4,13,1227.0,379.99997,2031.8048,Moved,0,RedDefault,45.108696,BottomCake,,91,Quick,None,All,,,,,,,,
4,14,1289.0,415.99997,2031.8381,Moved,0,RedDefault,45.108696,BottomIcing,,91,Quick,None,All,,,,,,,,
4,15,1346.0,441.0,2031.8715,Moved,0,RedDefault,45.108696,BottomIcing,,91,Quick,None,All,,,,,,,,
4,16,1373.0,451.99997,2031.9048,Moved,0,RedDefault,45.652176,BottomIcing,,91,Quick,None,All,,,,,,,,
4,17,1372.0,454.00003,2031.9381,Moved,0,RedDefault,46.195652,BottomIcing,,91,Quick,None,All,,,,,,,,
4,18,1332.0,451.99997,2031.9714,Moved,0,RedDefault,46.195652,BottomIcing,,91,Quick,None,All,,,,,,,,
4,19,1293.0,433.99997,2032.0048,Moved,0,RedDefault,46.195652,BottomIcing,,91,Quick,None,All,,,,,,,,
4,20,1264.0,414.0,2032.0381,Moved,0,RedDefault,46.195652,BottomIcing,,91,Quick,None,All,,,,,,,,
4,21,1223.0,385.00003,2032.0714,Moved,0,RedDefault,46.195652,BottomCake,,91,Quick,None,All,,,,,,,,
