Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
1,65,1051.0,696.0,29.702581,Moved,0,RedDefault,21.518988,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,66,747.0,714.0,29.735914,Moved,0,RedDefault,21.94093,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,67,727.0,719.0,29.769245,Moved,0,RedDefault,22.36287,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,68,932.0,719.0,29.802576,Moved,0,RedDefault,22.78481,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,69,1298.0,702.0,29.835907,Moved,0,RedDefault,23.20675,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,70,1573.0,672.0,29.86924,Moved,0,RedDefault,23.628693,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,71,1529.0,682.0,29.90257,Moved,0,RedDefault,23.628693,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,72,1159.0,742.0,29.935902,Moved,0,RedDefault,23.628693,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,73,765.0,774.0,29.969233,Moved,0,RedDefault,24.050634,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,74,649.0,779.00006,30.002563,Moved,0,RedDefault,24.472574,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,75,780.0,773.00006,30.035896,Moved,0,RedDefault,24.894514,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,76,1154.0,766.0,30.069227,Moved,0,RedDefault,25.316456,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,77,1560.0,725.0,30.102558,Moved,0,RedDefault,25.738398,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,78,1605.0,731.0,30.13589,Moved,0,RedDefault,25.738398,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,79,1390.0,794.00006,30.16922,Moved,0,RedDefault,25.738398,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,80,998.0,852.99994,30.202553,Moved,0,RedDefault,26.16034,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,81,680.0,864.0,30.235884,Moved,0,RedDefault,26.58228,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,82,650.0,872.00006,30.269215,Moved,0,RedDefault,27.00422,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,83,940.0,887.00006,30.302546,Moved,0,RedDefault,27.426159,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,84,1373.0,882.99994,30.335878,Moved,0,RedDefault,27.8481,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,85,1683.0,839.00006,30.36921,Moved,0,RedDefault,28.270042,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,86,1651.0,848.00006,30.40254,Moved,0,RedDefault,28.270042,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,87,1300.0,917.00006,30.435871,Moved,0,RedDefault,28.270042,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,88,867.0,951.99994,30.469202,Moved,0,RedDefault,28.691982,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,89,677.0,960.0,30.502535,Moved,0,RedDefault,29.113924,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,90,747.0,963.0,30.535866,Moved,0,RedDefault,29.535866,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,91,1097.0,963.0,30.569197,Moved,0,RedDefault,29.957808,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,92,1510.0,927.99994,30.602528,Moved,0,RedDefault,30.379745,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,93,1658.0,903.99994,30.63586,Moved,0,RedDefault,30.801687,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,94,1399.0,969.0,30.669191,Moved,0,RedDefault,30.801687,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,95,908.0,1020.0,30.702522,Moved,0,RedDefault,31.223627,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,96,601.0,1010.00006,30.735853,Moved,0,RedDefault,31.645569,Bound,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,97,615.0,1001.00006,30.769184,Moved,0,RedDefault,32.06751,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,98,949.0,995.00006,30.802517,Moved,0,RedDefault,32.489452,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,99,1407.0,969.0,30.835848,Moved,0,RedDefault,32.911392,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,100,1718.0,923.00006,30.869179,Moved,0,RedDefault,33.333336,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,101,1670.0,944.00006,30.90251,Moved,0,RedDefault,33.333336,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,102,1392.0,1026.0,30.935843,Moved,0,RedDefault,33.333336,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,103,1026.0,1085.0,30.969173,Moved,0,RedDefault,33.755276,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,104,791.0,1091.0,31.002504,Moved,0,RedDefault,34.177216,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,105,826.0,1091.0,31.035835,Moved,0,RedDefault,34.599155,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,106,1152.0,1090.0,31.069166,Moved,0,RedDefault,35.021095,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,107,1573.0,1068.0,31.102499,Moved,0,RedDefault,35.44304,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,108,1655.0,1055.0,31.13583,Moved,0,RedDefault,35.86498,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,109,1434.0,1099.0,31.16916,Moved,0,RedDefault,35.86498,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,110,1066.0,1128.0,31.202492,Moved,0,RedDefault,36.28692,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,111,785.0,1112.0,31.235823,Moved,0,RedDefault,36.708862,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,112,750.0,1098.0,31.269156,Moved,0,RedDefault,37.130802,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,113,968.0,1091.0,31.302486,Moved,0,RedDefault,37.552742,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,114,1320.0,1088.0,31.335817,Moved,0,RedDefault,37.97468,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,115,1594.0,1055.0,31.369148,Moved,0,RedDefault,38.396626,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,116,1549.0,1057.0,31.402481,Moved,0,RedDefault,38.396626,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,117,1230.0,1108.0,31.435812,Moved,0,RedDefault,38.818565,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,118,882.0,1137.0,31.469143,Moved,0,RedDefault,39.240505,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,119,715.0,1143.0,31.502474,Moved,0,RedDefault,39.66245,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,120,714.0,1144.0,31.535805,Moved,0,RedDefault,40.08439,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,121,957.0,1133.0,31.569138,Moved,0,RedDefault,40.50633,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,122,1332.0,1112.0,31.602468,Moved,0,RedDefault,40.928272,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,123,1448.0,1079.0,31.6358,Moved,0,RedDefault,41.35021,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,124,1220.0,1075.0,31.66913,Moved,0,RedDefault,41.772152,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,125,829.0,1066.0,31.702463,Moved,0,RedDefault,42.19409,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,126,576.0,1036.0,31.735794,Moved,0,RedDefault,42.19409,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,127,528.0,1004.00006,31.769125,Moved,0,RedDefault,42.19409,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,128,728.0,944.00006,31.802456,Moved,0,RedDefault,42.19409,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,129,1102.0,896.00006,31.835787,Moved,0,RedDefault,42.19409,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,130,1243.0,861.99994,31.86912,Moved,0,RedDefault,42.616035,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,131,1075.0,879.0,31.90245,Moved,0,RedDefault,43.037975,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,132,701.0,903.0,31.935781,Moved,0,RedDefault,43.459915,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,133,445.0,903.0,31.969112,Moved,0,RedDefault,43.88186,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,134,425.0,903.0,32.002445,Moved,0,RedDefault,43.88186,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,135,700.0,903.99994,32.035774,Moved,0,RedDefault,43.88186,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,136,1083.0,902.00006,32.069107,Moved,0,RedDefault,44.3038,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,137,1283.0,885.99994,32.10244,Moved,0,RedDefault,44.72574,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,138,1224.0,906.99994,32.13577,Moved,0,RedDefault,45.14768,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,139,849.0,966.0,32.1691,Moved,0,RedDefault,45.56962,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,140,514.0,974.00006,32.20243,Moved,0,RedDefault,45.99156,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,141,455.0,962.00006,32.235764,Moved,0,RedDefault,45.99156,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,142,728.0,930.99994,32.269096,Moved,0,RedDefault,45.99156,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,143,1085.0,873.99994,32.302425,Moved,0,RedDefault,45.99156,Roof,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,144,1419.0,782.00006,32.33576,Moved,0,RedDefault,46.4135,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,145,1553.0,710.0,32.369087,Moved,0,RedDefault,46.83544,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,146,1443.0,684.0,32.40242,Moved,0,RedDefault,46.83544,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,147,1059.0,688.0,32.435753,Moved,0,RedDefault,47.257385,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,148,692.0,661.0,32.46908,Moved,0,RedDefault,47.679325,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,149,615.0,596.0,32.502415,Moved,0,RedDefault,48.10127,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,150,833.0,489.0,32.535744,Moved,0,RedDefault,48.523205,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,151,1145.0,418.99997,32.569077,Moved,0,RedDefault,48.94515,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,152,1361.0,355.99997,32.60241,Moved,0,RedDefault,49.36709,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,153,1345.0,343.99997,32.63574,Moved,0,RedDefault,49.78903,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,154,989.0,375.0,32.66907,Moved,0,RedDefault,49.78903,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,155,653.0,384.0,32.702404,Moved,0,RedDefault,50.21097,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,156,631.0,364.00003,32.735733,Moved,0,RedDefault,50.63291,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,157,941.0,334.99997,32.769066,Moved,0,RedDefault,51.05485,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,158,1342.0,286.00003,32.802395,Moved,0,RedDefault,51.05485,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,159,1588.0,238.99997,32.835728,Moved,0,RedDefault,51.05485,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,160,1571.0,241.99997,32.86906,Moved,0,RedDefault,51.05485,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,161,1231.0,318.0,32.90239,Moved,0,RedDefault,51.05485,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,162,824.0,349.00003,32.935722,Moved,0,RedDefault,51.05485,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,163,704.0,346.99997,32.96905,Moved,0,RedDefault,51.476795,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,164,876.0,310.00003,33.002384,Moved,0,RedDefault,51.476795,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,165,1215.0,277.99997,33.035717,Moved,0,RedDefault,51.898735,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,166,1490.0,237.0,33.069046,Moved,0,RedDefault,51.898735,Bound,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,167,1523.0,238.99997,33.10238,Moved,0,RedDefault,51.898735,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,168,1327.0,280.99997,33.135708,Moved,0,RedDefault,51.898735,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,169,960.0,322.00003,33.16904,Moved,0,RedDefault,51.898735,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,170,703.0,292.99997,33.202374,Moved,0,RedDefault,51.898735,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,171,835.0,259.99997,33.235703,Moved,0,RedDefault,51.898735,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,172,1107.0,238.99997,33.269035,Moved,0,RedDefault,52.32068,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,173,1508.0,166.00003,33.302364,Moved,0,RedDefault,52.74262,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,174,1631.0,148.99997,33.335697,Moved,0,RedDefault,52.74262,Outside,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,175,1421.0,184.99997,33.36903,Moved,0,RedDefault,52.74262,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,176,1032.0,241.00003,33.40236,Moved,0,RedDefault,52.74262,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,177,675.0,259.00003,33.43569,Moved,0,RedDefault,52.74262,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,178,679.0,259.99997,33.469025,Moved,0,RedDefault,53.16456,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,179,972.0,265.00003,33.502354,Moved,0,RedDefault,53.586494,Bound,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,180,1050.0,264.0,33.535686,Moved,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,181,1050.0,264.0,33.569016,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,182,1050.0,264.0,33.60235,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,183,1050.0,264.0,33.63568,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,184,1050.0,264.0,33.66901,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,185,1050.0,264.0,33.702343,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,186,1050.0,264.0,33.735672,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,187,1050.0,264.0,33.769005,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,188,1050.0,264.0,33.802338,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,189,1050.0,264.0,33.835667,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
1,190,1050.0,264.0,33.869,Stationary,0,RedDefault,53.586494,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,
