Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
8,18,1785.0,954.0,1922.1923,Moved,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
8,19,1770.0,917.00006,1922.2256,Moved,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
8,20,1729.0,878.00006,1922.2589,Moved,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
8,21,1696.0,846.99994,1922.2922,Moved,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
8,22,1688.0,840.99994,1922.3256,Moved,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
8,23,1703.0,842.00006,1922.3589,Ended,0,RedDefault,19.409283,Outside,,90,Quick,None,All,,,,,,,,
9,0,1452.0,349.00003,1923.1256,Began,0,RedDefault,19.409283,Wall,,93,Quick,None,All,,,,,,,,
9,1,1479.0,400.99997,1923.1589,Moved,0,RedDefault,19.831224,Bound,,93,Quick,None,All,,,,,,,,
9,2,1491.0,460.99997,1923.1923,Moved,0,RedDefault,20.253164,Bound,,93,Quick,None,All,,,,,,,,
9,3,1481.0,529.0,1923.2256,Moved,0,RedDefault,20.675104,Bound,,93,Quick,None,All,,,,,,,,
9,4,1468.0,570.0,1923.2589,Moved,0,RedDefault,21.097046,Wall,,93,Quick,None,All,,,,,,,,
9,5,1460.0,580.0,1923.2922,Ended,0,RedDefault,21.518988,Wall,,93,Quick,None,All,,,,,,,,
10,0,1377.0,442.99997,1923.3589,Began,0,RedDefault,21.94093,Wall,,91,Quick,None,All,,,,,,,,
10,1,1339.0,340.00003,1923.3922,Moved,0,RedDefault,22.36287,Wall,,91,Quick,None,All,,,,,,,,
10,2,1321.0,277.00003,1923.4255,Moved,0,RedDefault,22.78481,Wall,,91,Quick,None,All,,,,,,,,
10,3,1316.0,259.99997,1923.4589,Moved,0,RedDefault,23.20675,Wall,,91,Quick,None,All,,,,,,,,
10,4,1318.0,277.00003,1923.4922,Moved,0,RedDefault,23.628693,Wall,,91,Quick,None,All,,,,,,,,
10,5,1338.0,340.99997,1923.5255,Moved,0,RedDefault,24.050634,Wall,,91,Quick,None,All,,,,,,,,
10,6,1359.0,405.0,1923.5588,Moved,0,RedDefault,24.472574,Wall,,91,Quick,None,All,,,,,,,,
10,7,1379.0,466.00003,1923.5922,Moved,0,RedDefault,24.894514,Wall,,91,Quick,None,All,,,,,,,,
10,8,1402.0,527.0,1923.6255,Moved,0,RedDefault,25.316456,Wall,,91,Quick,None,All,,,,,,,,
10,9,1422.0,584.0,1923.6588,Moved,0,RedDefault,25.738398,Wall,,91,Quick,None,All,,,,,,,,
10,10,1426.0,616.0,1923.6921,Moved,0,RedDefault,26.16034,Wall,,91,Quick,None,All,,,,,,,,
10,11,1414.0,607.0,1923.7255,Moved,0,RedDefault,26.58228,Wall,,91,Quick,None,All,,,,,,,,
10,12,1383.0,532.0,1923.7589,Moved,0,RedDefault,26.58228,Wall,,91,Quick,None,All,,,,,,,,
10,13,1356.0,442.00003,1923.7922,Moved,0,RedDefault,27.00422,Wall,,91,Quick,None,All,,,,,,,,
10,14,1331.0,361.99997,1923.8256,Moved,0,RedDefault,27.00422,Wall,,91,Quick,None,All,,,,,,,,
10,15,1306.0,298.00003,1923.8589,Moved,0,RedDefault,27.426159,Wall,,91,Quick,None,All,,,,,,,,
10,16,1287.0,271.00003,1923.8922,Moved,0,RedDefault,27.8481,Wall,,91,Quick,None,All,,,,,,,,
10,17,1283.0,282.0,1923.9255,Moved,0,RedDefault,27.8481,Wall,,91,Quick,None,All,,,,,,,,
10,18,1293.0,345.0,1923.9589,Moved,0,RedDefault,27.8481,Wall,,91,Quick,None,All,,,,,,,,
10,19,1323.0,435.0,1923.9922,Moved,0,RedDefault,27.8481,Wall,,91,Quick,None,All,,,,,,,,
10,20,1359.0,532.0,1924.0255,Moved,0,RedDefault,28.270042,Wall,,91,Quick,None,All,,,,,,,,
10,21,1384.0,607.0,1924.0588,Moved,0,RedDefault,28.691982,Wall,,91,Quick,None,All,,,,,,,,
10,22,1395.0,648.0,1924.0922,Moved,0,RedDefault,29.113924,Wall,,91,Quick,None,All,,,,,,,,
10,23,1398.0,655.0,1924.1255,Moved,0,RedDefault,29.535866,Wall,,91,Quick,None,All,,,,,,,,
10,24,1397.0,612.0,1924.1588,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,25,1383.0,537.0,1924.1921,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,26,1364.0,444.0,1924.2255,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,27,1342.0,366.0,1924.2588,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,28,1330.0,337.00003,1924.2921,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,29,1327.0,342.0,1924.3254,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,30,1338.0,388.00003,1924.3588,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,31,1367.0,454.00003,1924.3921,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,32,1409.0,536.0,1924.4255,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,33,1450.0,608.0,1924.4589,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,34,1459.0,643.0,1924.4922,Moved,0,RedDefault,29.957808,Wall,,91,Quick,None,All,,,,,,,,
10,35,1451.0,635.0,1924.5255,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,36,1425.0,566.0,1924.5588,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,37,1402.0,483.0,1924.5922,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,38,1368.0,406.99997,1924.6255,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,39,1335.0,343.99997,1924.6588,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,40,1323.0,328.00003,1924.6921,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,41,1328.0,349.00003,1924.7255,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,42,1370.0,418.99997,1924.7588,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,43,1404.0,492.0,1924.7921,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,44,1426.0,555.0,1924.8254,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,45,1443.0,586.0,1924.8588,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,46,1449.0,587.0,1924.8921,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,47,1447.0,581.0,1924.9254,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,48,1408.0,557.0,1924.9587,Moved,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
10,49,1384.0,525.0,1924.9921,Ended,0,RedDefault,30.379745,Wall,,91,Quick,None,All,,,,,,,,
11,0,998.0,933.0,1928.8918,Began,0,RedDefault,30.379745,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,1,979.0,960.99994,1928.9252,Moved,0,RedDefault,30.801687,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,2,963.0,990.0,1928.9585,Moved,0,RedDefault,31.223627,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,3,960.0,1020.0,1928.9918,Moved,0,RedDefault,31.645569,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,4,1007.0,1059.0,1929.0253,Moved,0,RedDefault,32.06751,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,5,1078.0,1093.0,1929.0586,Moved,0,RedDefault,32.489452,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,6,1133.0,1102.0,1929.0919,Moved,0,RedDefault,32.911392,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,7,1162.0,1099.0,1929.1252,Moved,0,RedDefault,33.333336,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,8,1157.0,1064.0,1929.1586,Moved,0,RedDefault,33.755276,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,9,1100.0,1011.99994,1929.1919,Moved,0,RedDefault,34.177216,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,10,1035.0,960.0,1929.2252,Moved,0,RedDefault,34.599155,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,11,969.0,914.00006,1929.2585,Moved,0,RedDefault,34.599155,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,12,915.0,882.99994,1929.2919,Moved,0,RedDefault,35.021095,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,13,887.0,873.0,1929.3252,Moved,0,RedDefault,35.44304,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,14,882.0,876.0,1929.3585,Moved,0,RedDefault,35.86498,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,15,918.0,902.00006,1929.3918,Moved,0,RedDefault,36.28692,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,16,980.0,933.99994,1929.4252,Moved,0,RedDefault,36.708862,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,17,1043.0,956.00006,1929.4585,Moved,0,RedDefault,36.708862,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,18,1088.0,965.00006,1929.4918,Moved,0,RedDefault,37.130802,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,19,1103.0,965.00006,1929.5251,Moved,0,RedDefault,37.552742,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,20,1104.0,963.99994,1929.5585,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,21,1089.0,953.00006,1929.5918,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,22,1052.0,939.99994,1929.6251,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,23,992.0,921.99994,1929.6584,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,24,932.0,885.99994,1929.6919,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,25,902.0,860.00006,1929.7252,Moved,0,RedDefault,37.97468,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,26,910.0,857.00006,1929.7585,Moved,0,RedDefault,38.396626,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,27,957.0,887.00006,1929.7919,Moved,0,RedDefault,38.396626,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,28,1038.0,947.00006,1929.8252,Moved,0,RedDefault,38.396626,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,29,1130.0,996.99994,1929.8585,Moved,0,RedDefault,38.396626,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,30,1202.0,1023.99994,1929.8918,Moved,0,RedDefault,38.396626,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,31,1204.0,1043.0,1929.9252,Moved,0,RedDefault,38.818565,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,32,1161.0,1048.0,1929.9585,Moved,0,RedDefault,38.818565,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,33,1089.0,1002.0,1929.9918,Moved,0,RedDefault,38.818565,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
11,34,1071.0,986.00006,1930.0251,Canceled,0,RedDefault,38.818565,Roof,"missing_Ended,has_canceled",83,Quick,Technical,Behavioral,,,,,,,,
12,0,945.0,894.0,1930.0585,Began,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,1,909.0,872.00006,1930.0918,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,2,906.0,870.99994,1930.1251,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,3,970.0,905.00006,1930.1584,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,4,1061.0,954.0,1930.1918,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,5,1100.0,1078.0,1930.2251,Moved,0,RedDefault,38.818565,Roof,,88,Quick,None,All,,,,,,,,
12,6,1165.0,1014.0,1930.2584,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,7,1154.0,1026.0,1930.2917,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,8,1102.0,1020.99994,1930.3251,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,9,1019.0,983.00006,1930.3585,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,10,948.0,939.0,1930.3918,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,11,908.0,915.0,1930.4252,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,12,902.0,920.00006,1930.4585,Moved,0,RedDefault,39.240505,Roof,,88,Quick,None,All,,,,,,,,
12,13,960.0,975.99994,1930.4918,Moved,0,RedDefault,39.66245,Roof,,88,Quick,None,All,,,,,,,,
12,14,1047.0,1028.0,1930.5251,Moved,0,RedDefault,40.08439,Roof,,88,Quick,None,All,,,,,,,,
12,15,1102.0,1054.0,1930.5585,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,16,1113.0,1058.0,1930.5918,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,17,1096.0,1054.0,1930.6251,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,18,1079.0,1047.0,1930.6584,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,19,1076.0,1057.0,1930.6918,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,20,1122.0,1090.0,1930.7251,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,21,1164.0,1119.0,1930.7584,Moved,0,RedDefault,40.50633,Roof,,88,Quick,None,All,,,,,,,,
12,22,1164.0,1121.0,1930.7917,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,23,1113.0,1072.0,1930.8251,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,24,1044.0,996.0,1930.8584,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,25,999.0,935.00006,1930.8917,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,26,980.0,912.0,1930.925,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,27,974.0,924.0,1930.9584,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,28,1002.0,975.0,1930.9918,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,29,1061.0,1030.0,1931.0251,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,30,1106.0,1066.0,1931.0585,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,31,1124.0,1079.0,1931.0918,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,32,1124.0,1079.0,1931.1251,Stationary,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,33,1109.0,1077.0,1931.1584,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,34,1092.0,1064.0,1931.1918,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,35,1087.0,1055.0,1931.2251,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,36,1084.0,1051.0,1931.2584,Moved,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
12,37,1070.0,1038.0,1931.2917,Ended,0,RedDefault,40.928272,Roof,,88,Quick,None,All,,,,,,,,
13,0,1389.0,981.99994,1931.8584,Began,0,RedDefault,40.928272,Roof,,90,Quick,None,All,,,,,,,,
13,1,1389.0,981.99994,1931.8917,Stationary,0,RedDefault,41.35021,Roof,,90,Quick,None,All,,,,,,,,
13,2,1418.0,1023.0,1931.925,Moved,0,RedDefault,41.772152,Roof,,90,Quick,None,All,,,,,,,,
13,3,1420.0,1038.0,1931.9584,Moved,0,RedDefault,42.19409,Roof,,90,Quick,None,All,,,,,,,,
13,4,1405.0,1039.0,1931.9917,Moved,0,RedDefault,42.616035,Roof,,90,Quick,None,All,,,,,,,,
13,5,1378.0,1026.0,1932.025,Moved,0,RedDefault,42.616035,Roof,,90,Quick,None,All,,,,,,,,
13,6,1346.0,998.00006,1932.0583,Moved,0,RedDefault,43.037975,Roof,,90,Quick,None,All,,,,,,,,
13,7,1297.0,957.0,1932.0917,Moved,0,RedDefault,43.037975,Roof,,90,Quick,None,All,,,,,,,,
13,8,1244.0,911.00006,1932.125,Moved,0,RedDefault,43.459915,Roof,,90,Quick,None,All,,,,,,,,
13,9,1198.0,872.00006,1932.1583,Moved,0,RedDefault,43.88186,Roof,,90,Quick,None,All,,,,,,,,
13,10,1177.0,852.99994,1932.1917,Moved,0,RedDefault,44.3038,Roof,,90,Quick,None,All,,,,,,,,
13,11,1176.0,852.0,1932.225,Moved,0,RedDefault,44.72574,Roof,,90,Quick,None,All,,,,,,,,
13,12,1257.0,903.99994,1932.2583,Moved,0,RedDefault,45.14768,Roof,,90,Quick,None,All,,,,,,,,
13,13,1345.0,957.0,1932.2916,Moved,0,RedDefault,45.56962,Roof,,90,Quick,None,All,,,,,,,,
13,14,1415.0,996.0,1932.3251,Moved,0,RedDefault,45.56962,Roof,,90,Quick,None,All,,,,,,,,
13,15,1459.0,1016.00006,1932.3584,Moved,0,RedDefault,45.99156,Roof,,90,Quick,None,All,,,,,,,,
13,16,1466.0,1019.00006,1932.3917,Moved,0,RedDefault,46.4135,Roof,,90,Quick,None,All,,,,,,,,
13,17,1451.0,1011.0,1932.425,Moved,0,RedDefault,46.83544,Roof,,90,Quick,None,All,,,,,,,,
13,18,1391.0,984.99994,1932.4584,Moved,0,RedDefault,46.83544,Roof,,90,Quick,None,All,,,,,,,,
13,19,1323.0,959.00006,1932.4917,Moved,0,RedDefault,46.83544,Roof,,90,Quick,None,All,,,,,,,,
13,20,1282.0,944.00006,1932.525,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,21,1274.0,942.0,1932.5583,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,22,1291.0,954.99994,1932.5917,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,23,1349.0,981.0,1932.625,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,24,1411.0,1008.0,1932.6583,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,25,1463.0,1028.0,1932.6917,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,26,1485.0,1036.0,1932.725,Moved,0,RedDefault,47.257385,Roof,,90,Quick,None,All,,,,,,,,
13,27,1484.0,1036.0,1932.7583,Moved,0,RedDefault,47.679325,Roof,,90,Quick,None,All,,,,,,,,
13,28,1431.0,1016.00006,1932.7916,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,29,1356.0,983.00006,1932.825,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,30,1293.0,954.0,1932.8583,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,31,1254.0,938.00006,1932.8916,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,32,1245.0,936.99994,1932.9249,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,33,1269.0,956.00006,1932.9583,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,34,1334.0,987.99994,1932.9917,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,35,1398.0,1014.0,1933.025,Moved,0,RedDefault,48.10127,Roof,,90,Quick,None,All,,,,,,,,
13,36,1437.0,1026.0,1933.0583,Moved,0,RedDefault,48.523205,Roof,,90,Quick,None,All,,,,,,,,
13,37,1449.0,1016.00006,1933.0917,Ended,0,RedDefault,48.523205,Roof,,90,Quick,None,All,,,,,,,,
14,0,1693.0,117.0,1934.8915,Began,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,1,1693.0,117.0,1934.9248,Stationary,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,2,1693.0,117.0,1934.9581,Stationary,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,3,1693.0,117.0,1934.9916,Stationary,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,4,1693.0,117.0,1935.0249,Stationary,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,5,1696.0,120.0,1935.0582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,6,1738.0,133.00003,1935.0916,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,7,1796.0,151.00003,1935.1249,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,8,1848.0,166.00003,1935.1582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,9,1878.0,174.0,1935.1915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,10,1883.0,175.99997,1935.2249,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,11,1884.0,175.99997,1935.2582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,12,1873.0,175.00003,1935.2915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,13,1821.0,160.99997,1935.3248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,14,1741.0,135.0,1935.3582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,15,1657.0,106.99997,1935.3915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,16,1598.0,90.0,1935.4248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,17,1585.0,85.99997,1935.4581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,18,1621.0,97.99997,1935.4915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,19,1734.0,144.0,1935.5248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,20,1878.0,189.0,1935.5581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,21,1964.0,211.99997,1935.5914,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,22,1982.0,214.99997,1935.6248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,23,1932.0,201.0,1935.6582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,24,1839.0,175.00003,1935.6915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,25,1764.0,156.0,1935.7249,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,26,1707.0,144.0,1935.7582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,27,1639.0,129.0,1935.7915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,28,1581.0,109.99997,1935.8248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,29,1572.0,105.0,1935.8582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,30,1630.0,130.99997,1935.8915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,31,1729.0,166.99997,1935.9248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,32,1787.0,184.99997,1935.9581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,33,1804.0,190.00003,1935.9915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,34,1807.0,190.00003,1936.0248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,35,1816.0,196.00003,1936.0581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,36,1820.0,204.0,1936.0914,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,37,1785.0,204.0,1936.1248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,38,1704.0,190.00003,1936.1581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,39,1640.0,172.99997,1936.1914,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,40,1616.0,166.99997,1936.2247,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,41,1622.0,172.99997,1936.258,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,42,1680.0,199.99997,1936.2914,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,43,1766.0,229.99997,1936.3248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,44,1825.0,250.99997,1936.3582,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,45,1836.0,256.00003,1936.3915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,46,1800.0,244.99997,1936.4248,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,47,1707.0,208.00003,1936.4581,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
14,48,1636.0,175.99997,1936.4915,Moved,0,RedDefault,48.523205,Outside,,88,Quick,None,All,,,,,,,,
