Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags
7,124,1331.0,256.0,42.055973,Moved,0,Green,92.40506,Wall,,82,Quick,None,All,,,,,,,,
7,125,1218.0,199.0,42.122807,Moved,0,Green,92.40506,Door,,82,Quick,None,All,,,,,,,,
7,126,1088.0,285.0,42.156223,Moved,0,Green,92.40506,Wall,,82,Quick,None,All,,,,,,,,
7,127,1149.0,401.0,42.22308,Moved,0,Green,92.40506,Wall,,82,Quick,None,All,,,,,,,,
7,128,1296.0,429.0,42.256477,Moved,0,Green,92.827,Wall,,82,Quick,None,All,,,,,,,,
7,129,1355.0,279.0,42.323166,Moved,0,Green,92.827,Wall,,82,Quick,None,All,,,,,,,,
7,130,1251.0,223.0,42.356613,Moved,0,Green,93.24895,Door,,82,Quick,None,All,,,,,,,,
7,131,1099.0,240.0,42.423412,Moved,0,Green,93.24895,Wall,,82,Quick,None,All,,,,,,,,
7,132,1149.0,337.0,42.456783,Moved,0,Green,93.24895,Door,,82,Quick,None,All,,,,,,,,
7,133,1269.0,361.0,42.52353,Moved,0,Green,93.24895,Bound,,82,Quick,None,All,,,,,,,,
7,134,1269.0,361.0,42.556957,Ended,0,Green,93.24895,Bound,,82,Quick,None,All,,,,,,,,
8,0,2206.0,99.0,51.577755,Began,0,Green,93.24895,Super outside,missing_Ended,72,Hesitant,Technical,Behavioral,,,,,,,,
8,1,2206.0,99.0,51.611057,Stationary,0,Green,93.24895,Super outside,missing_Ended,72,Hesitant,Technical,Behavioral,,,,,,,,
8,2,2206.0,99.0,51.678135,Stationary,0,Green,93.24895,Super outside,missing_Ended,72,Hesitant,Technical,Behavioral,,,,,,,,
8,3,2206.0,99.0,51.711548,Stationary,0,Green,93.24895,Super outside,missing_Ended,72,Hesitant,Technical,Behavioral,,,,,,,,
8,4,2206.0,99.0,51.77832,Stationary,0,Green,93.24895,Super outside,missing_Ended,72,Hesitant,Technical,Behavioral,,,,,,,,
