# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
# Conversion Time: 2025-05-31T00:00:19.659617
# Dataset: Coloring
# Total Rows: 974
# Total Sequences: 31
# ML Processing Time: 2025-05-30T23:38:40.645342
# ML Total Sequences: 31
# ML Total Touch Points: 974
# Quality Distribution: {'high': 903, 'medium': 14, 'low': 57}
# Behavioral Patterns: {'drag': 959, 'hold': 8, 'complex': 3, 'tap': 2, 'unknown': 2}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
17,0,1591.000000,301.999969,2095.485600,Began,0,0.028595,0.036179,-0.988876,RedDefault,Outside,61.956520,0.000000,0.989951,0.000000,0.451044,0.451044,normal,25123.008029,97.000031,259.000000,drag,1,0.000000,0.000000,0.000000,2095.485600,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.896847,variable,start_Began,0.000000,high,1.000000,18,0,1,0.661217,0.908273,0.994940,0.000000,0.000000,-4.006065,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,1,1619.000000,337.999969,2095.518800,Moved,0,0.037399,0.035034,-0.989182,RedDefault,Outside,61.956520,0.000557,0.990508,1373.704918,0.445265,0.445265,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,45.607017,4191.004400,0.909753,0.909753,45.607017,0,1,0,1,deliberate,0.896847,variable,Began_to_Moved,0.055556,high,1.000000,18,1,1,0.661217,0.908273,0.994940,0.033200,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1373.704918,0,28.000000,36.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,2,1656.000000,358.000031,2095.552250,Moved,0,0.037399,0.035034,-0.989182,RedDefault,Outside,61.956520,0.000000,0.990508,-116.320804,0.449979,0.449979,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,87.666528,6286.556650,0.495553,-0.414200,42.059511,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.111111,high,1.000000,18,2,1,0.661217,0.908273,0.994940,0.000250,0.033450,0.252501,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1257.384114,0,37.000000,20.000062,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,3,1713.000000,370.999969,2095.585450,Moved,0,0.034775,0.033829,-0.983383,RedDefault,Outside,61.956520,-0.005929,0.984579,503.568674,0.459790,0.459790,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,146.130178,8382.142100,0.224234,-0.271319,58.463650,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.166667,high,1.000000,18,3,1,0.661217,0.908273,0.994940,-0.000250,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1760.952787,0,57.000000,12.999938,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,4,1774.000000,378.000000,2095.619000,Moved,0,0.031815,0.037155,-0.989258,RedDefault,Outside,61.956520,0.005887,0.990466,69.160803,0.469135,0.469135,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,207.530508,10477.761100,0.114255,-0.109979,61.400329,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.222222,high,1.000000,18,4,1,0.661217,0.908273,0.994940,0.000350,0.033550,0.265232,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1830.113591,0,61.000000,7.000031,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,5,1811.000000,378.000000,2095.652000,Moved,0,0.031815,0.037155,-0.989258,RedDefault,Outside,61.956520,0.000000,0.990466,-708.901809,0.475742,0.475742,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,244.530508,12573.413100,0.000000,-0.114255,37.000000,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.277778,high,1.000000,18,5,1,0.661217,0.908273,0.994940,-0.000550,0.033000,0.195211,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1121.211781,0,37.000000,0.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,6,1815.000000,363.000000,2095.685550,Moved,0,0.033478,0.034897,-0.990524,RedDefault,Outside,61.956520,0.001238,0.991704,-658.494343,0.474860,0.474860,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,260.054682,14669.098650,-1.310194,-1.310194,15.524175,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.333333,high,1.000000,18,6,1,0.661217,0.908273,0.994940,0.000550,0.033550,0.265232,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,462.717439,0,4.000000,-15.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,7,1748.000000,334.999969,2095.718750,Moved,0,0.034119,0.036957,-0.991257,RedDefault,Outside,61.956520,0.000828,0.992532,1724.493870,0.461060,0.461060,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,332.670120,16764.817400,-2.745742,-1.435548,72.615437,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.388889,high,1.000000,18,7,1,0.661217,0.908273,0.994940,-0.000350,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2187.211308,0,-67.000000,-28.000031,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,8,1675.000000,307.999969,2095.752200,Moved,0,0.031570,0.035782,-0.989548,RedDefault,Outside,61.956520,-0.001834,0.990698,139.638665,0.456363,0.456363,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,410.503274,18860.569600,-2.787333,-0.041591,77.833155,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.444444,high,1.000000,18,8,1,0.661217,0.908273,0.994940,0.000250,0.033450,0.252501,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2326.849974,0,-73.000000,-27.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,9,1635.000000,298.999969,2095.785400,Moved,0,0.031006,0.036850,-0.990677,RedDefault,Outside,61.956520,0.001149,0.991847,-1091.910587,0.445772,0.445772,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,451.503274,20956.355000,-2.920278,-0.132945,41.000000,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.500000,high,1.000000,18,9,1,0.661217,0.908273,0.994940,-0.000250,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1234.939387,0,-40.000000,-9.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,10,1622.000000,298.999969,2095.818850,Moved,0,0.030716,0.035736,-0.990189,RedDefault,Outside,61.956520,-0.000538,0.991309,-846.299742,0.443756,0.443756,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,464.503274,23052.173850,3.141593,6.061871,13.000000,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.555556,high,1.000000,18,10,1,0.661217,0.908273,0.994940,0.000250,0.033450,0.252501,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,388.639645,0,-13.000000,0.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,11,1617.000000,303.000000,2095.852000,Moved,0,0.034439,0.035583,-0.988495,RedDefault,Outside,61.956520,-0.001575,0.989735,-195.483033,0.443201,0.443201,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,470.906418,25148.025850,2.466848,-0.674745,6.403144,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.611111,high,1.000000,18,11,1,0.661217,0.908273,0.994940,-0.000300,0.033150,0.214307,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,193.156612,0,-5.000000,4.000031,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,12,1619.000000,304.999969,2095.885500,Moved,0,0.034683,0.034683,-0.988342,RedDefault,Outside,61.956520,-0.000176,0.989559,-108.726631,0.442945,0.442945,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,473.734823,27243.911350,0.785390,-1.681458,2.828405,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.666667,high,1.000000,18,12,1,0.661217,0.908273,0.994940,0.000350,0.033500,0.258866,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,84.429981,0,2.000000,1.999969,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,13,1681.000000,325.999969,2095.918700,Moved,0,0.034882,0.035202,-0.987244,RedDefault,Outside,61.956520,-0.001072,0.988487,1887.253503,0.455137,0.455137,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,539.194735,29339.830050,0.326581,-0.458809,65.459911,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.722222,high,1.000000,18,13,1,0.661217,0.908273,0.994940,-0.000300,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1971.683484,0,62.000000,21.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,14,1788.000000,355.999969,2095.952150,Moved,0,0.032974,0.036575,-0.988571,RedDefault,Outside,61.956520,0.001310,0.989797,1350.469620,0.472200,0.472200,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,650.320789,31435.782200,0.273355,-0.053226,111.126055,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.777778,high,1.000000,18,14,1,0.661217,0.908273,0.994940,0.000250,0.033450,0.252501,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3322.153104,0,107.000000,30.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,15,1850.000000,378.000000,2095.985350,Moved,0,0.029846,0.036850,-0.994980,RedDefault,Outside,61.956520,0.006312,0.996109,-1340.601075,0.476663,0.476663,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,716.108336,33531.767550,0.340979,0.067624,65.787547,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.833333,high,1.000000,18,15,1,0.661217,0.908273,0.994940,-0.000250,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1981.552029,0,62.000000,22.000031,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,16,1845.000000,396.000000,2096.018800,Moved,0,0.027618,0.039658,-0.989395,RedDefault,Outside,61.956520,-0.005535,0.990575,-1423.060666,0.474554,0.474554,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,734.789878,35627.786350,1.841743,1.500764,18.681542,0,1,0,1,deliberate,0.896847,variable,Moved_to_Moved,0.888889,high,1.000000,18,16,1,0.661217,0.908273,0.994940,0.000250,0.033450,0.252501,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,558.491363,0,-5.000000,18.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
17,17,1735.000000,349.000031,2096.052000,Ended,0,0.032715,0.035583,-0.987320,RedDefault,Outside,61.956520,-0.002072,0.988502,3044.526233,0.456295,0.456295,normal,25123.008029,97.000031,259.000000,drag,0,0.000000,0.000000,854.410098,37723.838350,-2.737799,-4.579542,119.620220,0,1,0,1,deliberate,0.896847,variable,Moved_to_Ended,0.944444,high,1.000000,18,17,1,0.661217,0.908273,0.994940,-0.000250,0.033200,0.220673,0,127.311377,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3603.017596,0,-110.000000,-46.999969,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,0,1597.000000,280.000031,2096.118650,Began,0,0.034637,0.037277,-0.977982,RedDefault,Outside,61.956520,0.000000,0.979304,0.000000,0.445088,0.445088,normal,29274.000000,123.000000,238.000000,drag,1,0.000000,0.000000,0.000000,2096.118650,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.899705,variable,start_Began,0.000000,high,1.000000,18,0,1,0.669686,0.845000,0.995998,0.000000,0.000000,-4.006390,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,1,1568.000000,268.999969,2096.152000,Moved,0,0.031586,0.033325,-0.991394,RedDefault,Outside,61.956520,0.013152,0.992457,930.019116,0.447817,0.447817,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,31.016147,4192.270650,-2.779047,-2.779047,31.016147,0,1,0,1,deliberate,0.899705,variable,Began_to_Moved,0.055556,high,1.000000,18,1,1,0.669686,0.845000,0.995998,0.033350,0.033350,0.237916,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,930.019116,0,-29.000000,-11.000062,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,2,1568.000000,273.000000,2096.185550,Moved,0,0.032425,0.035828,-0.991363,RedDefault,Outside,61.956520,0.000084,0.992540,-810.793191,0.446776,0.446776,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,35.016178,6288.456200,1.570796,4.349843,4.000031,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.111111,high,1.000000,18,2,1,0.669686,0.845000,0.995998,0.000200,0.033550,0.263369,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,119.225926,0,0.000000,4.000031,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,3,1586.000000,301.000031,2096.218750,Moved,0,0.035568,0.036148,-0.986816,RedDefault,Outside,61.956520,-0.004422,0.988119,883.384014,0.447386,0.447386,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,68.302838,8384.674950,0.999459,-0.571337,33.286660,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.166667,high,1.000000,18,3,1,0.669686,0.845000,0.995998,-0.000350,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1002.609940,0,18.000000,28.000031,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,4,1632.000000,330.000000,2096.252200,Moved,0,0.033752,0.034866,-0.986420,RedDefault,Outside,61.956520,-0.000506,0.987613,623.048407,0.442640,0.442640,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,122.681126,10480.927150,0.562497,-0.436962,54.378288,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.222222,high,1.000000,18,4,1,0.669686,0.845000,0.995998,0.000250,0.033450,0.250642,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1625.658347,0,46.000000,28.999969,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,5,1684.000000,352.000031,2096.285400,Moved,0,0.030136,0.037094,-0.989594,RedDefault,Outside,61.956520,0.003134,0.990747,75.015506,0.455937,0.455937,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,179.143515,12577.212550,0.400241,-0.162256,56.462389,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.277778,high,1.000000,18,5,1,0.669686,0.845000,0.995998,-0.000250,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1700.673853,0,52.000000,22.000031,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,6,1733.000000,369.000000,2096.318850,Moved,0,0.031815,0.036163,-0.988663,RedDefault,Outside,61.956520,-0.000912,0.989835,-150.145176,0.456164,0.456164,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,231.008715,14673.531400,0.333945,-0.066297,51.865200,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.333333,high,1.000000,18,6,1,0.669686,0.845000,0.995998,0.000250,0.033450,0.250642,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1550.528677,0,49.000000,16.999969,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,7,1755.000000,376.999969,2096.352000,Moved,0,0.033585,0.037094,-0.991913,RedDefault,Outside,61.956520,0.003339,0.993174,-844.363303,0.461272,0.461272,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,254.418104,16769.883400,0.348770,0.014825,23.409389,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.388889,high,1.000000,18,7,1,0.669686,0.845000,0.995998,-0.000300,0.033150,0.212463,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,706.165375,0,22.000000,7.999969,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,8,1756.000000,379.999969,2096.385500,Moved,0,0.033096,0.033844,-0.987534,RedDefault,Outside,61.956520,-0.004507,0.988667,-611.769055,0.461999,0.461999,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,257.580381,18866.268900,1.249046,0.900276,3.162278,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.444444,high,1.000000,18,8,1,0.669686,0.845000,0.995998,0.000350,0.033500,0.257006,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,94.396320,0,1.000000,3.000000,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,9,1745.000000,379.999969,2096.418700,Moved,0,0.031708,0.036041,-0.989105,RedDefault,Outside,61.956520,0.001602,0.990269,236.928882,0.459714,0.459714,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,268.580381,20962.687600,3.141593,1.892547,11.000000,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.500000,high,1.000000,18,9,1,0.669686,0.845000,0.995998,-0.000300,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,331.325201,0,-11.000000,0.000000,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,10,1703.000000,354.000000,2096.452150,Moved,0,0.032578,0.037369,-0.988739,RedDefault,Outside,61.956520,-0.000288,0.989981,1145.396026,0.456811,0.456811,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,317.976721,23059.139750,-2.587286,-5.728878,49.396340,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.555556,high,1.000000,18,10,1,0.669686,0.845000,0.995998,0.000250,0.033450,0.250642,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1476.721227,0,-42.000000,-25.999969,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,11,1638.000000,312.000000,2096.485350,Moved,0,0.033157,0.034210,-0.991241,RedDefault,Outside,61.956520,0.002405,0.992386,854.260891,0.449214,0.449214,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,395.365351,25155.625100,-2.567926,0.019360,77.388630,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.611111,high,1.000000,18,11,1,0.669686,0.845000,0.995998,-0.000250,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2330.982119,0,-65.000000,-42.000000,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,12,1559.000000,270.000000,2096.518800,Moved,0,0.034012,0.035507,-0.988358,RedDefault,Outside,61.956520,-0.002806,0.989580,343.775395,0.449428,0.449428,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,484.836016,27252.143900,-2.652950,-0.085024,89.470666,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.666667,high,1.000000,18,12,1,0.669686,0.845000,0.995998,0.000250,0.033450,0.250642,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2674.757514,0,-79.000000,-42.000000,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,13,1525.000000,256.999969,2096.552000,Moved,0,0.033188,0.035477,-0.988800,RedDefault,Bound,61.956520,0.000413,0.989993,-1578.355419,0.455668,0.455668,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,521.236577,29348.695900,-2.776390,-0.123440,36.400561,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.722222,high,1.000000,18,13,1,0.669686,0.845000,0.995998,-0.000250,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1096.402095,0,-34.000000,-13.000031,1,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,14,1534.000000,268.000031,2096.585450,Moved,0,0.028748,0.036209,-0.988831,RedDefault,Bound,61.956520,-0.000082,0.989911,-671.507801,0.448862,0.448862,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,535.449295,31445.281350,0.885070,3.661460,14.212718,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.777778,high,1.000000,18,14,1,0.669686,0.845000,0.995998,0.000250,0.033450,0.250642,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,424.894294,0,9.000000,11.000062,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,15,1610.000000,310.000031,2096.618650,Moved,0,0.032471,0.036591,-0.989594,RedDefault,Outside,61.956520,0.000891,0.990802,2190.561948,0.444906,0.444906,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,622.282469,33541.900000,0.504861,-0.380208,86.833173,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.833333,high,1.000000,18,15,1,0.669686,0.845000,0.995998,-0.000250,0.033200,0.218826,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2615.456242,0,76.000000,42.000000,1,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,16,1702.000000,352.999969,2096.652000,Moved,0,0.034119,0.037247,-0.993332,RedDefault,Outside,61.956520,0.003813,0.994615,429.607781,0.458312,0.458312,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,723.835384,35638.552000,0.437221,-0.067640,101.552916,0,1,0,1,deliberate,0.899705,variable,Moved_to_Moved,0.888889,high,1.000000,18,16,1,0.669686,0.845000,0.995998,0.000150,0.033350,0.237916,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3045.064023,0,92.000000,42.999938,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
18,17,1763.000000,376.999969,2096.685300,Ended,0,0.033859,0.036224,-0.991257,RedDefault,Outside,61.956520,-0.002119,0.992496,-1076.550906,0.467552,0.467552,normal,29274.000000,123.000000,238.000000,drag,0,0.000000,0.000000,789.386891,37735.237300,0.374841,-0.062381,65.551506,0,1,0,1,deliberate,0.899705,variable,Moved_to_Ended,0.944444,high,1.000000,18,17,1,0.669686,0.845000,0.995998,-0.000050,0.033300,0.231553,0,127.265538,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1968.513117,0,61.000000,24.000000,0,3,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
19,0,490.000000,330.000000,2101.651370,Began,0,0.033249,0.036438,-0.989548,RedDefault,Outside,61.956520,0.000000,0.990776,0.000000,0.467418,0.467418,normal,4266.000000,54.000000,79.000000,drag,1,0.000000,0.000000,0.000000,2101.651370,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.949939,smooth,start_Began,0.000000,high,1.000000,4,0,1,0.836959,1.456653,0.996172,0.000000,0.000000,-1.499970,0,60.088925,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
19,1,463.000000,355.000031,2101.684570,Moved,0,0.036057,0.033844,-0.992569,RedDefault,Outside,61.956520,0.003024,0.993800,1108.335812,0.470386,0.470386,normal,4266.000000,54.000000,79.000000,drag,0,0.000000,0.000000,36.796760,4203.335940,2.394636,2.394636,36.796760,0,1,0,1,deliberate,0.949939,smooth,Began_to_Moved,0.250000,high,1.000000,4,1,1,0.836959,1.456653,0.996172,0.033200,0.033200,0.494983,0,60.088925,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1108.335812,0,-27.000000,25.000031,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
19,2,445.000000,364.000031,2101.718000,Moved,0,0.033661,0.036728,-0.989410,RedDefault,Outside,61.956520,-0.003136,0.990664,-506.343417,0.471781,0.471781,normal,4266.000000,54.000000,79.000000,drag,0,0.000000,0.000000,56.921372,6305.053940,2.677945,0.283309,20.124612,0,1,0,1,deliberate,0.949939,smooth,Moved_to_Moved,0.500000,high,1.000000,4,2,1,0.836959,1.456653,0.996172,0.000230,0.033430,0.508803,0,60.088925,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,601.992395,0,-18.000000,9.000000,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
19,3,411.000000,384.000000,2101.751220,Ended,0,0.033203,0.035141,-0.988113,RedDefault,Outside,61.956520,-0.001368,0.989295,585.428985,0.472269,0.472269,normal,4266.000000,54.000000,79.000000,drag,0,0.000000,0.000000,96.367522,8406.805160,2.609869,-0.068076,39.446150,0,1,0,1,deliberate,0.949939,smooth,Moved_to_Ended,0.750000,high,1.000000,4,3,1,0.836959,1.456653,0.996172,-0.000210,0.033220,0.496184,0,60.088925,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1187.421380,0,-34.000000,19.999969,0,1,enhanced_Coloring_2022-02-08 13_49_37.615466_620226115c0616af26124166.json
