# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
# Conversion Time: 2025-05-31T00:00:21.065151
# Dataset: Coloring
# Total Rows: 1911
# Total Sequences: 38
# ML Processing Time: 2025-05-30T23:38:46.321034
# ML Total Sequences: 38
# ML Total Touch Points: 1911
# Quality Distribution: {'high': 1697, 'medium': 214, 'low': 0}
# Behavioral Patterns: {'drag': 1879, 'complex': 24, 'hold': 4, 'tap': 4}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
1,0,116.384949,886.826050,2300.907230,Began,0,-0.016519,-0.072502,-0.996258,RedDefault,Outside,0.000000,0.000000,0.999029,0.000000,0.697389,0.697389,outlier,0.000000,0.000000,0.000000,drag,1,0.000000,0.000000,0.000000,2300.907230,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998780,stationary,start_Began,0.000000,high,1.000000,5,0,1,1.000000,100000000.000000,0.995934,0.000000,0.000000,-1.788798,0,67.222763,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
1,1,116.384949,886.826050,2300.940670,Moved,0,-0.017743,-0.071477,-0.998200,RedDefault,Outside,0.000000,0.001884,1.000913,0.000000,0.697389,0.697389,outlier,0.000000,0.000000,0.000000,drag,0,0.000000,0.000000,0.000000,4601.847900,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998780,stationary,Began_to_Moved,0.200000,high,1.000000,5,1,1,1.000000,100000000.000000,0.995934,0.033440,0.033440,0.459131,0,67.222763,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
1,2,116.384949,886.826050,2300.973880,Stationary,0,-0.019471,-0.080563,-0.965467,RedDefault,Outside,0.000000,-0.031895,0.969018,0.000000,0.696917,0.696917,outlier,0.000000,0.000000,0.000000,drag,0,0.000000,0.000000,0.000000,6902.821780,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998780,stationary,Moved_to_Stationary,0.400000,high,1.000000,5,2,1,1.000000,100000000.000000,0.995934,-0.000230,0.033210,0.443670,0,67.222763,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
1,3,116.384949,886.826050,2301.007000,Stationary,0,-0.025085,-0.052204,-1.037770,RedDefault,Outside,0.000000,0.070367,1.039385,0.000000,0.696917,0.696917,outlier,0.000000,0.000000,0.000000,drag,0,0.000000,0.000000,0.000000,9203.828780,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998780,stationary,Stationary_to_Stationary,0.600000,high,1.000000,5,3,1,1.000000,100000000.000000,0.995934,-0.000090,0.033120,0.437620,0,67.222763,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
1,4,116.384949,886.826050,2301.040280,Ended,0,-0.016519,-0.039968,-1.053158,Red,Outside,0.000000,0.014660,1.054045,0.000000,0.696917,0.696917,outlier,0.000000,0.000000,0.000000,drag,1,0.000000,0.000000,0.000000,11504.869060,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998780,stationary,Stationary_to_Ended,0.800000,high,1.000000,5,4,1,1.000000,100000000.000000,0.995934,0.000160,0.033280,0.448376,0,67.222763,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,0,178.381744,347.870972,2322.492430,Began,0,-0.018967,-0.066384,-0.997481,Blue,Outside,27.426159,0.000000,0.999868,0.000000,0.622735,0.622735,outlier,22.076762,2.399780,9.199494,drag,1,0.000000,0.000000,0.000000,2322.492430,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.752700,stationary,start_Began,0.000000,medium,1.000000,6,0,1,0.313531,9.122627,0.862137,0.000000,0.000000,-1.954051,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,1,178.381744,347.870972,2322.536620,Moved,0,-0.014378,-0.065665,-0.994529,Blue,Outside,27.426159,-0.003069,0.996798,0.000000,0.622735,0.622735,outlier,22.076762,2.399780,9.199494,drag,0,0.000000,0.000000,0.000000,4645.029050,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.752700,stationary,Began_to_Moved,0.166667,medium,1.000000,6,1,1,0.313531,9.122627,0.862137,0.044190,0.044190,0.968923,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,2,178.381744,347.870972,2322.569820,Stationary,0,-0.022638,-0.068112,-1.004319,Blue,Outside,27.426159,0.010082,1.006880,0.000000,0.622735,0.622735,outlier,22.076762,2.399780,9.199494,drag,0,0.000000,0.000000,0.000000,6967.598870,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.752700,stationary,Moved_to_Stationary,0.333333,medium,1.000000,6,2,1,0.313531,9.122627,0.862137,-0.010990,0.033200,0.241983,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,3,178.381744,347.870972,2322.603000,Stationary,0,-0.015801,-0.071278,-0.984847,Blue,Outside,27.426159,-0.019331,0.987549,0.000000,0.622735,0.622735,outlier,22.076762,2.399780,9.199494,drag,0,0.000000,0.000000,0.000000,9290.201870,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.752700,stationary,Stationary_to_Stationary,0.500000,medium,1.000000,6,3,1,0.313531,9.122627,0.862137,-0.000020,0.033180,0.240660,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,4,183.081482,349.770874,2322.636470,Moved,0,-0.020190,-0.068525,-0.997481,Blue,Outside,27.426159,0.012487,1.000036,151.456098,0.619706,0.619706,outlier,22.076762,2.399780,9.199494,drag,0,0.000000,0.000000,5.069237,11612.838340,0.384171,0.384171,5.069237,0,1,0,1,deliberate,0.752700,stationary,Stationary_to_Moved,0.666667,medium,1.000000,6,4,1,0.313531,9.122627,0.862137,0.000290,0.033470,0.259842,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,151.456098,0,4.699738,1.899902,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
10,5,187.581238,350.270752,2322.669680,Ended,0,-0.016519,-0.062514,-1.006047,Violet,Outside,27.426159,0.008087,1.008123,-15.128629,0.621806,0.621806,outlier,22.076762,2.399780,9.199494,drag,1,0.000000,0.000000,9.596674,13935.508020,0.110636,-0.273534,4.527437,0,1,0,1,deliberate,0.752700,stationary,Moved_to_Ended,0.833333,medium,1.000000,6,5,1,0.313531,9.122627,0.862137,-0.000260,0.033210,0.242644,0,66.145593,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,136.327468,0,4.499756,0.499878,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
11,0,196.380800,337.871826,2323.103270,Began,0,-0.018554,-0.064961,-1.000449,Violet,Outside,27.426159,0.000000,1.002727,0.000000,0.629170,0.629170,outlier,0.000000,0.000000,0.000000,hold,1,0.000000,0.000000,0.000000,2323.103270,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998557,stationary,start_Began,0.000000,high,1.000000,4,0,1,1.000000,100000000.000000,0.995190,0.000000,0.000000,-1.499953,0,60.082228,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
11,1,196.380800,337.871826,2323.136720,Stationary,0,-0.017743,-0.065665,-0.999424,Violet,Outside,27.426159,-0.000991,1.001736,0.000000,0.628744,0.628744,outlier,0.000000,0.000000,0.000000,hold,0,0.000000,0.000000,0.000000,4646.239990,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998557,stationary,Began_to_Stationary,0.250000,high,1.000000,4,1,1,1.000000,100000000.000000,0.995190,0.033450,0.033450,0.509798,0,60.082228,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
11,2,196.380800,337.871826,2323.170000,Stationary,0,-0.018967,-0.067408,-0.997787,Violet,Outside,27.426159,-0.001494,1.000241,0.000000,0.628744,0.628744,outlier,0.000000,0.000000,0.000000,hold,0,0.000000,0.000000,0.000000,6969.409990,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998557,stationary,Stationary_to_Stationary,0.500000,high,1.000000,4,2,1,1.000000,100000000.000000,0.995190,-0.000170,0.033280,0.499584,0,60.082228,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
11,3,196.380800,337.871826,2323.203130,Ended,0,-0.018049,-0.067806,-0.994529,Violet,Outside,27.426159,-0.003240,0.997001,0.000000,0.629170,0.629170,outlier,0.000000,0.000000,0.000000,hold,0,0.000000,0.000000,0.000000,9292.613120,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998557,stationary,Stationary_to_Ended,0.750000,high,1.000000,4,3,1,1.000000,100000000.000000,0.995190,-0.000150,0.033130,0.490571,0,60.082228,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
12,0,162.382568,472.860600,2325.703000,Began,0,-0.018967,-0.062713,-1.020226,Violet,Outside,27.426159,0.000000,1.022328,0.000000,0.598051,0.598051,outlier,0.000000,0.000000,0.000000,complex,1,0.000000,0.000000,0.000000,2325.703000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998144,stationary,start_Began,0.000000,high,1.000000,3,0,1,1.000000,100000000.000000,0.993813,0.000000,0.000000,-1.154667,0,52.255248,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
12,1,162.382568,472.860600,2325.736000,Moved,0,-0.016519,-0.067806,-1.016356,Violet,Outside,27.426159,-0.003578,1.018749,0.000000,0.598051,0.598051,outlier,0.000000,0.000000,0.000000,complex,0,0.000000,0.000000,0.000000,4651.439000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998144,stationary,Began_to_Moved,0.333333,high,1.000000,3,1,1,1.000000,100000000.000000,0.993813,0.033000,0.033000,0.569756,0,52.255248,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
12,2,162.382568,472.860600,2325.769290,Ended,0,-0.020695,-0.077595,-0.991164,Blue,Outside,27.426159,-0.024337,0.994412,0.000000,0.598456,0.598456,outlier,0.000000,0.000000,0.000000,complex,1,0.000000,0.000000,0.000000,6977.208290,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.998144,stationary,Moved_to_Ended,0.666667,high,1.000000,3,2,1,1.000000,100000000.000000,0.993813,0.000290,0.033290,0.584910,0,52.255248,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
13,0,162.382568,472.860600,2326.969240,Began,0,-0.017544,-0.072502,-0.999929,Blue,Outside,27.426159,0.000000,1.002707,0.000000,0.598852,0.598852,outlier,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2326.969240,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.596776,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
13,1,162.382568,472.860600,2327.002440,Ended,0,-0.018049,-0.075454,-0.993810,Blue,Outside,27.426159,-0.005873,0.996834,0.000000,0.598852,0.598852,outlier,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,4653.971680,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033200,0.033200,0.707106,0,42.596776,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,0,968.340600,845.829468,2327.569000,Began,0,-0.015296,-0.081266,-0.988518,Blue,Roof,27.426159,0.000000,0.991971,0.000000,0.504418,0.504418,normal,46483.468467,263.078035,176.690800,drag,1,0.000000,0.000000,0.000000,2327.569000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.775316,variable,start_Began,0.000000,medium,1.000000,74,0,1,0.479017,2.022833,0.772036,0.000000,0.000000,-3.876196,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,1,968.340600,845.829468,2327.602540,Moved,0,-0.016825,-0.095445,-0.954760,Blue,Roof,27.848100,-0.032304,0.959667,0.000000,0.504830,0.504830,normal,46483.468467,263.078035,176.690800,drag,0,0.421941,0.421941,0.000000,4655.171540,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.775316,variable,Began_to_Moved,0.013514,medium,1.000000,74,1,1,0.479017,2.022833,0.772036,0.033540,0.033540,-0.026985,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,2,968.340600,845.829468,2327.635740,Stationary,0,-0.011732,-0.086681,-0.968221,Blue,Roof,28.270042,0.012497,0.972164,0.000000,0.502223,0.502223,normal,46483.468467,263.078035,176.690800,drag,0,0.000001,0.421942,0.000000,6982.807280,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.775316,variable,Moved_to_Stationary,0.027027,medium,1.000000,74,2,1,0.479017,2.022833,0.772036,-0.000340,0.033200,-0.066005,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,3,950.941500,836.830261,2327.669000,Moved,0,-0.017330,-0.060265,-1.035828,Blue,Roof,28.270042,0.065560,1.037724,588.954409,0.495685,0.495685,normal,46483.468467,263.078035,176.690800,drag,0,-0.421942,0.000000,19.588630,9310.476280,-2.664262,-2.664262,19.588630,0,1,0,1,deliberate,0.775316,variable,Stationary_to_Moved,0.040541,medium,1.000000,74,3,1,0.479017,2.022833,0.772036,0.000060,0.033260,-0.059119,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,588.954409,0,-17.399100,-8.999207,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,4,902.144043,761.636536,2327.702390,Moved,0,-0.016825,-0.064961,-1.018283,Blue,Roof,28.270042,-0.017232,1.020492,2095.673971,0.485458,0.485458,normal,46483.468467,263.078035,176.690800,drag,0,0.000000,0.000000,109.228398,11638.178670,-2.146438,0.517824,89.639768,1,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.054054,medium,1.000000,74,4,1,0.479017,2.022833,0.772036,0.000130,0.033390,-0.044200,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,2684.628380,1,-48.797457,-75.193725,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,5,856.546400,689.842468,2327.735600,Moved,0,-0.014378,-0.075867,-0.988717,Blue,Roof,28.691982,-0.028765,0.991728,-123.648099,0.484178,0.484178,normal,46483.468467,263.078035,176.690800,drag,0,0.421940,0.421940,194.278579,13965.914270,-2.136638,0.009800,85.050181,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.067568,medium,1.000000,74,5,1,0.479017,2.022833,0.772036,-0.000180,0.033210,-0.064858,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,2560.980282,1,-45.597643,-71.794068,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,6,832.447754,649.745850,2327.768800,Moved,0,-0.016321,-0.082291,-0.974752,Blue,Bound,29.113924,-0.013372,0.978355,-1151.907502,0.490420,0.490420,normal,46483.468467,263.078035,176.690800,drag,0,0.000002,0.421942,241.059809,16293.683070,-2.111961,0.024676,46.781230,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.081081,medium,1.000000,74,6,1,0.479017,2.022833,0.772036,-0.000010,0.033200,-0.066005,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,1409.072779,0,-24.098646,-40.096618,1,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,7,823.148200,632.647300,2327.802250,Moved,0,-0.017330,-0.079844,-0.987998,Blue,Wall,29.113924,0.013015,0.991370,-827.193523,0.503324,0.503324,normal,46483.468467,263.078035,176.690800,drag,0,-0.421942,0.000000,260.523676,18621.485320,-2.068928,0.043033,19.463867,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.094595,medium,1.000000,74,7,1,0.479017,2.022833,0.772036,0.000250,0.033450,-0.037314,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,581.879257,0,-9.299554,-17.098550,1,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,8,822.548200,623.848000,2327.835450,Moved,0,-0.018967,-0.070559,-1.012884,Blue,Wall,29.535866,0.024146,1.015516,-316.224745,0.512006,0.512006,normal,46483.468467,263.078035,176.690800,drag,0,0.421942,0.421942,269.343409,20949.320770,-1.638878,0.430050,8.819732,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.108108,medium,1.000000,74,8,1,0.479017,2.022833,0.772036,-0.000250,0.033200,-0.066005,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,265.654512,0,-0.600000,-8.799300,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,9,837.047400,623.148100,2327.869000,Moved,0,-0.016106,-0.074949,-0.993306,Blue,Wall,29.535866,-0.019257,0.996259,167.015488,0.509171,0.509171,normal,46483.468467,263.078035,176.690800,drag,0,-0.421942,0.000000,283.859491,23277.189770,-0.048234,1.590644,14.516083,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.121622,medium,1.000000,74,9,1,0.479017,2.022833,0.772036,0.000350,0.033550,-0.025838,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,432.670000,0,14.499200,-0.699900,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,10,872.145600,662.944763,2327.902340,Moved,0,-0.017330,-0.078115,-0.983103,Blue,Roof,29.535866,-0.009905,0.986354,1158.894442,0.486273,0.486273,normal,46483.468467,263.078035,176.690800,drag,0,0.000000,0.000000,336.922266,25605.092110,0.848050,0.896284,53.062774,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.135135,medium,1.000000,74,10,1,0.479017,2.022833,0.772036,-0.000210,0.033340,-0.049938,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,1591.564442,0,35.098200,39.796663,1,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,11,891.444600,695.342041,2327.935550,Moved,0,-0.017024,-0.075454,-0.990445,Blue,Roof,29.957808,0.007107,0.993461,-456.067053,0.481550,0.481550,normal,46483.468467,263.078035,176.690800,drag,0,0.421942,0.421942,374.632145,27933.027660,1.033546,0.185496,37.709880,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.148649,medium,1.000000,74,11,1,0.479017,2.022833,0.772036,-0.000130,0.033210,-0.064858,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,1135.497389,0,19.299000,32.397278,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,12,904.444000,720.839900,2327.969000,Moved,0,-0.016321,-0.070253,-0.995340,Blue,Roof,29.957808,0.004488,0.997950,-279.881393,0.482320,0.482320,normal,46483.468467,263.078035,176.690800,drag,0,-0.421942,0.000000,403.252509,30260.996660,1.099321,0.065775,28.620364,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.162162,medium,1.000000,74,12,1,0.479017,2.022833,0.772036,0.000240,0.033450,-0.037314,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,855.615996,0,12.999400,25.497859,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,13,925.942749,761.436500,2328.002200,Moved,0,-0.017544,-0.065359,-1.006766,Blue,Roof,30.379745,0.011088,1.009038,528.051826,0.473043,0.473043,normal,46483.468467,263.078035,176.690800,drag,0,0.421938,0.421938,449.190295,32588.998860,1.083773,-0.015548,45.937786,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.175676,medium,1.000000,74,13,1,0.479017,2.022833,0.772036,-0.000250,0.033200,-0.066005,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,1383.667822,0,21.498749,40.596600,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,14,945.341800,789.434200,2328.035640,Moved,0,-0.014883,-0.055677,-1.028486,Blue,Roof,30.379745,0.021062,1.030099,-365.078824,0.476871,0.476871,normal,46483.468467,263.078035,176.690800,drag,0,-0.421938,0.000000,483.251921,34917.034500,0.964865,-0.118909,34.061626,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.189189,medium,1.000000,74,14,1,0.479017,2.022833,0.772036,0.000240,0.033440,-0.038462,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,1018.588998,0,19.399051,27.997700,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,15,951.641500,802.433100,2328.068850,Moved,0,-0.016519,-0.074230,-0.986988,Blue,Roof,30.801687,-0.040185,0.989914,-583.630200,0.478393,0.478393,normal,46483.468467,263.078035,176.690800,drag,0,0.421942,0.421942,497.696907,37245.103350,1.119517,0.154653,14.444986,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.202703,medium,1.000000,74,15,1,0.479017,2.022833,0.772036,-0.000230,0.033210,-0.064858,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,434.958798,0,6.299700,12.998900,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,16,952.341431,805.032900,2328.102290,Moved,0,-0.015801,-0.081480,-0.969444,Blue,Roof,30.801687,-0.016923,0.972991,-354.445325,0.479929,0.479929,normal,46483.468467,263.078035,176.690800,drag,0,-0.421942,0.000000,500.389278,39573.205640,1.307807,0.188290,2.692371,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.216216,medium,1.000000,74,16,1,0.479017,2.022833,0.772036,0.000230,0.033440,-0.038462,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,80.513473,0,0.699931,2.599800,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,17,951.841431,803.233032,2328.135500,Moved,0,-0.012650,-0.074444,-0.991164,Blue,Roof,30.801687,0.021046,0.994036,-24.264559,0.480856,0.480856,normal,46483.468467,263.078035,176.690800,drag,0,0.000000,0.000000,502.257305,41901.341140,-1.841762,-3.149569,1.868027,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.229730,medium,1.000000,74,17,1,0.479017,2.022833,0.772036,-0.000230,0.033210,-0.064858,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,56.248914,0,-0.500000,-1.799868,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,18,941.242065,775.035400,2328.169000,Moved,0,-0.015296,-0.069336,-1.011859,Blue,Roof,30.801687,0.020311,1.014347,842.973526,0.476175,0.476175,normal,46483.468467,263.078035,176.690800,drag,0,0.000000,0.000000,532.381266,44229.510140,-1.930352,-0.088590,30.123961,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.243243,medium,1.000000,74,18,1,0.479017,2.022833,0.772036,0.000290,0.033500,-0.031576,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,899.222440,0,-10.599366,-28.197632,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
14,19,912.943500,707.741000,2328.202150,Moved,0,-0.017544,-0.073420,-0.999730,Blue,Roof,30.801687,-0.011772,1.002576,1302.959802,0.474291,0.474291,normal,46483.468467,263.078035,176.690800,drag,0,0.000000,0.000000,605.383629,46557.712290,-1.968865,-0.038513,73.002363,0,1,0,1,deliberate,0.775316,variable,Moved_to_Moved,0.256757,medium,1.000000,74,19,1,0.479017,2.022833,0.772036,-0.000350,0.033150,-0.071743,0,114.764769,"['general_analysis', 'pattern_recognition']",0.900000,2202.182242,0,-28.298565,-67.294400,0,10,enhanced_Coloring_2025-04-03 11_26_01.514823_67ed65c92d5fe54f0102f5c1.json
