# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
# Conversion Time: 2025-05-31T00:00:21.673615
# Dataset: Coloring
# Total Rows: 1520
# Total Sequences: 184
# ML Processing Time: 2025-05-30T23:38:49.493380
# ML Total Sequences: 184
# ML Total Touch Points: 1520
# Quality Distribution: {'high': 1227, 'medium': 293, 'low': 0}
# Behavioral Patterns: {'drag': 1274, 'tap': 156, 'complex': 60, 'hold': 30}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
1,2,955.141235,797.533500,2792.774410,Moved,0,-0.007541,-0.076173,-0.970668,RedDefault,Roof,0.843882,-0.017022,0.973681,-1303.957127,0.605840,0.605840,outlier,76370.617282,136.188660,560.770752,drag,0,-0.000000,0.421941,86.996687,8378.223170,0.500429,-0.016798,21.882241,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.200000,high,1.000000,10,2,1,0.653258,0.906512,0.994887,0.000170,0.033410,0.322935,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,654.960630,0,19.198974,10.499137,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,3,919.043200,813.032200,2792.807620,Moved,0,-0.016519,-0.079033,-0.998200,RedDefault,Roof,1.265823,0.027779,1.001460,527.953045,0.606247,0.606247,outlier,76370.617282,136.188660,560.770752,drag,0,0.000000,0.421941,126.281262,11171.030790,2.736043,2.235614,39.284575,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.300000,high,1.000000,10,3,1,0.653258,0.906512,0.994887,-0.000200,0.033210,0.303967,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,1182.913676,0,-36.098035,15.498700,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,4,790.049800,832.930542,2792.840820,Moved,0,-0.006011,-0.051501,-1.048064,RedDefault,Roof,1.687764,0.047886,1.049346,2748.384002,0.601639,0.601639,outlier,76370.617282,136.188660,560.770752,drag,0,-0.000000,0.421941,256.800384,13963.871610,2.988540,0.252497,130.519122,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.400000,high,1.000000,10,4,1,0.653258,0.906512,0.994887,-0.000010,0.033200,0.303018,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,3931.297677,0,-128.993400,19.898342,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,5,640.757600,843.129700,2792.874510,Moved,0,-0.007036,-0.089327,-0.931312,RedDefault,Roof,2.109705,-0.113734,0.935612,510.380468,0.611395,0.611395,outlier,76370.617282,136.188660,560.770752,drag,0,0.000000,0.421941,406.440565,16756.746120,3.073382,0.084841,149.640181,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.500000,high,1.000000,10,5,1,0.653258,0.906512,0.994887,0.000490,0.033690,0.349491,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,4441.678145,0,-149.292200,10.199158,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,6,483.865845,818.731750,2792.907710,Moved,0,-0.022439,-0.103292,-0.944466,RedDefault,Roof,2.531646,0.014750,0.950363,340.774119,0.634921,0.634921,outlier,76370.617282,136.188660,560.770752,drag,0,-0.000000,0.421941,565.218028,19549.653830,-2.987320,-6.060702,158.777463,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.600000,high,1.000000,10,6,1,0.653258,0.906512,0.994887,-0.000490,0.033200,0.303018,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,4782.452264,0,-156.891755,-24.397950,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,7,400.470154,768.435900,2792.941160,Moved,0,-0.013353,-0.065160,-1.005542,RedDefault,Outside,2.953587,0.057377,1.007740,-1870.989202,0.637470,0.637470,outlier,76370.617282,136.188660,560.770752,drag,0,0.000000,0.421941,662.606497,22342.594990,-2.598898,0.388422,97.388469,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.700000,high,1.000000,10,7,1,0.653258,0.906512,0.994887,0.000250,0.033450,0.326729,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,2911.463062,0,-83.395691,-50.295850,1,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,8,394.370483,714.240500,2792.974370,Moved,0,-0.016519,-0.056089,-1.027981,RedDefault,Outside,2.953587,0.021903,1.029643,-1269.260077,0.642081,0.642081,outlier,76370.617282,136.188660,560.770752,drag,0,-0.421941,0.000000,717.144074,25135.569360,-1.682874,0.916023,54.537578,0,1,0,1,deliberate,0.894443,variable,Moved_to_Moved,0.800000,high,1.000000,10,8,1,0.653258,0.906512,0.994887,-0.000240,0.033210,0.303967,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,1642.202986,0,-6.099671,-54.195400,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
1,9,397.870300,706.941040,2793.007810,Ended,0,-0.018554,-0.060984,-1.021450,RedDefault,Outside,3.375527,-0.006206,1.023437,-1400.124355,0.636326,0.636326,outlier,76370.617282,136.188660,560.770752,drag,0,0.421941,0.421941,725.239186,27928.577170,-1.123713,0.559161,8.095112,0,1,0,1,deliberate,0.894443,variable,Moved_to_Ended,0.900000,high,1.000000,10,9,1,0.653258,0.906512,0.994887,0.000230,0.033440,0.325780,0,94.841411,"['timing_analysis', 'spatial_analysis', 'completion_tracking', 'outlier_investigation']",0.900000,242.078630,0,3.499817,-7.299460,0,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
10,0,1203.328370,773.835500,2797.984620,Began,0,-0.021919,-0.067408,-1.014108,RedDefault,Bound,28.270042,0.000000,1.016582,0.000000,0.470229,0.470229,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2797.984620,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.367075,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
10,1,1203.328370,773.835500,2798.018000,Ended,0,-0.017330,-0.067102,-1.013389,RedDefault,Roof,28.691982,-0.000826,1.015756,0.000000,0.467965,0.467965,normal,0.000000,0.000000,0.000000,tap,0,0.421940,0.421940,0.000000,5596.002620,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033380,0.033380,0.707106,0,42.367075,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
100,0,853.346558,878.826700,2808.449460,Began,2,-0.019992,-0.099116,-0.986988,RedDefault,Roof,43.459915,0.000000,0.992154,0.000000,0.424230,0.424230,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2808.449460,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.583949,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
100,1,853.346558,878.826700,2808.482670,Ended,2,-0.025590,-0.096164,-0.997282,RedDefault,Roof,43.459915,0.010081,1.002235,0.000000,0.424230,0.424230,normal,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,5616.932130,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033210,0.033210,0.707106,0,42.583949,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
101,0,817.348500,880.826600,2808.482670,Began,0,-0.025590,-0.096164,-0.997282,RedDefault,Roof,43.459915,0.000000,1.002235,0.000000,0.422743,0.422743,normal,271.221009,3.299700,82.195657,drag,1,0.000000,0.000000,0.000000,2808.482670,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.876347,variable,start_Began,0.000000,high,1.000000,5,0,1,0.590288,0.790104,0.997534,0.000000,0.000000,-1.788833,0,67.082906,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
101,1,755.551700,884.126300,2808.516000,Moved,0,-0.023357,-0.094941,-1.000143,RedDefault,Roof,43.459915,0.002675,1.004910,1856.730095,0.424566,0.424566,normal,271.221009,3.299700,82.195657,drag,0,0.000000,0.000000,61.884833,5616.998670,3.088247,3.088247,61.884833,0,1,0,1,deliberate,0.876347,variable,Began_to_Moved,0.200000,high,1.000000,5,1,1,0.590288,0.790104,0.997534,0.033330,0.033330,0.447040,0,67.082906,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1856.730095,0,-61.796800,3.299700,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
101,2,752.951843,884.126300,2808.549320,Moved,0,-0.019992,-0.101059,-0.978729,RedDefault,Roof,43.459915,-0.020775,0.984135,-1778.703198,0.423045,0.423045,normal,271.221009,3.299700,82.195657,drag,0,0.000000,0.000000,64.484690,8425.547990,3.141593,0.053345,2.599857,0,1,0,1,deliberate,0.876347,variable,Moved_to_Moved,0.400000,high,1.000000,5,2,1,0.590288,0.790104,0.997534,-0.000010,0.033320,0.446370,0,67.082906,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,78.026897,0,-2.599857,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
101,3,773.150757,883.426331,2808.582760,Moved,0,-0.022133,-0.098810,-0.992893,RedDefault,Roof,43.459915,0.013907,0.998043,526.370011,0.424755,0.424755,normal,271.221009,3.299700,82.195657,drag,0,0.000000,0.000000,84.695728,11234.130750,-0.034640,-3.176233,20.211039,0,1,0,1,deliberate,0.876347,variable,Moved_to_Moved,0.600000,high,1.000000,5,3,1,0.590288,0.790104,0.997534,0.000120,0.033440,0.454420,0,67.082906,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,604.396908,0,20.198914,-0.699969,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
101,4,835.147500,881.926453,2808.616000,Ended,0,-0.021720,-0.091056,-1.007990,RedDefault,Roof,43.459915,0.014284,1.012327,1261.272913,0.424242,0.424242,normal,271.221009,3.299700,82.195657,drag,0,0.000000,0.000000,146.710612,14042.746750,-0.024188,0.010452,62.014884,0,1,0,1,deliberate,0.876347,variable,Moved_to_Ended,0.800000,high,1.000000,5,4,1,0.590288,0.790104,0.997534,-0.000200,0.033240,0.441003,0,67.082906,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1865.669821,0,61.996743,-1.499878,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
102,0,853.346558,878.826700,2808.616000,Began,1,-0.021720,-0.091056,-1.007990,RedDefault,Roof,43.459915,0.000000,1.012327,0.000000,0.423086,0.423086,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2808.616000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.329032,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
102,1,853.346558,878.826700,2808.649410,Ended,1,-0.020190,-0.097388,-0.990660,RedDefault,Roof,43.459915,-0.016687,0.995640,0.000000,0.423086,0.423086,normal,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,5617.265410,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033410,0.033410,0.707106,0,42.329032,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
103,0,878.345337,879.826660,2808.649410,Began,0,-0.020190,-0.097388,-0.990660,RedDefault,Roof,43.459915,0.000000,0.995640,0.000000,0.428157,0.428157,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2808.649410,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.278414,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
103,1,878.345337,879.826660,2808.682860,Ended,0,-0.019471,-0.097388,-0.995554,RedDefault,Roof,43.459915,0.004856,1.000496,0.000000,0.428157,0.428157,normal,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,5617.332270,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033450,0.033450,0.707106,0,42.278414,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
104,0,893.344500,865.827800,2808.716000,Began,0,-0.021414,-0.098612,-1.002590,RedDefault,Roof,43.459915,0.000000,1.007656,0.000000,0.423944,0.423944,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2808.716000,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.202715,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
104,1,893.344500,865.827800,2808.749510,Ended,0,-0.011732,-0.106152,-0.965972,RedDefault,Roof,43.459915,-0.035798,0.971858,0.000000,0.423944,0.423944,normal,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,5617.465510,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033510,0.033510,0.707106,0,42.202715,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
105,0,849.346800,867.827637,2808.749510,Began,1,-0.011732,-0.106152,-0.965972,RedDefault,Roof,43.459915,0.000000,0.971858,0.000000,0.419625,0.419625,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,2808.749510,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
105,1,849.346800,867.827637,2808.782710,Ended,1,-0.035593,-0.106152,-0.989635,RedDefault,Roof,43.459915,0.024090,0.995948,0.000000,0.419867,0.419867,normal,0.000000,0.000000,0.000000,tap,0,0.000000,0.000000,0.000000,5617.532220,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033200,0.033200,0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
106,0,814.348633,868.827600,2808.782710,Began,0,-0.035593,-0.106152,-0.989635,RedDefault,Roof,43.459915,0.000000,0.995948,0.000000,0.414272,0.414272,normal,10532.500719,41.096556,256.286700,drag,1,0.000000,0.000000,0.000000,2808.782710,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.850006,variable,start_Began,0.000000,high,1.000000,10,0,1,0.503427,0.929885,0.996592,0.000000,0.000000,-2.845900,0,94.847534,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
106,1,683.655400,874.827100,2808.816160,Moved,0,-0.020190,-0.091270,-0.999225,RedDefault,Roof,43.459915,0.007640,1.003588,3911.235443,0.422292,0.422292,normal,10532.500719,41.096556,256.286700,drag,0,0.000000,0.000000,130.830865,5617.598870,3.095720,3.095720,130.830865,0,1,0,1,deliberate,0.850006,variable,Began_to_Moved,0.100000,high,1.000000,10,1,1,0.503427,0.929885,0.996592,0.033450,0.033450,0.326750,0,94.847534,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,3911.235443,0,-130.693233,5.999500,0,1,enhanced_Coloring_2025-04-03 11_33_46.179640_67ed65c92d5fe54f0102f5c8.json
