# Enhanced Coloring Touch Data - CSV Export
# Source File: enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
# Conversion Time: 2025-05-31T00:00:19.720302
# Dataset: Coloring
# Total Rows: 253
# Total Sequences: 21
# ML Processing Time: 2025-05-30T23:38:40.293163
# ML Total Sequences: 21
# ML Total Touch Points: 253
# Quality Distribution: {'high': 126, 'medium': 46, 'low': 81}
# Behavioral Patterns: {'drag': 226, 'tap': 16, 'hold': 7, 'complex': 4}
#
Touchdata_id,event_index,x,y,time,touchPhase,fingerId,accx,accy,accz,color,zone,completionPerc,acc_change,acc_magnitude,acceleration,anomaly_confidence,anomaly_score,anomaly_type,bbox_area,bbox_height,bbox_width,behavioral_pattern,color_change,completion_acceleration,completion_rate,cumulative_distance,cumulative_time,direction_angle,direction_change,distance,distance_outlier,has_began,has_canceled,has_ended,interaction_style,ml_quality_score,movement_type,phase_transition,position_ratio,quality_tier,sequence_completeness,sequence_length,sequence_position,sequence_valid_pattern,spatial_consistency,spatial_smoothness,temporal_consistency,time_acceleration,time_diff,time_diff_normalized,time_gap_outlier,time_rhythm_consistency,usage_recommendations,user_intent_confidence,velocity,velocity_outlier,x_diff,y_diff,zone_change,zone_stability,source_file
3,26,803.000000,258.000000,3193.445800,Stationary,2,-0.008743,0.665482,-0.749191,RedDefault,Wall,8.860760,0.008867,1.002113,0.000000,0.422677,0.422677,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,229.260340,86211.337850,0.000000,0.000000,0.000000,0,1,1,0,interrupted,0.320000,erratic,Stationary_to_Stationary,0.684211,low,0.800000,38,26,0,0.000000,2.890935,0.000000,-0.000250,0.033200,-0.149923,0,15.322928,['quality_research'],0.600000,0.000000,0,0.000000,0.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,27,803.000000,258.000000,3193.479250,Stationary,2,0.017380,0.664261,-0.763824,RedDefault,Wall,8.860760,0.010297,1.012409,0.000000,0.424086,0.424086,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,229.260340,89404.817100,0.000000,0.000000,0.000000,0,1,1,0,interrupted,0.320000,erratic,Stationary_to_Stationary,0.710526,low,0.800000,38,27,0,0.000000,2.890935,0.000000,0.000250,0.033450,-0.146092,0,15.322928,['quality_research'],0.600000,0.000000,0,0.000000,0.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,28,804.000000,258.000000,3193.512450,Moved,2,-0.040787,0.638397,-0.792603,RedDefault,Wall,8.860760,0.006136,1.018545,30.120473,0.429687,0.429687,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,230.260340,92598.329550,0.000000,0.000000,1.000000,0,1,1,0,interrupted,0.320000,erratic,Stationary_to_Moved,0.736842,low,0.800000,38,28,0,0.000000,2.890935,0.000000,-0.000250,0.033200,-0.149923,0,15.322928,['quality_research'],0.600000,30.120473,0,1.000000,0.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,29,805.000000,258.000000,3193.546000,Moved,2,-0.014496,0.665695,-0.716644,RedDefault,Wall,8.860760,-0.040312,0.978233,-0.314222,0.433953,0.433953,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,231.260340,95791.875550,0.000000,0.000000,1.000000,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.763158,low,0.800000,38,29,0,0.000000,2.890935,0.000000,0.000350,0.033550,-0.144560,0,15.322928,['quality_research'],0.600000,29.806250,0,1.000000,0.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,30,805.000000,262.000031,3193.579000,Moved,2,0.027298,0.696945,-0.690506,RedDefault,Wall,8.860760,0.003234,0.981466,91.406773,0.435517,0.435517,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,235.260371,98985.454550,1.570796,1.570796,4.000031,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.789474,low,0.800000,38,30,0,0.000000,2.890935,0.000000,-0.000550,0.033000,-0.152987,0,15.322928,['quality_research'],0.600000,121.213024,0,0.000000,4.000031,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,31,805.000000,267.000000,3193.612550,Moved,2,0.039612,0.710495,-0.697525,RedDefault,Wall,8.860760,0.014984,0.996450,27.817304,0.434489,0.434489,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,240.260340,102179.067100,1.570796,0.000000,4.999969,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.815789,low,0.800000,38,31,0,0.000000,2.890935,0.000000,0.000550,0.033550,-0.144560,0,15.322928,['quality_research'],0.600000,149.030328,0,0.000000,4.999969,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,32,805.000000,271.999969,3193.645750,Moved,2,0.000031,0.642563,-0.717270,RedDefault,Wall,8.860760,-0.033453,0.962997,1.571102,0.437452,0.437452,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,245.260309,105372.712850,1.570796,0.000000,4.999969,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.842105,low,0.800000,38,32,0,0.000000,2.890935,0.000000,-0.000350,0.033200,-0.149923,0,15.322928,['quality_research'],0.600000,150.601431,0,0.000000,4.999969,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,33,804.000000,280.000031,3193.679200,Moved,2,-0.001373,0.637115,-0.724030,RedDefault,Wall,8.860760,0.001439,0.964436,90.424485,0.440195,0.440195,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,253.322629,108566.392050,1.695150,0.124354,8.062319,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.868421,low,0.800000,38,33,0,0.000000,2.890935,0.000000,0.000250,0.033450,-0.146092,0,15.322928,['quality_research'],0.600000,241.025915,0,-1.000000,8.000062,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,34,798.000000,292.000031,3193.712400,Moved,2,-0.040283,0.688080,-0.781830,RedDefault,Wall,8.860760,0.077838,1.042274,163.082634,0.452771,0.452771,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,266.739036,111760.104450,2.034444,0.339294,13.416408,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.894737,low,0.800000,38,34,0,0.000000,2.890935,0.000000,-0.000250,0.033200,-0.149923,0,15.322928,['quality_research'],0.600000,404.108549,0,-6.000000,12.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,35,796.000000,292.000031,3193.745850,Moved,2,-0.025253,0.681931,-0.796127,RedDefault,Wall,8.860760,0.006290,1.048564,-344.317834,0.463475,0.463475,normal,367282.000000,449.000000,818.000000,drag,0,0.000000,0.000000,268.739036,114953.850300,3.141593,1.107149,2.000000,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.921053,low,0.800000,38,35,0,0.000000,2.890935,0.000000,0.000250,0.033450,-0.146092,0,15.322928,['quality_research'],0.600000,59.790715,0,-2.000000,0.000000,0,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,36,1552.000000,701.000000,3194.179200,Moved,2,-0.002975,0.667236,-0.746414,RedDefault,Outside,10.970465,-0.047391,1.001173,1923.697487,0.526355,0.526355,normal,367282.000000,449.000000,818.000000,drag,0,2.109705,2.109705,1128.283669,118148.029500,0.495911,-2.645681,859.544632,1,1,1,0,interrupted,0.320000,erratic,Moved_to_Moved,0.947368,low,0.800000,38,36,0,0.000000,2.890935,0.000000,0.399900,0.433350,5.981547,1,15.322928,['quality_research'],0.600000,1983.488202,1,756.000000,408.999969,1,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
3,37,1564.000000,707.000000,3194.212400,Canceled,2,-0.019104,0.661713,-0.762451,RedDefault,Wall,11.814346,0.008560,1.009733,-1579.379653,0.513617,0.513617,normal,367282.000000,449.000000,818.000000,drag,0,-1.265823,0.843882,1141.700076,121342.241900,0.463648,-0.032264,13.416408,0,1,1,0,interrupted,0.320000,erratic,Moved_to_Canceled,0.973684,low,0.800000,38,37,0,0.000000,2.890935,0.000000,-0.400150,0.033200,-0.149923,0,15.322928,['quality_research'],0.600000,404.108549,0,12.000000,6.000000,1,3,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,0,1259.000000,550.000000,3194.112550,Began,0,0.023315,0.678818,-0.720856,RedDefault,Wall,8.860760,0.000000,0.990439,0.000000,0.487526,0.487526,normal,82368.000000,208.000000,396.000000,drag,1,0.000000,0.000000,0.000000,3194.112550,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.932296,smooth,start_Began,0.000000,high,1.000000,9,0,1,0.778784,1.621023,0.995535,0.000000,0.000000,-2.666455,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,1,1309.000000,591.000000,3194.145750,Moved,0,0.003250,0.667923,-0.723740,RedDefault,Wall,9.704641,-0.005589,0.984851,1947.609433,0.488525,0.488525,normal,82368.000000,208.000000,396.000000,drag,0,0.843881,0.843881,64.660653,6388.258300,0.686818,0.686818,64.660653,0,1,0,1,deliberate,0.932296,smooth,Began_to_Moved,0.111111,high,1.000000,9,1,1,0.778784,1.621023,0.995535,0.033200,0.033200,0.322055,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1947.609433,0,50.000000,41.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,2,1342.000000,588.000000,3194.179200,Moved,0,-0.002975,0.667236,-0.746414,RedDefault,Wall,10.970465,0.016322,1.001173,-956.994391,0.488861,0.488861,normal,82368.000000,208.000000,396.000000,drag,0,0.421943,1.265824,97.796736,9582.437500,-0.090660,-0.777478,33.136083,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.222222,high,1.000000,9,2,1,0.778784,1.621023,0.995535,0.000250,0.033450,0.344559,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,990.615042,0,33.000000,-3.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,3,1411.000000,653.000000,3194.212400,Moved,0,-0.019104,0.661713,-0.762451,RedDefault,Wall,11.814346,0.008560,1.009733,1864.640562,0.485527,0.485527,normal,82368.000000,208.000000,396.000000,drag,0,-0.421942,0.843882,192.591250,12776.649900,0.755556,0.846216,94.794515,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.333333,high,1.000000,9,3,1,0.778784,1.621023,0.995535,-0.000250,0.033200,0.322055,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2855.255604,0,69.000000,65.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,4,1437.000000,641.000000,3194.245850,Moved,0,-0.000992,0.661560,-0.742798,RedDefault,Wall,12.658228,-0.015041,0.994692,-1999.182852,0.492191,0.492191,normal,82368.000000,208.000000,396.000000,drag,0,0.000000,0.843882,221.226892,15970.895750,-0.432408,-1.187964,28.635642,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.444444,high,1.000000,9,4,1,0.778784,1.621023,0.995535,0.000250,0.033450,0.344559,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,856.072752,0,26.000000,-12.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,5,1506.000000,699.000000,3194.279000,Moved,0,-0.000992,0.661560,-0.742798,RedDefault,Outside,13.080170,0.000000,0.994692,1863.045036,0.498551,0.498551,normal,82368.000000,208.000000,396.000000,drag,0,-0.421939,0.421942,311.365674,19165.174750,0.699000,1.131407,90.138782,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.555556,high,1.000000,9,5,1,0.778784,1.621023,0.995535,-0.000300,0.033150,0.317554,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2719.117789,0,69.000000,58.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,6,1544.000000,707.000000,3194.312500,Moved,0,0.008301,0.677322,-0.716553,RedDefault,Outside,13.080170,-0.008648,0.986044,-1559.924831,0.496970,0.496970,normal,82368.000000,208.000000,396.000000,drag,0,-0.421942,0.000000,350.198650,22359.487250,0.207496,-0.491503,38.832976,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.666667,high,1.000000,9,6,1,0.778784,1.621023,0.995535,0.000350,0.033500,0.349060,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1159.192958,0,38.000000,8.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,7,1612.000000,743.000000,3194.345700,Moved,0,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.007968,0.994012,1158.322496,0.522182,0.522182,normal,82368.000000,208.000000,396.000000,drag,0,0.000000,0.000000,427.140186,25553.832950,0.486899,0.279403,76.941536,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Moved,0.777778,high,1.000000,9,7,1,0.778784,1.621023,0.995535,-0.000300,0.033200,0.322055,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,2317.515454,0,68.000000,36.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
4,8,1655.000000,758.000000,3194.379150,Ended,0,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.000000,0.994012,-956.045304,0.537763,0.537763,normal,82368.000000,208.000000,396.000000,drag,0,0.000000,0.000000,472.681376,28748.212100,0.335639,-0.151261,45.541190,0,1,0,1,deliberate,0.932296,smooth,Moved_to_Ended,0.888889,high,1.000000,9,8,1,0.778784,1.621023,0.995535,0.000250,0.033450,0.344559,0,90.015358,"['timing_analysis', 'spatial_analysis', 'completion_tracking']",0.900000,1361.470150,0,43.000000,15.000000,0,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
5,0,1212.000000,439.999969,3194.112550,Began,1,0.023315,0.678818,-0.720856,RedDefault,Wall,8.860760,0.000000,0.990439,0.000000,0.503076,0.503076,normal,102213.011439,277.000031,369.000000,tap,1,0.000000,0.000000,0.000000,3194.112550,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,3.105905,0.000000,0.000000,0.000000,-0.707107,0,5.304627,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
5,1,1581.000000,717.000000,3194.379150,Ended,1,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.003573,0.994012,1730.682838,0.498500,0.498500,normal,102213.011439,277.000031,369.000000,tap,0,4.219410,4.219410,461.400062,6388.491700,0.643935,0.643935,461.400062,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,3.105905,0.000000,0.266600,0.266600,0.707107,0,5.304627,"['general_analysis', 'pattern_recognition']",0.900000,1730.682838,0,369.000000,277.000031,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
6,0,1498.000000,679.000000,3194.145750,Began,2,0.003250,0.667923,-0.723740,RedDefault,Outside,9.704641,0.000000,0.984851,0.000000,0.527356,0.527356,normal,36992.993521,176.999969,209.000000,tap,1,0.000000,0.000000,0.000000,3194.145750,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,0.820039,0.000000,0.000000,0.000000,-0.707107,0,6.059184,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
6,1,1289.000000,502.000031,3194.379150,Ended,2,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.009161,0.994012,1173.434035,0.489935,0.489935,normal,36992.993521,176.999969,209.000000,tap,0,3.375529,3.375529,273.879516,6388.524900,-2.438907,-2.438907,273.879516,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,0.820039,0.000000,0.233400,0.233400,0.707107,0,6.059184,"['general_analysis', 'pattern_recognition']",0.900000,1173.434035,0,-209.000000,-176.999969,0,1,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
7,0,1785.000000,792.999939,3194.379150,Began,3,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.000000,0.994012,0.000000,0.573126,0.573126,outlier,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,3194.379150,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.596776,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,1,1,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
7,1,1785.000000,792.999939,3194.412350,Ended,3,0.006332,0.670578,-0.730759,RedDefault,Outside,13.502110,-0.002184,0.991828,0.000000,0.601913,0.601913,outlier,0.000000,0.000000,0.000000,tap,0,0.421940,0.421940,0.000000,6388.791500,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033200,0.033200,0.707106,0,42.596776,"['general_analysis', 'pattern_recognition', 'outlier_investigation']",0.900000,0.000000,0,0.000000,0.000000,0,1,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
8,0,1387.000000,549.000000,3194.379150,Began,4,-0.004745,0.667709,-0.736343,RedDefault,Wall,13.080170,0.000000,0.994012,0.000000,0.491379,0.491379,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,3194.379150,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
8,1,1387.000000,549.000000,3194.412350,Ended,4,0.006332,0.670578,-0.730759,RedDefault,Outside,13.502110,-0.002184,0.991828,0.000000,0.512107,0.512107,normal,0.000000,0.000000,0.000000,tap,0,0.421940,0.421940,0.000000,6388.791500,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033200,0.033200,0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
9,0,1586.000000,648.000000,3194.379150,Began,5,-0.004745,0.667709,-0.736343,RedDefault,Outside,13.080170,0.000000,0.994012,0.000000,0.504104,0.504104,normal,0.000000,0.000000,0.000000,tap,1,0.000000,0.000000,0.000000,3194.379150,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,start_Began,0.000000,medium,1.000000,2,0,1,1.000000,100000000.000000,0.000000,0.000000,0.000000,-0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
9,1,1586.000000,648.000000,3194.412350,Ended,5,0.006332,0.670578,-0.730759,RedDefault,Wall,13.502110,-0.002184,0.991828,0.000000,0.530013,0.530013,normal,0.000000,0.000000,0.000000,tap,0,0.421940,0.421940,0.000000,6388.791500,0.000000,0.000000,0.000000,0,1,0,1,deliberate,0.700000,minimal,Began_to_Ended,0.500000,medium,1.000000,2,1,1,1.000000,100000000.000000,0.000000,0.033200,0.033200,0.707106,0,42.596776,"['general_analysis', 'pattern_recognition']",0.900000,0.000000,0,0.000000,0.000000,1,2,enhanced_Coloring_2022-01-12 11_16_54.565385_61de69cf1d8fbe9557c459c4.json
