Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
6,0.07513428,-0.08987427,-0.996383667,RedDefault,72.28261,39,0,5814.57275,Moved,795.0,312.0,BottomCake,False,False,False,False
6,0.05354309,-0.108261108,-0.9482422,RedDefault,72.82609,40,0,5814.60645,Moved,743.0,312.0,BottomCake,False,False,False,False
6,0.0716095,-0.104736328,-0.992614746,RedDefault,72.82609,41,0,5814.63965,Moved,706.0,312.0,BottomCake,False,False,False,False
6,0.09037781,-0.101531982,-0.9976654,RedDefault,72.82609,42,0,5814.673,Moved,637.0,312.0,BottomCake,False,False,False,False
6,0.03993225,-0.118621826,-0.915329,RedDefault,73.36956,43,0,5814.706,Moved,592.0,312.0,Bound,False,False,False,False
6,0.06544495,-0.08999634,-0.98991394,RedDefault,73.91304,44,0,5814.73975,Moved,571.0,312.0,Outside,False,False,False,False
6,0.07173157,-0.106369019,-0.982543945,RedDefault,74.45652,45,0,5814.773,Moved,558.0,312.0,Outside,False,False,False,False
6,0.06864929,-0.1161499,-0.9819031,RedDefault,74.45652,46,0,5814.806,Moved,551.0,312.0,Outside,False,False,False,False
6,0.07917786,-0.09744263,-0.978134155,RedDefault,74.45652,47,0,5814.83936,Moved,548.0,319.000031,Outside,False,False,False,False
6,0.09036255,-0.08856201,-0.989761353,RedDefault,74.45652,48,0,5814.873,Moved,550.0,330.0,Outside,False,False,False,False
6,0.06712341,-0.122253418,-0.96875,RedDefault,75.0,49,0,5814.90625,Moved,586.0,337.999969,Bound,False,False,False,False
6,0.0620727539,-0.0955810547,-0.9582977,RedDefault,75.0,50,0,5814.93945,Moved,671.0,342.0,BottomCake,False,False,False,False
6,0.0230865479,-0.12802124,-1.02142334,RedDefault,75.0,51,0,5814.973,Moved,813.0,342.0,BottomCake,False,False,False,False
6,0.0580444336,-0.1085968,-0.9569092,RedDefault,75.54348,52,0,5815.00635,Moved,970.0,345.0,BottomCake,False,False,False,False
6,0.06253052,-0.101196289,-0.9658356,RedDefault,76.08696,53,0,5815.03955,Moved,1110.0,348.0,BottomCake,False,False,False,False
6,0.0516967773,-0.122879028,-1.003952,RedDefault,76.63044,54,0,5815.07275,Moved,1209.0,348.0,BottomCake,False,False,False,False
6,0.0614624023,-0.103210449,-1.003479,RedDefault,77.17391,55,0,5815.10645,Moved,1282.0,348.0,BottomCake,False,False,False,False
6,0.0563964844,-0.111251831,-0.972106934,RedDefault,77.71739,56,0,5815.13965,Moved,1350.0,354.0,BottomCake,False,False,False,False
6,0.06352234,-0.09725952,-0.981781,RedDefault,78.26087,57,0,5815.173,Moved,1402.0,363.0,BottomCake,False,False,False,False
6,0.0609130859,-0.107757568,-0.9868927,RedDefault,78.80435,58,0,5815.206,Moved,1447.0,372.0,Bound,False,False,False,False
6,0.06854248,-0.107574463,-0.9842377,RedDefault,78.80435,59,0,5815.23975,Moved,1496.0,381.0,BottomCake,False,False,False,False
6,0.0599212646,-0.111785889,-0.979660034,RedDefault,78.80435,60,0,5815.273,Moved,1543.0,387.0,Outside,False,False,False,False
6,0.0523834229,-0.110458374,-0.976882935,RedDefault,78.80435,61,0,5815.306,Moved,1582.0,388.000031,Outside,False,False,False,False
6,0.05555725,-0.105667114,-0.9792175,RedDefault,78.80435,62,0,5815.33936,Moved,1606.0,388.000031,Outside,False,False,False,False
6,0.0541381836,-0.102264404,-0.985610962,RedDefault,78.80435,63,0,5815.373,Moved,1618.0,388.000031,Outside,False,False,False,False
6,0.0493011475,-0.1088562,-0.9784088,RedDefault,78.80435,64,0,5815.40625,Moved,1620.0,388.000031,Outside,False,False,False,False
6,0.05380249,-0.109283447,-0.992218,RedDefault,78.80435,65,0,5815.43945,Moved,1620.0,382.000031,Outside,False,False,False,False
6,0.04660034,-0.116195679,-0.9693756,RedDefault,78.80435,66,0,5815.47266,Moved,1596.0,366.0,Outside,False,False,False,False
6,-0.00048828125,-0.155334473,-0.979949951,RedDefault,78.80435,67,0,5815.50635,Moved,1558.0,349.000031,Outside,False,False,False,False
6,0.103363037,-0.0610198975,-1.00769043,RedDefault,78.80435,68,0,5815.53955,Moved,1535.0,343.999969,Bound,False,False,False,False
6,0.118179321,-0.057800293,-0.979507446,RedDefault,78.80435,69,0,5815.57275,Moved,1493.0,343.999969,BottomCake,False,False,False,False
6,0.0327301025,-0.135223389,-0.9693146,RedDefault,78.80435,70,0,5815.60645,Moved,1368.0,325.000031,BottomCake,False,False,False,False
6,0.07206726,-0.08409119,-0.9988556,RedDefault,78.80435,71,0,5815.63965,Moved,1267.0,307.000031,BottomCake,False,False,False,False
6,0.04927063,-0.103668213,-0.9845276,RedDefault,78.80435,72,0,5815.673,Moved,1202.0,304.000031,BottomCake,False,False,False,False
6,0.0406188965,-0.120285034,-0.967956543,RedDefault,78.80435,73,0,5815.706,Moved,1135.0,301.999969,BottomCake,False,False,False,False
6,0.0953216553,-0.0866241455,-1.00154114,RedDefault,78.80435,74,0,5815.73975,Moved,1062.0,298.000031,BottomCake,False,False,False,False
6,0.05833435,-0.113952637,-0.9789429,RedDefault,78.80435,75,0,5815.773,Moved,974.0,286.999969,BottomCake,False,False,False,False
6,0.0485992432,-0.115661621,-0.9758301,RedDefault,78.80435,76,0,5815.806,Moved,883.0,271.999969,BottomCake,False,False,False,False
6,0.07072449,-0.0828552246,-0.9734192,RedDefault,78.80435,77,0,5815.83936,Moved,806.0,259.999969,BottomCake,False,False,False,False
6,0.09362793,-0.07711792,-0.9900055,RedDefault,78.80435,78,0,5815.873,Moved,772.0,256.999969,BottomCake,False,False,False,False
6,0.108642578,-0.08560181,-0.981323242,RedDefault,78.80435,79,0,5815.90625,Moved,764.0,256.999969,BottomCake,False,False,False,False
6,0.0846252441,-0.09719849,-0.99798584,RedDefault,78.80435,80,0,5815.93945,Moved,763.0,261.0,BottomCake,False,False,False,False
6,0.0614318848,-0.111206055,-0.9898071,RedDefault,78.80435,81,0,5815.97266,Moved,766.0,274.000031,BottomCake,False,False,False,False
6,0.10446167,-0.107131958,-0.9482269,RedDefault,78.80435,82,0,5816.00635,Moved,799.0,298.000031,BottomCake,False,False,False,False
6,0.00358581543,-0.1121521,-1.0027771,RedDefault,78.80435,83,0,5816.03955,Moved,870.0,330.0,BottomCake,False,False,False,False
6,0.00970459,-0.111083984,-0.9768219,RedDefault,79.3478241,84,0,5816.07275,Moved,1002.0,361.999969,BottomCake,False,False,False,False
6,0.01210022,-0.128509521,-0.9865875,RedDefault,79.891304,85,0,5816.106,Moved,1199.0,400.000031,Bound,False,False,False,False
6,0.051651,-0.1048584,-0.97605896,RedDefault,80.4347839,86,0,5816.13965,Moved,1425.0,427.000031,BottomIcing,False,False,False,False
6,0.0703125,-0.114562988,-0.967727661,RedDefault,80.4347839,87,0,5816.173,Moved,1595.0,429.0,Outside,False,False,False,False
6,0.0353088379,-0.132339478,-0.9564972,RedDefault,80.4347839,88,0,5816.206,Moved,1696.0,406.999969,Outside,False,False,False,False
6,0.0285491943,-0.09794617,-1.00288391,RedDefault,80.4347839,89,0,5816.23975,Moved,1735.0,381.0,Outside,False,False,False,False
6,0.106002808,-0.0181732178,-1.02774048,RedDefault,80.4347839,90,0,5816.273,Moved,1737.0,372.0,Outside,False,False,False,False
6,-0.00227355957,-0.181411743,-0.967453,RedDefault,80.4347839,91,0,5816.306,Moved,1713.0,369.0,Outside,False,False,False,False
6,-0.0403747559,-0.196166992,-0.9470978,RedDefault,80.4347839,92,0,5816.33936,Moved,1665.0,355.000031,Outside,True,False,False,False
6,0.171203613,-0.006088257,-1.04815674,RedDefault,80.4347839,93,0,5816.373,Moved,1626.0,351.0,Outside,True,False,False,False
6,0.124298096,-0.06434631,-0.963470459,RedDefault,80.4347839,94,0,5816.40625,Moved,1533.0,346.000031,Bound,False,False,False,False
6,0.0429077148,-0.117370605,-0.957443237,RedDefault,80.4347839,95,0,5816.43945,Moved,1423.0,312.0,BottomCake,False,False,False,False
6,0.0732879639,-0.07458496,-1.0267334,RedDefault,80.4347839,96,0,5816.47266,Moved,1358.0,297.0,BottomCake,False,False,False,False
6,0.0389862061,-0.1199646,-0.9504852,RedDefault,80.4347839,97,0,5816.50635,Moved,1285.0,288.0,BottomCake,False,False,False,False
6,0.0389862061,-0.1199646,-0.9504852,RedDefault,80.4347839,98,0,5816.53955,Moved,1207.0,277.000031,BottomCake,False,False,False,False
6,0.07752991,-0.104812622,-0.992385864,RedDefault,80.4347839,99,0,5816.57275,Moved,1141.0,270.0,BottomCake,False,False,False,False
6,0.061050415,-0.0993499756,-0.984985352,RedDefault,80.4347839,100,0,5816.606,Moved,1064.0,264.0,BottomCake,False,False,False,False
6,0.061050415,-0.0993499756,-0.984985352,RedDefault,80.4347839,101,0,5816.63965,Moved,978.0,253.999969,BottomCake,False,False,False,False
6,0.0608062744,-0.09275818,-0.975647,RedDefault,80.4347839,102,0,5816.673,Moved,906.0,247.999969,BottomCake,False,False,False,False
6,0.07499695,-0.09423828,-0.9965973,RedDefault,80.4347839,103,0,5816.706,Moved,851.0,246.0,BottomCake,False,False,False,False
6,0.07499695,-0.09423828,-0.9965973,RedDefault,80.4347839,104,0,5816.73926,Moved,778.0,247.000031,BottomCake,False,False,False,False
6,0.0904541,-0.09312439,-0.97795105,RedDefault,80.4347839,105,0,5816.773,Moved,693.0,259.000031,BottomCake,False,False,False,False
6,0.0904541,-0.09312439,-0.97795105,RedDefault,80.4347839,106,0,5816.806,Moved,624.0,271.000031,BottomCake,False,False,False,False
6,0.0783844,-0.08216858,-0.9508362,RedDefault,80.4347839,107,0,5816.83936,Moved,599.0,286.999969,BottomCake,False,False,False,False
6,0.104309082,-0.108322144,-0.982498169,RedDefault,80.4347839,108,0,5816.87256,Moved,597.0,301.000031,BottomCake,False,False,False,False
6,0.104309082,-0.108322144,-0.982498169,RedDefault,80.4347839,109,0,5816.90625,Moved,602.0,324.0,BottomCake,False,False,False,False
6,0.04458618,-0.155975342,-0.963501,RedDefault,80.4347839,110,0,5816.93945,Moved,660.0,361.000031,BottomCake,False,False,False,False
6,0.0140991211,-0.114654541,-1.04612732,RedDefault,80.4347839,111,0,5816.97266,Moved,755.0,382.999969,BottomCake,False,False,False,False
6,0.0140991211,-0.114654541,-1.04612732,RedDefault,80.9782639,112,0,5817.00635,Moved,890.0,394.000031,BottomCake,False,False,False,False
6,0.0110321045,-0.126342773,-0.9807739,RedDefault,80.9782639,113,0,5817.03955,Moved,1020.0,394.000031,BottomCake,False,False,False,False
6,0.0270233154,-0.110107422,-0.9684448,RedDefault,81.5217361,114,0,5817.07275,Moved,1136.0,382.999969,BottomCake,False,False,False,False
6,0.0799560547,-0.0771637,-1.03117371,RedDefault,81.5217361,115,0,5817.106,Moved,1228.0,376.999969,BottomCake,False,False,False,False
6,0.0701141357,-0.119613647,-0.9485321,RedDefault,81.5217361,116,0,5817.13965,Moved,1317.0,378.0,Bound,False,False,False,False
6,0.0577545166,-0.129318237,-0.975982666,RedDefault,81.5217361,117,0,5817.173,Moved,1402.0,382.999969,Bound,False,False,False,False
6,0.05873108,-0.111557007,-0.979599,RedDefault,81.5217361,118,0,5817.206,Moved,1487.0,382.999969,Bound,False,False,False,False
6,0.0657959,-0.11114502,-0.9753876,RedDefault,81.5217361,119,0,5817.23926,Moved,1549.0,358.000031,Outside,False,False,False,False
6,0.0461425781,-0.125457764,-0.992721558,RedDefault,81.5217361,120,0,5817.273,Moved,1573.0,322.000031,Outside,False,False,False,False
6,0.0499115,-0.11340332,-0.985473633,RedDefault,81.5217361,121,0,5817.306,Moved,1574.0,298.000031,Outside,False,False,False,False
6,0.0953064,-0.0640869141,-0.968658447,RedDefault,81.5217361,122,0,5817.33936,Moved,1574.0,291.0,Outside,False,False,False,False
6,0.0596466064,-0.104309082,-0.9782257,RedDefault,81.5217361,123,0,5817.37256,Moved,1573.0,289.999969,Outside,False,False,False,False
6,0.0289154053,-0.140258789,-0.988098145,RedDefault,81.5217361,124,0,5817.40625,Moved,1567.0,289.999969,Outside,False,False,False,False
6,0.0548706055,-0.117782593,-0.986557,RedDefault,81.5217361,125,0,5817.43945,Moved,1553.0,286.000031,Outside,False,False,False,False
6,0.06967163,-0.101165771,-0.9879608,RedDefault,81.5217361,126,0,5817.47266,Moved,1540.0,286.000031,Bound,False,False,False,False
6,0.0507049561,-0.103973389,-0.9854126,RedDefault,81.5217361,127,0,5817.506,Moved,1524.0,286.000031,Bound,False,False,False,False
6,0.0582885742,-0.102279663,-0.9688873,RedDefault,81.5217361,128,0,5817.53955,Moved,1505.0,288.0,BottomCake,False,False,False,False
6,0.06602478,-0.102172852,-0.9922333,RedDefault,81.5217361,129,0,5817.57275,Moved,1475.0,289.999969,BottomCake,False,False,False,False
6,0.09283447,-0.09262085,-1.01013184,RedDefault,81.5217361,130,0,5817.606,Moved,1402.0,289.999969,BottomCake,False,False,False,False
6,0.0588989258,-0.117202759,-0.978210449,RedDefault,81.5217361,131,0,5817.63965,Moved,1302.0,289.999969,BottomCake,False,False,False,False
6,0.05973816,-0.10697937,-0.9854431,RedDefault,81.5217361,132,0,5817.673,Moved,1202.0,286.000031,BottomCake,False,False,False,False
6,0.0652771,-0.100952148,-0.9823761,RedDefault,81.5217361,133,0,5817.706,Moved,1102.0,283.000031,BottomCake,False,False,False,False
6,0.07437134,-0.103469849,-0.973068237,RedDefault,81.5217361,134,0,5817.73926,Moved,999.0,280.000031,BottomCake,False,False,False,False
6,0.0667266846,-0.109527588,-0.981246948,RedDefault,81.5217361,135,0,5817.773,Moved,907.0,274.000031,BottomCake,False,False,False,False
6,0.064956665,-0.105407715,-0.978240967,RedDefault,81.5217361,136,0,5817.806,Moved,848.0,270.0,BottomCake,False,False,False,False
6,0.077041626,-0.09994507,-0.9782257,RedDefault,81.5217361,137,0,5817.83936,Moved,828.0,268.999969,BottomCake,False,False,False,False
6,0.0818634,-0.103103638,-0.989868164,RedDefault,81.5217361,138,0,5817.87256,Moved,827.0,268.999969,BottomCake,False,False,False,False
6,0.06455994,-0.111160278,-0.9629364,RedDefault,81.5217361,139,0,5817.90625,Moved,834.0,268.999969,BottomCake,False,False,False,False
6,0.0495910645,-0.131103516,-0.9976959,RedDefault,81.5217361,140,0,5817.93945,Moved,854.0,268.999969,BottomCake,False,False,False,False
6,0.0675354,-0.115585327,-0.978775,RedDefault,81.5217361,141,0,5817.97266,Moved,871.0,273.0,BottomCake,False,False,False,False
6,0.0694885254,-0.0997467041,-0.9764252,RedDefault,81.5217361,142,0,5818.006,Moved,886.0,280.000031,BottomCake,False,False,False,False
6,0.0609130859,-0.10168457,-0.9794464,RedDefault,81.5217361,143,0,5818.03955,Moved,904.0,286.999969,BottomCake,False,False,False,False
6,0.05493164,-0.120193481,-0.984802246,RedDefault,81.5217361,144,0,5818.07275,Moved,945.0,292.000031,BottomCake,False,False,False,False
6,0.0730285645,-0.111679077,-0.9782715,RedDefault,81.5217361,145,0,5818.106,Moved,1003.0,300.0,BottomCake,False,False,False,False
6,0.06298828,-0.114517212,-0.9788971,RedDefault,81.5217361,146,0,5818.139,Moved,1061.0,303.0,BottomCake,False,False,False,False
6,0.05833435,-0.109619141,-0.989089966,RedDefault,81.5217361,147,0,5818.173,Moved,1116.0,306.0,BottomCake,False,False,False,False
6,0.0605011,-0.108612061,-0.980072,RedDefault,81.5217361,148,0,5818.206,Moved,1166.0,310.000031,BottomCake,False,False,False,False
6,0.06375122,-0.115982056,-0.977432251,RedDefault,81.5217361,149,0,5818.23926,Moved,1214.0,315.0,BottomCake,False,False,False,False
6,0.0715026855,-0.109680176,-0.9871216,RedDefault,81.5217361,150,0,5818.273,Moved,1269.0,316.999969,BottomCake,False,False,False,False
6,0.07583618,-0.109176636,-0.9700165,RedDefault,81.5217361,151,0,5818.306,Moved,1328.0,315.0,BottomCake,False,False,False,False
6,0.05987549,-0.118118286,-0.9818573,RedDefault,81.5217361,152,0,5818.33936,Moved,1383.0,294.0,BottomCake,False,False,False,False
6,0.0496521,-0.110427856,-0.9972992,RedDefault,81.5217361,153,0,5818.37256,Moved,1433.0,265.999969,BottomCake,False,False,False,False
6,0.05908203,-0.10357666,-0.992462158,RedDefault,81.5217361,154,0,5818.40625,Moved,1475.0,247.000031,BottomCake,False,False,False,False
6,0.06593323,-0.109802246,-0.973938,RedDefault,81.5217361,155,0,5818.43945,Moved,1517.0,235.999969,BottomCake,False,False,False,False
6,0.06611633,-0.113388062,-0.9770355,RedDefault,81.5217361,156,0,5818.47266,Moved,1550.0,232.999969,Outside,False,False,False,False
6,0.06159973,-0.110519409,-0.9868164,RedDefault,81.5217361,157,0,5818.506,Moved,1567.0,232.999969,Outside,False,False,False,False
6,0.06364441,-0.109649658,-0.9897156,RedDefault,81.5217361,158,0,5818.53955,Moved,1576.0,232.999969,Outside,False,False,False,False
6,0.05796814,-0.108688354,-1.01312256,RedDefault,81.5217361,159,0,5818.57275,Moved,1581.0,235.000031,Outside,False,False,False,False
6,0.03538513,-0.125869751,-0.9732666,RedDefault,81.5217361,160,0,5818.606,Moved,1624.0,241.999969,Outside,False,False,False,False
6,0.08985901,-0.105056763,-0.937072754,RedDefault,81.5217361,161,0,5818.639,Ended,1668.0,247.000031,Outside,False,False,False,False
8,0.07192993,-0.101669312,-0.9764862,RedDefault,81.5217361,0,0,5819.07275,Began,671.0,492.0,BottomIcing,True,False,False,False
8,0.06161499,-0.105575562,-0.972290039,RedDefault,82.0652161,1,0,5819.106,Stationary,671.0,492.0,BottomIcing,False,False,False,False
8,0.0576324463,-0.1251831,-1.00482178,RedDefault,82.608696,2,0,5819.139,Stationary,671.0,492.0,BottomIcing,False,False,False,False
8,0.07725525,-0.110015869,-0.9463043,RedDefault,82.608696,3,0,5819.173,Stationary,671.0,492.0,BottomIcing,False,False,False,False
8,0.08187866,-0.107925415,-1.0071106,RedDefault,82.608696,4,0,5819.206,Stationary,671.0,492.0,BottomIcing,False,False,False,False
8,0.08187866,-0.107925415,-1.0071106,RedDefault,82.608696,5,0,5819.23926,Stationary,671.0,492.0,BottomIcing,False,False,False,False
8,0.08354187,-0.103927612,-0.988571167,RedDefault,82.608696,6,0,5819.27246,Moved,693.0,522.0,BottomIcing,False,False,False,False
8,0.07476807,-0.104415894,-1.0065918,RedDefault,82.608696,7,0,5819.306,Moved,708.0,508.000031,BottomIcing,False,False,False,False
8,0.07476807,-0.104415894,-1.0065918,RedDefault,82.608696,8,0,5819.33936,Moved,729.0,501.0,BottomIcing,False,False,False,False
8,0.0393676758,-0.1131897,-0.962615967,RedDefault,83.1521759,9,0,5819.37256,Moved,773.0,499.000031,BottomIcing,False,False,False,False
8,0.08428955,-0.107162476,-0.979400635,RedDefault,83.1521759,10,0,5819.406,Moved,839.0,499.000031,BottomIcing,False,False,False,False
8,0.08428955,-0.107162476,-0.979400635,RedDefault,83.69565,11,0,5819.43945,Moved,910.0,505.000031,BottomIcing,False,False,False,False
8,0.0743103,-0.114807129,-0.965698242,RedDefault,83.69565,12,0,5819.47266,Moved,988.0,505.999969,BottomIcing,False,False,False,False
8,0.0659637451,-0.110946655,-1.003006,RedDefault,83.69565,13,0,5819.506,Moved,1061.0,502.999969,BottomIcing,False,False,False,False
8,0.0621643066,-0.1109314,-0.978622437,RedDefault,84.23913,14,0,5819.539,Moved,1134.0,493.999969,BottomIcing,False,False,False,False
8,0.0503692627,-0.107345581,-0.9613037,RedDefault,84.78261,15,0,5819.57275,Moved,1224.0,483.0,BottomIcing,False,False,False,False
8,0.06549072,-0.112686157,-1.00134277,RedDefault,85.32609,16,0,5819.606,Moved,1305.0,472.999969,BottomIcing,False,False,False,False
8,0.06845093,-0.11151123,-0.9841156,RedDefault,85.86956,17,0,5819.639,Moved,1382.0,462.0,BottomIcing,False,False,False,False
8,0.0691070557,-0.1111145,-0.980621338,RedDefault,85.86956,18,0,5819.673,Moved,1446.0,451.999969,BottomIcing,False,False,False,False
8,0.0586853027,-0.112915039,-0.9894409,RedDefault,85.86956,19,0,5819.706,Moved,1485.0,445.000031,BottomIcing,False,False,False,False
8,0.0502471924,-0.110168457,-0.9805908,RedDefault,86.41304,20,0,5819.73926,Moved,1500.0,442.000031,BottomIcing,False,False,False,False
8,0.0639343262,-0.106292725,-0.9877472,RedDefault,86.41304,21,0,5819.77246,Moved,1505.0,442.000031,BottomIcing,False,False,False,False
8,0.0660858154,-0.110290527,-0.9770355,RedDefault,86.41304,22,0,5819.806,Moved,1509.0,442.000031,BottomIcing,False,False,False,False
8,0.05947876,-0.111312866,-0.9816284,RedDefault,86.41304,23,0,5819.83936,Moved,1510.0,441.0,BottomIcing,False,False,False,False
8,0.05807495,-0.103713989,-0.983352661,RedDefault,86.41304,24,0,5819.87256,Moved,1510.0,439.000031,BottomIcing,False,False,False,False
8,0.06303406,-0.108673096,-0.9970856,RedDefault,86.41304,25,0,5819.906,Moved,1512.0,438.0,BottomIcing,False,False,False,False
8,0.0655365,-0.114883423,-0.997497559,RedDefault,86.41304,26,0,5819.93945,Moved,1531.0,438.0,Bound,False,False,False,False
8,0.0469360352,-0.119903564,-0.9645996,RedDefault,86.41304,27,0,5819.97266,Moved,1574.0,438.0,Outside,False,False,False,False
8,0.0594482422,-0.105789185,-0.9889984,RedDefault,86.41304,28,0,5820.006,Moved,1600.0,438.0,Outside,False,False,False,False
8,0.06291199,-0.109420776,-0.9820862,RedDefault,86.41304,29,0,5820.039,Moved,1609.0,438.0,Outside,False,False,False,False
8,0.0615386963,-0.103469849,-0.9745331,RedDefault,86.41304,30,0,5820.07275,Moved,1612.0,438.0,Outside,False,False,False,False
8,0.0538482666,-0.110641479,-0.9920502,RedDefault,86.41304,31,0,5820.106,Stationary,1612.0,438.0,Outside,False,False,False,False
8,0.0597229,-0.108505249,-0.980987549,RedDefault,86.41304,32,0,5820.139,Stationary,1612.0,438.0,Outside,False,False,False,False
8,0.0567932129,-0.110900879,-0.9837494,RedDefault,86.41304,33,0,5820.17236,Moved,1610.0,438.0,Outside,False,False,False,False
8,0.04875183,-0.116790771,-0.9934387,RedDefault,86.41304,34,0,5820.206,Moved,1597.0,436.000031,Outside,False,False,False,False
8,0.0539855957,-0.114807129,-0.9660187,RedDefault,86.41304,35,0,5820.23926,Moved,1568.0,429.0,Outside,False,False,False,False
8,0.0450134277,-0.116485596,-0.9704132,RedDefault,86.41304,36,0,5820.27246,Moved,1548.0,426.0,Outside,False,False,False,False
8,0.08584595,-0.08554077,-1.02886963,RedDefault,86.41304,37,0,5820.306,Moved,1534.0,426.0,Bound,False,False,False,False
8,0.0528411865,-0.121459961,-0.958099365,RedDefault,86.41304,38,0,5820.33936,Moved,1517.0,426.0,BottomIcing,False,False,False,False
8,0.07676697,-0.100234985,-0.978240967,RedDefault,86.41304,39,0,5820.37256,Moved,1465.0,427.000031,BottomIcing,False,False,False,False
8,0.04547119,-0.119308472,-0.979019165,RedDefault,86.41304,40,0,5820.406,Moved,1366.0,427.000031,BottomIcing,False,False,False,False
8,0.05909729,-0.09928894,-0.9923401,RedDefault,86.41304,41,0,5820.43945,Moved,1287.0,424.999969,BottomIcing,False,False,False,False
8,0.07917786,-0.0864563,-0.994125366,RedDefault,86.41304,42,0,5820.47266,Moved,1243.0,424.999969,BottomIcing,False,False,False,False
8,0.06488037,-0.112319946,-0.9907532,RedDefault,86.41304,43,0,5820.506,Moved,1134.0,430.000031,BottomIcing,False,False,False,False
8,0.0614471436,-0.108688354,-0.9759674,RedDefault,86.41304,44,0,5820.539,Moved,1050.0,430.000031,Bound,False,False,False,False
8,0.04423523,-0.110488892,-0.9524231,RedDefault,86.95652,45,0,5820.57275,Moved,977.0,430.000031,BottomCake,False,False,False,False
8,0.06239319,-0.104415894,-1.00288391,RedDefault,86.95652,46,0,5820.606,Moved,917.0,439.000031,BottomCake,False,False,False,False
8,0.0847473145,-0.103393555,-0.9892578,RedDefault,86.95652,47,0,5820.639,Moved,834.0,460.000031,BottomIcing,False,False,False,False
8,0.08641052,-0.115875244,-0.9914551,RedDefault,86.95652,48,0,5820.67236,Moved,755.0,480.0,BottomIcing,False,False,False,False
8,0.06694031,-0.1056366,-0.972213745,RedDefault,86.95652,49,0,5820.706,Moved,719.0,496.000031,BottomIcing,False,False,False,False
8,0.07319641,-0.101501465,-0.986465454,RedDefault,86.95652,50,0,5820.73926,Moved,712.0,511.000031,BottomIcing,False,False,False,False
8,0.0736541748,-0.108734131,-0.9893036,RedDefault,86.95652,51,0,5820.77246,Moved,712.0,532.0,BottomIcing,False,False,False,False
8,0.0615386963,-0.121017456,-0.979919434,RedDefault,86.95652,52,0,5820.80566,Moved,729.0,564.0,BottomIcing,False,False,False,False
8,0.08041382,-0.12727356,-1.0196228,RedDefault,86.95652,53,0,5820.83936,Moved,791.0,605.0,TopCake,False,False,False,False
8,0.0970459,-0.108383179,-0.9142761,RedDefault,86.95652,54,0,5820.87256,Moved,971.0,672.0,TopCake,False,False,False,False
8,0.0295562744,-0.128128052,-1.01974487,RedDefault,86.95652,55,0,5820.906,Moved,1175.0,701.0,TopCake,True,False,False,False
8,0.05657959,-0.110794067,-0.9707489,RedDefault,86.95652,56,0,5820.93945,Moved,1362.0,702.0,TopCake,False,False,False,False
8,0.06484985,-0.116744995,-0.9694061,RedDefault,86.95652,57,0,5820.97266,Moved,1485.0,676.0,Outside,False,False,False,False
8,0.0429382324,-0.134719849,-1.00552368,RedDefault,86.95652,58,0,5821.006,Moved,1524.0,639.0,Outside,False,False,False,False
8,0.0328063965,-0.134185791,-0.975097656,RedDefault,86.95652,59,0,5821.039,Moved,1506.0,604.0,Outside,False,False,False,False
8,0.110870361,-0.04989624,-0.9613495,RedDefault,87.5,60,0,5821.07275,Moved,1444.0,562.0,BottomIcing,False,False,False,False
8,0.07180786,-0.105133057,-1.01190186,RedDefault,88.04348,61,0,5821.106,Moved,1293.0,511.999969,BottomIcing,False,False,False,False
8,0.05758667,-0.133682251,-0.94317627,RedDefault,88.58696,62,0,5821.139,Moved,1115.0,456.0,BottomIcing,False,False,False,False
8,0.0973510742,-0.0912780762,-0.9838104,RedDefault,88.58696,63,0,5821.17236,Moved,990.0,417.0,BottomCake,False,False,False,False
8,0.06704712,-0.0943145752,-0.9909668,RedDefault,88.58696,64,0,5821.206,Moved,942.0,408.0,BottomCake,False,False,False,False
8,0.074798584,-0.104354858,-0.988464355,RedDefault,88.58696,65,0,5821.23926,Moved,932.0,408.0,BottomCake,False,False,False,False
8,0.09941101,-0.095703125,-0.9688873,RedDefault,88.58696,66,0,5821.27246,Moved,928.0,418.000031,BottomCake,False,False,False,False
8,0.06829834,-0.115493774,-1.00152588,RedDefault,88.58696,67,0,5821.30566,Moved,932.0,435.0,BottomCake,False,False,False,False
8,0.0550384521,-0.140609741,-0.997680664,RedDefault,88.58696,68,0,5821.33936,Moved,969.0,471.0,BottomIcing,False,False,False,False
8,0.0552063,-0.112457275,-0.914505,RedDefault,88.58696,69,0,5821.37256,Moved,1095.0,522.0,BottomIcing,False,False,False,False
8,0.0585327148,-0.111694336,-0.9863434,RedDefault,88.58696,70,0,5821.406,Moved,1263.0,558.0,BottomIcing,False,False,False,False
8,0.04714966,-0.104095459,-0.9974365,RedDefault,89.13044,71,0,5821.439,Moved,1427.0,575.0,BottomIcing,False,False,False,False
8,0.09729004,-0.108566284,-0.995422363,RedDefault,89.67391,72,0,5821.47266,Moved,1557.0,583.0,Outside,False,False,False,False
8,0.0596618652,-0.121429443,-0.9671631,RedDefault,89.67391,73,0,5821.506,Moved,1642.0,583.0,Outside,False,False,False,False
8,0.056350708,-0.10975647,-0.9829407,RedDefault,89.67391,74,0,5821.539,Moved,1695.0,583.0,Outside,False,False,False,False
