Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
1,0.00196838379,0.000778198242,-0.9898071,RedDefault,0.0,0,0,4501.79834,Began,108.0,1145.0,Outside,True,False,False,False
1,0.00141906738,0.0005340576,-0.9902954,RedDefault,0.0,1,0,4501.83154,Stationary,108.0,1145.0,Outside,True,False,False,False
1,0.00321960449,-0.0001373291,-0.989761353,RedDefault,0.0,2,0,4501.86475,Ended,108.0,1145.0,Outside,True,False,False,False
2,0.00106811523,0.000198364258,-0.9889984,RedDefault,0.0,0,0,4503.665,Began,721.0,1031.0,Roof,True,False,False,False
2,0.0007324219,0.000244140625,-0.9900665,RedDefault,0.421940923,1,0,4503.698,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.0009765625,-0.000335693359,-0.9912262,RedDefault,0.843881845,2,0,4503.73145,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.002029419,-0.000747680664,-0.9905548,RedDefault,1.26582277,3,0,4503.76465,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.000869751,-3.05175781e-05,-0.989944458,RedDefault,1.68776369,4,0,4503.79834,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.0009613037,-0.000198364258,-0.990310669,RedDefault,1.68776369,5,0,4503.83154,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.002166748,-0.00106811523,-0.9897156,RedDefault,1.68776369,6,0,4503.86475,Stationary,721.0,1031.0,Roof,True,False,False,False
2,0.0032043457,-0.00151062012,-0.9895935,RedDefault,1.68776369,7,0,4503.898,Moved,708.0,1042.0,Roof,False,False,False,False
2,0.00233459473,-0.00199890137,-0.989578247,RedDefault,1.68776369,8,0,4503.93164,Moved,704.0,1044.0,Roof,False,False,False,False
2,0.0026550293,-0.0008544922,-0.9902954,RedDefault,1.68776369,9,0,4503.965,Moved,702.0,1044.0,Roof,False,False,False,False
2,0.00247192383,-0.000442504883,-0.9899597,RedDefault,1.68776369,10,0,4503.998,Moved,702.0,1042.0,Roof,False,False,False,False
2,0.00257873535,1.52587891e-05,-0.9901123,RedDefault,1.68776369,11,0,4504.03174,Moved,702.0,1033.0,Roof,False,False,False,False
2,0.0006866455,-0.000244140625,-0.9900055,RedDefault,1.68776369,12,0,4504.065,Moved,698.0,1013.00006,Roof,False,False,False,False
2,0.00106811523,0.000106811523,-0.990020752,RedDefault,1.68776369,13,0,4504.098,Moved,685.0,978.0,Roof,False,False,False,False
2,0.00109863281,-0.0005645752,-0.9909973,RedDefault,2.10970473,14,0,4504.13135,Moved,669.0,938.000061,Roof,False,False,False,False
2,0.00032043457,-0.0006866455,-0.990509033,RedDefault,2.53164554,15,0,4504.165,Moved,656.0,900.999939,Roof,False,False,False,False
2,0.002822876,-0.000457763672,-0.990280151,RedDefault,2.95358658,16,0,4504.198,Moved,649.0,875.000061,Roof,False,False,False,False
2,0.0012512207,-0.00105285645,-0.990356445,RedDefault,3.37552738,17,0,4504.23145,Moved,646.0,855.999939,Roof,False,False,False,False
2,0.00262451172,7.62939453e-05,-0.9901428,RedDefault,3.79746819,18,0,4504.26465,Moved,646.0,849.999939,Roof,False,False,False,False
2,0.00219726563,-0.000335693359,-0.9898224,RedDefault,3.79746819,19,0,4504.29834,Stationary,646.0,849.999939,Roof,True,False,False,False
2,0.0015411377,-0.000350952148,-0.9902954,RedDefault,3.79746819,20,0,4504.33154,Moved,648.0,858.999939,Roof,False,False,False,False
2,0.00207519531,-1.52587891e-05,-0.989837646,RedDefault,3.79746819,21,0,4504.36475,Moved,653.0,876.0,Roof,False,False,False,False
2,0.00140380859,-0.00106811523,-0.989761353,RedDefault,3.79746819,22,0,4504.398,Moved,654.0,885.999939,Roof,False,False,False,False
2,0.00102233887,-0.0002746582,-0.9905853,RedDefault,4.21940947,23,0,4504.43164,Moved,656.0,894.0,Roof,False,False,False,False
2,0.000198364258,0.0009765625,-0.991272,RedDefault,4.64135027,24,0,4504.465,Moved,659.0,906.0,Roof,False,False,False,False
2,0.000335693359,0.000473022461,-0.990722656,RedDefault,4.64135027,25,0,4504.498,Moved,663.0,921.0,Roof,False,False,False,False
2,0.00186157227,-0.0005187988,-0.991272,RedDefault,4.64135027,26,0,4504.53125,Moved,667.0,939.0,Roof,False,False,False,False
2,0.00198364258,-0.000442504883,-0.990570068,RedDefault,4.64135027,27,0,4504.565,Moved,672.0,962.000061,Roof,False,False,False,False
2,0.003692627,0.0007171631,-0.9904785,RedDefault,4.64135027,28,0,4504.598,Moved,675.0,983.000061,Roof,False,False,False,False
2,0.001876831,-1.52587891e-05,-0.9907532,RedDefault,4.64135027,29,0,4504.63135,Moved,678.0,1005.0,Roof,False,False,False,False
2,0.00358581543,-0.000106811523,-0.989730835,RedDefault,4.64135027,30,0,4504.665,Moved,682.0,1020.99994,Roof,False,False,False,False
2,0.000915527344,-0.0002746582,-0.990386963,RedDefault,4.64135027,31,0,4504.698,Moved,684.0,1030.0,Roof,False,False,False,False
2,0.00183105469,4.57763672e-05,-0.99079895,RedDefault,4.64135027,32,0,4504.73145,Moved,685.0,1031.0,Roof,False,False,False,False
2,0.0005493164,0.00016784668,-0.990356445,RedDefault,4.64135027,33,0,4504.76465,Moved,685.0,1027.0,Roof,False,False,False,False
2,0.00180053711,0.000762939453,-0.9910736,RedDefault,4.64135027,34,0,4504.79834,Moved,682.0,1005.99994,Roof,False,False,False,False
2,0.0005645752,-0.0004119873,-0.991134644,RedDefault,4.64135027,35,0,4504.83154,Moved,664.0,969.999939,Roof,False,False,False,False
2,0.002166748,-0.00102233887,-0.9895172,RedDefault,4.64135027,36,0,4504.86475,Moved,651.0,947.000061,Roof,False,False,False,False
2,0.00312805176,-0.0005187988,-0.989608765,RedDefault,5.063291,37,0,4504.898,Moved,650.0,945.0,Roof,False,False,False,False
2,0.00178527832,-0.000793457031,-0.9902649,RedDefault,5.063291,38,0,4504.93164,Moved,666.0,953.000061,Roof,False,False,False,False
2,0.00196838379,1.52587891e-05,-0.990356445,RedDefault,5.063291,39,0,4504.965,Moved,726.0,960.0,Roof,False,False,False,False
2,0.00169372559,-0.00100708008,-0.991287231,RedDefault,5.063291,40,0,4504.998,Moved,796.0,960.0,Roof,False,False,False,False
2,0.0015411377,-0.000900268555,-0.989608765,RedDefault,5.48523235,41,0,4505.03125,Moved,846.0,960.0,Roof,False,False,False,False
2,0.002029419,-0.000381469727,-0.98979187,RedDefault,5.907173,42,0,4505.065,Moved,881.0,960.0,Roof,False,False,False,False
2,0.00177001953,-0.0006866455,-0.9902649,RedDefault,6.329114,43,0,4505.098,Moved,904.0,968.000061,Roof,False,False,False,False
2,0.001373291,-0.0005340576,-0.99017334,RedDefault,6.751055,44,0,4505.13135,Moved,919.0,975.999939,Roof,False,False,False,False
2,0.00161743164,-6.10351563e-05,-0.9898071,RedDefault,7.17299557,45,0,4505.16455,Moved,925.0,978.0,Roof,False,False,False,False
2,0.0016784668,-0.00016784668,-0.9892273,RedDefault,7.59493637,46,0,4505.198,Moved,926.0,978.0,Roof,False,False,False,False
2,0.00131225586,1.52587891e-05,-0.9892273,RedDefault,7.59493637,47,0,4505.23145,Moved,920.0,971.000061,Roof,False,False,False,False
2,0.00131225586,1.52587891e-05,-0.9892273,RedDefault,7.59493637,48,0,4505.26465,Moved,875.0,945.999939,Roof,False,False,False,False
2,0.00129699707,-0.0005645752,-0.9906311,RedDefault,7.59493637,49,0,4505.29834,Moved,769.0,912.0,Roof,False,False,False,False
2,0.00227355957,-0.000579834,-0.989944458,RedDefault,8.016877,50,0,4505.33154,Moved,686.0,893.000061,Roof,False,False,False,False
2,0.00227355957,-0.000579834,-0.989944458,RedDefault,8.016877,51,0,4505.36475,Moved,658.0,891.0,Roof,False,False,False,False
2,0.002380371,-0.0015411377,-0.990386963,RedDefault,8.016877,52,0,4505.398,Moved,662.0,899.000061,Roof,False,False,False,False
2,0.00161743164,-0.000198364258,-0.990951538,RedDefault,8.016877,53,0,4505.43164,Moved,692.0,909.0,Roof,False,False,False,False
2,0.00161743164,-0.000198364258,-0.990951538,RedDefault,8.016877,54,0,4505.465,Moved,753.0,914.000061,Roof,False,False,False,False
2,0.00106811523,0.0005340576,-0.9897461,RedDefault,8.438819,55,0,4505.498,Moved,820.0,917.000061,Roof,False,False,False,False
2,0.00106811523,0.0005340576,-0.9897461,RedDefault,8.86076,56,0,4505.53125,Moved,887.0,918.999939,Roof,False,False,False,False
2,0.0007324219,-0.000122070313,-0.990280151,RedDefault,9.282701,57,0,4505.565,Moved,942.0,918.999939,Roof,False,False,False,False
2,0.00192260742,-0.0004272461,-0.98916626,RedDefault,9.704641,58,0,4505.598,Moved,982.0,918.999939,Roof,False,False,False,False
2,0.001373291,7.62939453e-05,-0.9904785,RedDefault,10.1265821,59,0,4505.63135,Moved,1009.0,918.999939,Roof,False,False,False,False
2,0.0007324219,-0.000915527344,-0.990127563,RedDefault,10.5485229,60,0,4505.66455,Moved,1028.0,915.999939,Roof,False,False,False,False
2,0.001159668,-0.000473022461,-0.9896698,RedDefault,10.5485229,61,0,4505.698,Moved,1030.0,912.0,Roof,False,False,False,False
2,0.00128173828,0.0001373291,-0.9902344,RedDefault,10.5485229,62,0,4505.73145,Moved,1018.0,905.000061,Roof,False,False,False,False
2,0.00247192383,-0.000183105469,-0.990570068,RedDefault,10.5485229,63,0,4505.76465,Moved,967.0,893.000061,Roof,False,False,False,False
2,0.000885009766,-9.15527344e-05,-0.9906769,RedDefault,10.5485229,64,0,4505.798,Moved,890.0,882.0,Roof,False,False,False,False
2,0.000625610352,-3.05175781e-05,-0.989563,RedDefault,10.5485229,65,0,4505.83154,Moved,834.0,876.0,Roof,False,False,False,False
2,0.00169372559,-0.00106811523,-0.9903259,RedDefault,10.9704647,66,0,4505.86475,Moved,820.0,875.000061,Roof,False,False,False,False
2,0.002090454,-0.0001373291,-0.9895325,RedDefault,11.3924046,67,0,4505.898,Moved,821.0,875.000061,Roof,False,False,False,False
2,0.00247192383,-0.0006866455,-0.9901123,RedDefault,11.3924046,68,0,4505.931,Moved,841.0,876.999939,Roof,False,False,False,False
2,0.00184631348,-0.000198364258,-0.9893646,RedDefault,11.3924046,69,0,4505.965,Moved,877.0,882.0,Roof,False,False,False,False
2,0.0025177002,-0.00117492676,-0.9908142,RedDefault,11.3924046,70,0,4505.998,Moved,928.0,891.0,Roof,False,False,False,False
2,0.0018157959,-0.0005493164,-0.9901886,RedDefault,11.3924046,71,0,4506.03125,Moved,976.0,903.0,Roof,False,False,False,False
2,0.00148010254,-0.000244140625,-0.9907074,RedDefault,11.3924046,72,0,4506.065,Moved,1019.0,914.000061,Roof,False,False,False,False
2,0.00219726563,-0.000289917,-0.9910126,RedDefault,11.3924046,73,0,4506.098,Moved,1046.0,915.999939,Roof,False,False,False,False
2,0.001449585,-0.000457763672,-0.9900818,RedDefault,11.8143463,74,0,4506.13135,Moved,1048.0,915.0,Roof,False,False,False,False
2,0.002105713,-0.000869751,-0.989975,RedDefault,12.2362871,75,0,4506.16455,Moved,1031.0,908.000061,Roof,False,False,False,False
2,0.00213623047,-0.0008544922,-0.990905762,RedDefault,12.2362871,76,0,4506.198,Moved,961.0,887.000061,Roof,False,False,False,False
2,0.00102233887,-0.0007324219,-0.9910126,RedDefault,12.2362871,77,0,4506.23145,Moved,869.0,867.999939,Roof,False,False,False,False
2,0.00114440918,-0.0005340576,-0.9899597,RedDefault,12.6582279,78,0,4506.26465,Moved,804.0,855.0,Roof,False,False,False,False
2,0.000640869141,-0.00016784668,-0.9900818,RedDefault,12.6582279,79,0,4506.298,Moved,787.0,851.000061,Roof,False,False,False,False
2,0.00126647949,0.000198364258,-0.9892578,RedDefault,12.6582279,80,0,4506.33154,Moved,798.0,854.000061,Roof,False,False,False,False
2,0.00288391113,-0.000900268555,-0.9893799,RedDefault,12.6582279,81,0,4506.36475,Moved,831.0,864.999939,Roof,False,False,False,False
2,0.00141906738,-0.0015411377,-0.99105835,RedDefault,12.6582279,82,0,4506.398,Moved,920.0,881.000061,Roof,False,False,False,False
2,0.00268554688,-0.00132751465,-0.9909973,RedDefault,12.6582279,83,0,4506.431,Moved,1002.0,897.999939,Roof,False,False,False,False
2,0.00215148926,-0.0006713867,-0.9895172,RedDefault,12.6582279,84,0,4506.465,Moved,1048.0,909.999939,Roof,False,False,False,False
2,0.00305175781,-0.00103759766,-0.9898224,RedDefault,12.6582279,85,0,4506.498,Moved,1065.0,912.999939,Roof,False,False,False,False
2,0.00131225586,-0.000625610352,-0.9902344,RedDefault,12.6582279,86,0,4506.53125,Moved,1073.0,912.999939,Roof,False,False,False,False
2,0.00184631348,-0.000106811523,-0.9911804,RedDefault,12.6582279,87,0,4506.56445,Stationary,1073.0,912.999939,Roof,False,False,False,False
2,0.0007019043,-0.000762939453,-0.9897156,RedDefault,12.6582279,88,0,4506.598,Moved,1060.0,912.0,Roof,False,False,False,False
2,0.00186157227,-0.000244140625,-0.99005127,RedDefault,12.6582279,89,0,4506.63135,Moved,1007.0,903.999939,Roof,False,False,False,False
2,0.00163269043,-0.001083374,-0.990249634,RedDefault,12.6582279,90,0,4506.66455,Moved,919.0,897.999939,Roof,False,False,False,False
2,0.00189208984,-0.0004272461,-0.9898071,RedDefault,12.6582279,91,0,4506.698,Moved,862.0,891.999939,Roof,False,False,False,False
2,0.00273132324,-0.0008239746,-0.990646362,RedDefault,12.6582279,92,0,4506.73145,Moved,849.0,890.000061,Roof,False,False,False,False
2,0.00196838379,-0.00109863281,-0.99079895,RedDefault,12.6582279,93,0,4506.76465,Moved,851.0,891.0,Roof,False,False,False,False
2,0.00106811523,0.000350952148,-0.990646362,RedDefault,12.6582279,94,0,4506.798,Moved,861.0,893.000061,Roof,False,False,False,False
2,0.00259399414,-0.00155639648,-0.990020752,RedDefault,12.6582279,95,0,4506.83154,Moved,862.0,893.000061,Roof,False,False,False,False
2,0.00190734863,-0.0013885498,-0.9901123,RedDefault,12.6582279,96,0,4506.86475,Moved,862.0,899.000061,Roof,False,False,False,False
2,0.00135803223,-0.00148010254,-0.99017334,RedDefault,12.6582279,97,0,4506.898,Moved,862.0,909.0,Roof,False,False,False,False
2,0.000213623047,-0.0008392334,-0.98979187,RedDefault,12.6582279,98,0,4506.931,Moved,862.0,912.0,Roof,False,False,False,False
2,0.0008087158,-0.000183105469,-0.99005127,RedDefault,12.6582279,99,0,4506.965,Moved,865.0,912.999939,Roof,False,False,False,False
2,0.00065612793,-0.000152587891,-0.9897003,RedDefault,12.6582279,100,0,4506.998,Ended,870.0,908.000061,Roof,False,False,False,False
3,0.00149536133,-0.00132751465,-0.9907532,RedDefault,12.6582279,0,0,4507.76465,Began,1001.0,939.0,Roof,True,False,False,False
3,0.00247192383,-0.00100708008,-0.9922638,RedDefault,12.6582279,1,0,4507.798,Stationary,1001.0,939.0,Roof,True,False,False,False
3,0.00247192383,-0.00100708008,-0.9922638,RedDefault,12.6582279,2,0,4507.831,Moved,1005.0,941.000061,Roof,False,False,False,False
3,0.00122070313,-0.0005950928,-0.9917908,RedDefault,12.6582279,3,0,4507.86475,Moved,1020.0,942.999939,Roof,False,False,False,False
3,0.002090454,-0.001083374,-0.9905243,RedDefault,12.6582279,4,0,4507.898,Moved,1044.0,954.999939,Roof,False,False,False,False
3,0.002090454,-0.001083374,-0.9905243,RedDefault,13.08017,5,0,4507.931,Moved,1064.0,965.000061,Roof,False,False,False,False
3,0.00213623047,-0.0008087158,-0.9904022,RedDefault,13.50211,6,0,4507.965,Moved,1095.0,980.000061,Roof,False,False,False,False
3,0.00198364258,-0.00140380859,-0.989089966,RedDefault,13.50211,7,0,4507.998,Moved,1148.0,1005.0,Roof,False,False,False,False
3,0.00198364258,-0.00140380859,-0.989089966,RedDefault,13.92405,8,0,4508.03125,Moved,1222.0,1023.99994,Roof,False,False,False,False
3,0.00213623047,-0.002243042,-0.989563,RedDefault,14.3459911,9,0,4508.06445,Moved,1304.0,1041.0,Roof,False,False,False,False
3,0.0009460449,-0.00169372559,-0.990020752,RedDefault,14.7679329,10,0,4508.098,Moved,1368.0,1050.0,Roof,False,False,False,False
3,0.000747680664,-0.00117492676,-0.9902191,RedDefault,15.1898727,11,0,4508.13135,Moved,1406.0,1051.0,Roof,False,False,False,False
3,0.00106811523,-0.00128173828,-0.989868164,RedDefault,15.6118135,12,0,4508.16455,Moved,1413.0,1051.0,Roof,False,False,False,False
3,0.0013885498,-0.000366210938,-0.990448,RedDefault,16.0337543,13,0,4508.19775,Moved,1415.0,1051.0,Roof,False,False,False,False
3,-0.06706238,-0.0146942139,-0.9890442,RedDefault,16.4556961,14,0,4508.23145,Moved,1389.0,1051.0,Roof,True,False,False,False
3,-0.127761841,-0.0215759277,-0.988540649,RedDefault,16.8776379,15,0,4508.26465,Moved,1315.0,1055.0,Roof,True,False,False,False
3,-0.101776123,0.0118713379,-0.989151,RedDefault,17.2995777,16,0,4508.298,Moved,1265.0,1055.0,Roof,True,False,False,False
3,-0.0609130859,0.0230865479,-0.9906769,RedDefault,17.72152,17,0,4508.331,Moved,1228.0,1055.0,Roof,True,False,False,False
3,0.0329437256,0.0302886963,-0.9903717,RedDefault,18.14346,18,0,4508.36475,Moved,1194.0,1050.0,Roof,True,False,False,False
3,0.07678223,0.0113067627,-0.9905548,RedDefault,18.5654011,19,0,4508.398,Moved,1156.0,1041.0,Roof,False,False,False,False
3,0.139099121,-0.0181121826,-0.9914093,RedDefault,18.5654011,20,0,4508.431,Moved,1123.0,1028.0,Roof,True,False,False,False
3,0.143127441,-0.03756714,-0.992355347,RedDefault,18.98734,21,0,4508.46436,Moved,1097.0,1017.0,Roof,True,False,False,False
3,-0.006286621,-3.05175781e-05,-0.991027832,RedDefault,18.98734,22,0,4508.498,Moved,1079.0,1005.99994,Roof,False,False,False,False
3,-0.00114440918,-0.00123596191,-0.9895935,RedDefault,18.98734,23,0,4508.53125,Moved,1056.0,987.999939,Roof,False,False,False,False
3,-0.0002746582,-0.00102233887,-0.988540649,RedDefault,18.98734,24,0,4508.56445,Moved,1035.0,966.999939,Roof,False,False,False,False
3,-0.000366210938,-0.00146484375,-0.989471436,RedDefault,18.98734,25,0,4508.598,Moved,1022.0,950.000061,Roof,False,False,False,False
3,-0.000747680664,-0.00131225586,-0.989944458,RedDefault,18.98734,26,0,4508.63135,Moved,1014.0,936.0,Roof,False,False,False,False
3,-0.0008544922,-0.00128173828,-0.9893646,RedDefault,18.98734,27,0,4508.66455,Moved,1011.0,930.999939,Roof,False,False,False,False
3,-0.00177001953,-0.00103759766,-0.9891052,RedDefault,18.98734,28,0,4508.69775,Moved,1011.0,929.000061,Roof,False,False,False,False
3,0.000213623047,-0.0007324219,-0.99086,RedDefault,18.98734,29,0,4508.73145,Moved,1014.0,927.999939,Roof,False,False,False,False
3,-0.00122070313,-0.00114440918,-0.9885559,RedDefault,18.98734,30,0,4508.76465,Moved,1026.0,924.0,Roof,False,False,False,False
3,-0.000625610352,-0.000930786133,-0.9898834,RedDefault,18.98734,31,0,4508.798,Moved,1043.0,912.999939,Roof,False,False,False,False
3,-0.000457763672,-0.0004272461,-0.990310669,RedDefault,18.98734,32,0,4508.831,Moved,1061.0,902.000061,Roof,False,False,False,False
3,-0.0008392334,-0.0009460449,-0.989944458,RedDefault,18.98734,33,0,4508.86475,Moved,1079.0,894.0,Roof,False,False,False,False
3,-0.0005950928,-0.00163269043,-0.9907379,RedDefault,18.98734,34,0,4508.898,Moved,1092.0,888.0,Roof,False,False,False,False
3,-0.00212097168,-0.00132751465,-0.9907074,RedDefault,18.98734,35,0,4508.931,Moved,1104.0,884.000061,Roof,False,False,False,False
3,-0.0009460449,-0.000762939453,-0.9893799,RedDefault,19.4092827,36,0,4508.96436,Moved,1119.0,881.000061,Roof,False,False,False,False
3,-0.00161743164,-0.001373291,-0.9897156,RedDefault,19.4092827,37,0,4508.998,Moved,1135.0,879.999939,Roof,False,False,False,False
3,-0.0008392334,-0.000747680664,-0.990036,RedDefault,19.4092827,38,0,4509.03125,Moved,1149.0,879.999939,Roof,False,False,False,False
3,-0.0008392334,-0.0009613037,-0.99079895,RedDefault,19.4092827,39,0,4509.06445,Moved,1163.0,879.999939,Roof,False,False,False,False
3,-0.00242614746,-0.00155639648,-0.990539551,RedDefault,19.8312244,40,0,4509.09766,Moved,1173.0,885.999939,Roof,False,False,False,False
3,-0.00140380859,-0.00175476074,-0.9893036,RedDefault,20.2531643,41,0,4509.13135,Moved,1182.0,894.999939,Roof,False,False,False,False
3,-0.00151062012,-0.0012512207,-0.9902954,RedDefault,20.6751041,42,0,4509.16455,Moved,1188.0,906.0,Roof,False,False,False,False
3,-0.0009918213,-0.00140380859,-0.990310669,RedDefault,20.6751041,43,0,4509.19775,Moved,1192.0,921.999939,Roof,False,False,False,False
3,-0.0013885498,-0.0016784668,-0.9906616,RedDefault,20.6751041,44,0,4509.231,Moved,1196.0,938.000061,Roof,False,False,False,False
3,-0.00117492676,-0.0002593994,-0.9905243,RedDefault,20.6751041,45,0,4509.26465,Moved,1201.0,954.0,Roof,False,False,False,False
3,-0.00123596191,-7.62939453e-05,-0.988510132,RedDefault,20.6751041,46,0,4509.298,Moved,1227.0,993.999939,Roof,False,False,False,False
3,-0.0009765625,0.002960205,-0.98727417,RedDefault,21.0970459,47,0,4509.331,Moved,1281.0,1054.0,Roof,False,False,False,False
3,-0.00135803223,-0.00164794922,-0.990722656,RedDefault,21.0970459,48,0,4509.36475,Moved,1287.0,1081.0,Roof,False,False,False,False
3,-0.000335693359,-0.00152587891,-0.9911041,RedDefault,21.5189877,49,0,4509.398,Moved,1283.0,1084.0,Roof,False,False,False,False
3,-0.000885009766,-0.00148010254,-0.991546631,RedDefault,21.94093,50,0,4509.431,Moved,1274.0,1083.0,Roof,False,False,False,False
3,-0.00122070313,-0.00183105469,-0.9909363,RedDefault,22.36287,51,0,4509.46436,Moved,1264.0,1075.0,Roof,False,False,False,False
3,-0.000579834,-0.00129699707,-0.9894562,RedDefault,22.36287,52,0,4509.498,Moved,1252.0,1067.0,Roof,False,False,False,False
3,-0.00164794922,-0.0008544922,-0.989318848,RedDefault,22.36287,53,0,4509.53125,Moved,1228.0,1052.0,Roof,False,False,False,False
3,-0.000122070313,-0.00119018555,-0.9892578,RedDefault,22.36287,54,0,4509.56445,Moved,1206.0,1036.0,Roof,False,False,False,False
3,-0.000396728516,-0.00123596191,-0.9905243,RedDefault,22.36287,55,0,4509.59766,Moved,1187.0,1022.00006,Roof,False,False,False,False
3,-0.0012512207,-0.0008392334,-0.99005127,RedDefault,22.36287,56,0,4509.63135,Moved,1168.0,1008.0,Roof,False,False,False,False
3,-0.00122070313,-0.00129699707,-0.9890442,RedDefault,22.36287,57,0,4509.66455,Moved,1145.0,990.0,Roof,False,False,False,False
3,-0.0005645752,-0.00149536133,-0.990127563,RedDefault,22.36287,58,0,4509.69775,Moved,1127.0,974.000061,Roof,False,False,False,False
3,-0.00048828125,-0.0007324219,-0.989837646,RedDefault,22.36287,59,0,4509.731,Moved,1113.0,959.000061,Roof,False,False,False,False
3,-0.000289917,-0.0012512207,-0.9910431,RedDefault,22.36287,60,0,4509.76465,Moved,1099.0,945.999939,Roof,False,False,False,False
3,-0.000305175781,-0.00183105469,-0.990463257,RedDefault,22.36287,61,0,4509.798,Moved,1090.0,936.999939,Roof,False,False,False,False
3,-0.000396728516,-0.00161743164,-0.992248535,RedDefault,22.36287,62,0,4509.831,Moved,1083.0,929.000061,Roof,False,False,False,False
3,-0.000915527344,-0.00109863281,-0.989654541,RedDefault,22.36287,63,0,4509.86426,Moved,1077.0,920.000061,Roof,False,False,False,False
3,-0.00149536133,-0.000747680664,-0.9909363,RedDefault,22.36287,64,0,4509.898,Moved,1071.0,911.000061,Roof,False,False,False,False
3,-6.10351563e-05,-0.00126647949,-0.9906006,RedDefault,22.36287,65,0,4509.931,Moved,1067.0,903.999939,Roof,False,False,False,False
3,-0.00123596191,-0.0013885498,-0.991287231,RedDefault,22.36287,66,0,4509.96436,Moved,1063.0,900.0,Roof,False,False,False,False
3,-0.000396728516,-0.0018157959,-0.9887085,RedDefault,22.36287,67,0,4509.998,Moved,1063.0,897.999939,Roof,False,False,False,False
3,-0.0007324219,-0.00184631348,-0.991424561,RedDefault,22.36287,68,0,4510.03125,Moved,1064.0,897.999939,Roof,False,False,False,False
3,-0.000762939453,-0.00140380859,-0.989059448,RedDefault,22.36287,69,0,4510.06445,Moved,1073.0,897.999939,Roof,False,False,False,False
3,-0.0009460449,-0.00180053711,-0.9906006,RedDefault,22.36287,70,0,4510.09766,Moved,1095.0,897.999939,Roof,False,False,False,False
3,-0.00169372559,-0.00160217285,-0.989761353,RedDefault,22.36287,71,0,4510.13135,Moved,1120.0,897.999939,Roof,False,False,False,False
3,4.57763672e-05,-0.00114440918,-0.990570068,RedDefault,22.36287,72,0,4510.16455,Moved,1141.0,897.999939,Roof,False,False,False,False
3,-0.00123596191,-0.00134277344,-0.988952637,RedDefault,22.36287,73,0,4510.19775,Moved,1153.0,897.999939,Roof,False,False,False,False
3,-0.0008392334,-0.00180053711,-0.9897156,RedDefault,22.36287,74,0,4510.231,Moved,1156.0,902.000061,Roof,False,False,False,False
3,-0.0008392334,-0.00180053711,-0.9897156,RedDefault,22.36287,75,0,4510.26465,Moved,1156.0,915.0,Roof,False,False,False,False
3,0.000228881836,-0.00158691406,-0.990463257,RedDefault,22.36287,76,0,4510.298,Moved,1156.0,924.0,Roof,False,False,False,False
3,-0.000381469727,-0.00155639648,-0.989395142,RedDefault,22.36287,77,0,4510.331,Moved,1156.0,930.999939,Roof,False,False,False,False
3,-0.000381469727,-0.00155639648,-0.989395142,RedDefault,22.36287,78,0,4510.36426,Moved,1156.0,936.0,Roof,False,False,False,False
3,-0.0005493164,-0.00219726563,-0.9901886,RedDefault,22.36287,79,0,4510.398,Moved,1156.0,939.0,Roof,False,False,False,False
3,3.05175781e-05,-0.00239562988,-0.9914398,RedDefault,22.36287,80,0,4510.431,Moved,1156.0,939.999939,Roof,False,False,False,False
3,3.05175781e-05,-0.00239562988,-0.9914398,RedDefault,22.36287,81,0,4510.46436,Moved,1157.0,939.999939,Roof,False,False,False,False
3,-0.000900268555,-0.00119018555,-0.9901428,RedDefault,22.36287,82,0,4510.49756,Moved,1161.0,939.999939,Roof,False,False,False,False
3,-0.000900268555,-0.00119018555,-0.9901428,RedDefault,22.36287,83,0,4510.53125,Moved,1163.0,939.999939,Roof,False,False,False,False
3,-0.000473022461,-0.0012512207,-0.9907532,RedDefault,22.36287,84,0,4510.56445,Moved,1165.0,939.999939,Roof,False,False,False,False
3,-0.00119018555,-0.001159668,-0.99005127,RedDefault,22.36287,85,0,4510.59766,Moved,1167.0,939.999939,Roof,False,False,False,False
3,-0.00119018555,-0.001159668,-0.99005127,RedDefault,22.36287,86,0,4510.63135,Moved,1170.0,939.999939,Roof,False,False,False,False
3,0.00032043457,-0.00149536133,-0.9898834,RedDefault,22.36287,87,0,4510.66455,Moved,1174.0,939.999939,Roof,False,False,False,False
3,0.000396728516,-0.00288391113,-0.9894104,RedDefault,22.36287,88,0,4510.69775,Moved,1180.0,939.999939,Roof,False,False,False,False
3,0.000396728516,-0.00288391113,-0.9894104,RedDefault,22.36287,89,0,4510.731,Moved,1186.0,939.999939,Roof,False,False,False,False
3,-0.0109405518,0.000396728516,-0.989654541,RedDefault,22.36287,90,0,4510.76465,Moved,1189.0,939.999939,Roof,False,False,False,False
3,0.000289917,-0.00239562988,-0.9890442,RedDefault,22.36287,91,0,4510.798,Moved,1193.0,939.999939,Roof,False,False,False,False
3,0.0015411377,-0.0013885498,-0.9898987,RedDefault,22.36287,92,0,4510.831,Moved,1197.0,939.999939,Roof,False,False,False,False
