Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone,outlier,imputed,duplicate,invalid_phase
21,0.03213501,0.0350799561,-0.9895325,RedDefault,64.67391,16,0,2104.78442,Moved,629.0,250.999969,BottomCake,False,False,False,False
21,0.03262329,0.03616333,-0.989730835,RedDefault,64.67391,17,0,2104.81763,Moved,598.0,205.999969,BottomCake,False,False,False,False
21,0.03289795,0.0359802246,-0.988464355,RedDefault,64.67391,18,0,2104.851,Moved,524.0,136.999969,Outside,False,False,False,False
21,0.0321044922,0.0358428955,-0.98890686,RedDefault,64.67391,19,0,2104.88428,Moved,452.0,75.0,Super outside,False,False,False,False
21,0.032699585,0.0358734131,-0.989471436,RedDefault,64.67391,20,0,2104.91772,Moved,400.0,36.0,Super outside,False,False,False,False
21,0.0338439941,0.0363769531,-0.989318848,RedDefault,64.67391,21,0,2104.95117,Moved,377.0,28.00003,Super outside,False,False,False,False
21,0.0350646973,0.0350799561,-0.989059448,RedDefault,64.67391,22,0,2104.98438,Moved,392.0,40.00003,Super outside,False,False,False,False
21,0.03352356,0.035949707,-0.987915039,RedDefault,64.67391,23,0,2105.01782,Moved,451.0,96.0,Outside,False,False,False,False
21,0.0333557129,0.03453064,-0.9895935,RedDefault,64.67391,24,0,2105.051,Moved,531.0,145.000031,Outside,False,False,False,False
21,0.03427124,0.03630066,-0.9891052,RedDefault,64.67391,25,0,2105.08447,Moved,584.0,186.0,Outside,False,False,False,False
21,0.03363037,0.03514099,-0.9891968,RedDefault,64.67391,26,0,2105.11768,Moved,594.0,216.0,Bound,False,False,False,False
21,0.03300476,0.036315918,-0.9905548,RedDefault,64.67391,27,0,2105.15112,Moved,587.0,222.0,Bound,False,False,False,False
21,0.0326080322,0.03643799,-0.9894409,RedDefault,64.67391,28,0,2105.18433,Moved,550.0,213.0,Outside,False,False,False,False
21,0.0328521729,0.03491211,-0.9881439,RedDefault,64.67391,29,0,2105.21777,Moved,489.0,168.0,Outside,False,False,False,False
21,0.034072876,0.03492737,-0.988250732,RedDefault,64.67391,30,0,2105.251,Moved,436.0,114.0,Outside,False,False,False,False
21,0.03503418,0.0364990234,-0.9884033,RedDefault,64.67391,31,0,2105.28442,Moved,416.0,90.0,Super outside,False,False,False,False
21,0.03465271,0.03439331,-0.988739,RedDefault,64.67391,32,0,2105.31763,Moved,415.0,88.99997,Super outside,False,False,False,False
21,0.033416748,0.03642273,-0.989318848,RedDefault,64.67391,33,0,2105.351,Moved,472.0,130.999969,Outside,False,False,False,False
21,0.0330505371,0.03527832,-0.988830566,RedDefault,64.67391,34,0,2105.38428,Moved,504.0,192.0,Outside,False,False,False,False
21,0.0341949463,0.0359649658,-0.9877777,RedDefault,64.67391,35,0,2105.41772,Moved,537.0,234.0,Outside,False,False,False,False
21,0.0346984863,0.03527832,-0.9889374,RedDefault,64.67391,36,0,2105.451,Moved,578.0,261.0,Bound,False,False,False,False
21,0.03427124,0.03552246,-0.9902191,RedDefault,64.67391,37,0,2105.48438,Moved,614.0,273.0,BottomCake,False,False,False,False
21,0.0317688,0.03704834,-0.9904785,RedDefault,65.21739,38,0,2105.51758,Moved,625.0,274.999969,BottomCake,False,False,False,False
21,0.03189087,0.03579712,-0.989868164,RedDefault,65.21739,39,0,2105.551,Moved,619.0,276.0,BottomCake,False,False,False,False
21,0.0344238281,0.0352172852,-0.988616943,RedDefault,65.21739,40,0,2105.58447,Ended,587.0,231.0,BottomCake,False,False,False,False
22,0.0308074951,0.035736084,-0.9888611,RedDefault,65.21739,0,0,2108.31763,Began,1733.0,845.000061,Outside,True,False,False,False
22,0.02911377,0.03718567,-0.989318848,RedDefault,65.21739,1,0,2108.35083,Stationary,1733.0,845.000061,Outside,False,False,False,False
22,0.03440857,0.03567505,-0.9893341,RedDefault,65.21739,2,0,2108.38428,Moved,1748.0,864.0,Outside,False,False,False,False
22,0.03440857,0.03567505,-0.9893341,RedDefault,65.21739,3,0,2108.41748,Moved,1754.0,876.0,Outside,False,False,False,False
22,0.0293121338,0.03492737,-0.990097046,RedDefault,65.21739,4,0,2108.451,Moved,1766.0,891.999939,Outside,False,False,False,False
22,0.03656006,0.034942627,-0.989059448,RedDefault,65.21739,5,0,2108.48413,Moved,1790.0,912.0,Outside,False,False,False,False
22,0.03656006,0.034942627,-0.989059448,RedDefault,65.21739,6,0,2108.51758,Moved,1822.0,927.999939,Outside,False,False,False,False
22,0.03718567,0.03488159,-0.9897461,RedDefault,65.21739,7,0,2108.55078,Moved,1854.0,938.000061,Outside,False,False,False,False
22,0.03718567,0.03488159,-0.9897461,RedDefault,65.21739,8,0,2108.58423,Moved,1874.0,942.999939,Outside,False,False,False,False
22,0.0330810547,0.0362091064,-0.988464355,RedDefault,65.21739,9,0,2108.61743,Moved,1882.0,944.000061,Outside,False,False,False,False
22,0.0312347412,0.0355987549,-0.989349365,RedDefault,65.21739,10,0,2108.651,Moved,1883.0,944.000061,Outside,False,False,False,False
22,0.0312347412,0.0355987549,-0.989349365,RedDefault,65.21739,11,0,2108.684,Moved,1855.0,933.0,Outside,False,False,False,False
22,0.03314209,0.03755188,-0.989501953,RedDefault,65.21739,12,0,2108.71753,Moved,1810.0,912.0,Outside,False,False,False,False
22,0.0373382568,0.03553772,-0.9884796,RedDefault,65.21739,13,0,2108.75073,Moved,1775.0,894.999939,Outside,False,False,False,False
22,0.0373382568,0.03553772,-0.9884796,RedDefault,65.21739,14,0,2108.78418,Moved,1755.0,888.999939,Outside,False,False,False,False
22,0.03086853,0.0353240967,-0.9893799,RedDefault,65.21739,15,0,2108.81738,Moved,1752.0,891.0,Outside,False,False,False,False
22,0.03125,0.0346984863,-0.9892578,RedDefault,65.21739,16,0,2108.85083,Moved,1755.0,897.999939,Outside,False,False,False,False
22,0.0302124023,0.0363464355,-0.988616943,RedDefault,65.21739,17,0,2108.884,Moved,1757.0,899.000061,Outside,False,False,False,False
22,0.0344238281,0.03479004,-0.9739075,RedDefault,65.21739,18,0,2108.91748,Moved,1759.0,899.000061,Outside,False,False,False,False
22,0.0286865234,0.0363311768,-1.005188,RedDefault,65.21739,19,0,2108.951,Moved,1783.0,899.000061,Outside,False,False,False,False
22,0.0358123779,0.03704834,-0.990432739,RedDefault,65.21739,20,0,2108.98413,Moved,1818.0,899.000061,Outside,False,False,False,False
22,0.03352356,0.03564453,-0.9843292,RedDefault,65.21739,21,0,2109.01758,Moved,1836.0,900.999939,Outside,False,False,False,False
22,0.03211975,0.03742981,-0.9876404,RedDefault,65.21739,22,0,2109.05078,Moved,1838.0,903.999939,Outside,False,False,False,False
22,0.03086853,0.03791809,-0.992721558,RedDefault,65.21739,23,0,2109.08423,Moved,1837.0,906.0,Outside,False,False,False,False
22,0.03211975,0.0370178223,-0.9888916,RedDefault,65.21739,24,0,2109.11743,Moved,1822.0,906.0,Outside,False,False,False,False
22,0.0318450928,0.03578186,-0.9861908,RedDefault,65.21739,25,0,2109.151,Moved,1811.0,903.0,Outside,False,False,False,False
22,0.0300292969,0.0384063721,-0.9895172,RedDefault,65.21739,26,0,2109.184,Moved,1809.0,900.999939,Outside,False,False,False,False
22,0.0294494629,0.0364532471,-0.9909668,RedDefault,65.21739,27,0,2109.21753,Moved,1810.0,900.0,Outside,False,False,False,False
22,0.0301361084,0.03744507,-0.9893646,RedDefault,65.21739,28,0,2109.25073,Moved,1818.0,900.0,Outside,False,False,False,False
22,0.031036377,0.03842163,-0.9900055,RedDefault,65.21739,29,0,2109.28418,Moved,1823.0,900.0,Outside,False,False,False,False
22,0.03239441,0.0380249023,-0.989028931,RedDefault,65.21739,30,0,2109.31738,Stationary,1823.0,900.0,Outside,False,False,False,False
22,0.03062439,0.03868103,-0.987442,RedDefault,65.21739,31,0,2109.35083,Stationary,1823.0,900.0,Outside,False,False,False,False
22,0.03050232,0.0386352539,-0.9907379,RedDefault,65.21739,32,0,2109.384,Stationary,1823.0,900.0,Outside,False,False,False,False
22,0.03100586,0.0392608643,-0.9917145,RedDefault,65.21739,33,0,2109.41748,Stationary,1823.0,900.0,Outside,False,False,False,False
22,0.0324554443,0.0380096436,-0.9880066,RedDefault,65.21739,34,0,2109.45068,Stationary,1823.0,900.0,Outside,False,False,False,False
22,0.0281982422,0.0393676758,-0.9921875,RedDefault,65.21739,35,0,2109.48413,Moved,1823.0,899.000061,Outside,False,False,False,False
22,0.0307006836,0.037979126,-0.9913635,RedDefault,65.21739,36,0,2109.51733,Moved,1823.0,894.999939,Outside,False,False,False,False
22,0.03215027,0.0363311768,-0.988052368,RedDefault,65.21739,37,0,2109.55078,Ended,1815.0,873.0,Outside,False,False,False,False
23,0.03199768,0.03756714,-0.9903259,RedDefault,65.21739,0,0,2109.684,Began,1497.0,568.0,BottomIcing,True,False,False,False
23,0.0328521729,0.03677368,-0.9983673,RedDefault,65.76087,1,0,2109.71753,Stationary,1497.0,568.0,BottomIcing,True,False,False,False
23,0.031463623,0.0373840332,-0.990280151,RedDefault,66.30435,2,0,2109.75073,Moved,1551.0,601.0,Outside,False,False,False,False
23,0.0309753418,0.0386505127,-0.989944458,RedDefault,66.8478241,3,0,2109.78418,Moved,1663.0,666.0,Outside,False,False,False,False
23,0.0341033936,0.0345459,-0.988693237,RedDefault,66.8478241,4,0,2109.81738,Moved,1777.0,735.0,Outside,False,False,False,False
23,0.03630066,0.0361938477,-0.988266,RedDefault,66.8478241,5,0,2109.85083,Moved,1871.0,798.999939,Outside,False,False,False,False
23,0.0329437256,0.0361938477,-0.9897766,RedDefault,66.8478241,6,0,2109.884,Moved,1914.0,836.000061,Outside,False,False,False,False
23,0.03111267,0.0358428955,-0.9898987,RedDefault,66.8478241,7,0,2109.91748,Moved,1918.0,843.0,Outside,False,False,False,False
23,0.0297088623,0.0365142822,-0.986724854,RedDefault,66.8478241,8,0,2109.95068,Moved,1897.0,837.999939,Outside,False,False,False,False
23,0.0319213867,0.0356292725,-0.989654541,RedDefault,66.8478241,9,0,2109.98413,Moved,1845.0,801.0,Outside,False,False,False,False
23,0.0340881348,0.0349884033,-0.9894104,RedDefault,66.8478241,10,0,2110.01733,Moved,1775.0,752.0,Outside,False,False,False,False
23,0.0328521729,0.035949707,-0.987472534,RedDefault,66.8478241,11,0,2110.05078,Moved,1694.0,702.0,Outside,False,False,False,False
23,0.0308837891,0.035949707,-0.9883728,RedDefault,66.8478241,12,0,2110.084,Moved,1637.0,671.0,Outside,False,False,False,False
23,0.0306854248,0.0364837646,-0.9902649,RedDefault,66.8478241,13,0,2110.11743,Moved,1621.0,668.0,Outside,False,False,False,False
23,0.0322113037,0.03579712,-0.989501953,RedDefault,66.8478241,14,0,2110.15063,Moved,1657.0,718.0,Outside,False,False,False,False
23,0.0333251953,0.0375061035,-0.9894867,RedDefault,66.8478241,15,0,2110.184,Moved,1767.0,800.000061,Outside,False,False,False,False
23,0.0329284668,0.0358428955,-0.990036,RedDefault,66.8478241,16,0,2110.21753,Moved,1874.0,873.999939,Outside,False,False,False,False
23,0.032333374,0.0363922119,-0.98928833,RedDefault,66.8478241,17,0,2110.25073,Moved,1935.0,924.999939,Outside,False,False,False,False
23,0.0341033936,0.0358581543,-0.985397339,RedDefault,66.8478241,18,0,2110.28418,Moved,1933.0,936.0,Outside,False,False,False,False
23,0.0336151123,0.0363464355,-0.9857788,RedDefault,66.8478241,19,0,2110.31738,Moved,1874.0,888.999939,Outside,False,False,False,False
23,0.03286743,0.03479004,-0.9893341,RedDefault,66.8478241,20,0,2110.35083,Moved,1773.0,795.999939,Outside,False,False,False,False
23,0.0316619873,0.03564453,-0.991943359,RedDefault,66.8478241,21,0,2110.384,Moved,1695.0,702.0,Outside,False,False,False,False
23,0.0313415527,0.0366210938,-0.9924774,RedDefault,66.8478241,22,0,2110.41748,Moved,1658.0,654.0,Outside,False,False,False,False
23,0.0307312012,0.0358886719,-0.990951538,RedDefault,66.8478241,23,0,2110.45068,Moved,1651.0,672.0,Outside,False,False,False,False
23,0.0324249268,0.03555298,-0.9879608,RedDefault,66.8478241,24,0,2110.48413,Moved,1713.0,739.0,Outside,False,False,False,False
23,0.03250122,0.0363616943,-0.9901428,RedDefault,66.8478241,25,0,2110.51733,Moved,1809.0,801.0,Outside,False,False,False,False
23,0.0338134766,0.0361175537,-0.990615845,RedDefault,66.8478241,26,0,2110.55078,Moved,1876.0,846.0,Outside,False,False,False,False
23,0.0329742432,0.03643799,-0.9861603,RedDefault,66.8478241,27,0,2110.584,Moved,1891.0,860.000061,Outside,False,False,False,False
23,0.03414917,0.0355987549,-0.986572266,RedDefault,66.8478241,28,0,2110.61743,Moved,1857.0,836.000061,Outside,False,False,False,False
23,0.03224182,0.034866333,-0.9878998,RedDefault,66.8478241,29,0,2110.65063,Moved,1764.0,752.0,Outside,False,False,False,False
23,0.03138733,0.036895752,-0.990203857,RedDefault,66.8478241,30,0,2110.684,Moved,1673.0,660.0,Outside,False,False,False,False
23,0.0322265625,0.0354919434,-0.9888916,RedDefault,66.8478241,31,0,2110.71729,Moved,1613.0,602.0,Outside,False,False,False,False
23,0.0321044922,0.0364532471,-0.991272,RedDefault,66.8478241,32,0,2110.75073,Moved,1595.0,592.0,Outside,False,False,False,False
23,0.0312957764,0.0356140137,-0.9901886,RedDefault,66.8478241,33,0,2110.784,Moved,1629.0,637.0,Outside,False,False,False,False
23,0.03276062,0.037399292,-0.9879608,RedDefault,66.8478241,34,0,2110.81738,Moved,1735.0,717.0,Outside,False,False,False,False
23,0.0323181152,0.03529358,-0.9887085,RedDefault,66.8478241,35,0,2110.85059,Moved,1839.0,795.0,Outside,False,False,False,False
23,0.033996582,0.03591919,-0.988616943,RedDefault,66.8478241,36,0,2110.884,Moved,1904.0,852.999939,Outside,False,False,False,False
23,0.03337097,0.0354614258,-0.9855194,RedDefault,66.8478241,37,0,2110.91748,Moved,1916.0,876.999939,Outside,False,False,False,False
23,0.03364563,0.0358276367,-0.9855652,RedDefault,66.8478241,38,0,2110.95068,Moved,1866.0,852.999939,Outside,False,False,False,False
23,0.03315735,0.03479004,-0.9885864,RedDefault,66.8478241,39,0,2110.98413,Moved,1775.0,783.999939,Outside,False,False,False,False
23,0.03315735,0.03479004,-0.9885864,RedDefault,66.8478241,40,0,2111.01733,Moved,1709.0,729.0,Outside,False,False,False,False
23,0.031829834,0.035736084,-0.9901428,RedDefault,66.8478241,41,0,2111.05078,Moved,1685.0,721.0,Outside,False,False,False,False
23,0.031829834,0.035736084,-0.9901428,RedDefault,66.8478241,42,0,2111.084,Moved,1716.0,768.999939,Outside,False,False,False,False
23,0.0317688,0.03715515,-0.9875488,RedDefault,66.8478241,43,0,2111.11743,Moved,1815.0,843.999939,Outside,False,False,False,False
23,0.03338623,0.036239624,-0.984176636,RedDefault,66.8478241,44,0,2111.15063,Moved,1899.0,915.0,Outside,False,False,False,False
23,0.03338623,0.036239624,-0.984176636,RedDefault,66.8478241,45,0,2111.184,Moved,1939.0,948.0,Outside,False,False,False,False
23,0.0328063965,0.03578186,-0.9883423,RedDefault,66.8478241,46,0,2111.21729,Moved,1921.0,936.999939,Outside,False,False,False,False
23,0.0340881348,0.0365142822,-0.9893646,RedDefault,66.8478241,47,0,2111.31738,Moved,1758.0,749.0,Outside,False,False,False,False
23,0.0340881348,0.0365142822,-0.9893646,RedDefault,66.8478241,48,0,2111.35059,Moved,1810.0,776.000061,Outside,False,False,False,False
23,0.0333099365,0.036026,-0.9890747,RedDefault,66.8478241,49,0,2111.384,Moved,1818.0,788.000061,Outside,False,False,False,False
23,0.03265381,0.0361328125,-0.9881897,RedDefault,66.8478241,50,0,2111.41724,Moved,1793.0,777.0,Outside,False,False,False,False
23,0.0337371826,0.0356292725,-0.99017334,RedDefault,66.8478241,51,0,2111.45068,Moved,1688.0,716.0,Outside,False,False,False,False
23,0.0330963135,0.0347442627,-0.9892273,RedDefault,66.8478241,52,0,2111.484,Moved,1561.0,630.0,Outside,False,False,False,False
23,0.03164673,0.0360717773,-0.987503052,RedDefault,66.8478241,53,0,2111.51733,Ended,1518.0,589.0,Outside,False,False,False,False
24,0.03175354,0.03567505,-0.9884796,RedDefault,66.8478241,0,0,2115.917,Began,816.0,70.99997,Super outside,True,False,False,False
24,0.0325469971,0.0358428955,-0.98550415,RedDefault,66.8478241,1,0,2115.95044,Stationary,816.0,70.99997,Super outside,False,False,False,False
24,0.033706665,0.0364685059,-0.989349365,RedDefault,66.8478241,2,0,2115.98364,Moved,815.0,108.0,Outside,False,False,False,False
24,0.03375244,0.036026,-0.988769531,RedDefault,66.8478241,3,0,2116.017,Moved,868.0,151.999969,Outside,False,False,False,False
24,0.0334472656,0.0354766846,-0.988876343,RedDefault,66.8478241,4,0,2116.05029,Moved,948.0,207.0,BottomCake,False,False,False,False
24,0.0318145752,0.03744507,-0.989349365,RedDefault,66.8478241,5,0,2116.08374,Moved,1036.0,256.999969,BottomCake,False,False,False,False
24,0.0323028564,0.0354614258,-0.98928833,RedDefault,66.8478241,6,0,2116.117,Moved,1098.0,283.000031,BottomCake,False,False,False,False
24,0.034866333,0.0355834961,-0.9888916,RedDefault,66.8478241,7,0,2116.15039,Moved,1128.0,292.000031,BottomCake,False,False,False,False
24,0.03366089,0.03717041,-0.987091064,RedDefault,66.8478241,8,0,2116.18384,Moved,1131.0,291.0,BottomCake,False,False,False,False
24,0.03337097,0.0355072021,-0.9885864,RedDefault,66.8478241,9,0,2116.217,Moved,1100.0,271.999969,BottomCake,False,False,False,False
24,0.0316925049,0.03677368,-0.988876343,RedDefault,66.8478241,10,0,2116.25049,Moved,1036.0,235.000031,BottomCake,False,False,False,False
24,0.03250122,0.0361022949,-0.9894867,RedDefault,66.8478241,11,0,2116.28369,Moved,958.0,190.999969,Bound,False,False,False,False
24,0.0334472656,0.0363922119,-0.988021851,RedDefault,66.8478241,12,0,2116.31714,Moved,892.0,150.0,Outside,False,False,False,False
24,0.0335693359,0.0353546143,-0.9885864,RedDefault,66.8478241,13,0,2116.35034,Moved,856.0,127.999969,Outside,False,False,False,False
24,0.0335693359,0.0353546143,-0.9885864,RedDefault,66.8478241,14,0,2116.38379,Moved,853.0,126.0,Outside,False,False,False,False
24,0.0324401855,0.0371246338,-0.988800049,RedDefault,66.8478241,15,0,2116.417,Moved,913.0,166.000031,Outside,False,False,False,False
24,0.0325622559,0.03643799,-0.99005127,RedDefault,66.8478241,16,0,2116.45044,Moved,1015.0,228.0,BottomCake,False,False,False,False
24,0.0324249268,0.0370025635,-0.9900818,RedDefault,66.8478241,17,0,2116.48364,Moved,1115.0,288.0,BottomCake,False,False,False,False
24,0.0324554443,0.0358276367,-0.989730835,RedDefault,66.8478241,18,0,2116.517,Moved,1170.0,324.0,BottomCake,False,False,False,False
24,0.0324554443,0.0358276367,-0.989730835,RedDefault,66.8478241,19,0,2116.55029,Moved,1175.0,331.000031,BottomCake,False,False,False,False
24,0.0330810547,0.03630066,-0.988311768,RedDefault,66.8478241,20,0,2116.58374,Moved,1090.0,277.999969,BottomCake,False,False,False,False
24,0.0319213867,0.0359954834,-0.9900818,RedDefault,66.8478241,21,0,2116.617,Moved,994.0,208.999969,BottomCake,False,False,False,False
24,0.0319213867,0.0359954834,-0.9900818,RedDefault,66.8478241,22,0,2116.65039,Moved,931.0,157.000031,Outside,False,False,False,False
24,0.032913208,0.0361328125,-0.990829468,RedDefault,66.8478241,23,0,2116.68359,Moved,903.0,145.000031,Outside,False,False,False,False
24,0.03416443,0.0357208252,-0.9884491,RedDefault,66.8478241,24,0,2116.717,Moved,896.0,153.0,Outside,False,False,False,False
24,0.03416443,0.0357208252,-0.9884491,RedDefault,66.8478241,25,0,2116.75024,Moved,907.0,181.000031,Outside,False,False,False,False
24,0.03353882,0.0368652344,-0.9880371,RedDefault,66.8478241,26,0,2116.78369,Moved,962.0,223.999969,BottomCake,False,False,False,False
24,0.03111267,0.0359802246,-0.9892273,RedDefault,66.8478241,27,0,2116.81714,Moved,1045.0,277.000031,BottomCake,False,False,False,False
24,0.03138733,0.0367584229,-0.9887085,RedDefault,66.8478241,28,0,2116.85034,Moved,1115.0,306.0,BottomCake,False,False,False,False
24,0.03289795,0.03656006,-0.989761353,RedDefault,66.8478241,29,0,2116.88379,Moved,1130.0,325.999969,BottomCake,False,False,False,False
24,0.0333404541,0.0355834961,-0.986618042,RedDefault,66.8478241,30,0,2116.917,Moved,1080.0,319.000031,BottomCake,False,False,False,False
24,0.03388977,0.03555298,-0.987854,RedDefault,66.8478241,31,0,2116.95044,Moved,973.0,252.0,BottomCake,False,False,False,False
24,0.0337982178,0.0359802246,-0.9901886,RedDefault,66.8478241,32,0,2116.98364,Moved,866.0,172.999969,Outside,False,False,False,False
24,0.03250122,0.0353393555,-0.988357544,RedDefault,66.8478241,33,0,2117.017,Moved,777.0,130.999969,Outside,False,False,False,False
24,0.0326080322,0.03652954,-0.9881439,RedDefault,66.8478241,34,0,2117.05029,Moved,735.0,123.0,Outside,False,False,False,False
24,0.0340271,0.0351867676,-0.9889984,RedDefault,66.8478241,35,0,2117.08374,Moved,730.0,141.0,Outside,False,False,False,False
24,0.0334320068,0.0351867676,-0.99005127,RedDefault,66.8478241,36,0,2117.117,Moved,772.0,199.000031,Bound,False,False,False,False
24,0.0325622559,0.03656006,-0.989425659,RedDefault,66.8478241,37,0,2117.15039,Moved,835.0,270.0,BottomCake,False,False,False,False
24,0.03286743,0.0358428955,-0.989608765,RedDefault,67.391304,38,0,2117.18359,Moved,903.0,352.999969,BottomCake,False,False,False,False
24,0.03303528,0.0353393555,-0.988769531,RedDefault,67.391304,39,0,2117.217,Moved,941.0,426.0,BottomCake,False,False,False,False
24,0.03201294,0.03605652,-0.9890442,RedDefault,67.9347839,40,0,2117.25024,Moved,940.0,450.0,Bound,False,False,False,False
24,0.0346984863,0.03477478,-0.988311768,RedDefault,67.9347839,41,0,2117.28369,Moved,894.0,409.999969,BottomCake,False,False,False,False
24,0.03463745,0.0358123779,-0.9887543,RedDefault,67.9347839,42,0,2117.317,Moved,815.0,330.0,BottomCake,False,False,False,False
24,0.0326843262,0.03489685,-0.9906616,RedDefault,68.4782639,43,0,2117.35034,Moved,756.0,268.000031,BottomCake,False,False,False,False
24,0.03199768,0.0355682373,-0.9890442,RedDefault,69.0217361,44,0,2117.38354,Moved,727.0,256.999969,BottomCake,False,False,False,False
24,0.0327911377,0.03727722,-0.9896698,RedDefault,69.5652161,45,0,2117.417,Moved,717.0,279.0,BottomCake,False,False,False,False
24,0.0324401855,0.0357513428,-0.988800049,RedDefault,70.108696,46,0,2117.4502,Moved,723.0,312.0,BottomCake,False,False,False,False
24,0.0323028564,0.0363464355,-0.9890442,RedDefault,70.108696,47,0,2117.48364,Moved,767.0,363.0,BottomCake,False,False,False,False
24,0.0341033936,0.0351257324,-0.989059448,RedDefault,70.6521759,48,0,2117.517,Moved,829.0,421.999969,BottomCake,False,False,False,False
24,0.0346221924,0.03553772,-0.988830566,RedDefault,71.19565,49,0,2117.55029,Moved,870.0,447.0,Bound,False,False,False,False
24,0.0320739746,0.0367584229,-0.9878082,RedDefault,71.73913,50,0,2117.58374,Moved,876.0,442.000031,BottomCake,False,False,False,False
24,0.034866333,0.0361175537,-0.990020752,RedDefault,71.73913,51,0,2117.617,Moved,837.0,393.0,BottomCake,False,False,False,False
24,0.0334472656,0.0353546143,-0.9880829,RedDefault,71.73913,52,0,2117.65039,Moved,752.0,313.000031,BottomCake,False,False,False,False
24,0.0341186523,0.03643799,-0.9889679,RedDefault,71.73913,53,0,2117.68359,Moved,688.0,244.000031,BottomCake,False,False,False,False
24,0.0319671631,0.0363769531,-0.9894867,RedDefault,71.73913,54,0,2117.717,Moved,664.0,210.0,BottomCake,False,False,False,False
24,0.03451538,0.0361175537,-0.9893341,RedDefault,71.73913,55,0,2117.75024,Moved,666.0,207.0,BottomCake,False,False,False,False
24,0.0324249268,0.03564453,-0.988510132,RedDefault,71.73913,56,0,2117.78369,Moved,730.0,255.0,BottomCake,False,False,False,False
24,0.0350646973,0.0356140137,-0.9892578,RedDefault,71.73913,57,0,2117.817,Moved,813.0,319.999969,BottomCake,False,False,False,False
24,0.0314483643,0.03627014,-0.9887543,RedDefault,71.73913,58,0,2117.85034,Moved,864.0,373.000031,BottomCake,False,False,False,False
24,0.0328521729,0.03593445,-0.9875488,RedDefault,71.73913,59,0,2117.88354,Moved,883.0,393.0,BottomCake,False,False,False,False
24,0.03215027,0.03665161,-0.988250732,RedDefault,71.73913,60,0,2117.917,Moved,881.0,379.999969,BottomCake,False,False,False,False
24,0.03491211,0.0354614258,-0.9880371,RedDefault,71.73913,61,0,2117.9502,Moved,821.0,322.000031,BottomCake,False,False,False,False
24,0.0326690674,0.0348205566,-0.9879303,RedDefault,71.73913,62,0,2117.98364,Moved,759.0,262.000031,BottomCake,False,False,False,False
24,0.0331115723,0.03643799,-0.988800049,RedDefault,71.73913,63,0,2118.01685,Moved,723.0,223.000031,BottomCake,False,False,False,False
24,0.03277588,0.0340576172,-0.987533569,RedDefault,71.73913,64,0,2118.05029,Moved,720.0,220.999969,BottomCake,False,False,False,False
24,0.033493042,0.0363616943,-0.98928833,RedDefault,71.73913,65,0,2118.0835,Moved,775.0,267.0,BottomCake,False,False,False,False
24,0.03353882,0.03591919,-0.9893646,RedDefault,71.73913,66,0,2118.117,Moved,849.0,331.999969,BottomCake,False,False,False,False
24,0.0332183838,0.0365905762,-0.988311768,RedDefault,71.73913,67,0,2118.15039,Moved,892.0,385.000031,BottomCake,False,False,False,False
24,0.0329742432,0.03501892,-0.988250732,RedDefault,71.73913,68,0,2118.18359,Moved,900.0,397.000031,BottomCake,False,False,False,False
24,0.03164673,0.03579712,-0.988723755,RedDefault,71.73913,69,0,2118.217,Moved,880.0,381.0,BottomCake,False,False,False,False
24,0.0335083,0.03593445,-0.988769531,RedDefault,71.73913,70,0,2118.25024,Moved,821.0,316.999969,BottomCake,False,False,False,False
24,0.03364563,0.0357513428,-0.9895325,RedDefault,71.73913,71,0,2118.28369,Moved,772.0,253.000031,BottomCake,False,False,False,False
24,0.0325775146,0.03642273,-0.990692139,RedDefault,71.73913,72,0,2118.317,Moved,737.0,234.0,BottomCake,False,False,False,False
24,0.033493042,0.03538513,-0.98487854,RedDefault,71.73913,73,0,2118.35034,Ended,721.0,249.0,BottomCake,False,False,False,False
25,0.03251648,0.03564453,-0.9889374,RedDefault,71.73913,0,0,2118.85034,Began,769.0,451.000031,BottomIcing,True,False,False,False
25,0.0330505371,0.0364837646,-0.98928833,RedDefault,72.28261,1,0,2118.88354,Moved,752.0,460.000031,BottomIcing,False,False,False,False
25,0.0330505371,0.0364837646,-0.98928833,RedDefault,72.82609,2,0,2118.917,Moved,729.0,460.000031,BottomIcing,False,False,False,False
25,0.0348205566,0.03553772,-0.9880371,RedDefault,73.36956,3,0,2118.9502,Moved,711.0,460.000031,BottomIcing,False,False,False,False
25,0.03224182,0.03567505,-0.9884949,RedDefault,73.91304,4,0,2118.98364,Moved,708.0,475.999969,BottomIcing,False,False,False,False
25,0.03224182,0.03567505,-0.9884949,RedDefault,73.91304,5,0,2119.01685,Moved,727.0,508.000031,BottomIcing,False,False,False,False
25,0.0330657959,0.0350799561,-0.9880371,RedDefault,73.91304,6,0,2119.05029,Moved,768.0,538.0,BottomIcing,False,False,False,False
25,0.03302002,0.0358276367,-0.9882202,RedDefault,74.45652,7,0,2119.0835,Moved,799.0,550.0,BottomIcing,False,False,False,False
25,0.03302002,0.0358276367,-0.9882202,RedDefault,74.45652,8,0,2119.117,Moved,810.0,550.0,BottomIcing,False,False,False,False
25,0.03414917,0.0354766846,-0.9875183,RedDefault,74.45652,9,0,2119.15015,Moved,796.0,528.0,BottomIcing,False,False,False,False
