Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
1,7,1212.0,276.0,27.769365,Moved,0,RedDefault,2.9535866,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,221.221641,-1.0000000010279564e-06,7,199,0.03517587939521729,423.22553570511235,176.0,-28.00002999999998,178.21335999301763,5346.77346990131,3050.751134176985,-0.15776890384280085,-0.03989680064558451,766.7179474073428,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194109999999974,2.9999999950902634e-07,1,76,0,1,1,0,1,0,0,0
1,8,1350.0,259.99997,27.802696,Moved,0,RedDefault,3.3755274,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,249.024337,0.0,8,199,0.040201005023105474,423.22553570511235,138.0,-16.00002999999998,138.92444334961684,4168.0238117481285,-1178.7496581531814,-0.11542687487469128,0.04234202896810957,905.6423907569596,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219408000000002,-2.9999999950902634e-07,0,76,0,1,1,0,1,0,0,0
1,9,1388.0,252.0,27.836027,Moved,0,RedDefault,3.7974682,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,276.860364,0.0,9,199,0.04522613065099366,423.22553570511235,38.0,-7.999970000000019,38.83296949759187,1165.0702903269762,-3002.9535214211523,-0.20749547046691308,-0.0920685955922218,944.4753602545514,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219407999999998,-4.440892098500626e-16,0,76,0,1,1,0,1,0,0,0
1,10,1339.0,252.0,27.869358,Moved,0,RedDefault,4.2194095,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,304.729722,-3.552713678800501e-15,10,199,0.05025125627888184,423.22553570511235,-49.0,0.0,49.0,1470.1024661420272,305.032175815051,3.141592653589793,3.3490881240567063,993.4753602545514,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219413000000003,5.000000005139782e-07,0,76,0,1,1,0,1,0,0,0
1,11,1124.0,277.00003,27.90269,Moved,0,RedDefault,4.2194095,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333200000000147,0.07116781960515219,332.632412,1.00000000458067e-06,11,199,0.05527638190677003,423.22553570511235,-215.0,25.00002999999998,216.44861168416142,6493.716151055753,5023.613684913726,3.025833298195559,-0.11575935539423421,1209.9239719387128,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.4219413000000003,1,76,0,1,1,0,1,0,0,0
1,12,933.0,294.0,27.936022,Moved,0,RedDefault,4.6413503,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333200000000147,0.07116781960515219,360.568434,0.0,12,199,0.06030150753465821,423.22553570511235,-191.0,16.99997000000002,191.75504942504355,5752.879872081974,-740.8362789737785,3.052821494103816,0.026988195908256962,1401.6790213637564,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219407999999998,0.4219407999999998,1,76,0,1,1,0,1,0,0,0
1,13,929.0,292.99997,27.969353,Moved,0,RedDefault,5.063291,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,388.537787,-1.0000000010279564e-06,13,199,0.0653266331625464,423.22553570511235,-4.0,-1.000029999999981,4.123112901789128,123.7020090837053,-5629.177862998269,-2.896606931651861,-5.949428425755677,1405.8021342655456,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219407000000004,-9.99999993922529e-08,0,76,0,1,1,0,1,0,0,0
1,14,1111.0,259.00003,28.002684,Moved,0,RedDefault,5.4852324,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,416.540471,-3.552713678800501e-15,14,199,0.07035175879043458,423.22553570511235,182.0,-33.99994000000004,185.14857795836187,5554.844511413819,5431.142502330114,-0.18468406153334363,2.711922870118517,1590.9507122239074,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219413999999997,6.99999999298484e-07,1,76,0,1,1,0,1,0,0,0
1,15,1377.0,213.0,28.036016,Moved,0,RedDefault,5.907173,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333200000000147,0.07116781960515219,444.576487,1.00000000458067e-06,15,199,0.07537688441832277,423.22553570511235,266.0,-46.00002999999998,269.9481482803705,8098.765969419743,2543.9214580059233,-0.17123884561251648,0.013445215920827147,1860.898860504278,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219406000000001,-7.999999995789153e-07,1,76,0,1,1,0,1,0,0,0
1,16,1487.0,190.00003,28.069347,Moved,0,RedDefault,5.907173,Bound,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,472.645834,-1.0000000010279564e-06,16,199,0.08040201004621095,423.22553570511235,110.0,-22.99996999999999,112.37881748799859,3371.599525126814,-4727.166444292929,-0.20612108057194325,-0.03488223495942677,1973.2776779922765,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.4219406000000001,1,76,0,1,1,0,1,0,0,0
1,17,1432.0,196.99997,28.102678,Moved,0,RedDefault,5.907173,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,500.748512,0.0,17,199,0.08542713567409914,423.22553570511235,-55.0,6.999939999999981,55.44365752729161,1663.4256665876874,-1708.1738585391267,3.015001599829812,3.221122680401755,2028.7213355195681,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,0.0,1,76,0,1,1,0,1,0,0,0
1,18,1207.0,247.99997,28.13601,Moved,0,RedDefault,5.907173,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333199999999792,0.07116781960364858,528.8845220000001,9.999999974752427e-07,18,199,0.09045226130198732,423.22553570511235,-225.0,51.0,230.70760715676457,6921.502998372404,5258.077331784717,2.9186924212614174,-0.0963091785683945,2259.4289426763326,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,0.0,0,76,0,1,1,0,1,0,0,0
1,19,952.0,285.0,28.16934,Moved,0,RedDefault,6.329114,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033329999999999416,0.07032136853287184,557.053862,-1.999999998503199e-06,19,199,0.09547738692987551,423.22553570511235,-255.0,37.00003000000001,257.670336321434,7730.880858464743,809.3778600923388,2.997500097609764,0.07880767634834651,2517.0992789977668,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194099999999946,0.42194099999999946,0,76,0,1,1,0,1,0,0,0
1,20,875.0,292.00003,28.202673,Moved,0,RedDefault,6.751055,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0333330000000025,0.07159104514129236,585.256535,3.000000003083869e-06,20,199,0.10050251255776368,423.22553570511235,-77.0,7.000029999999981,77.31752983638897,2319.5483947109237,-5411.332463753819,3.0509323799722,0.05343228236243602,2594.4168088341557,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,8.881784197001252e-16,0,76,0,1,1,0,1,0,0,0
1,21,945.0,280.99997,28.236004,Moved,0,RedDefault,7.1729956,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,613.492539,-2.0000000020559128e-06,21,199,0.10552763818565188,423.22553570511235,70.0,-11.000059999999962,70.85902426652233,2125.918904543288,-193.6294901676356,-0.15586903788496764,-3.2068014178571675,2665.275833100678,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219406000000001,-4.0000000023354687e-07,0,76,0,1,1,0,1,0,0,0
1,22,1208.0,259.00003,28.269335,Moved,0,RedDefault,7.1729956,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,641.761874,0.0,22,199,0.11055276381354005,423.22553570511235,263.0,-21.999940000000038,263.9185430393317,7918.108183320223,5792.189278776936,-0.08345566863668968,0.07241336924827796,2929.19437614001,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.4219406000000001,0,76,0,1,1,0,1,0,0,0
1,23,1435.0,235.00003,28.302666,Moved,0,RedDefault,7.5949364,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,670.06454,-3.552713678800501e-15,23,199,0.11557788944142824,423.22553570511235,227.0,-23.99999999999997,228.26519664635694,6848.433235187839,-1069.674948132384,-0.10533554910853792,-0.02187988047184823,3157.4595727863666,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219407999999998,0.4219407999999998,0,76,0,1,1,0,1,0,0,0
1,24,1465.0,231.0,28.335999,Moved,0,RedDefault,8.016877,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0333330000000025,0.07159104514129236,698.400539,2.0000000056086265e-06,24,199,0.12060301506931642,423.22553570511235,30.0,-4.0000300000000095,30.265495865769324,907.9736833177398,-5940.4595518701,-0.1325525148292967,-0.02721696572075878,3187.725068652136,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219405999999992,-2.0000000056086265e-07,0,76,0,1,1,0,1,0,0,0
1,25,1326.0,247.99997,28.36933,Moved,0,RedDefault,8.016877,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,726.769869,-2.0000000020559128e-06,25,199,0.1256281406972046,423.22553570511235,-139.0,16.99996999999999,140.03570608955738,4201.364017758703,3293.390334440963,3.019895084213312,3.1524475990426084,3327.7607747416932,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.4219405999999992,0,76,0,1,1,0,1,0,0,0
1,26,1035.0,268.00003,28.40266,Moved,0,RedDefault,8.438819,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033329999999999416,0.07032136853287184,755.172529,-1.0000000010279564e-06,26,199,0.1306532663250928,423.22553570511235,-291.0,20.00005999999999,291.68647963181905,8751.466910205672,4550.102892446969,3.072971835940444,0.053076751727132,3619.4472543735124,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194200000000137,0.42194200000000137,1,76,0,1,1,0,1,0,0,0
1,27,747.0,271.00003,28.435991,Moved,0,RedDefault,8.438819,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,783.60852,1.0000000010279564e-06,27,199,0.13567839195298098,423.22553570511235,-288.0,3.0,288.01562457616774,8641.071019935007,-110.3958902706654,3.1311763636588235,0.058204527718379584,3907.46287894968,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.42194200000000137,1,76,0,1,1,0,1,0,0,0
1,28,676.0,270.0,28.469322,Moved,0,RedDefault,8.86076,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,812.077842,-3.552713678800501e-15,28,199,0.14070351758086916,423.22553570511235,-71.0,-1.000029999999981,71.00704232680657,2130.3597558793804,-6510.711264055626,-3.127508655315528,-6.258685018974351,3978.4699212764867,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,0.42194100000000034,0,76,0,1,1,0,1,0,0,0
1,29,751.0,252.0,28.502655,Moved,0,RedDefault,9.282701,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0333330000000025,0.07159104514129236,840.580497,2.0000000056086265e-06,29,199,0.14572864320875734,423.22553570511235,75.0,-18.0,77.12976079309465,2313.915268770773,183.55551289139248,-0.23554498072086333,2.8919636745946646,4055.5996820695814,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194099999999857,-1.7763568394002505e-15,0,76,0,1,1,0,1,0,0,0
1,30,996.0,250.99997,28.535986,Moved,0,RedDefault,9.704641,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,869.116483,-2.0000000020559128e-06,30,199,0.15075376883664554,423.22553570511235,245.0,-1.0000300000000095,245.00204093027654,7350.573562885531,5036.658294114758,-0.004081732433934755,0.23146324828692857,4300.601722999858,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219400000000011,-9.999999974752427e-07,1,76,0,1,1,0,1,0,0,0
1,31,1266.0,241.99997,28.569317,Moved,0,RedDefault,10.126582,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,897.6858,0.0,31,199,0.15577889446453372,423.22553570511235,270.0,-9.0,270.14995835646545,8105.0636736319075,754.4901107463766,-0.033320995878247196,-0.029239263444312442,4570.751681356323,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,9.999999992515995e-07,1,76,0,1,1,0,1,0,0,0
1,32,1374.0,238.00003,28.602648,Moved,0,RedDefault,10.548523,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,926.288448,-3.552713678800501e-15,32,199,0.1608040200924219,423.22553570511235,108.0,-3.999939999999981,108.07404646816737,3242.4473926285896,-4862.616281003318,-0.037019561079397904,-0.003698565201150708,4678.825727824491,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194099999999857,-1.7763568394002505e-15,0,76,0,1,1,0,1,0,0,0
1,33,1366.0,238.00003,28.635979,Moved,0,RedDefault,10.548523,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,954.924427,3.552713678800501e-15,33,199,0.16582914572031007,423.22553570511235,-8.0,0.0,8.0,240.01672916601967,-3002.43066346257,3.141592653589793,3.178612214669191,4686.825727824491,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.42194099999999857,0,76,0,1,1,0,1,0,0,0
1,34,1128.0,264.0,28.669312,Moved,0,RedDefault,10.548523,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.0333330000000025,0.07159104514129236,983.593739,2.0000000020559128e-06,34,199,0.17085427134819828,423.22553570511235,-238.0,25.99996999999999,239.41595276840033,7182.5482537695325,6942.5315246035125,3.032780573336402,-0.10881208025339095,4926.2416805928915,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,0.0,1,76,0,1,1,0,1,0,0,0
1,35,816.0,286.00003,28.702642,Moved,0,RedDefault,10.970465,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033329999999999416,0.07032136853287184,1012.296381,-3.000000003083869e-06,35,199,0.17587939697608646,423.22553570511235,-312.0,22.00002999999998,312.7746813922139,9384.17604411818,2201.627790348647,3.0711962546054283,0.03841568126902617,5239.016361985105,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194200000000137,0.42194200000000137,1,76,0,1,1,0,1,0,0,0
1,36,695.0,301.99997,28.735973,Moved,0,RedDefault,11.392405,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,1041.032354,1.0000000010279564e-06,36,199,0.18090452260397463,423.22553570511235,-121.0,15.999940000000038,122.05325919451558,3661.8530069900057,-5722.323037128173,3.0101244452494007,-0.06107180935602763,5361.06962117962,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219399999999993,-2.0000000020559128e-06,0,76,0,1,1,0,1,0,0,0
1,37,748.0,307.00003,28.769304,Moved,0,RedDefault,11.814346,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,1069.801658,0.0,37,199,0.18592964823186284,423.22553570511235,53.0,5.000059999999962,53.235332252213844,1597.1712904053352,-2064.6817165846705,0.0940623567167871,-2.9160620885326134,5414.304953431834,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,1.0000000010279564e-06,0,76,0,1,1,0,1,0,0,0
1,38,1017.0,313.00003,28.802637,Moved,0,RedDefault,12.236287,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333299999999895,0.07159104513978876,1098.604295,1.999999998503199e-06,38,199,0.19095477385975101,423.22553570511235,269.0,6.0,269.0669061776271,8072.085484558268,6474.914194152932,0.022301134891389806,-0.07176122182539729,5683.371859609461,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,0.0,1,76,0,1,1,0,1,0,0,0
1,39,1302.0,312.0,28.835968,Moved,0,RedDefault,12.236287,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,1127.440263,-1.999999998503199e-06,39,199,0.1959798994876392,423.22553570511235,285.0,-1.000029999999981,285.0017544858292,8550.648614783213,478.56313022494487,-0.003508862792400442,-0.025809997683790248,5968.373614095291,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.0,-0.42194100000000034,1,76,0,1,1,0,1,0,0,0
1,40,1457.0,306.0,28.869299,Moved,0,RedDefault,12.658228,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,1156.309562,0.0,40,199,0.20100502511552737,423.22553570511235,155.0,-6.0,155.11608556174951,4653.8069371959455,-3896.8416775872674,-0.0386903600854934,-0.03518149729309296,6123.489699657041,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194099999999857,0.42194099999999857,0,76,0,1,1,0,1,0,0,0
1,41,1452.0,312.0,28.90263,Moved,0,RedDefault,13.08017,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,1185.212192,-3.552713678800501e-15,41,199,0.20603015074341557,423.22553570511235,-5.0,6.0,7.810249675906654,234.32382264766,-4419.483114548286,2.2655346029916,2.3042249630770932,6131.299949332947,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194200000000137,1.0000000028043132e-06,0,76,0,1,1,0,1,0,0,0
1,42,1236.0,372.0,28.93596,Moved,0,RedDefault,13.50211,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333000000000297,0.07032136853437544,1214.148152,-9.99999993922529e-07,42,199,0.21105527637130375,423.22553570511235,-216.0,60.0,224.17850030723287,6726.025593968106,6491.701771320446,2.8706458032513726,0.6051112002597727,6355.47844964018,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219399999999993,-2.0000000020559128e-06,0,76,0,1,1,0,1,0,0,0
1,43,901.0,409.99997,28.969294,Moved,0,RedDefault,13.92405,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033333999999999975,0.07201427067592893,1243.117446,3.999999997006398e-06,43,199,0.21608040199919193,423.22553570511235,-335.0,37.99997000000002,337.1483319252832,10114.24463859234,3388.219044624234,3.028642698120523,0.15799689486915014,6692.626781565463,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219399999999993,0.0,0,76,0,1,1,0,1,0,0,0
1,44,733.0,414.0,29.002625,Moved,0,RedDefault,14.345991,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333099999999689,0.07074459406750841,1272.120071,-3.000000003083869e-06,44,199,0.2211055276270801,423.22553570511235,-168.0,4.000029999999981,168.04761301488605,5041.779802499286,-5072.464836093053,3.117787448934469,0.08914475081394624,6860.674394580349,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.42194100000000034,1.0000000010279564e-06,0,76,0,1,1,0,1,0,0,0
1,45,760.0,417.0,29.035955,Moved,0,RedDefault,14.767933,Wall,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.03333000000000297,0.07032136853437544,1301.156026,-9.99999993922529e-07,45,199,0.2261306532549683,423.22553570511235,27.0,3.0,27.16615541441225,815.0659245049679,-4226.713877994318,0.11065722117389565,-3.007130227760573,6887.840549994761,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219419999999996,9.999999992515995e-07,0,76,0,1,1,0,1,0,0,0
1,46,995.0,418.99997,29.069286,Moved,0,RedDefault,15.189873,Door,,89,Quick,Behavioral,"Timing,Spatial",,,,,,,,,0.033331000000000444,0.07074459406901201,1330.225312,9.999999974752427e-07,46,199,0.2311557788828565,423.22553570511235,235.0,1.999970000000019,235.00851022888702,7050.746743914568,6235.680819409599,0.008510305178560237,-0.10214691599533542,7122.849060223648,0.9111743295774947,1293.0,995.00003,1286535.0387900001,Moved_to_Moved,0.4219400000000011,-1.999999998503199e-06,1,76,0,1,1,0,1,0,0,0
