Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
0,10,643.0,339.0,1783.6866,Moved,4,RedDefault,34.177216,Outside,missing_Began,20,Quick,Technical,Limited,,0.0,10.0,1784.1533,,,2.0,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",0.03330000000005384,-0.28569009626431985,19618.7201,0.0,10,63,0.15873015870496346,0.2072556688033407,0.0,4.999970000000019,4.999970000000019,150.14920415915594,-384.52153599602593,1.5707963267948966,-0.665967155365701,918.2868385423894,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,11,670.0,330.0,1783.72,Moved,4,RedDefault,34.177216,Bound,missing_Began,20,Quick,Technical,Limited,,0.0,11.0,1784.22,1784.2532958984375,0.0333251953125,2.0,improper_sequence_order,0.03340000000002874,-0.28566937069744475,21402.4401,9.999999997489795e-05,11,63,0.17460317457545982,0.2072556688033407,27.0,-9.0,28.460498941515414,852.1104916283235,701.9612874691676,-0.3217505543966422,-1.8925468811915387,946.7473374839049,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,1,17,0,0,1,1,0,0,0,0
0,12,742.0,298.99997,1783.7533,Moved,4,RedDefault,34.177216,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,12.0,1785.2533,1785.3199462890625,0.066650390625,3.0,,0.03330000000005384,-0.28569009626431985,23186.1934,-9.999999997489795e-05,12,63,0.19047619044595615,0.2072556688033407,72.0,-31.00002999999998,78.39006225281939,2354.055216580795,1501.9447249524715,-0.40656717809977694,-0.08481662370313475,1025.137399736724,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,1,17,0,0,1,1,0,0,0,0
0,13,861.0,244.99997,1783.7866,Moved,4,RedDefault,34.177216,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,13.0,1785.4199,1787.9197998046875,2.4998779296875,76.0,,0.03329999999982647,-0.285690096264367,24969.98,-2.2737367544323206e-13,13,63,0.2063492063164525,0.2072556688033407,119.0,-54.00000000000003,130.67899601695754,3924.292996237494,1570.2377796566993,-0.4259941809886209,-0.01942700288884397,1155.8163957536817,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,14,901.0,231.0,1783.8201,Moved,4,RedDefault,35.021095,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,14.0,1790.9529,1792.6195068359375,1.6666259765625,51.0,,0.03350000000000364,-0.2856486451305696,26753.8001,0.00020000000017716957,14,63,0.22222222218694884,0.2072556688033407,40.0,-13.99996999999999,42.379230290330895,1265.0512728302556,-2659.2417234072386,-0.33667415123512306,0.08932002975349784,1198.1956260440127,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.8438790000000012,0.8438790000000012,0,17,0,0,1,1,0,0,0,0
0,15,914.0,226.99997,1783.8534,Moved,4,RedDefault,35.44304,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,15.0,1797.0835,1797.1834716796875,0.0999755859375,4.0,,0.03330000000005384,-0.28569009626431985,28537.6535,-0.0001999999999497959,15,63,0.2380952380574452,0.2072556688033407,13.0,-4.0000300000000095,13.601479331341135,408.4527101138751,-856.5985627163805,-0.29850103969292063,0.03817311154220243,1211.7971053753538,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.4219450000000009,-0.42193400000000025,0,17,0,0,1,1,0,0,0,0
0,16,907.0,231.0,1783.8867,Moved,4,RedDefault,35.44304,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,16.0,1805.9164,,,29.0,"missing_Ended,has_canceled",0.03330000000005384,-0.28569009626431985,30321.5402,0.0,16,63,0.25396825392794153,0.2072556688033407,-7.0,4.0000300000000095,8.062272632508781,242.11021655836575,-166.34249355550938,2.622443308580003,2.920944348272924,1219.8593780078625,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,-0.4219450000000009,0,17,0,0,1,1,0,0,0,0
0,17,861.0,253.00003,1783.92,Moved,4,RedDefault,35.44304,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,17.0,1806.9496,1809.3828125,2.4332275390625,74.0,,0.03330000000005384,-0.28569009626431985,32105.4602,0.0,17,63,0.26984126979843787,0.2072556688033407,-46.0,22.00003000000001,50.99020807959995,1531.2370200344535,1289.1268034760878,2.6954865738772935,0.07304326529729055,1270.8495860874625,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,18,786.0,247.99997,1783.9534,Moved,4,RedDefault,35.44304,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,18.0,1809.4495,1809.716064453125,0.2666015625,9.0,,0.03340000000002874,-0.28566937069744475,33889.4136,9.999999997489795e-05,18,63,0.28571428566893425,0.2072556688033407,-75.0,-5.000060000000019,75.16648588302901,2250.4929155100353,719.2558954755818,-3.0750236933538346,-5.770510267231128,1346.0160719704916,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,19,725.0,235.99997,1783.9867,Moved,4,RedDefault,35.86498,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,19.0,1810.5828,1813.0826416015625,2.4998779296875,76.0,,0.03329999999982647,-0.285690096264367,35673.4003,-0.00010000000020227162,19,63,0.3015873015394306,0.2072556688033407,-61.0,-12.0,62.16912416947821,1866.940105117151,-383.55281039288434,-2.9473516574083893,0.1276720359454453,1408.1851961399698,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.4219399999999993,0.4219399999999993,0,17,0,0,1,1,0,0,0,0
0,20,716.0,241.00003,1784.02,Moved,4,RedDefault,36.28692,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,20.0,1813.1493,1813.3492431640625,0.199951171875,5.0,,0.03330000000005384,-0.28569009626431985,37457.4203,2.2737367544323206e-13,20,63,0.3174603174099269,0.2072556688033407,-9.0,5.000060000000019,10.295659279696478,309.17886450123683,-1557.7612406159142,2.63448905487225,5.5818407122806395,1418.480855419666,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.4219399999999993,0.0,0,17,0,0,1,1,0,0,0,0
0,21,718.0,247.00003,1784.0533,Moved,4,RedDefault,36.708862,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,21.0,1813.9159,1814.649169921875,0.7332763671875,23.0,,0.03330000000005384,-0.28569009626431985,39241.4736,0.0,21,63,0.33333333328042325,0.2072556688033407,2.0,6.0,6.324555320336759,189.92652916099823,-119.2523353402386,1.2490457723982544,-1.3854432824739957,1424.805410740003,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.42194200000000137,2.0000000020559128e-06,0,17,0,0,1,1,0,0,0,0
0,22,722.0,223.99997,1784.0867,Moved,4,RedDefault,36.708862,Wall,missing_Began,20,Quick,Technical,Limited,,0.0,22.0,1814.6825,,,31.0,"missing_Ended,has_canceled",0.03340000000002874,-0.28566937069744475,41025.5603,9.999999997489795e-05,22,63,0.34920634915091964,0.2072556688033407,4.0,-23.00006000000002,23.345294172565076,698.9606940999415,509.03416493894326,-1.3986059526378152,-2.6476517250360696,1448.150704912568,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,-0.42194200000000137,0,17,0,0,1,1,0,0,0,0
0,23,677.0,466.00003,1784.12,Ended,0,RedDefault,36.708862,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,23.0,1815.7158,,,5.0,"missing_Ended,has_canceled",0.03329999999982647,-0.285690096264367,42809.6803,-0.00010000000020227162,23,63,0.36507936502141597,0.2072556688033407,-45.0,242.00006,246.14838825392215,7391.8412713751395,6692.880577275198,1.7546468537614457,3.153252806399261,1694.2990931664901,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Ended,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,24,956.0,794.00006,1792.6195,Ended,1,RedDefault,52.32068,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,24.0,1816.849,1818.38232421875,1.5333251953125,47.0,,8.499500000000126,1.4689778469585382,44602.2998,8.466200000000299,24,63,0.3809523808919123,0.2072556688033407,279.0,328.00003,430.61005524720497,50.662986615750185,-7341.1782847593895,0.865948419358768,-0.8886984344026777,2124.909148413695,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,15.611818,15.611818,0,17,0,0,1,1,0,0,0,0
0,25,751.0,439.00003,1792.6528,Ended,2,RedDefault,53.16456,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,25.0,1824.1819,,,56.0,"missing_Ended,has_canceled",0.03330000000005384,-0.28569009626431985,46394.9526,-8.466200000000072,25,63,0.3968253967624087,0.2072556688033407,-205.0,-355.00003,409.93904583486665,12310.478160042709,12259.815173426958,-2.094480951194891,-2.9604293705536593,2534.848194248562,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,0.8438799999999986,-14.767938000000001,0,17,0,0,1,1,0,0,0,0
0,26,1754.0,36.0,1806.9163,Ended,0,Yellow,59.915615,Roof,orphaned_events,20,Quick,Technical,Limited,,0.0,26.0,1826.8817,1829.1483154296875,2.2666015625,69.0,,14.263500000000022,2.6635995219409727,48201.8689,14.230199999999968,26,63,0.412698412632905,0.2072556688033407,1003.0,-403.00003,1080.9338667004567,75.78321351299631,-12234.694946529713,-0.3820525277283012,1.71242842346659,3615.7820609490186,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,6.751055000000001,5.907175000000002,1,17,1,0,1,1,0,0,1,0
0,27,1748.0,27.0,1806.9496,Ended,2,RedDefault,59.915615,Super outside,orphaned_events,20,Quick,Technical,Limited,,0.0,27.0,1833.9707,1834.037353515625,0.066650390625,3.0,,0.03329999999982647,-0.285690096264367,50008.8185,-14.230200000000195,27,63,0.42857142850340135,0.2072556688033407,-6.0,-9.0,10.816653826391969,324.8243416878354,249.04112817483906,-2.158798930342464,-1.7767464026141628,3626.5987147754104,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,0.0,-6.751055000000001,1,17,1,0,1,1,0,0,0,0
0,28,1721.0,49.00003,1806.9829,Stationary,5,RedDefault,60.337555,Super outside,missing_Began,20,Quick,Technical,Limited,,0.0,28.0,1834.1707,1836.070556640625,1.89990234375,58.0,,0.03330000000005384,-0.28569009626431985,51815.8014,2.2737367544323206e-13,28,63,0.4444444443738977,0.2072556688033407,-27.0,22.000030000000002,34.828168484732295,1045.8906314044946,721.0662897166592,2.4578826741899156,4.6166816045323795,3661.426883260143,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Stationary,0.4219399999999993,0.4219399999999993,0,17,0,0,1,1,0,0,0,0
0,29,1721.0,49.00003,1807.0162,Stationary,5,RedDefault,60.75949,Super outside,missing_Began,20,Quick,Technical,Limited,,0.0,29.0,1840.1036,1842.8369140625,2.7332763671875,83.0,,0.03330000000005384,-0.28569009626431985,53622.8176,0.0,29,63,0.46031746024439407,0.2072556688033407,0.0,0.0,0.0,0.0,-1045.8906314044946,0.0,-2.4578826741899156,3661.426883260143,0.6238976715467652,1917.0,1025.99997,1966841.94249,Stationary_to_Stationary,0.42193499999999773,-5.000000001587068e-06,0,17,0,0,1,1,0,0,0,0
0,30,1721.0,49.00003,1807.0496,Canceled,5,RedDefault,60.75949,Super outside,orphaned_events,20,Quick,Technical,Limited,,0.0,30.0,1854.6942,1856.960693359375,2.2664794921875,69.0,,0.03340000000002874,-0.28566937069744475,55429.8672,9.999999997489795e-05,30,63,0.4761904761148904,0.2072556688033407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.426883260143,0.6238976715467652,1917.0,1025.99997,1966841.94249,Stationary_to_Canceled,0.0,-0.42193499999999773,0,17,0,0,1,1,0,0,0,0
0,31,2016.0,79.99997,1809.3828,Ended,1,RedDefault,63.291138,Roof,orphaned_events,20,Quick,Technical,Limited,,0.0,31.0,1858.0607,1859.5938720703125,1.533203125,47.0,,2.3332000000000335,0.19097721641647922,57239.25,2.2998000000000047,31,63,0.49206349198538674,0.2072556688033407,295.0,30.999940000000002,296.62433527949725,127.13197925946048,127.13197925946048,0.10470027735547047,0.10470027735547047,3958.05121853964,0.6238976715467652,1917.0,1025.99997,1966841.94249,Canceled_to_Ended,2.531647999999997,2.531647999999997,1,17,0,0,1,1,0,0,0,0
0,32,1280.0,1042.0,1809.4161,Ended,3,RedDefault,64.13502,Super outside,orphaned_events,20,Quick,Technical,Limited,,0.0,32.0,1868.9934,1869.2266845703125,0.2332763671875,8.0,,0.03329999999982647,-0.285690096264367,59048.6661,-2.299900000000207,32,63,0.5079365078558831,0.2072556688033407,-736.0,962.00003,1211.2555707694396,36374.03024130478,36246.898262045324,2.223874406463483,2.119174129108013,5169.306789309079,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,0.8438820000000007,-1.6877659999999963,1,17,0,0,1,1,0,1,1,0
0,33,99.0,1033.0,1813.0826,Ended,1,Orange,65.822784,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,33.0,1869.2933,1869.7266845703125,0.433349609375,14.0,,3.666500000000042,0.4673111996319751,60861.7487,3.6332000000002154,33,63,0.5238095237263795,0.2072556688033407,-1181.0,-9.0,1181.0342924741856,322.1149022918377,-36051.91533901294,-3.133972140649342,-5.357846547112825,6350.3410817832655,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Ended,1.6877640000000014,0.8438820000000007,1,17,1,0,1,1,0,0,1,0
0,34,949.0,489.0,1815.8491,Canceled,1,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,34.0,1869.76,,,18.0,"missing_Ended,has_canceled",2.766499999999951,0.2807810977089496,62677.5978,-0.900000000000091,34,63,0.5396825395968757,0.2072556688033407,850.0,-544.0,1009.1759014165965,364.7843476482093,42.66944535637157,-0.5693131911006619,2.5646589495486802,7359.516983199862,0.6238976715467652,1917.0,1025.99997,1966841.94249,Ended_to_Canceled,9.704636000000008,8.016872000000006,0,17,0,0,1,1,0,0,1,0
0,35,1034.0,655.0,1815.8824,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,35.0,1870.36,,,9.0,"missing_Ended,has_canceled",0.03330000000005384,-0.28569009626431985,64493.4802,-2.733199999999897,35,63,0.5555555554673721,0.2072556688033407,85.0,166.0,186.49664876345634,5600.498281026185,5235.713933377976,1.0975566858441026,1.6668698769447645,7546.013631963318,0.6238976715467652,1917.0,1025.99997,1966841.94249,Canceled_to_Moved,0.0,-9.704636000000008,0,17,0,0,1,1,0,0,0,0
0,36,1118.0,697.0,1815.9158,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,36.0,1870.6599,1872.293212890625,1.63330078125,50.0,,0.03340000000002874,-0.28566937069744475,66309.396,9.999999997489795e-05,36,63,0.5714285713378685,0.2072556688033407,84.0,42.0,93.91485505499116,2811.821165769422,-2788.6771152567635,0.4636476090008061,-0.6339090768432964,7639.928487018309,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,37,1146.0,742.0,1815.9491,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,37.0,1874.7263,1877.759521484375,3.033203125,92.0,,0.03330000000005384,-0.28569009626431985,68125.3451,-9.999999997489795e-05,37,63,0.5873015872083648,0.2072556688033407,28.0,45.0,53.0,1591.5911136337288,-1220.230052135693,1.014197008784674,0.5505493997838677,7692.928487018309,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,38,1116.0,780.0,1815.9824,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,38.0,1883.2258,1886.14697265625,2.921142578125,86.0,,0.03330000000005384,-0.28569009626431985,69941.3275,0.0,38,63,0.6031746030788612,0.2072556688033407,-30.0,38.0,48.41487374764082,1453.8996759329061,-137.6914377008227,2.2390857456254807,1.2248887368408068,7741.34336076595,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,39,1039.0,761.0,1816.0157,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,39.0,1889.8134,1890.5133056640625,0.699951171875,22.0,,0.03329999999982647,-0.285690096264367,71757.3432,-2.2737367544323206e-13,39,63,0.6190476189493576,0.2072556688033407,-77.0,-19.0,79.30952023559341,2381.6665591393726,927.7668832064664,-2.8996720849053883,-5.138757830530869,7820.652881001543,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,40,968.0,701.0,1816.0491,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,40.0,1890.6467,1892.8465576171875,2.1998291015625,67.0,,0.03340000000002874,-0.28566937069744475,73573.3923,0.00010000000020227162,40,63,0.6349206348198538,0.2072556688033407,-71.0,-60.0,92.9569792968769,2783.1422594423448,401.4757003029722,-2.4399674339361117,0.4597046509692766,7913.60986029842,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,41,917.0,654.0,1816.0824,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,0.0,41.0,1896.213,,,1.0,"missing_Ended,too_few_points",0.03330000000005384,-0.28569009626431985,75389.4747,-9.999999997489795e-05,41,63,0.6507936506903502,0.2072556688033407,-51.0,-47.0,69.35416353759881,2082.7069883008044,-700.4352711415404,-2.3969881730602105,0.042979260875901204,7982.964023836019,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,42,886.0,636.0,1816.1157,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,1.0,0.0,1792.6195,1872.293212890625,79.6737060546875,6.0,,0.03330000000005384,-0.28569009626431985,77205.5904,0.0,42,63,0.6666666665608465,0.2072556688033407,-31.0,-18.0,35.84689665786984,1076.4830598492877,-1006.2239284515167,-2.61552623459303,-0.2185380615328194,8018.810920493889,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,43,880.0,636.0,1816.149,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,1.0,1.0,1781.2869,,,2.0,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",0.03329999999982647,-0.285690096264367,79021.7394,-2.2737367544323206e-13,43,63,0.6825396824313429,0.2072556688033407,-6.0,0.0,6.0,180.18012607297314,-896.3029337763145,3.141592653589793,5.7571188881828235,8024.810920493889,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,44,917.0,643.0,1816.1824,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,1.0,2.0,1783.2534,1783.3533935546875,0.0999755859375,2.0,improper_sequence_order,0.03340000000002874,-0.28566937069744475,80837.9218,0.00010000000020227162,44,63,0.6984126983018393,0.2072556688033407,37.0,7.0,37.656340767525464,1127.4350147647579,947.2548886917847,0.1869792699189111,-2.954613383670882,8062.467261261415,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,45,984.0,666.0,1816.2157,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,1.0,3.0,1784.1533,,,2.0,"missing_Ended,too_few_points,has_canceled,improper_sequence_order",0.03330000000005384,-0.28569009626431985,82654.1375,-9.999999997489795e-05,45,63,0.7142857141723356,0.2072556688033407,67.0,23.0,70.83784299369935,2127.261913542513,999.8268987777551,0.3306788885764789,0.14369961865756783,8133.305104255114,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
0,46,1045.0,732.0,1816.249,Moved,2,Orange,75.52742,Wall,orphaned_events,20,Quick,Technical,Limited,,1.0,4.0,1784.22,1784.2532958984375,0.0333251953125,2.0,improper_sequence_order,0.03330000000005384,-0.28569009626431985,84470.3865,0.0,46,63,0.7301587300428319,0.2072556688033407,61.0,66.0,89.87213138676528,2698.8619939339346,571.6000803914217,0.8247479197860537,0.49406903120957474,8223.177235641879,0.6238976715467652,1917.0,1025.99997,1966841.94249,Moved_to_Moved,0.0,0.0,0,17,0,0,1,1,0,0,0,0
