Touchdata_id,event_index,x,y,time,touchPhase,fingerId,color,completionPerc,zone,flags,quality_score,interaction_type,anomaly_flag,research_suitability,     ,     fingerId,     seqId,     startTime,     endTime,     durationSec,     nPoints,     flags,time_diff,time_diff_normalized,cumulative_time,time_acceleration,sequence_position,sequence_length,position_ratio,time_rhythm_consistency,x_diff,y_diff,distance,velocity,acceleration,direction_angle,direction_change,cumulative_distance,spatial_smoothness,bbox_width,bbox_height,bbox_area,phase_transition,completion_rate,completion_acceleration,zone_change,zone_stability,color_change,has_began,has_ended,has_canceled,sequence_valid_pattern,velocity_outlier,distance_outlier,time_gap_outlier
8,22,762.0,939.0,5831.2705,Moved,1,RedDefault,38.396626,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,134110.7872,-0.0005000000001018634,22,78,0.28205128201512164,264.30199924768107,-140.0,18.999940000000038,141.28339506114511,4255.522665859942,-820.0479358781477,3.006702912139618,-0.11150149230053241,1957.9893580457608,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219459999999984,8.000000001118224e-06,0,14,0,1,1,0,1,0,0,0
8,23,699.0,963.0,5831.3037,Moved,1,RedDefault,38.818565,Roof,,90,Quick,,All,,,,,,,,,0.033200000000761065,0.07827405382482246,139942.0909,9.094947017729282e-13,23,78,0.29487179483399084,264.30199924768107,-63.0,24.0,67.4166151627327,2030.620326957349,-2224.9023389025933,2.7776136970801493,-0.22908921505946855,2025.4059732084936,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42193900000000184,-6.999999996537554e-06,0,14,0,1,1,0,1,0,0,0
8,24,694.0,977.00006,5831.337,Moved,1,RedDefault,39.240505,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,145773.4279,9.999999929277692e-05,24,78,0.30769230765286,264.30199924768107,-5.0,14.000059999999962,14.866125251846864,446.430053679348,-1584.190273278001,1.9138189097546972,-0.8637947873254521,2040.2720984603404,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,9.999999974752427e-07,0,14,0,1,1,0,1,0,0,0
8,25,787.0,1002.0,5831.3706,Moved,1,RedDefault,39.66245,Roof,,90,Quick,,All,,,,,,,,,0.03359999999975116,0.1839948532569755,151604.7985,0.00029999999969732016,25,78,0.32051282047172913,264.30199924768107,93.0,24.999940000000038,96.30159396398172,2866.118014985558,2419.68796130621,0.2626084763348271,-1.65121043341987,2136.573692424322,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,26,945.0,1039.0,5831.404,Moved,1,RedDefault,40.08439,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,157436.2025,-0.00019999999949504854,26,78,0.33333333329059833,264.30199924768107,158.0,37.0,162.27445886522005,4858.51527780907,1992.3972628235115,0.2300320931382327,-0.032576383196594394,2298.8481512895423,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,27,1117.0,1078.0,5831.437,Moved,1,RedDefault,40.50633,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.025413653627983385,163267.6395,-0.0004000000008090865,27,78,0.3461538461094675,264.30199924768107,172.0,39.0,176.36609651517495,5344.425547693175,485.9102698841052,0.22297396232897948,-0.007058130809253216,2475.214247804717,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,28,1224.0,1098.0,5831.47,Moved,1,RedDefault,40.928272,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,169099.1095,9.094947017729282e-13,28,78,0.3589743589283366,264.30199924768107,107.0,20.0,108.85311203635843,3298.5781530121476,-2045.8473946810273,0.18478361596982434,-0.038190346359155136,2584.0673598410754,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42194200000000137,2.0000000020559128e-06,0,14,0,1,1,0,1,0,0,0
8,29,1245.0,1101.0,5831.504,Moved,1,RedDefault,41.35021,Roof,,90,Quick,,All,,,,,,,,,0.033999999999650754,0.28971565292950985,174930.6135,0.0009999999992942321,29,78,0.3717948717472058,264.30199924768107,21.0,3.0,21.213203435596427,623.91756460702,-2674.660588405128,0.14189705460416394,-0.04288656136566041,2605.280563276672,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42193799999999726,-4.0000000041118255e-06,0,14,0,1,1,0,1,0,0,0
8,30,1201.0,1100.0,5831.537,Moved,1,RedDefault,41.772152,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,180762.1505,-0.0009999999992942321,30,78,0.38461538456607497,264.30199924768107,-44.0,-1.0,44.01136216933077,1333.6772373358458,709.7596727288258,-3.118869292748152,-3.260766347352316,2649.2919254460026,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42194200000000137,4.0000000041118255e-06,0,14,0,1,1,0,1,0,0,0
8,31,1041.0,1065.0,5831.5703,Moved,1,RedDefault,42.19409,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,186593.7208,0.00029999999969732016,31,78,0.39743589738494417,264.30199924768107,-160.0,-35.0,163.783393541592,4918.418749463654,3584.7415121278086,-2.926234953892055,0.19263433885609693,2813.0753189875945,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42193800000000437,-3.999999997006398e-06,0,14,0,1,1,0,1,0,0,0
8,32,861.0,1016.00006,5831.604,Moved,1,RedDefault,42.616035,Roof,,90,Quick,,All,,,,,,,,,0.033699999999953434,0.2104250532352044,192425.3248,0.0003999999998995918,32,78,0.4102564102038133,264.30199924768107,-180.0,-48.99994000000004,186.55024556403995,5535.613952764338,617.1952033006837,-2.875811060485345,0.050423893406710274,2999.625564551635,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219449999999938,6.999999989432126e-06,0,14,0,1,1,0,1,0,0,0
8,33,748.0,978.0,5831.637,Moved,1,RedDefault,43.037975,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.025413653627983385,198256.9618,-0.0007000000005064066,33,78,0.42307692302268246,264.30199924768107,-113.0,-38.00005999999996,119.21830631242669,3612.674854171996,-1922.9390985923424,-2.8171891084921508,0.05862195199319409,3118.8438708640615,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219400000000064,-4.9999999873762135e-06,0,14,0,1,1,0,1,0,0,0
8,34,725.0,966.0,5831.6704,Moved,1,RedDefault,43.459915,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,204088.6322,0.0004000000008090865,34,78,0.43589743584155166,264.30199924768107,-23.0,-12.0,25.942243542145693,776.7136459524044,-2835.9612082195913,-2.6607053733944572,0.15648373509769353,3144.786114406207,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-7.105427357601002e-15,0,14,0,1,1,0,1,0,0,0
8,35,810.0,993.0,5831.7036,Moved,1,RedDefault,43.88186,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,209920.3358,-0.00020000000040454324,35,78,0.4487179486604208,264.30199924768107,85.0,27.0,89.1852005660132,2686.3004127532467,1909.5867668008423,0.30756710840533347,2.9682724817997905,3233.97131497222,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,36,999.0,1064.0,5831.7373,Moved,1,RedDefault,44.3038,Roof,,90,Quick,,All,,,,,,,,,0.033699999999953434,0.2104250532352044,215752.0731,0.0005000000001018634,36,78,0.46153846147928995,264.30199924768107,189.0,71.0,201.89601283829256,5990.977831714932,3304.6774189616854,0.3593503803505599,0.05178327194522642,3435.867327810513,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,37,1191.0,1131.0,5831.7705,Moved,1,RedDefault,44.72574,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,221583.8436,-0.0005000000001018634,37,78,0.47435897429815915,264.30199924768107,192.0,67.0,203.35437049643167,6125.129796567556,134.15196485262368,0.33574653002700605,-0.023603850323553832,3639.2216983069443,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,38,1290.0,1166.0,5831.8037,Moved,1,RedDefault,45.14768,Outside,,90,Quick,,All,,,,,,,,,0.033200000000761065,0.07827405382482246,227415.6473,9.094947017729282e-13,38,78,0.4871794871170283,264.30199924768107,99.0,35.0,105.00476179678711,3162.793077302688,-2962.336719264868,0.3398208764228665,0.004074346395860462,3744.2264601037314,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,1,14,0,1,1,0,1,0,0,0
8,39,1305.0,1179.0,5831.837,Moved,1,RedDefault,45.56962,Outside,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,233247.4843,9.999999929277692e-05,39,78,0.4999999999358975,264.30199924768107,15.0,13.0,19.849433241279208,596.0788973110552,-2566.7141799916326,0.714090698612158,0.3742698221892915,3764.0758933450106,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,40,1222.0,1182.0,5831.8706,Moved,1,RedDefault,45.56962,Outside,,90,Quick,,All,,,,,,,,,0.03359999999975116,0.1839948532569755,239079.3549,0.00029999999969732016,40,78,0.5128205127547666,264.30199924768107,-83.0,3.0,83.05419917138447,2471.8504301635494,1875.7715328524941,3.1054638030770176,2.3913731044648596,3847.130092516395,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219399999999993,0,14,0,1,1,0,1,0,0,0
8,41,1037.0,1153.0,5831.904,Moved,1,RedDefault,45.56962,Bound,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,244911.25890000002,-0.00019999999949504854,41,78,0.5256410255736358,264.30199924768107,-185.0,-29.0,187.2591786802452,5606.560557281548,3134.710127117999,-2.9861012703211975,-6.091565073398215,4034.3892711966405,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,1,14,0,1,1,0,1,0,0,0
8,42,818.0,1092.0,5831.937,Moved,1,RedDefault,45.99156,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.025413653627983385,250743.1959,-0.0004000000008090865,42,78,0.538461538392505,264.30199924768107,-219.0,-61.0,227.3367546174617,6888.990476708072,1282.4299194265232,-2.8699394223940553,0.11616184792714224,4261.726025814102,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,1,14,0,1,1,0,1,0,0,0
8,43,645.0,1029.0,5831.97,Moved,1,RedDefault,46.4135,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,256575.1659,9.094947017729282e-13,43,78,0.5512820512113742,264.30199924768107,-173.0,-63.0,184.1140950606444,5579.213311106732,-1309.7771656013392,-2.7923576129162235,0.07758180947783178,4445.840120874746,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,44,605.0,1023.0,5832.004,Moved,1,RedDefault,46.83544,Bound,,90,Quick,,All,,,,,,,,,0.033999999999650754,0.28971565292950985,262407.1699,0.0009999999992942321,44,78,0.5641025640302433,264.30199924768107,-40.0,-6.0,40.44749683231337,1189.631909894404,-4389.581401212328,-2.992702705980296,-0.20034509306407244,4486.28761770706,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,1,14,0,1,1,0,1,0,0,0
8,45,673.0,1082.0,5832.037,Moved,1,RedDefault,47.257385,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,268239.2069,-0.0009999999992942321,45,78,0.5769230768491125,264.30199924768107,68.0,59.0,90.02777349240623,2728.113521524193,1538.4816116297889,0.7146502956438407,3.7073530016241367,4576.315391199466,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,14,0,1,1,0,1,0,0,0
8,46,835.0,1154.0,5832.0703,Moved,1,RedDefault,47.679325,Bound,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,274071.2772,0.00029999999969732016,46,78,0.5897435896679817,264.30199924768107,162.0,72.0,177.2794404323299,5323.705321170872,2595.5917996466787,0.4182243295792291,-0.29642596606461163,4753.594831631796,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,1,14,0,1,1,0,1,0,0,0
8,47,1045.0,1213.0,5832.1035,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,279903.3807,-0.00010000000020227162,47,78,0.6025641024868508,264.30199924768107,210.0,59.0,218.13069476806788,6570.199670694168,1246.4943495232965,0.2738916271023811,-0.14433270247684804,4971.725526399864,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,5.000000001587068e-06,1,14,0,1,1,0,1,0,0,0
8,48,1256.0,1242.0,5832.137,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.03349999999954889,0.1575646532787466,285735.5177,0.00029999999969732016,48,78,0.61538461530572,264.30199924768107,211.0,29.0,212.98356744124652,6357.716533341767,-212.48313735240117,0.13658501957586686,-0.13730660752651422,5184.70909384111,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219450000000009,0,14,0,1,1,0,1,0,0,0
8,49,1389.0,1244.0,5832.1704,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,291567.6881,-9.999999929277692e-05,49,78,0.6282051281245892,264.30199924768107,133.0,2.0,133.01503674397117,3982.484937667719,-2375.231595674048,0.015036460658861387,-0.12154855891700547,5317.724130585082,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,50,1436.0,1226.0,5832.2036,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,297399.8917,-0.00020000000040454324,50,78,0.6410256409434583,264.30199924768107,47.0,-18.0,50.32891812864648,1515.9308123362457,-2466.554125331473,-0.36574730126234445,-0.38078376192120583,5368.0530487137285,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,51,1431.0,1196.0,5832.2373,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.033699999999953434,0.2104250532352044,303232.129,0.0005000000001018634,51,78,0.6538461537623275,264.30199924768107,-5.0,-30.0,30.4138126514911,902.4867545004622,-613.4440578357835,-1.7359450042095235,-1.370197702947179,5398.466861365219,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,52,1392.0,1169.0,5832.2705,Moved,1,RedDefault,48.10127,Outside,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,309064.3995,-0.0005000000001018634,52,78,0.6666666665811967,264.30199924768107,-39.0,-27.0,47.43416490252569,1428.7394763657526,526.2527218652904,-2.5360479899848234,-0.8001029857752999,5445.901026267745,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,53,1350.0,1151.0,5832.3037,Moved,1,RedDefault,48.523205,Bound,,90,Quick,,All,,,,,,,,,0.033200000000761065,0.07827405382482246,314896.7032,9.094947017729282e-13,53,78,0.6794871794000658,264.30199924768107,-42.0,-18.0,45.69463863518345,1376.3441226112873,-52.395353754465305,-2.7367008673047097,-0.20065287731988635,5491.595664902929,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42193499999999773,0.42193499999999773,1,14,0,1,1,0,1,0,0,0
8,54,1257.0,1117.0,5832.337,Moved,1,RedDefault,48.523205,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,320729.0402,9.999999929277692e-05,54,78,0.692307692218935,264.30199924768107,-93.0,-34.0,99.02019995940222,2973.5786853890468,1597.2345627777595,-2.7910960261794715,-0.05439515887476176,5590.61586486233,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.42193499999999773,1,14,0,1,1,0,1,0,0,0
8,55,1064.0,1011.99994,5832.3706,Moved,1,RedDefault,48.523205,Roof,,90,Quick,,All,,,,,,,,,0.03359999999975116,0.1839948532569755,326561.4108,0.00029999999969732016,55,78,0.7051282050378042,264.30199924768107,-193.0,-105.00005999999996,219.71347842133764,6539.089673573454,3565.5109881844073,-2.6433354119027914,0.14776061427668008,5810.329343283668,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,56,908.0,902.00006,5832.404,Moved,1,RedDefault,48.94515,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,332393.8148,-0.00019999999949504854,56,78,0.7179487178566732,264.30199924768107,-156.0,-109.99988000000008,190.8820934504188,5715.0310269055335,-824.0586466679206,-2.527433740075551,0.11590167182724054,6001.211436734087,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,0.4219450000000009,0,14,0,1,1,0,1,0,0,0
8,57,865.0,870.99994,5832.437,Moved,1,RedDefault,49.36709,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.025413653627983385,338226.2518,-0.0004000000008090865,57,78,0.7307692306755424,264.30199924768107,-43.0,-31.000119999999924,53.00950329907266,1606.34809807515,-4108.682928830383,-2.5169553945216796,0.010478345553871282,6054.220940033159,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,58,914.0,921.0,5832.47,Moved,1,RedDefault,49.78903,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,344058.7218,9.094947017729282e-13,58,78,0.7435897434944116,264.30199924768107,49.0,50.00005999999996,70.00718534553147,2121.4292160752416,515.0811180000917,0.7954994298599787,3.3124548243816583,6124.228125378691,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,59,1096.0,1027.0,5832.504,Moved,1,RedDefault,50.21097,Roof,,90,Quick,,All,,,,,,,,,0.033999999999650754,0.28971565292950985,349891.2258,0.0009999999992942321,59,78,0.7564102563132808,264.30199924768107,182.0,106.0,210.61813787041228,6194.649291943612,4073.2200758683707,0.5273909215334932,-0.2681085083264855,6334.846263249104,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219400000000064,7.105427357601002e-15,0,14,0,1,1,0,1,0,0,0
8,60,1298.0,1100.0,5832.537,Moved,1,RedDefault,50.21097,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,355723.7628,-0.0009999999992942321,60,78,0.7692307691321499,264.30199924768107,202.0,73.0,214.78593994952277,6508.662874562834,314.0135826192218,0.34678214383554057,-0.18060877769795264,6549.6322031986265,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219400000000064,0,14,0,1,1,0,1,0,0,0
8,61,1433.0,1133.0,5832.5703,Moved,1,RedDefault,50.63291,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,361556.3331,0.00029999999969732016,61,78,0.7820512819510191,264.30199924768107,135.0,33.0,138.97481786280562,4173.41670055297,-2335.2461740098643,0.23974310887045658,-0.10703903496508399,6688.607021061432,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.4219399999999993,0,14,0,1,1,0,1,0,0,0
8,62,1476.0,1141.0,5832.6035,Moved,1,RedDefault,51.05485,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,367388.9366,-0.00010000000020227162,62,78,0.7948717947698883,264.30199924768107,43.0,8.0,43.73785545725808,1317.4048880543596,-2856.01181249861,0.18394345653717517,-0.05579965233328141,6732.3448765186895,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,63,1458.0,1142.0,5832.637,Moved,1,RedDefault,51.05485,Roof,,90,Quick,,All,,,,,,,,,0.03349999999954889,0.1575646532787466,373221.5736,0.00029999999969732016,63,78,0.8076923075887574,264.30199924768107,-18.0,1.0,18.027756377319946,538.1418207804328,-779.2630672739268,3.0860941483440762,2.902150691806901,6750.37263289601,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219399999999993,0,14,0,1,1,0,1,0,0,0
8,64,1300.0,1111.0,5832.6704,Moved,1,RedDefault,51.05485,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,379054.244,-9.999999929277692e-05,64,78,0.8205128204076266,264.30199924768107,-158.0,-31.0,161.01242188104618,4820.729750674072,4282.58792989364,-2.947851157866348,-6.033945306210424,6911.385054777056,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,65,1078.0,1045.0,5832.7036,Moved,1,RedDefault,51.05485,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,384886.9476,-0.00020000000040454324,65,78,0.8333333332264958,264.30199924768107,-222.0,-66.0,231.60310878742538,6975.995151461124,2155.2654007870515,-2.852617243597227,0.0952339142691212,7142.9881635644815,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,0.0,0,14,0,1,1,0,1,0,0,0
8,66,872.0,972.99994,5832.737,Moved,1,RedDefault,51.476795,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,390719.6846,0.00020000000040454324,66,78,0.8461538460453649,264.30199924768107,-206.0,-72.00005999999996,218.22009220052033,6533.533738428431,-442.4614130326927,-2.805350100572866,0.04726714302436097,7361.208255765002,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,0.4219450000000009,0,14,0,1,1,0,1,0,0,0
8,67,785.0,947.00006,5832.7705,Moved,1,RedDefault,51.898735,Roof,,90,Quick,,All,,,,,,,,,0.03349999999954889,0.1575646532787466,396552.4551,9.999999929277692e-05,67,78,0.8589743588642341,264.30199924768107,-87.0,-25.999880000000076,90.80194799680459,2710.505101282875,-3823.0286371455563,-2.8511919772637833,-0.04584187669091744,7452.010203761806,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,68,815.0,966.0,5832.8037,Moved,1,RedDefault,51.898735,Roof,,90,Quick,,All,,,,,,,,,0.033200000000761065,0.07827405382482246,402385.2588,-0.00029999999878782546,68,78,0.8717948716831033,264.30199924768107,30.0,18.999940000000038,35.510529706040735,1069.5939460628688,-1640.911155220006,0.5645679662282695,3.415759943492053,7487.520733467847,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219399999999993,0,14,0,1,1,0,1,0,0,0
8,69,960.0,1014.99994,5832.837,Moved,1,RedDefault,52.32068,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,408218.0958,9.999999929277692e-05,69,78,0.8846153845019724,264.30199924768107,145.0,48.99994000000004,153.05552626417514,4596.260669709338,3526.666723646469,0.3258823908998235,-0.23868557532844603,7640.576259732023,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219450000000009,0.4219450000000009,0,14,0,1,1,0,1,0,0,0
8,70,1145.0,1050.0,5832.8706,Moved,1,RedDefault,52.74262,Roof,,90,Quick,,All,,,,,,,,,0.03359999999975116,0.1839948532569755,414050.96640000003,0.00029999999969732016,70,78,0.8974358973208416,264.30199924768107,185.0,35.00005999999996,188.28171499113662,5603.620802271517,1007.3601325621794,0.18697958303595863,-0.13890280786386489,7828.857974723159,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,-5.000000001587068e-06,0,14,0,1,1,0,1,0,0,0
8,71,1303.0,1065.0,5832.904,Moved,1,RedDefault,53.16456,Roof,,90,Quick,,All,,,,,,,,,0.033400000000256114,0.13113445354089898,419883.8704,-0.00019999999949504854,71,78,0.9102564101397108,264.30199924768107,158.0,15.0,158.71042813879623,4751.807802979078,-851.8129992924396,0.0946530205690818,-0.09232656246687683,7987.568402861955,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219399999999993,0.0,0,14,0,1,1,0,1,0,0,0
8,72,1378.0,1069.0,5832.937,Moved,1,RedDefault,53.16456,Roof,,90,Quick,,All,,,,,,,,,0.03299999999944703,0.025413653627983385,425716.8074,-0.0004000000008090865,72,78,0.9230769229585799,264.30199924768107,75.0,4.0,75.1065909225016,2275.9566110361825,-2475.851191942895,0.05328285155969236,-0.04137016900938944,8062.674993784457,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219399999999993,0,14,0,1,1,0,1,0,0,0
8,73,1381.0,1069.0,5832.97,Moved,1,RedDefault,53.586494,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,431549.7774,9.094947017729282e-13,73,78,0.9358974357774491,264.30199924768107,3.0,0.0,3.0,90.90906335990773,-2185.047547676275,0.0,-0.05328285155969236,8065.674993784457,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.42193400000000025,0.42193400000000025,0,14,0,1,1,0,1,0,0,0
8,74,1259.0,1058.0,5833.004,Moved,1,RedDefault,53.586494,Roof,,90,Quick,,All,,,,,,,,,0.033999999999650754,0.28971565292950985,437382.7814,0.0009999999992942321,74,78,0.9487179485963183,264.30199924768107,-122.0,-11.0,122.494897852931,3602.790053714374,3511.8809903544666,-3.0516718645545406,-3.0516718645545406,8188.169891637388,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.42193400000000025,0,14,0,1,1,0,1,0,0,0
8,75,1078.0,1027.0,5833.037,Moved,1,RedDefault,54.00844,Roof,,90,Quick,,All,,,,,,,,,0.03300000000035652,0.025413653868364652,443215.8184,-0.0009999999992942321,75,78,0.9615384614151875,264.30199924768107,-181.0,-31.0,183.63550854886427,5564.710693932527,1961.9206402181526,-2.9719677303333336,0.07970413422120703,8371.805400186251,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.4219459999999984,0.4219459999999984,0,14,0,1,1,0,1,0,0,0
8,76,959.0,1016.00006,5833.0703,Moved,1,RedDefault,54.00844,Roof,,90,Quick,,All,,,,,,,,,0.03330000000005384,0.10470425356267009,449048.8887,0.00029999999969732016,76,78,0.9743589742340566,264.30199924768107,-119.0,-10.999940000000038,119.5073164287593,3588.807223438253,-1975.9034704942737,-3.049418115963336,-0.0774503856300024,8491.312716615012,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Moved,0.0,-0.4219459999999984,0,14,0,1,1,0,1,0,0,0
8,77,907.0,1023.99994,5833.1035,Ended,1,RedDefault,54.430378,Roof,,90,Quick,,All,,,,,,,,,0.03319999999985157,0.07827405358444119,454881.9922,-0.00010000000020227162,77,78,0.9871794870529258,264.30199924768107,-52.0,7.999880000000076,52.61176750513521,1584.6913150137734,-2004.1159084244796,2.9889455795305686,6.038363695493905,8543.924484120147,1.0828759435018969,923.0,612.0,564876.0,Moved_to_Ended,0.42193799999999726,0.42193799999999726,0,14,0,1,1,0,1,0,0,0
