Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
25,0.032699585,0.0348358154,-0.988357544,Green,70.88608,37,0,2008.0929,Moved,751.0,604.0,Wall
25,0.0340271,0.03591919,-0.987350464,Green,70.88608,38,0,2008.12622,Moved,808.0,667.0,Wall
25,0.03652954,0.0350646973,-0.988983154,Green,70.88608,39,0,2008.15955,Moved,862.0,717.0,Wall
25,0.03652954,0.0350646973,-0.988983154,Green,70.88608,40,0,2008.19287,Moved,886.0,733.0,Wall
25,0.0342407227,0.0362548828,-0.98677063,Green,70.88608,41,0,2008.2262,Moved,887.0,724.0,Wall
25,0.0304260254,0.0366210938,-0.989501953,Green,70.88608,42,0,2008.25952,Moved,854.0,675.0,Wall
25,0.0299224854,0.0351104736,-0.988830566,Green,70.88608,43,0,2008.29285,Moved,804.0,618.0,Wall
25,0.03390503,0.03627014,-0.9888916,Green,70.88608,44,0,2008.32617,Moved,775.0,583.0,Wall
25,0.0319366455,0.0337677,-0.988830566,Green,70.88608,45,0,2008.3595,Moved,772.0,578.0,Wall
25,0.0319366455,0.0337677,-0.988830566,Green,70.88608,46,0,2008.393,Moved,796.0,613.0,Wall
25,0.0303497314,0.0372314453,-0.9906006,Green,70.88608,47,0,2008.42627,Moved,863.0,674.0,Wall
26,0.0303497314,0.0372314453,-0.9906006,Green,70.88608,0,1,2008.42627,Began,753.0,39.0,Super outside
25,0.0361938477,0.03527832,-0.990203857,Green,70.88608,48,0,2008.45959,Canceled,875.0,699.0,Super outside
26,0.0361938477,0.03527832,-0.990203857,Green,70.88608,1,1,2008.45959,Canceled,767.0,67.00003,Wall
27,0.032913208,0.03694153,-0.9986267,Green,70.88608,0,0,2014.92578,Began,396.0,1017.99994,Outside
27,0.03251648,0.03540039,-0.9862671,Green,70.88608,1,0,2014.95911,Moved,376.0,1031.0,Outside
28,0.03251648,0.03540039,-0.9862671,Green,70.88608,0,1,2014.95911,Began,652.0,592.0,Outside
27,0.0305328369,0.0357666,-0.9894409,Green,71.3080139,2,0,2014.99243,Moved,377.0,1062.0,Outside
28,0.0305328369,0.0357666,-0.9894409,Green,71.3080139,1,1,2014.99243,Canceled,629.0,594.0,Outside
27,0.0305328369,0.0357666,-0.9894409,Green,71.3080139,3,0,2015.02588,Moved,422.0,1123.0,Outside
27,0.0318145752,0.0361328125,-0.9884186,Green,71.3080139,4,0,2015.0592,Moved,472.0,1176.0,Outside
27,0.0321807861,0.03427124,-0.9884949,Green,71.3080139,5,0,2015.09253,Moved,501.0,1198.0,Outside
27,0.0327148438,0.0352325439,-0.9895172,Green,71.3080139,6,0,2015.12585,Moved,505.0,1196.0,Outside
27,0.0305633545,0.0375213623,-0.98828125,Green,71.3080139,7,0,2015.15918,Moved,492.0,1165.0,Outside
27,0.03251648,0.03691101,-0.9892731,Green,71.3080139,8,0,2015.1925,Moved,446.0,1096.0,Outside
27,0.0329284668,0.0368499756,-0.9886627,Green,71.3080139,9,0,2015.22583,Moved,396.0,1017.0,Outside
27,0.03237915,0.0363922119,-0.989837646,Green,71.3080139,10,0,2015.25916,Moved,355.0,953.000061,Outside
27,0.0318145752,0.03627014,-0.9900055,Green,71.3080139,11,0,2015.29248,Moved,340.0,927.999939,Outside
27,0.03263855,0.03643799,-0.9848938,Green,71.3080139,12,0,2015.32581,Moved,341.0,942.0,Outside
27,0.0307159424,0.0363769531,-0.98828125,Green,71.3080139,13,0,2015.35913,Moved,389.0,1014.0,Outside
27,0.0311584473,0.0367126465,-0.987991333,Green,71.3080139,14,0,2015.39246,Moved,446.0,1093.0,Outside
27,0.0332489,0.0357055664,-0.9884186,Green,71.3080139,15,0,2015.42578,Moved,492.0,1151.0,Outside
27,0.0321807861,0.0374603271,-0.9902649,Green,71.3080139,16,0,2015.45911,Moved,513.0,1176.0,Outside
27,0.032409668,0.03488159,-0.988510132,Green,71.3080139,17,0,2015.49243,Moved,515.0,1174.0,Outside
27,0.0317230225,0.03729248,-0.98916626,Green,71.3080139,18,0,2015.52576,Moved,509.0,1154.0,Outside
27,0.032333374,0.036026,-0.98916626,Green,71.3080139,19,0,2015.55908,Moved,481.0,1115.0,Outside
27,0.03475952,0.035949707,-0.9893341,Green,71.3080139,20,0,2015.59241,Moved,432.0,1058.0,Outside
27,0.0312194824,0.0365905762,-0.9893036,Green,71.3080139,21,0,2015.62573,Ended,374.0,981.999939,Outside
0,0.0312194824,0.0365905762,-0.9893036,Green,71.3080139,0,1,2015.62573,Ended,614.0,600.0,Outside
29,0.0301361084,0.036819458,-0.9901581,Green,71.3080139,0,0,2015.659,Began,354.0,960.999939,Outside
29,0.03186035,0.0363769531,-0.9866333,Green,71.3080139,1,0,2015.6925,Moved,355.0,960.999939,Outside
29,0.033493042,0.03668213,-0.988830566,Green,71.3080139,2,0,2015.72583,Moved,402.0,999.999939,Outside
29,0.0324401855,0.03541565,-0.9890747,Green,71.3080139,3,0,2015.75916,Moved,472.0,1063.0,Outside
29,0.0314025879,0.03540039,-0.9904785,Green,71.3080139,4,0,2015.79248,Moved,514.0,1118.0,Outside
29,0.03276062,0.03605652,-0.9881134,Green,71.3080139,5,0,2015.82581,Moved,525.0,1143.0,Outside
29,0.0336761475,0.0373382568,-0.9889374,Green,71.3080139,6,0,2015.85913,Moved,525.0,1137.0,Outside
29,0.031036377,0.03515625,-0.988464355,Green,71.3080139,7,0,2015.89246,Moved,496.0,1100.0,Outside
29,0.03201294,0.035369873,-0.9888611,Green,71.3080139,8,0,2015.92578,Moved,448.0,1050.0,Outside
29,0.0344543457,0.0356140137,-0.989028931,Green,71.3080139,9,0,2015.95911,Moved,406.0,993.0,Outside
29,0.0319671631,0.035949707,-0.988952637,Green,71.3080139,10,0,2015.99243,Moved,387.0,957.0,Outside
29,0.03390503,0.03541565,-0.9836731,Green,71.3080139,11,0,2016.02576,Moved,397.0,962.000061,Outside
29,0.03163147,0.0359954834,-0.9878082,Green,71.3080139,12,0,2016.05908,Moved,448.0,1002.99994,Outside
29,0.03262329,0.035369873,-0.9893036,Green,71.3080139,13,0,2016.09241,Moved,517.0,1068.0,Outside
29,0.03388977,0.03527832,-0.987686157,Green,71.3080139,14,0,2016.12573,Moved,554.0,1127.0,Outside
29,0.0342407227,0.0364685059,-0.9886322,Green,71.3080139,15,0,2016.159,Ended,567.0,1167.0,Outside
30,0.0326690674,0.0371398926,-0.9901581,Green,71.3080139,0,0,2020.09216,Began,1878.0,1455.0,Super outside
30,0.03437805,0.03665161,-0.9901428,Green,71.3080139,1,0,2020.12549,Stationary,1878.0,1455.0,Super outside
30,0.03437805,0.03665161,-0.9901428,Green,71.3080139,2,0,2020.15881,Stationary,1878.0,1455.0,Super outside
