Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
38,-0.022354126,0.628494263,-0.7753296,Green,75.94936,280,0,3165.37354,Moved,1238.0,513.0,Wall
38,-0.01625061,0.680892944,-0.7184601,Green,75.94936,281,0,3165.40674,Moved,1333.0,555.0,Wall
38,-0.01625061,0.680892944,-0.7184601,Green,75.94936,282,0,3165.44019,Moved,1328.0,556.0,Wall
38,-0.06930542,0.6372986,-0.8572235,Green,75.94936,283,0,3165.47339,Moved,1197.0,495.0,Wall
38,-0.06930542,0.6372986,-0.8572235,Green,75.94936,284,0,3165.50684,Moved,1039.0,394.999969,Door
38,-0.02079773,0.7081604,-0.8223419,Green,75.94936,285,0,3165.54,Moved,915.0,303.0,Wall
38,0.0558929443,0.638641357,-0.6701813,Green,75.94936,286,0,3165.57349,Moved,858.0,246.0,Wall
38,0.0558929443,0.638641357,-0.6701813,Green,75.94936,287,0,3165.60669,Moved,851.0,225.0,Wall
38,0.06147766,0.6842499,-0.6056366,Green,75.94936,288,0,3165.64014,Moved,893.0,223.000031,Wall
38,0.0012512207,0.6490326,-0.7766113,Green,75.94936,289,0,3165.67334,Moved,961.0,256.999969,Wall
38,0.0012512207,0.6490326,-0.7766113,Green,75.94936,290,0,3165.70679,Moved,1008.0,307.999969,Door
38,-0.02746582,0.6269531,-0.7954407,Green,75.94936,291,0,3165.74,Moved,1028.0,348.0,Door
38,-0.0332336426,0.625900269,-0.813400269,Green,75.94936,292,0,3165.77344,Moved,1030.0,388.999969,Door
38,-0.0127410889,0.639129639,-0.802261353,Green,75.94936,293,0,3165.807,Moved,1030.0,442.000031,Door
38,0.00314331055,0.6438751,-0.7453613,Green,75.94936,294,0,3165.84,Moved,1024.0,493.999969,Door
38,0.009887695,0.6343231,-0.717041,Green,75.94936,295,0,3165.87354,Moved,1002.0,522.0,Bound
38,0.0126190186,0.6302948,-0.7366028,Green,75.94936,296,0,3165.90674,Moved,963.0,526.0,Wall
38,0.000183105469,0.647384644,-0.7474823,Green,76.37131,297,0,3165.94019,Moved,907.0,481.999969,Wall
38,0.0166931152,0.680603,-0.759353638,Green,76.79325,298,0,3165.97339,Moved,857.0,414.0,Wall
38,0.0263824463,0.6841736,-0.7520294,Green,77.21519,299,0,3166.00684,Moved,842.0,361.999969,Wall
38,0.0232543945,0.6662903,-0.7167053,Green,77.21519,300,0,3166.04,Moved,862.0,334.000031,Wall
38,0.00247192383,0.631576538,-0.725647,Green,77.21519,301,0,3166.07349,Moved,933.0,334.999969,Wall
38,0.00592041,0.627944946,-0.749115,Green,77.21519,302,0,3166.10669,Moved,1017.0,388.999969,Door
38,0.0029296875,0.6430664,-0.7440033,Green,77.21519,303,0,3166.14014,Moved,1078.0,435.0,Door
38,0.00430297852,0.6766052,-0.764007568,Green,77.21519,304,0,3166.17334,Moved,1109.0,484.999969,Door
38,0.00160217285,0.6600647,-0.759536743,Green,77.21519,305,0,3166.20679,Moved,1116.0,536.0,Wall
38,0.001159668,0.6274414,-0.743911743,Green,77.21519,306,0,3166.24,Moved,1115.0,575.0,Wall
38,-0.0102844238,0.6166382,-0.758499146,Green,77.21519,307,0,3166.27344,Moved,1099.0,594.0,Wall
38,-0.0108795166,0.629653931,-0.7811432,Green,77.21519,308,0,3166.30664,Moved,1085.0,595.0,Wall
38,-0.019744873,0.6616516,-0.7744293,Green,77.21519,309,0,3166.34,Moved,1046.0,554.0,Wall
38,0.02708435,0.695343,-0.7483063,Green,77.21519,310,0,3166.37329,Moved,988.0,466.000031,Door
38,0.02444458,0.6750183,-0.722915649,Green,77.21519,311,0,3166.40674,Moved,954.0,379.999969,Wall
38,0.007965088,0.627609253,-0.7225952,Green,77.21519,312,0,3166.44019,Moved,948.0,316.999969,Wall
38,0.0151977539,0.638122559,-0.729431152,Green,77.21519,313,0,3166.47339,Moved,956.0,297.0,Wall
38,0.01675415,0.6751404,-0.7264099,Green,77.21519,314,0,3166.50684,Moved,981.0,309.0,Door
38,0.00308227539,0.6491394,-0.7745514,Green,77.21519,315,0,3166.54,Moved,1005.0,370.000031,Door
38,-0.0200195313,0.622055054,-0.7875366,Green,77.21519,316,0,3166.57349,Moved,1029.0,453.0,Door
38,0.0219573975,0.67477417,-0.708694458,Green,77.21519,317,0,3166.60669,Moved,1058.0,533.0,Wall
38,0.0203094482,0.639312744,-0.7344971,Green,77.21519,318,0,3166.64014,Moved,1079.0,575.0,Wall
38,-0.0386352539,0.603027344,-0.8145752,Green,77.21519,319,0,3166.67334,Moved,1079.0,580.0,Wall
38,-0.0305786133,0.648269653,-0.807785034,Green,77.21519,320,0,3166.70679,Moved,1071.0,580.0,Wall
38,0.0220947266,0.6800537,-0.7400055,Green,77.21519,321,0,3166.74,Moved,1063.0,580.0,Wall
38,0.03489685,0.656417847,-0.6799774,Green,77.21519,322,0,3166.77344,Moved,1055.0,558.0,Wall
38,0.0215148926,0.644943237,-0.709472656,Green,77.21519,323,0,3166.80664,Moved,1036.0,495.0,Door
38,0.00221252441,0.6510773,-0.7732849,Green,77.21519,324,0,3166.84,Moved,1016.0,414.0,Door
38,-0.00881958,0.650497437,-0.781188965,Green,77.21519,325,0,3166.87329,Moved,1008.0,354.0,Door
38,0.00204467773,0.646698,-0.7562103,Green,77.21519,326,0,3166.90674,Moved,1005.0,330.0,Door
38,0.0273590088,0.6843262,-0.7086029,Green,77.21519,327,0,3166.94,Moved,1005.0,328.999969,Door
38,0.0232543945,0.646118164,-0.7224121,Green,77.21519,328,0,3166.97339,Moved,1011.0,349.000031,Door
38,-0.0164794922,0.6030121,-0.76651,Green,77.21519,329,0,3167.00659,Moved,1028.0,417.0,Door
38,-0.01625061,0.6335602,-0.779754639,Green,77.21519,330,0,3167.04,Moved,1056.0,496.000031,Door
38,0.00604248047,0.6752014,-0.7666626,Green,77.21519,331,0,3167.07349,Moved,1086.0,558.0,Wall
38,0.007873535,0.6654358,-0.740982056,Green,77.21519,332,0,3167.10669,Moved,1099.0,585.0,Wall
38,-0.009536743,0.6019287,-0.7678528,Green,77.21519,333,0,3167.14014,Moved,1099.0,586.0,Wall
38,-0.0114898682,0.6407013,-0.763092041,Green,77.21519,334,0,3167.17334,Moved,1068.0,555.0,Wall
38,0.0211181641,0.686340332,-0.7266846,Green,77.21519,335,0,3167.20679,Moved,1003.0,472.999969,Door
38,0.0190734863,0.6550598,-0.732879639,Green,77.21519,336,0,3167.24,Moved,948.0,402.0,Wall
38,0.00315856934,0.6296692,-0.7526703,Green,77.21519,337,0,3167.27344,Moved,914.0,348.0,Wall
38,0.007080078,0.6571045,-0.749176,Green,77.21519,338,0,3167.30664,Moved,907.0,318.0,Wall
38,0.0135498047,0.6734619,-0.7527466,Green,77.21519,339,0,3167.34,Moved,911.0,312.0,Wall
38,0.01473999,0.6642914,-0.727722168,Green,77.21519,340,0,3167.37329,Moved,925.0,319.000031,Wall
38,0.00132751465,0.6177521,-0.7427521,Green,77.21519,341,0,3167.40674,Moved,950.0,381.0,Wall
38,-0.0244293213,0.6067047,-0.7703247,Green,77.21519,342,0,3167.44,Moved,995.0,481.000031,Door
38,-0.0185089111,0.6477661,-0.7940674,Green,77.21519,343,0,3167.47339,Moved,1063.0,596.0,Wall
38,0.00148010254,0.6854248,-0.769165039,Green,77.21519,344,0,3167.50659,Moved,1117.0,660.0,Wall
38,0.00343322754,0.635971069,-0.7403717,Green,77.21519,345,0,3167.54,Moved,1140.0,682.0,Wall
38,-0.00732421875,0.62323,-0.741287231,Green,77.21519,346,0,3167.57324,Moved,1142.0,681.0,Wall
38,0.022644043,0.6712494,-0.7309265,Green,77.21519,347,0,3167.60669,Moved,1102.0,619.0,Wall
38,0.0151519775,0.67099,-0.7357025,Green,77.21519,348,0,3167.64,Moved,1028.0,519.0,Bound
38,-0.01171875,0.637619,-0.76776123,Green,77.21519,349,0,3167.67334,Moved,955.0,415.000031,Wall
38,-0.003967285,0.6333313,-0.7556305,Green,77.21519,350,0,3167.70654,Moved,902.0,331.999969,Wall
38,0.0221099854,0.6694031,-0.7457886,Green,77.21519,351,0,3167.74,Moved,877.0,289.999969,Wall
38,0.009796143,0.68711853,-0.7160492,Green,77.21519,352,0,3167.77344,Moved,881.0,294.0,Wall
38,-0.000640869141,0.6162262,-0.7477112,Green,77.21519,353,0,3167.80664,Moved,909.0,340.000031,Wall
38,-0.0176239014,0.606948853,-0.7617645,Green,77.21519,354,0,3167.84,Moved,952.0,432.0,Wall
38,-0.00321960449,0.6551361,-0.767791748,Green,77.21519,355,0,3167.87329,Moved,996.0,526.0,Bound
38,0.00762939453,0.6856537,-0.759552,Green,77.21519,356,0,3167.90674,Moved,1019.0,582.0,Wall
38,0.00762939453,0.6856537,-0.759552,Green,77.21519,357,0,3167.94,Moved,1024.0,607.0,Wall
38,0.0034942627,0.6247406,-0.722137451,Green,77.21519,358,0,3167.97339,Moved,1024.0,622.0,Wall
38,-0.002822876,0.612792969,-0.7590332,Green,77.21519,359,0,3168.00659,Moved,1022.0,628.0,Wall
38,-0.002822876,0.612792969,-0.7590332,Green,77.21519,360,0,3168.04,Moved,1015.0,628.0,Wall
38,0.0160369873,0.699737549,-0.767242432,Green,77.21519,361,0,3168.07324,Moved,1003.0,607.0,Wall
38,0.0121612549,0.6631317,-0.736465454,Green,77.21519,362,0,3168.10669,Moved,995.0,545.0,Wall
38,0.0121612549,0.6631317,-0.736465454,Green,77.21519,363,0,3168.14,Moved,996.0,466.999969,Door
38,0.007217407,0.642196655,-0.738800049,Green,77.21519,364,0,3168.17334,Moved,1016.0,385.999969,Door
38,0.007217407,0.642196655,-0.738800049,Green,77.21519,365,0,3168.20654,Moved,1042.0,325.000031,Door
38,0.0115356445,0.6575165,-0.7420502,Green,77.21519,366,0,3168.24,Moved,1057.0,289.999969,Door
38,0.0218658447,0.6761627,-0.7516632,Green,77.21519,367,0,3168.27319,Moved,1062.0,283.999969,Door
38,0.0218658447,0.6761627,-0.7516632,Green,77.21519,368,0,3168.30664,Moved,1062.0,300.0,Door
38,-0.00523376465,0.6372223,-0.7639313,Green,77.21519,369,0,3168.33984,Moved,1047.0,370.999969,Door
38,0.0130004883,0.650115967,-0.737136841,Green,77.21519,370,0,3168.37329,Moved,1039.0,454.999969,Door
38,0.0130004883,0.650115967,-0.737136841,Green,77.21519,371,0,3168.40674,Moved,1034.0,508.000031,Door
38,0.007171631,0.6575165,-0.74823,Green,77.21519,372,0,3168.44,Moved,1033.0,550.0,Wall
38,-0.00408935547,0.64888,-0.7601776,Green,77.21519,373,0,3168.47339,Moved,1033.0,567.0,Wall
38,-0.005355835,0.636261,-0.768722534,Green,77.21519,374,0,3168.50659,Moved,1033.0,568.0,Wall
38,-0.0155944824,0.629608154,-0.7545166,Green,77.21519,375,0,3168.54,Moved,1033.0,567.0,Wall
38,0.00257873535,0.6560974,-0.742797852,Green,77.21519,376,0,3168.57324,Moved,1032.0,551.0,Wall
38,0.0214538574,0.6730499,-0.740097046,Green,77.21519,377,0,3168.60669,Moved,1026.0,505.000031,Door
38,0.00300598145,0.657196045,-0.7506256,Green,77.21519,378,0,3168.64,Moved,1024.0,448.999969,Door
38,0.000396728516,0.6333771,-0.751052856,Green,77.21519,379,0,3168.67334,Moved,1037.0,388.999969,Door
38,-0.00277709961,0.6437073,-0.75213623,Green,77.21519,380,0,3168.70654,Moved,1067.0,324.0,Door
38,0.00491333,0.6626282,-0.7599182,Green,77.21519,381,0,3168.74,Moved,1124.0,268.999969,Door
0,-0.007949829,0.649719238,-0.773529053,Green,77.21519,4,1,3168.77319,Ended,1270.0,888.0,Wall
38,-0.007949829,0.649719238,-0.773529053,Green,77.21519,382,0,3168.77319,Ended,1220.0,250.999969,Door
40,0.0360107422,0.6689606,-0.717697144,Green,77.21519,0,0,3171.4397,Began,1056.0,1020.0,Roof
40,0.0357055664,0.6643219,-0.704284668,Green,77.21519,1,0,3171.473,Moved,1126.0,1061.0,Roof
40,0.0313415527,0.665039063,-0.7340393,Green,77.21519,2,0,3171.50635,Moved,1174.0,1088.0,Roof
40,0.0133666992,0.67237854,-0.7497711,Green,77.21519,3,0,3171.53955,Moved,1183.0,1093.0,Roof
40,0.00230407715,0.6504822,-0.764053345,Green,77.21519,4,0,3171.573,Moved,1135.0,1090.0,Roof
40,0.006210327,0.6409149,-0.7536011,Green,77.21519,5,0,3171.6062,Moved,1018.0,1047.0,Roof
40,0.0161437988,0.6468811,-0.741027832,Green,77.63713,6,0,3171.63965,Moved,898.0,1001.00006,Roof
40,0.0223999023,0.6603699,-0.743988037,Green,78.0590744,7,0,3171.673,Moved,803.0,966.0,Roof
40,0.0270690918,0.6664734,-0.7451477,Green,78.48101,8,0,3171.7063,Moved,755.0,953.000061,Roof
40,0.0488128662,0.666519165,-0.723617554,Green,78.9029541,9,0,3171.73975,Moved,751.0,953.000061,Roof
40,0.0178375244,0.664337158,-0.7225189,Green,79.3249,10,0,3171.773,Moved,788.0,969.0,Roof
40,0.0131073,0.654891968,-0.732543945,Green,79.74683,11,0,3171.8064,Moved,903.0,1025.0,Roof
40,0.0114135742,0.652771,-0.7507782,Green,80.16878,12,0,3171.8396,Moved,1059.0,1104.0,Roof
40,0.005264282,0.652313232,-0.7715149,Green,80.59072,13,0,3171.873,Moved,1176.0,1160.0,Bound
40,0.00675964355,0.66456604,-0.747283936,Green,80.59072,14,0,3171.90625,Moved,1209.0,1180.0,Outside
40,0.0103302,0.648117065,-0.754089355,Green,80.59072,15,0,3171.9397,Moved,1167.0,1182.0,Outside
40,-0.0234375,0.623123169,-0.7855377,Green,80.59072,16,0,3171.973,Moved,1000.0,1130.0,Roof
40,-0.00314331055,0.638946533,-0.755050659,Green,81.01266,17,0,3172.00635,Moved,795.0,1044.0,Roof
40,0.0268096924,0.674331665,-0.7495575,Green,81.4346,18,0,3172.03955,Moved,616.0,960.0,Roof
40,0.0315856934,0.6749573,-0.7301941,Green,81.8565445,19,0,3172.073,Moved,536.0,917.000061,Outside
40,0.05039978,0.6494293,-0.7070465,Green,82.27848,20,0,3172.1062,Moved,535.0,914.000061,Outside
40,0.0519561768,0.66204834,-0.675750732,Green,82.27848,21,0,3172.13965,Moved,667.0,984.999939,Roof
40,0.0336151123,0.6556549,-0.7097626,Green,82.70042,22,0,3172.17285,Moved,865.0,1097.0,Roof
40,-0.00366210938,0.653656,-0.7544098,Green,83.12236,23,0,3172.2063,Moved,1076.0,1202.0,Outside
40,-0.00965881348,0.6461792,-0.800827,Green,83.12236,24,0,3172.2395,Moved,1187.0,1247.0,Outside
40,-0.0366210938,0.627761841,-0.8007965,Green,83.12236,25,0,3172.273,Moved,1201.0,1253.0,Outside
40,-0.03729248,0.6092987,-0.821228,Green,83.12236,26,0,3172.30615,Moved,1132.0,1216.0,Outside
40,-0.0424957275,0.6054535,-0.828582764,Green,83.12236,27,0,3172.3396,Moved,930.0,1101.0,Roof
40,-0.0202484131,0.6337738,-0.774978638,Green,83.5443039,28,0,3172.373,Moved,684.0,939.0,Roof
40,0.017364502,0.6430359,-0.7596283,Green,83.96624,29,0,3172.40625,Moved,514.0,815.000061,Outside
40,0.0278930664,0.66885376,-0.719223,Green,83.96624,30,0,3172.4397,Moved,464.0,785.000061,Outside
40,0.08924866,0.693374634,-0.6466675,Green,83.96624,31,0,3172.473,Moved,504.0,827.000061,Outside
40,0.0603027344,0.6601715,-0.6438904,Green,83.96624,32,0,3172.50635,Moved,669.0,948.0,Roof
40,0.0346832275,0.6471863,-0.7102356,Green,83.96624,33,0,3172.53955,Moved,853.0,1056.0,Roof
40,0.0120544434,0.6538849,-0.7627411,Green,84.38818,34,0,3172.573,Moved,1004.0,1132.0,Roof
40,-0.0202484131,0.654571533,-0.792114258,Green,84.38818,35,0,3172.6062,Moved,1089.0,1172.0,Outside
40,-0.0498046875,0.6279602,-0.823028564,Green,84.38818,36,0,3172.63965,Moved,1107.0,1176.0,Outside
40,-0.0789032,0.5806732,-0.884017944,Green,84.38818,37,0,3172.67285,Moved,1081.0,1143.0,Roof
40,-0.03703308,0.62461853,-0.8119049,Green,84.38818,38,0,3172.7063,Moved,977.0,1053.0,Roof
40,0.0140533447,0.65065,-0.73979187,Green,84.38818,39,0,3172.7395,Moved,841.0,930.0,Roof
40,0.0571289063,0.6787262,-0.686141968,Green,84.81013,40,0,3172.773,Moved,744.0,843.999939,Roof
40,0.11038208,0.716064453,-0.65802,Green,85.23207,41,0,3172.80615,Moved,730.0,837.0,Roof
40,0.05569458,0.683410645,-0.636825562,Green,85.23207,42,0,3172.8396,Moved,793.0,896.000061,Roof
40,0.00843811,0.6234741,-0.7217407,Green,85.65401,43,0,3172.8728,Moved,953.0,1008.0,Roof
40,0.007537842,0.6214905,-0.718658447,Green,85.65401,44,0,3172.973,Moved,879.0,912.0,Roof
40,0.0571746826,0.6796112,-0.69317627,Green,86.07595,45,0,3173.00439,Moved,815.0,863.000061,Roof
40,0.106658936,0.754776,-0.7041321,Green,86.07595,46,0,3173.03784,Moved,755.0,833.000061,Bound
40,0.13142395,0.708221436,-0.640899658,Green,86.07595,47,0,3173.071,Moved,751.0,852.999939,Roof
40,0.02709961,0.624359131,-0.683410645,Green,86.07595,48,0,3173.10449,Moved,852.0,956.000061,Roof
40,0.0145111084,0.58984375,-0.7170868,Green,86.07595,49,0,3173.138,Moved,1007.0,1071.0,Roof
40,-0.0380859375,0.5882721,-0.791687,Green,86.07595,50,0,3173.17114,Moved,1162.0,1166.0,Outside
40,-0.03425598,0.6430664,-0.8836212,Green,86.07595,51,0,3173.20459,Moved,1264.0,1216.0,Outside
40,-0.03425598,0.6430664,-0.8836212,Green,86.07595,52,0,3173.23779,Moved,1285.0,1220.0,Outside
40,-0.00819397,0.637496948,-0.8161621,Green,86.07595,53,0,3173.27124,Moved,1244.0,1172.0,Outside
40,0.02470398,0.638946533,-0.739654541,Green,86.4978943,54,0,3173.30444,Moved,1133.0,1081.0,Roof
40,0.02470398,0.638946533,-0.739654541,Green,86.4978943,55,0,3173.338,Moved,1052.0,1011.0,Roof
40,0.07865906,0.6847534,-0.68359375,Green,86.4978943,56,0,3173.371,Moved,1005.0,972.999939,Roof
40,0.111236572,0.715698242,-0.6551666,Green,86.91983,57,0,3173.40454,Moved,992.0,966.0,Roof
40,0.111236572,0.715698242,-0.6551666,Green,86.91983,58,0,3173.43774,Moved,991.0,975.999939,Roof
40,0.0110778809,0.616989136,-0.723053,Green,86.91983,59,0,3173.47119,Moved,1026.0,1026.0,Roof
40,0.0110778809,0.616989136,-0.723053,Green,86.91983,60,0,3173.50439,Moved,1129.0,1110.0,Roof
40,0.00114440918,0.601501465,-0.787735,Green,86.91983,61,0,3173.53784,Moved,1245.0,1187.0,Outside
40,-0.0330505371,0.638687134,-0.87272644,Green,86.91983,62,0,3173.571,Moved,1320.0,1216.0,Outside
40,-0.0330505371,0.638687134,-0.87272644,Green,86.91983,63,0,3173.60449,Moved,1353.0,1209.0,Outside
40,-0.01574707,0.6482239,-0.8186035,Green,86.91983,64,0,3173.6377,Moved,1349.0,1150.0,Bound
40,0.08660889,0.6837158,-0.6795349,Green,86.91983,65,0,3173.67114,Moved,1291.0,1071.0,Roof
40,0.08660889,0.6837158,-0.6795349,Green,87.341774,66,0,3173.70435,Moved,1210.0,1001.00006,Roof
40,0.08317566,0.6795654,-0.6709137,Green,87.341774,67,0,3173.73779,Moved,1100.0,930.999939,Roof
40,0.06726074,0.6624603,-0.7059784,Green,87.341774,68,0,3173.771,Moved,997.0,861.999939,Roof
40,0.0342865,0.6405182,-0.746048,Green,87.76372,69,0,3173.80444,Moved,928.0,815.000061,Wall
40,0.0380859375,0.6508789,-0.7451935,Green,87.76372,70,0,3173.838,Moved,899.0,797.000061,Wall
40,0.0832214355,0.6858368,-0.7360077,Green,88.18565,71,0,3173.871,Moved,898.0,795.999939,Wall
40,0.07102966,0.6880493,-0.706695557,Green,88.18565,72,0,3173.90454,Moved,940.0,833.000061,Bound
40,0.03793335,0.6486969,-0.712478638,Green,88.18565,73,0,3173.93774,Moved,1031.0,903.0,Roof
40,0.0200653076,0.618988037,-0.7754364,Green,88.18565,74,0,3173.97119,Moved,1131.0,968.000061,Roof
40,0.000579834,0.6170502,-0.784927368,Green,88.18565,75,0,3174.00439,Moved,1225.0,1029.0,Roof
40,0.0217590332,0.642379761,-0.786712646,Green,88.18565,76,0,3174.03784,Moved,1309.0,1087.0,Roof
40,0.0379638672,0.676010132,-0.7502594,Green,88.18565,77,0,3174.071,Moved,1363.0,1131.0,Roof
40,0.0532531738,0.678146362,-0.7184143,Green,88.18565,78,0,3174.10449,Moved,1385.0,1167.0,Outside
40,0.0450286865,0.6600189,-0.7433014,Green,88.18565,79,0,3174.1377,Moved,1384.0,1188.0,Outside
40,0.0006713867,0.599212646,-0.783493042,Green,88.18565,80,0,3174.17114,Moved,1330.0,1192.0,Outside
40,-0.0123901367,0.5916748,-0.807846069,Green,88.18565,81,0,3174.20435,Moved,1169.0,1137.0,Roof
40,0.0252227783,0.6463928,-0.754714966,Green,88.18565,82,0,3174.23779,Moved,951.0,1020.99994,Roof
40,0.07022095,0.694290161,-0.713287354,Green,88.18565,83,0,3174.271,Moved,742.0,878.000061,Roof
40,0.09397888,0.7209778,-0.714553833,Green,88.18565,84,0,3174.30444,Moved,633.0,801.0,Outside
40,0.10925293,0.7201843,-0.6941376,Green,88.6076,85,0,3174.33765,Moved,621.0,801.999939,Outside
40,0.07168579,0.676895142,-0.6481781,Green,89.02954,86,0,3174.371,Moved,712.0,879.0,Roof
40,0.0442047119,0.6293793,-0.7133484,Green,89.02954,87,0,3174.4043,Moved,870.0,969.0,Roof
40,0.0182495117,0.6116028,-0.7666626,Green,89.45148,88,0,3174.43774,Moved,1070.0,1054.0,Roof
40,-9.15527344e-05,0.6205902,-0.80708313,Green,89.45148,89,0,3174.471,Moved,1289.0,1127.0,Roof
40,0.023727417,0.6610565,-0.7846985,Green,89.45148,90,0,3174.50439,Moved,1494.0,1186.0,Outside
40,0.03425598,0.678741455,-0.7546387,Green,89.45148,91,0,3174.53784,Moved,1645.0,1227.0,Outside
40,0.06222534,0.6808319,-0.717453,Green,89.45148,92,0,3174.571,Moved,1718.0,1252.0,Outside
40,0.0538482666,0.7044678,-0.6970978,Green,89.45148,93,0,3174.60449,Moved,1722.0,1257.0,Outside
40,-0.00559997559,0.598510742,-0.8005676,Green,89.45148,94,0,3174.6377,Moved,1687.0,1253.0,Outside
40,-0.051651,0.56137085,-0.831283569,Green,89.45148,95,0,3174.67114,Moved,1555.0,1225.0,Outside
40,0.007003784,0.621063232,-0.791854858,Green,89.45148,96,0,3174.70435,Moved,1358.0,1184.0,Outside
40,0.0523223877,0.686553955,-0.7599182,Green,89.45148,97,0,3174.73779,Moved,1132.0,1117.0,Roof
40,0.0652160645,0.707962036,-0.7341919,Green,89.45148,98,0,3174.771,Moved,903.0,1023.0,Roof
40,0.0922699,0.692993164,-0.688919067,Green,89.45148,99,0,3174.80444,Moved,685.0,911.000061,Roof
40,0.08580017,0.662735,-0.6664734,Green,89.45148,100,0,3174.83765,Moved,515.0,806.000061,Outside
40,0.0718689,0.6375885,-0.6935425,Green,89.45148,101,0,3174.871,Moved,435.0,753.0,Outside
40,0.0891418457,0.6516876,-0.7146454,Green,89.45148,102,0,3174.9043,Moved,425.0,746.0,Outside
40,0.06803894,0.6916504,-0.7292328,Green,89.45148,103,0,3174.93774,Moved,462.0,753.0,Outside
40,0.0791626,0.6945801,-0.7201843,Green,89.45148,104,0,3174.971,Moved,577.0,794.000061,Outside
40,0.0559844971,0.6569214,-0.7558441,Green,89.45148,105,0,3175.00439,Moved,740.0,855.0,Roof
40,0.03010559,0.6279297,-0.7565613,Green,89.45148,106,0,3175.0376,Moved,957.0,933.0,Roof
40,0.0395965576,0.6195526,-0.7483368,Green,89.45148,107,0,3175.071,Moved,1213.0,1027.0,Roof
40,0.0334625244,0.6520691,-0.7398834,Green,89.45148,108,0,3175.10425,Moved,1448.0,1105.0,Roof
40,0.05506897,0.673706055,-0.76423645,Green,89.45148,109,0,3175.1377,Moved,1650.0,1165.0,Outside
40,0.0447998047,0.6798706,-0.747131348,Green,89.45148,110,0,3175.17114,Moved,1773.0,1194.0,Outside
40,0.0596923828,0.672225952,-0.7341461,Green,89.45148,111,0,3175.20435,Moved,1813.0,1201.0,Outside
40,0.060760498,0.664489746,-0.7273102,Green,89.45148,112,0,3175.23779,Moved,1811.0,1197.0,Outside
40,-0.006500244,0.5831604,-0.805709839,Green,89.45148,113,0,3175.271,Moved,1732.0,1171.0,Outside
40,0.0289611816,0.6283722,-0.7630005,Green,89.45148,114,0,3175.30444,Moved,1554.0,1129.0,Outside
40,0.0534667969,0.681594849,-0.769241333,Green,89.45148,115,0,3175.33765,Moved,1357.0,1083.0,Roof
40,0.0607910156,0.6883545,-0.7499695,Green,89.45148,116,0,3175.371,Moved,1164.0,1027.0,Roof
40,0.0673370361,0.663345337,-0.7078705,Green,89.45148,117,0,3175.4043,Moved,987.0,956.000061,Roof
40,0.07119751,0.644271851,-0.707397461,Green,89.45148,118,0,3175.43774,Moved,827.0,869.000061,Roof
40,0.07356262,0.6578064,-0.7123108,Green,89.45148,119,0,3175.471,Moved,707.0,786.999939,Wall
40,0.08639526,0.6845093,-0.7251282,Green,89.45148,120,0,3175.50439,Moved,639.0,729.0,Outside
40,0.07897949,0.687515259,-0.7391205,Green,89.87341,121,0,3175.5376,Moved,619.0,701.0,Outside
40,0.07325745,0.6744385,-0.7107849,Green,89.87341,122,0,3175.571,Moved,627.0,688.0,Outside
40,0.06729126,0.6560669,-0.719329834,Green,89.87341,123,0,3175.60425,Moved,656.0,680.0,Outside
40,0.0511322021,0.626876831,-0.716033936,Green,89.87341,124,0,3175.6377,Moved,675.0,670.0,Wall
40,0.03643799,0.6375885,-0.779541,Green,89.87341,125,0,3175.671,Moved,684.0,646.0,Wall
40,0.0561065674,0.6873169,-0.767044067,Green,89.87341,126,0,3175.70435,Moved,689.0,618.0,Wall
40,0.06535339,0.696289063,-0.745224,Green,90.29536,127,0,3175.73755,Moved,695.0,590.0,Wall
40,0.07623291,0.673812866,-0.7146301,Green,90.7173,128,0,3175.771,Moved,705.0,559.0,Wall
40,0.07119751,0.6548462,-0.6962433,Green,91.13924,129,0,3175.8042,Moved,719.0,527.0,Wall
40,0.0566253662,0.646118164,-0.7151489,Green,91.56118,130,0,3175.83765,Moved,735.0,502.000031,Wall
40,0.04902649,0.664230347,-0.747497559,Green,91.98312,131,0,3175.871,Moved,751.0,478.999969,Wall
40,0.0434112549,0.6749878,-0.7782593,Green,92.40506,132,0,3175.9043,Moved,765.0,459.0,Wall
40,0.0434112549,0.6749878,-0.7782593,Green,92.40506,133,0,3175.93774,Moved,775.0,442.999969,Wall
40,0.06542969,0.6654663,-0.7214203,Green,92.40506,134,0,3175.971,Moved,785.0,433.999969,Wall
40,0.06715393,0.655197144,-0.703033447,Green,92.40506,135,0,3176.00439,Moved,798.0,427.000031,Wall
40,0.06715393,0.655197144,-0.703033447,Green,92.40506,136,0,3176.0376,Moved,812.0,421.000031,Wall
40,0.0402832031,0.6571655,-0.77104187,Green,92.40506,137,0,3176.071,Moved,827.0,412.000031,Wall
40,0.05303955,0.679748535,-0.7635193,Green,92.40506,138,0,3176.10425,Moved,845.0,399.0,Wall
40,0.05303955,0.679748535,-0.7635193,Green,92.40506,139,0,3176.1377,Moved,861.0,388.000031,Wall
40,0.06059265,0.6472626,-0.707809448,Green,92.40506,140,0,3176.171,Moved,874.0,376.999969,Wall
40,0.06059265,0.6472626,-0.707809448,Green,92.40506,141,0,3176.20435,Moved,888.0,367.000031,Wall
40,0.07209778,0.657409668,-0.7033539,Green,92.40506,142,0,3176.23755,Moved,897.0,357.0,Wall
