Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
20,-0.008458546,-0.0835147649,-0.99870497,RedDefault,34.1772156,5,0,3747.33643,Moved,736.5527,493.958862,Wall
20,-0.0077549424,-0.08392774,-0.997787237,RedDefault,34.1772156,6,0,3747.36987,Moved,732.6529,486.059448,Wall
20,-0.009988121,-0.08668098,-0.996563554,RedDefault,34.1772156,7,0,3747.40332,Moved,728.453064,477.560181,Wall
20,-0.008978602,-0.08810348,-0.9931068,RedDefault,34.1772156,8,0,3747.43652,Moved,723.553345,468.460938,Wall
20,-0.008764461,-0.08912829,-0.9928926,RedDefault,34.1772156,9,0,3747.47,Moved,714.7538,454.562134,Wall
20,-0.009988121,-0.08882239,-1.00095356,RedDefault,34.1772156,10,0,3747.50317,Moved,707.5542,440.563232,Wall
20,-0.009988121,-0.08707867,-1.00779068,RedDefault,34.1772156,11,0,3747.53662,Moved,702.854431,424.6646,Wall
20,-0.008978602,-0.08952598,-1.00727057,RedDefault,34.1772156,12,0,3747.57,Moved,698.654663,408.6659,Wall
20,-0.009483361,-0.100844838,-0.994330347,RedDefault,34.1772156,13,0,3747.60327,Moved,694.2549,390.267456,Wall
20,-0.009483361,-0.109823436,-0.980655968,RedDefault,34.1772156,14,0,3747.63647,Moved,691.155,369.869141,Wall
20,-0.008978602,-0.111551858,-0.982093751,RedDefault,34.1772156,15,0,3747.67,Moved,690.0551,350.370728,Wall
20,-0.008259702,-0.111765996,-0.987493157,RedDefault,34.1772156,16,0,3747.70313,Moved,690.0551,330.272461,Wall
20,-0.006837197,-0.112576678,-0.990139365,RedDefault,34.1772156,17,0,3747.73657,Moved,689.5551,315.773682,Wall
20,-0.008060857,-0.110848255,-0.994835138,RedDefault,34.1772156,18,0,3747.77,Moved,689.5551,302.5747,Wall
20,-0.008764461,-0.111047104,-1.00064754,RedDefault,34.1772156,19,0,3747.80322,Moved,689.5551,290.0758,Wall
20,-0.0077549424,-0.115742892,-0.991669,RedDefault,34.1772156,20,0,3747.83667,Moved,689.5551,278.17688,Wall
20,-0.008458546,-0.1178843,-0.9862696,RedDefault,34.1772156,21,0,3747.86987,Moved,691.055054,264.578,Wall
20,-0.00438987836,-0.118893817,-0.982093751,RedDefault,34.1772156,22,0,3747.90332,Moved,692.154968,250.279053,Wall
20,-0.008978602,-0.117670156,-0.9920819,RedDefault,34.1772156,23,0,3747.93652,Moved,692.654968,236.280273,Wall
20,-0.008458546,-0.117670156,-0.994330347,RedDefault,34.1772156,24,0,3747.96973,Moved,694.2549,221.081543,Wall
20,-0.0077549424,-0.117165394,-0.9925867,RedDefault,34.1772156,25,0,3748.00317,Moved,694.2549,208.4826,Wall
20,-0.008978602,-0.118389048,-0.9904453,RedDefault,34.1772156,26,0,3748.03638,Moved,697.354736,199.083374,Wall
20,-0.008060857,-0.115436971,-0.993810356,RedDefault,34.1772156,27,0,3748.06982,Moved,701.154541,189.484253,Wall
20,-0.0070360424,-0.115023986,-0.991363049,RedDefault,34.1772156,28,0,3748.103,Moved,706.9542,182.184814,Wall
20,-0.0070360424,-0.114718072,-0.9906595,RedDefault,34.1772156,29,0,3748.13647,Moved,714.6538,177.385132,Wall
20,-0.006531283,-0.112071909,-0.998200238,RedDefault,34.1772156,30,0,3748.17,Moved,719.653564,174.885376,Wall
20,-0.006531283,-0.118190214,-0.9771992,RedDefault,34.1772156,31,0,3748.20313,Moved,719.653564,176.385315,Wall
20,-0.0070360424,-0.118587896,-0.9740329,RedDefault,34.1772156,32,0,3748.23657,Moved,713.8538,186.484375,Wall
20,-0.008764461,-0.108095013,-0.9960588,RedDefault,34.1772156,33,0,3748.26978,Moved,711.9539,193.283813,Wall
20,-0.00723488629,-0.100034162,-1.01605034,RedDefault,34.1772156,34,0,3748.30322,Moved,711.9539,197.483521,Wall
20,-0.0070360424,-0.1035063,-0.9972825,RedDefault,34.1772156,35,0,3748.33643,Moved,711.253967,202.483154,Wall
20,-0.008259702,-0.105953619,-0.987997949,RedDefault,34.1772156,36,0,3748.36987,Moved,708.4541,212.182373,Wall
20,-0.009284517,-0.101257823,-1.00626111,RedDefault,34.1772156,37,0,3748.403,Moved,705.854248,226.8811,Wall
20,-0.009284517,-0.106152453,-0.9928926,RedDefault,34.1772156,38,0,3748.43652,Moved,703.7544,245.479492,Wall
20,-0.009483361,-0.108400933,-0.987997949,RedDefault,34.1772156,39,0,3748.46973,Moved,701.6545,260.078369,Wall
20,-0.008458546,-0.108095013,-0.9836234,RedDefault,34.1772156,40,0,3748.50317,Moved,702.1545,271.177368,Wall
20,-0.008978602,-0.10472995,-0.989634633,RedDefault,34.1772156,41,0,3748.53638,Moved,703.654358,278.576782,Wall
20,-0.008458546,-0.09686794,-1.00014269,RedDefault,34.1772156,42,0,3748.56982,Moved,705.55426,283.6764,Wall
20,-0.008259702,-0.0924933553,-1.0126853,RedDefault,34.1772156,43,0,3748.603,Moved,706.05426,284.67627,Wall
20,-0.008978602,-0.0919733047,-1.01828349,RedDefault,34.1772156,44,0,3748.63647,Stationary,706.05426,284.67627,Wall
20,-0.009284517,-0.100844838,-1.006047,RedDefault,34.1772156,45,0,3748.66968,Moved,709.5541,275.477051,Wall
20,-0.008978602,-0.10523472,-0.9997298,RedDefault,34.1772156,46,0,3748.70313,Moved,712.7539,262.378174,Wall
20,-0.0077549424,-0.111551858,-1.00462437,RedDefault,34.1772156,47,0,3748.73633,Moved,714.8538,250.179077,Wall
20,0.0133531839,-0.133072972,-0.935686469,RedDefault,34.1772156,48,0,3748.76978,Moved,715.35376,240.18,Wall
20,-0.00438987836,-0.13062565,-0.9542555,RedDefault,34.1772156,49,0,3748.803,Moved,714.253845,231.680664,Wall
20,-0.00968220551,-0.10523472,-1.04000354,RedDefault,34.1772156,50,0,3748.83643,Moved,712.2539,222.581421,Wall
20,0.00111658929,-0.125929862,-0.965972066,RedDefault,34.1772156,51,0,3748.86963,Moved,710.554,213.982178,Wall
20,-0.002447319,-0.129096076,-0.9572076,RedDefault,34.1772156,52,0,3748.903,Moved,708.3541,205.282959,Wall
20,-0.0109058656,-0.112775512,-1.01828349,RedDefault,34.1772156,53,0,3748.93628,Moved,706.154236,200.583252,Wall
20,-0.005093483,-0.1232837,-0.975256562,RedDefault,34.1772156,54,0,3748.96973,Moved,705.0543,198.483521,Wall
20,-0.0021414042,-0.126235768,-0.9635248,RedDefault,34.1772156,55,0,3749.003,Moved,704.5543,197.483521,Wall
20,-0.008259702,-0.118389048,-0.9882121,RedDefault,34.1772156,56,0,3749.03638,Stationary,704.5543,197.483521,Wall
20,-0.005093483,-0.114213318,-0.9864684,RedDefault,34.1772156,57,0,3749.06958,Moved,705.854248,202.783081,Wall
20,-0.007540801,-0.112775512,-0.9852447,RedDefault,34.1772156,58,0,3749.103,Moved,706.354248,217.681885,Wall
20,-0.008060857,-0.09717386,-1.00779068,RedDefault,34.1772156,59,0,3749.13623,Moved,706.354248,229.380859,Wall
20,-0.008060857,-0.09004604,-1.03215683,RedDefault,34.1772156,60,0,3749.16968,Moved,706.354248,233.280518,Wall
20,-0.00968220551,-0.09717386,-1.01461256,RedDefault,34.1772156,61,0,3749.203,Moved,706.354248,234.3805,Wall
20,-0.0070360424,-0.11329557,-0.973314047,RedDefault,34.1772156,62,0,3749.23633,Stationary,706.354248,234.3805,Wall
20,-0.008259702,-0.114519238,-0.9731152,RedDefault,34.1772156,63,0,3749.26953,Moved,705.3543,234.8805,Wall
20,-0.00723488629,-0.109318681,-0.9850459,RedDefault,34.1772156,64,0,3749.303,Stationary,705.3543,234.8805,Wall
20,-0.008458546,-0.1035063,-1.0004487,RedDefault,34.1772156,65,0,3749.33643,Stationary,705.3543,234.8805,Wall
20,-0.00723488629,-0.104515813,-0.991363049,RedDefault,34.1772156,66,0,3749.36963,Stationary,705.3543,234.8805,Wall
20,-0.008259702,-0.1035063,-0.988716841,RedDefault,34.1772156,67,0,3749.40283,Moved,704.3544,234.8805,Wall
20,-0.009483361,-0.101058982,-0.9845411,RedDefault,34.1772156,68,0,3749.43628,Moved,703.3544,234.8805,Wall
20,-0.008764461,-0.0927992761,-0.9941162,RedDefault,34.1772156,69,0,3749.46948,Moved,702.354431,231.580688,Wall
20,-0.008764461,-0.08952598,-0.99891907,RedDefault,34.1772156,70,0,3749.503,Ended,702.354431,231.580688,Wall
21,-0.009284517,-0.08473842,-0.996563554,RedDefault,34.1772156,0,0,3750.66968,Began,947.3417,315.873657,Wall
21,-0.01121178,-0.08270409,-1.00259006,RedDefault,34.5991554,1,0,3750.703,Moved,947.3417,315.873657,Wall
21,-0.006531283,-0.08596208,-0.989221632,RedDefault,35.0210953,2,0,3750.736,Stationary,947.3417,315.873657,Wall
21,-0.0102022607,-0.0851514041,-0.99555403,RedDefault,35.44304,3,0,3750.76929,Moved,944.5419,371.869019,Wall
21,-0.009284517,-0.0810674354,-1.00309491,RedDefault,35.86498,4,0,3750.80249,Moved,940.542,408.266,Wall
21,-0.0114259208,-0.08148043,-1.0034008,RedDefault,36.28692,5,0,3750.83569,Moved,937.2422,433.663818,Wall
21,-0.008259702,-0.08473842,-0.9904453,RedDefault,36.7088623,6,0,3750.86938,Moved,931.242554,459.46167,Wall
21,-0.008259702,-0.08270409,-0.9931068,RedDefault,37.1308022,7,0,3750.90259,Moved,917.5432,491.859,Wall
21,-0.009284517,-0.08270409,-0.9972825,RedDefault,37.552742,8,0,3750.93579,Moved,904.1439,515.657,Wall
21,-0.009483361,-0.07903311,-0.99870497,RedDefault,37.97468,9,0,3750.96924,Moved,876.345337,545.2545,Wall
21,-0.008458546,-0.07933903,-1.0004487,RedDefault,38.3966255,10,0,3751.00269,Moved,839.0473,564.652954,Wall
21,-0.009988121,-0.07881897,-1.00115228,RedDefault,38.8185654,11,0,3751.036,Moved,793.1497,578.851746,Wall
21,-0.009483361,-0.0810674354,-0.994835138,RedDefault,39.2405052,12,0,3751.06934,Moved,746.3522,583.151367,Wall
21,-0.008259702,-0.081266284,-0.99870497,RedDefault,39.2405052,13,0,3751.10254,Moved,706.4542,576.3519,Wall
21,-0.009284517,-0.08004262,-1.00136638,RedDefault,39.2405052,14,0,3751.136,Moved,675.855835,562.353149,Wall
21,-0.0105081759,-0.0830099955,-0.997787237,RedDefault,39.2405052,15,0,3751.16943,Moved,664.356445,551.454041,Wall
21,-0.0105081759,-0.0875987262,-0.992387831,RedDefault,39.2405052,16,0,3751.20264,Moved,660.556641,538.3551,Wall
21,-0.00968220551,-0.08810348,-0.994330347,RedDefault,39.2405052,17,0,3751.236,Moved,666.1563,529.0559,Wall
21,-0.009284517,-0.08882239,-0.989221632,RedDefault,39.2405052,18,0,3751.26929,Moved,682.955444,524.856262,Wall
21,-0.007540801,-0.08738458,-0.9825986,RedDefault,39.2405052,19,0,3751.30273,Moved,729.253052,517.0569,Wall
21,-0.0121295247,-0.08596208,-1.00503743,RedDefault,39.2405052,20,0,3751.336,Moved,769.0509,514.4571,Wall
21,-0.00478756754,-0.081266284,-0.9994239,RedDefault,39.66245,21,0,3751.36938,Moved,805.649048,515.157043,Wall
21,-0.00723488629,-0.083713606,-0.997787237,RedDefault,40.08439,22,0,3751.40259,Moved,832.947632,519.956665,Wall
21,-0.008060857,-0.08616092,-0.9831033,RedDefault,40.08439,23,0,3751.436,Moved,843.847168,525.4562,Wall
21,-0.008060857,-0.08178634,-0.99555403,RedDefault,40.08439,24,0,3751.46924,Moved,845.047,533.9555,Wall
21,-0.00723488629,-0.07903311,-1.00462437,RedDefault,40.08439,25,0,3751.50269,Moved,834.6476,535.2554,Wall
21,-0.009988121,-0.07667756,-1.00870848,RedDefault,40.08439,26,0,3751.536,Moved,819.54834,532.955566,Wall
21,-0.0102022607,-0.0830099955,-0.9999286,RedDefault,40.08439,27,0,3751.56934,Moved,793.049744,531.7557,Wall
21,-0.006837197,-0.08493727,-0.9845411,RedDefault,40.08439,28,0,3751.60254,Moved,758.2515,527.956,Wall
21,-0.01121178,-0.08423366,-0.999225,RedDefault,40.08439,29,0,3751.636,Moved,729.653,522.1565,Wall
21,-0.008764461,-0.08056268,-1.0034008,RedDefault,40.08439,30,0,3751.66919,Moved,696.4548,510.257446,Wall
21,-0.0107070208,-0.08198518,-1.00095356,RedDefault,40.08439,31,0,3751.70264,Moved,673.155945,497.258545,Wall
21,-0.009988121,-0.08790464,-0.990139365,RedDefault,40.08439,32,0,3751.73584,Moved,663.9564,490.259155,Wall
21,-0.0107070208,-0.0905508,-0.9838222,RedDefault,40.08439,33,0,3751.76929,Moved,663.656433,488.059326,Wall
21,-0.008978602,-0.08790464,-0.9857648,RedDefault,40.08439,34,0,3751.80249,Moved,681.455566,494.358765,Wall
21,-0.006837197,-0.0835147649,-0.997787237,RedDefault,40.08439,35,0,3751.836,Moved,705.2543,503.758,Wall
21,-0.0105081759,-0.07709055,-1.01063573,RedDefault,40.08439,36,0,3751.86914,Moved,733.152832,512.6573,Wall
21,-0.0121295247,-0.07831421,-1.0118593,RedDefault,40.08439,37,0,3751.90259,Moved,754.4517,519.756653,Wall
21,-0.006531283,-0.083713606,-0.9882121,RedDefault,40.08439,38,0,3751.93579,Moved,762.8513,523.0564,Wall
21,-0.005812383,-0.07984378,-0.994529247,RedDefault,40.08439,39,0,3751.96924,Moved,761.751343,524.4563,Wall
21,-0.008458546,-0.07831421,-1.00503743,RedDefault,40.08439,40,0,3752.00244,Moved,751.2519,523.2564,Wall
21,-0.0070360424,-0.07881897,-1.00217712,RedDefault,40.08439,41,0,3752.036,Moved,731.5529,520.1566,Wall
21,-0.0121295247,-0.0875987262,-0.9894358,RedDefault,40.08439,42,0,3752.069,Moved,696.1548,518.2568,Wall
21,-0.008060857,-0.08912829,-0.9777039,RedDefault,40.08439,43,0,3752.10254,Moved,667.2563,517.5569,Wall
21,-0.0136590991,-0.07984378,-1.00431859,RedDefault,40.08439,44,0,3752.13574,Moved,650.457153,515.857,Wall
21,-0.01193068,-0.07953787,-1.00707173,RedDefault,40.08439,45,0,3752.16919,Moved,646.457336,515.357056,Wall
21,-0.0109058656,-0.08493727,-0.9908582,RedDefault,40.08439,46,0,3752.20239,Moved,649.4572,516.157,Wall
21,-0.00968220551,-0.08738458,-0.980151236,RedDefault,40.08439,47,0,3752.23584,Moved,663.0565,520.256653,Wall
21,-0.0114259208,-0.08392774,-0.991363049,RedDefault,40.08439,48,0,3752.269,Moved,679.7556,524.65625,Wall
21,-0.00438987836,-0.0742302462,-1.00554216,RedDefault,40.08439,49,0,3752.30249,Moved,694.654846,529.0559,Wall
21,-0.008764461,-0.07617281,-1.00554216,RedDefault,40.08439,50,0,3752.33569,Moved,699.854553,531.7557,Wall
21,-0.006531283,-0.08056268,-0.9889157,RedDefault,40.08439,51,0,3752.36914,Moved,698.954651,537.7552,Wall
21,-0.009483361,-0.08473842,-0.9796465,RedDefault,40.08439,52,0,3752.40234,Moved,696.254761,544.154663,Wall
21,-0.0102022607,-0.07953787,-0.9780099,RedDefault,40.08439,53,0,3752.43579,Moved,697.354736,552.8539,Wall
21,-0.0109058656,-0.07127817,-1.00187123,RedDefault,40.08439,54,0,3752.469,Moved,701.0545,557.5535,Wall
21,-0.008978602,-0.0544528477,-1.03042829,RedDefault,40.08439,55,0,3752.50244,Moved,706.55426,559.853333,Wall
21,-0.01121178,-0.0583226681,-1.02216864,RedDefault,40.08439,56,0,3752.536,Moved,710.754,559.853333,Wall
21,-0.0102022607,-0.06811195,-1.00309491,RedDefault,40.08439,57,0,3752.569,Moved,714.4538,558.8534,Wall
21,-0.008060857,-0.08076153,-0.9771992,RedDefault,40.08439,58,0,3752.60229,Moved,719.453552,554.7537,Wall
21,-0.008060857,-0.07667756,-0.996563554,RedDefault,40.08439,59,0,3752.63574,Moved,723.453369,547.0544,Wall
21,-0.007540801,-0.07464323,-1.00259006,RedDefault,40.08439,60,0,3752.669,Moved,727.653137,538.6551,Wall
21,-0.00723488629,-0.07811537,-0.9999286,RedDefault,40.08439,61,0,3752.70239,Moved,738.552551,529.0559,Wall
21,-0.00968220551,-0.08473842,-0.987493157,RedDefault,40.08439,62,0,3752.7356,Moved,761.451355,519.4567,Wall
21,-0.00968220551,-0.08473842,-0.989940464,RedDefault,40.08439,63,0,3752.769,Moved,801.249268,502.5581,Wall
21,-0.008060857,-0.082489945,-0.9999286,RedDefault,40.08439,64,0,3752.80225,Moved,834.0476,487.859375,Wall
21,-0.005613538,-0.083713606,-0.9904453,RedDefault,40.50633,65,0,3752.83569,Moved,868.5458,480.259949,Wall
21,-0.0070360424,-0.0875987262,-0.983317435,RedDefault,40.9282722,66,0,3752.869,Moved,887.6448,482.1598,Wall
21,-0.005307623,-0.08493727,-0.981176,RedDefault,40.9282722,67,0,3752.90234,Moved,892.7445,491.458984,Wall
21,-0.008764461,-0.07219591,-1.00676584,RedDefault,40.9282722,68,0,3752.93579,Moved,891.644653,498.958374,Wall
21,-0.008978602,-0.06780603,-1.020226,RedDefault,40.9282722,69,0,3752.969,Moved,888.0448,502.358154,Wall
21,-0.008978602,-0.06688829,-1.01757991,RedDefault,40.9282722,70,0,3753.00244,Moved,880.9452,502.8581,Wall
21,-0.008978602,-0.0835147649,-0.976985037,RedDefault,40.9282722,71,0,3753.03564,Moved,871.8456,503.958,Wall
21,-0.0109058656,-0.08596208,-0.9677158,RedDefault,40.9282722,72,0,3753.069,Moved,864.746,507.6577,Wall
21,-0.008259702,-0.07270067,-1.00482333,RedDefault,40.9282722,73,0,3753.10229,Moved,861.7461,511.357361,Wall
21,-0.006317142,-0.0663835257,-1.01635623,RedDefault,40.9282722,74,0,3753.13574,Moved,859.4463,513.3572,Wall
21,-0.0109058656,-0.0730065852,-1.00217712,RedDefault,40.9282722,75,0,3753.169,Moved,854.346558,515.957,Wall
21,-0.008978602,-0.08056268,-0.9845411,RedDefault,40.9282722,76,0,3753.20215,Moved,851.546631,517.15686,Wall
21,-0.006837197,-0.1103282,-0.966277957,RedDefault,40.9282722,77,0,3753.30225,Moved,893.7445,422.6648,Wall
21,-0.006837197,-0.1103282,-0.966277957,RedDefault,41.35021,78,0,3753.33569,Moved,902.044067,406.8661,Bound
21,-0.005812383,-0.102481477,-0.9850459,RedDefault,41.35021,79,0,3753.369,Moved,909.6437,399.3667,Wall
21,-0.008060857,-0.0980916,-0.9931068,RedDefault,41.35021,80,0,3753.40234,Moved,917.7433,400.666626,Wall
21,-0.00408396358,-0.0919733047,-0.993810356,RedDefault,41.35021,81,0,3753.43555,Moved,920.5431,406.166138,Wall
21,-0.009483361,-0.08616092,-1.0004487,RedDefault,41.35021,82,0,3753.469,Moved,921.0431,414.6654,Wall
21,-0.008764461,-0.0835147649,-1.00462437,RedDefault,41.35021,83,0,3753.5022,Moved,915.3434,423.764648,Wall
21,-0.00438987836,-0.08056268,-0.9974813,RedDefault,41.35021,84,0,3753.53564,Moved,902.744,431.764038,Wall
21,-0.0136590991,-0.0778094456,-1.00676584,RedDefault,41.35021,85,0,3753.56885,Moved,866.0459,455.562,Wall
21,-0.01315434,-0.07617281,-1.01023793,RedDefault,41.35021,86,0,3753.60229,Moved,803.9492,488.559265,Wall
21,-0.01264958,-0.07759531,-1.00482333,RedDefault,41.7721519,87,0,3753.6355,Moved,752.451843,510.357422,Wall
21,-0.006531283,-0.0830099955,-0.9808701,RedDefault,41.7721519,88,0,3753.669,Moved,725.253235,518.656738,Wall
21,-0.009483361,-0.07933903,-0.998001337,RedDefault,41.7721519,89,0,3753.70215,Moved,713.5539,519.2567,Wall
21,-0.0105081759,-0.07322073,-1.013909,RedDefault,41.7721519,90,0,3753.7356,Moved,712.353943,514.7571,Wall
21,-0.009988121,-0.08423366,-0.9928926,RedDefault,41.7721519,91,0,3753.7688,Moved,722.6534,505.057861,Wall
21,-0.008764461,-0.0856561661,-0.993305564,RedDefault,41.7721519,92,0,3753.80225,Moved,741.8524,491.458984,Wall
21,-0.0077549424,-0.08860824,-0.994835138,RedDefault,41.7721519,93,0,3753.83545,Moved,792.6498,464.361328,Wall
21,-0.008060857,-0.0931969658,-0.9862696,RedDefault,41.7721519,94,0,3753.869,Moved,855.446533,437.563538,Wall
21,-0.008259702,-0.09402294,-0.9920819,RedDefault,42.19409,95,0,3753.902,Moved,900.244141,417.4652,Wall
21,-0.005613538,-0.08810348,-1.01410782,RedDefault,42.19409,96,0,3753.94653,Moved,952.741455,392.4673,Wall
21,-0.00438987836,-0.09524659,-0.9985062,RedDefault,42.6160355,97,0,3753.98,Moved,987.139648,375.468628,Wall
21,-0.002447319,-0.105953619,-0.976281464,RedDefault,42.6160355,98,0,3754.01318,Moved,1005.23865,370.169128,Wall
21,-0.00336506334,-0.116660632,-0.9498657,RedDefault,43.0379753,99,0,3754.04663,Moved,1010.2384,369.5692,Wall
21,-0.00356390839,-0.104515813,-0.97453773,RedDefault,43.4599152,100,0,3754.07983,Moved,1007.73853,374.5688,Wall
21,-0.006011227,-0.0924933553,-0.998200238,RedDefault,43.4599152,101,0,3754.11328,Moved,988.3396,386.7677,Wall
21,-0.006317142,-0.07862012,-1.01869655,RedDefault,43.4599152,102,0,3754.14673,Moved,962.840942,402.666382,Wall
21,-0.0140720848,-0.07739647,-1.023897,RedDefault,43.4599152,103,0,3754.18,Moved,939.442139,419.665039,Wall
21,-0.00194255938,-0.07903311,-0.998200238,RedDefault,43.4599152,104,0,3754.21313,Moved,914.3434,437.0636,Wall
21,-0.009284517,-0.08707867,-0.982797444,RedDefault,43.4599152,105,0,3754.24658,Moved,890.9446,452.562256,Wall
21,-0.009284517,-0.07953787,-1.00431859,RedDefault,43.4599152,106,0,3754.27979,Moved,872.7456,458.661743,Wall
21,-0.0107070208,-0.07637165,-1.01063573,RedDefault,43.4599152,107,0,3754.31323,Moved,860.8462,462.961426,Wall
21,-0.008259702,-0.0830099955,-0.996563554,RedDefault,43.4599152,108,0,3754.34644,Moved,854.6465,464.561279,Wall
21,-0.008978602,-0.08952598,-0.980151236,RedDefault,43.4599152,109,0,3754.38,Moved,851.946655,465.061218,Wall
21,-0.008060857,-0.08616092,-0.989940464,RedDefault,43.4599152,110,0,3754.413,Moved,854.946533,465.6612,Wall
21,-0.008060857,-0.07881897,-1.01043677,RedDefault,43.4599152,111,0,3754.44653,Moved,867.6459,459.3617,Wall
21,-0.008764461,-0.07811537,-1.01461256,RedDefault,43.4599152,112,0,3754.48,Moved,882.3451,450.862427,Wall
21,-0.006317142,-0.08392774,-1.00727057,RedDefault,43.4599152,113,0,3754.51318,Moved,904.943848,443.1631,Wall
21,-0.000917744648,-0.0907496437,-0.991164148,RedDefault,43.4599152,114,0,3754.54663,Moved,931.9425,440.763245,Wall
21,-0.005613538,-0.10278739,-0.965268433,RedDefault,43.4599152,115,0,3754.57983,Moved,951.5415,441.36322,Wall
21,-0.00336506334,-0.0937170237,-0.9845411,RedDefault,43.88186,116,0,3754.61328,Moved,964.9408,442.463135,Wall
21,-0.005812383,-0.081266284,-1.01115572,RedDefault,43.88186,117,0,3754.64648,Moved,972.240356,445.3629,Wall
21,-0.005812383,-0.08076153,-1.00779068,RedDefault,43.88186,118,0,3754.68,Moved,972.340332,445.4629,Wall
21,-0.008458546,-0.08423366,-0.989940464,RedDefault,43.88186,119,0,3754.71313,Ended,970.840454,443.963,Wall
22,-0.009483361,-0.081266284,-0.9972825,RedDefault,43.88186,0,0,3754.98,Began,796.3496,388.867554,Door
22,-0.0102022607,-0.08076153,-1.006047,RedDefault,44.3038,1,0,3755.01318,Moved,796.3496,388.867554,Door
22,-0.007540801,-0.08596208,-0.981176,RedDefault,44.72574,2,0,3755.04663,Stationary,796.3496,388.867554,Door
22,-0.0114259208,-0.0851514041,-0.989634633,RedDefault,44.72574,3,0,3755.07983,Stationary,796.3496,388.867554,Door
22,-0.007540801,-0.0768917,-1.00818837,RedDefault,44.72574,4,0,3755.113,Stationary,796.3496,388.867554,Door
22,-0.00968220551,-0.07637165,-1.00798953,RedDefault,44.72574,5,0,3755.14648,Moved,795.249634,394.867065,Door
22,-0.008259702,-0.0822911039,-0.988716841,RedDefault,44.72574,6,0,3755.17969,Moved,755.95166,424.0647,Wall
22,-0.006837197,-0.083713606,-0.989221632,RedDefault,44.72574,7,0,3755.213,Moved,715.653748,441.4632,Wall
22,-0.00968220551,-0.07953787,-1.00187123,RedDefault,44.72574,8,0,3755.24634,Moved,694.154846,451.8623,Wall
22,-0.009483361,-0.07933903,-1.00289607,RedDefault,44.72574,9,0,3755.27954,Moved,687.6552,456.062,Wall
22,-0.0107070208,-0.081266284,-0.998200238,RedDefault,44.72574,10,0,3755.313,Moved,688.355164,457.161865,Wall
22,-0.007540801,-0.08178634,-0.9967777,RedDefault,44.72574,11,0,3755.34644,Moved,697.5547,458.361816,Wall
22,-0.0070360424,-0.0835147649,-0.991164148,RedDefault,44.72574,12,0,3755.37964,Moved,707.5542,458.361816,Wall
22,-0.0070360424,-0.08392774,-0.994835138,RedDefault,44.72574,13,0,3755.413,Moved,720.25354,461.061523,Wall
22,-0.008060857,-0.08056268,-1.00187123,RedDefault,44.72574,14,0,3755.44629,Moved,748.452,461.561523,Wall
22,-0.009988121,-0.07933903,-1.00748479,RedDefault,44.72574,15,0,3755.47974,Moved,782.150269,456.261963,Wall
22,-0.004588723,-0.0856561661,-0.993810356,RedDefault,44.72574,16,0,3755.513,Moved,815.348633,449.462524,Wall
22,-0.005812383,-0.0903519541,-0.988716841,RedDefault,44.72574,17,0,3755.54639,Moved,842.747131,444.162964,Wall
22,-0.004588723,-0.0905508,-0.980655968,RedDefault,44.72574,18,0,3755.57959,Moved,863.1461,441.863159,Wall
22,-0.007540801,-0.08738458,-0.9957529,RedDefault,44.72574,19,0,3755.613,Moved,875.1455,440.863281,Wall
22,-0.005613538,-0.08423366,-1.00115228,RedDefault,44.72574,20,0,3755.64624,Moved,878.245239,441.36322,Wall
22,-0.008259702,-0.08637506,-0.9953399,RedDefault,44.72574,21,0,3755.67969,Moved,876.0454,444.462952,Wall
22,-0.006531283,-0.08668098,-0.989940464,RedDefault,44.72574,22,0,3755.713,Moved,864.346069,449.5625,Wall
22,-0.00723488629,-0.08493727,-0.988716841,RedDefault,44.72574,23,0,3755.74634,Moved,816.648438,468.460938,Wall
22,-0.0102022607,-0.07862012,-1.00676584,RedDefault,44.72574,24,0,3755.77954,Moved,759.251465,489.0592,Wall
22,-0.01121178,-0.08025676,-1.00309491,RedDefault,44.72574,25,0,3755.813,Moved,707.75415,504.757935,Wall
22,-0.008060857,-0.081266284,-0.9936115,RedDefault,44.72574,26,0,3755.84619,Moved,675.1559,512.6573,Wall
22,-0.009284517,-0.08076153,-0.998001337,RedDefault,44.72574,27,0,3755.87964,Moved,660.6566,514.4571,Wall
22,-0.008458546,-0.08056268,-1.00115228,RedDefault,44.72574,28,0,3755.91284,Moved,658.656738,514.4571,Wall
22,-0.008764461,-0.08025676,-0.9953399,RedDefault,44.72574,29,0,3755.94629,Moved,665.6564,512.857239,Wall
22,-0.008978602,-0.081266284,-0.994330347,RedDefault,44.72574,30,0,3755.97949,Moved,678.1557,510.257446,Wall
22,-0.006531283,-0.08270409,-0.9960588,RedDefault,44.72574,31,0,3756.013,Moved,689.0551,508.6576,Wall
22,-0.007540801,-0.0830099955,-0.99555403,RedDefault,44.72574,32,0,3756.04639,Moved,713.8538,505.8578,Wall
22,-0.009988121,-0.081266284,-1.00167239,RedDefault,44.72574,33,0,3756.07959,Moved,748.152039,500.958252,Wall
22,-0.006837197,-0.08198518,-0.9997298,RedDefault,44.72574,34,0,3756.11279,Moved,781.9503,491.458984,Wall
22,-0.008978602,-0.0844325051,-0.9997298,RedDefault,44.72574,35,0,3756.14624,Moved,811.448853,481.359863,Wall
