Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
11,0.0156097412,0.117263794,-1.003006,RedDefault,89.87341,81,0,5856.76758,Moved,292.0,241.000031,Outside
11,0.0294036865,0.104522705,-1.00881958,RedDefault,89.87341,82,0,5856.80127,Moved,261.0,319.999969,Outside
11,0.0294036865,0.104522705,-1.00881958,RedDefault,89.87341,83,0,5856.83447,Moved,223.0,432.0,Outside
11,0.0156097412,0.10168457,-0.980178833,RedDefault,89.87341,84,0,5856.86768,Moved,193.0,571.0,Outside
11,0.0130615234,0.0983428955,-1.00247192,RedDefault,89.87341,85,0,5856.901,Moved,170.0,705.0,Outside
11,0.0130615234,0.0983428955,-1.00247192,RedDefault,89.87341,86,0,5856.93457,Moved,163.0,843.0,Outside
11,0.000152587891,0.08282471,-0.988327,RedDefault,89.87341,87,0,5856.968,Moved,166.0,1004.00006,Outside
11,-0.01828003,0.11138916,-0.9812622,RedDefault,89.87341,88,0,5857.001,Moved,169.0,1120.0,Outside
11,-0.01828003,0.11138916,-0.9812622,RedDefault,89.87341,89,0,5857.034,Moved,165.0,1167.0,Outside
11,0.007797241,0.08554077,-0.9842377,RedDefault,89.87341,90,0,5857.068,Moved,164.0,1183.0,Outside
11,0.02330017,0.07107544,-0.9980774,RedDefault,89.87341,91,0,5857.101,Moved,201.0,1214.0,Outside
11,-0.007751465,0.0857543945,-0.9790802,RedDefault,89.87341,92,0,5857.13428,Moved,254.0,1243.0,Outside
11,0.007095337,0.104064941,-0.9834442,RedDefault,89.87341,93,0,5857.168,Moved,300.0,1248.0,Outside
11,-0.00468444824,0.09777832,-0.975143433,RedDefault,89.87341,94,0,5857.201,Moved,338.0,1224.0,Outside
11,-0.00422668457,0.100112915,-0.9950714,RedDefault,89.87341,95,0,5857.23438,Moved,363.0,1154.0,Outside
11,-0.005065918,0.105102539,-0.9842377,RedDefault,89.87341,96,0,5857.26758,Moved,367.0,1034.0,Outside
11,0.00569152832,0.100570679,-0.98135376,RedDefault,89.87341,97,0,5857.30127,Moved,351.0,872.000061,Outside
11,-0.00436401367,0.0863647461,-0.9803467,RedDefault,89.87341,98,0,5857.33447,Moved,317.0,688.0,Outside
11,-0.000579834,0.0919189453,-0.9794464,RedDefault,89.87341,99,0,5857.36768,Moved,284.0,502.000031,Outside
11,-0.00791931152,0.0849914551,-0.9948883,RedDefault,89.87341,100,0,5857.401,Moved,269.0,331.999969,Outside
11,0.00117492676,0.100509644,-1.00126648,RedDefault,89.87341,101,0,5857.43457,Moved,262.0,187.000031,Outside
11,-0.00112915039,0.106323242,-0.976211548,RedDefault,89.87341,102,0,5857.468,Moved,257.0,79.00003,Outside
11,0.010559082,0.109786987,-0.990692139,RedDefault,89.87341,103,0,5857.501,Moved,243.0,19.99997,Super outside
11,-0.0153045654,0.115600586,-0.969802856,RedDefault,89.87341,104,0,5857.534,Moved,231.0,19.00003,Super outside
11,-0.00633239746,0.121856689,-0.986084,RedDefault,89.87341,105,0,5857.568,Moved,222.0,19.00003,Super outside
11,0.0316619873,0.106063843,-1.0160675,RedDefault,89.87341,106,0,5857.601,Moved,213.0,28.99997,Super outside
11,0.000106811523,0.09901428,-0.978057861,RedDefault,89.87341,107,0,5857.63428,Moved,201.0,121.999969,Outside
11,-0.0106658936,0.08822632,-0.9893341,RedDefault,89.87341,108,0,5857.66748,Moved,197.0,271.000031,Outside
11,-0.00581359863,0.104400635,-0.973205566,RedDefault,89.87341,109,0,5857.701,Moved,206.0,469.999969,Outside
11,-0.000289917,0.111740112,-0.977829,RedDefault,89.87341,110,0,5857.73438,Moved,219.0,670.0,Outside
11,-0.00103759766,0.108215332,-0.9912262,RedDefault,89.87341,111,0,5857.76758,Moved,235.0,846.999939,Outside
11,-0.00468444824,0.09550476,-0.998535156,RedDefault,89.87341,112,0,5857.80127,Moved,265.0,1007.00006,Outside
11,-0.006713867,0.0786895752,-0.993042,RedDefault,89.87341,113,0,5857.83447,Moved,330.0,1184.0,Outside
11,-0.002319336,0.103134155,-0.9765625,RedDefault,89.87341,114,0,5857.86768,Moved,406.0,1318.0,Outside
11,0.00048828125,0.1280365,-0.9773865,RedDefault,89.87341,115,0,5857.901,Moved,453.0,1379.0,Outside
11,-0.008987427,0.09233093,-0.9871063,RedDefault,89.87341,116,0,5857.93457,Moved,499.0,1389.0,Outside
11,-0.00682067871,0.08280945,-0.9887085,RedDefault,89.87341,117,0,5857.968,Moved,572.0,1359.0,Outside
11,-0.00201416016,0.08442688,-0.9915314,RedDefault,89.87341,118,0,5858.001,Moved,666.0,1303.0,Outside
11,-0.000503540039,0.09675598,-0.979126,RedDefault,89.87341,119,0,5858.034,Moved,776.0,1237.0,Outside
11,-0.007583618,0.08929443,-0.9754791,RedDefault,89.87341,120,0,5858.068,Moved,898.0,1182.0,Outside
11,-0.009933472,0.08810425,-0.9920349,RedDefault,89.87341,121,0,5858.101,Moved,1019.0,1139.0,Roof
11,-0.008560181,0.08779907,-0.996048,RedDefault,89.87341,122,0,5858.13428,Moved,1134.0,1108.0,Roof
11,-0.0127868652,0.09007263,-0.99269104,RedDefault,89.87341,123,0,5858.16748,Moved,1204.0,1087.0,Roof
11,-0.0071105957,0.104507446,-0.9942322,RedDefault,89.87341,124,0,5858.201,Moved,1242.0,1066.0,Roof
11,0.00497436523,0.113433838,-0.979019165,RedDefault,89.87341,125,0,5858.23438,Moved,1289.0,1063.0,Roof
11,-0.0118560791,0.07417297,-0.9728546,RedDefault,89.87341,126,0,5858.26758,Moved,1372.0,1092.0,Roof
11,-9.15527344e-05,0.07142639,-0.9938965,RedDefault,89.87341,127,0,5858.301,Moved,1426.0,1117.0,Roof
11,-0.000762939453,0.08543396,-0.9805603,RedDefault,89.87341,128,0,5858.33447,Moved,1439.0,1126.0,Roof
11,-0.010345459,0.08369446,-0.9823456,RedDefault,89.87341,129,0,5858.36768,Moved,1439.0,1129.0,Roof
11,-0.00712585449,0.0860137939,-0.9881897,RedDefault,89.87341,130,0,5858.401,Moved,1429.0,1137.0,Roof
11,-0.009506226,0.0478515625,-0.993927,RedDefault,89.87341,131,0,5858.43457,Moved,1411.0,1158.0,Bound
11,-0.00228881836,0.07991028,-0.98576355,RedDefault,89.87341,132,0,5858.468,Moved,1369.0,1194.0,Outside
11,-0.0137176514,0.09465027,-0.984283447,RedDefault,89.87341,133,0,5858.501,Moved,1301.0,1237.0,Outside
11,-0.004272461,0.07551575,-0.9900665,RedDefault,89.87341,134,0,5858.534,Moved,1216.0,1279.0,Outside
11,-0.0013885498,0.07737732,-0.9956665,RedDefault,89.87341,135,0,5858.568,Moved,1103.0,1309.0,Outside
11,-0.00631713867,0.0862579346,-0.979248047,RedDefault,89.87341,136,0,5858.601,Moved,970.0,1324.0,Outside
11,-0.0151367188,0.07861328,-0.9812622,RedDefault,89.87341,137,0,5858.63428,Moved,836.0,1330.0,Outside
11,-0.007019043,0.07185364,-0.995834351,RedDefault,89.87341,138,0,5858.66748,Moved,707.0,1331.0,Outside
11,-0.00598144531,0.08175659,-0.9912567,RedDefault,89.87341,139,0,5858.701,Moved,594.0,1331.0,Outside
11,-0.0118713379,0.08459473,-0.993911743,RedDefault,89.87341,140,0,5858.73438,Moved,506.0,1331.0,Outside
11,-0.007522583,0.0851135254,-0.9894104,RedDefault,89.87341,141,0,5858.76758,Moved,460.0,1331.0,Outside
11,0.00437927246,0.07232666,-0.990570068,RedDefault,89.87341,142,0,5858.801,Moved,454.0,1330.0,Outside
11,-0.00395202637,0.09552002,-0.9907532,RedDefault,89.87341,143,0,5858.83447,Moved,469.0,1329.0,Outside
11,-0.0121459961,0.09585571,-0.9761658,RedDefault,89.87341,144,0,5858.86768,Moved,509.0,1322.0,Outside
11,-0.009613037,0.091293335,-0.980621338,RedDefault,89.87341,145,0,5858.901,Moved,576.0,1318.0,Outside
11,-0.0005950928,0.07069397,-0.9968109,RedDefault,89.87341,146,0,5858.934,Moved,673.0,1319.0,Outside
11,0.00300598145,0.0779418945,-0.9898834,RedDefault,89.87341,147,0,5858.968,Moved,780.0,1337.0,Outside
11,-0.00135803223,0.09477234,-0.9818268,RedDefault,89.87341,148,0,5859.001,Moved,871.0,1351.0,Outside
11,-0.00588989258,0.09825134,-0.98475647,RedDefault,89.87341,149,0,5859.034,Moved,925.0,1356.0,Outside
11,-0.00131225586,0.09855652,-0.9849396,RedDefault,89.87341,150,0,5859.06738,Moved,946.0,1356.0,Outside
11,-0.0122375488,0.102478027,-0.9843292,RedDefault,89.87341,151,0,5859.101,Moved,949.0,1356.0,Outside
11,-0.0111999512,0.0960693359,-0.9890747,RedDefault,89.87341,152,0,5859.13428,Moved,949.0,1356.0,Outside
11,0.0116577148,0.04864502,-0.987381,RedDefault,89.87341,153,0,5859.16748,Moved,926.0,1360.0,Outside
11,-0.004699707,0.08174133,-1.00500488,RedDefault,89.87341,154,0,5859.201,Moved,858.0,1366.0,Outside
11,-0.009902954,0.08970642,-0.9711609,RedDefault,89.87341,155,0,5859.23438,Moved,729.0,1363.0,Outside
11,-0.009902954,0.08970642,-0.9711609,RedDefault,89.87341,156,0,5859.26758,Moved,584.0,1346.0,Outside
11,-0.007980347,0.07917786,-0.9853821,RedDefault,89.87341,157,0,5859.301,Moved,467.0,1345.0,Outside
11,-0.0114135742,0.0696105957,-0.9876404,RedDefault,89.87341,158,0,5859.33447,Moved,353.0,1349.0,Outside
11,-0.0114135742,0.0696105957,-0.9876404,RedDefault,89.87341,159,0,5859.36768,Moved,261.0,1350.0,Outside
11,-0.008743286,0.0818328857,-0.985092163,RedDefault,89.87341,160,0,5859.401,Moved,221.0,1350.0,Outside
11,-0.0160980225,0.07366943,-0.9931946,RedDefault,89.87341,161,0,5859.434,Moved,220.0,1350.0,Outside
11,-0.0160980225,0.07366943,-0.9931946,RedDefault,89.87341,162,0,5859.468,Moved,276.0,1350.0,Outside
11,-0.00692749023,0.08149719,-0.9937134,RedDefault,89.87341,163,0,5859.501,Moved,374.0,1350.0,Outside
11,-0.00692749023,0.08149719,-0.9937134,RedDefault,89.87341,164,0,5859.534,Moved,516.0,1352.0,Outside
11,-0.0122375488,0.0717468262,-0.987472534,RedDefault,89.87341,165,0,5859.56738,Moved,675.0,1368.0,Outside
11,-0.0107727051,0.0859375,-0.9906616,RedDefault,89.87341,166,0,5859.601,Moved,802.0,1379.0,Outside
11,-0.0107727051,0.0859375,-0.9906616,RedDefault,89.87341,167,0,5859.63428,Moved,868.0,1380.0,Outside
11,-0.0143737793,0.0882568359,-0.997497559,RedDefault,89.87341,168,0,5859.66748,Moved,879.0,1380.0,Outside
11,-0.00379943848,0.07557678,-0.99357605,RedDefault,89.87341,169,0,5859.70068,Moved,853.0,1380.0,Outside
11,-0.00379943848,0.07557678,-0.99357605,RedDefault,89.87341,170,0,5859.73438,Moved,742.0,1376.0,Outside
11,-0.0101013184,0.0704956055,-0.996643066,RedDefault,89.87341,171,0,5859.76758,Moved,576.0,1351.0,Outside
11,-0.004043579,0.0809631348,-0.9735565,RedDefault,89.87341,172,0,5859.801,Moved,403.0,1315.0,Outside
11,0.00352478027,0.08357239,-0.9918823,RedDefault,89.87341,173,0,5859.83447,Moved,266.0,1278.0,Outside
11,-0.004043579,0.06666565,-0.989608765,RedDefault,89.87341,174,0,5859.86768,Moved,200.0,1257.0,Outside
11,0.0008544922,0.06439209,-0.985092163,RedDefault,89.87341,175,0,5859.901,Moved,189.0,1251.0,Outside
11,0.01109314,0.0483093262,-1.00241089,RedDefault,89.87341,176,0,5859.934,Moved,225.0,1251.0,Outside
11,-0.00704956055,0.0687408447,-0.974060059,RedDefault,89.87341,177,0,5859.968,Moved,330.0,1257.0,Outside
11,-0.0069732666,0.05845642,-0.9852295,RedDefault,89.87341,178,0,5860.001,Moved,463.0,1273.0,Outside
11,-0.0163269043,0.07348633,-1.000412,RedDefault,89.87341,179,0,5860.034,Moved,588.0,1289.0,Outside
11,-0.0029296875,0.09552002,-0.9866028,RedDefault,89.87341,180,0,5860.06738,Moved,690.0,1303.0,Outside
11,-0.003982544,0.0904083252,-0.9781647,RedDefault,89.87341,181,0,5860.101,Moved,762.0,1320.0,Outside
11,-0.001663208,0.0745239258,-0.9957733,RedDefault,89.87341,182,0,5860.20068,Moved,227.0,1299.0,Outside
11,0.0110473633,0.0616455078,-0.9998627,RedDefault,89.87341,183,0,5860.23438,Moved,163.0,1288.0,Outside
11,0.004425049,0.07458496,-0.9919281,RedDefault,89.87341,184,0,5860.26758,Moved,139.0,1287.0,Outside
11,0.008636475,0.06448364,-0.9903259,RedDefault,89.87341,185,0,5860.301,Moved,142.0,1287.0,Outside
11,-0.0125732422,0.0673522949,-0.983764648,RedDefault,89.87341,186,0,5860.334,Moved,187.0,1291.0,Outside
11,-0.00259399414,0.06669617,-0.9833069,RedDefault,89.87341,187,0,5860.36768,Moved,263.0,1294.0,Outside
11,-0.00242614746,0.07728577,-0.988510132,RedDefault,89.87341,188,0,5860.401,Moved,358.0,1304.0,Outside
11,0.00341796875,0.07357788,-0.982955933,RedDefault,89.87341,189,0,5860.434,Moved,460.0,1336.0,Outside
11,0.00309753418,0.07060242,-0.9882965,RedDefault,89.87341,190,0,5860.468,Moved,540.0,1369.0,Outside
11,0.00480651855,0.06808472,-0.986175537,RedDefault,89.87341,191,0,5860.501,Moved,569.0,1388.0,Outside
11,-0.005126953,0.05770874,-0.9842682,RedDefault,89.87341,192,0,5860.534,Moved,555.0,1392.0,Outside
11,-0.001159668,0.0578613281,-0.985015869,RedDefault,89.87341,193,0,5860.56738,Moved,470.0,1386.0,Outside
11,-6.10351563e-05,0.04812622,-0.997756958,RedDefault,89.87341,194,0,5860.601,Moved,357.0,1351.0,Outside
11,0.00149536133,0.04638672,-0.979721069,RedDefault,89.87341,195,0,5860.63428,Moved,252.0,1313.0,Outside
11,0.00631713867,0.0574035645,-0.988723755,RedDefault,89.87341,196,0,5860.66748,Moved,172.0,1285.0,Outside
11,-0.002319336,0.06455994,-0.9960327,RedDefault,89.87341,197,0,5860.70068,Moved,137.0,1274.0,Outside
11,0.0164642334,0.06529236,-0.998840332,RedDefault,89.87341,198,0,5860.73438,Moved,135.0,1273.0,Outside
11,-0.0146789551,0.0574646,-1.003067,RedDefault,89.87341,199,0,5860.76758,Moved,158.0,1274.0,Outside
11,-0.008377075,0.0698699951,-0.989868164,RedDefault,89.87341,200,0,5860.801,Moved,213.0,1285.0,Outside
11,0.0221099854,0.08178711,-0.9828186,RedDefault,89.87341,201,0,5860.834,Moved,283.0,1295.0,Outside
11,0.00480651855,0.07723999,-0.979797363,RedDefault,89.87341,202,0,5860.86768,Moved,365.0,1312.0,Outside
11,0.0213470459,0.08119202,-0.9732971,RedDefault,89.87341,203,0,5860.901,Moved,434.0,1339.0,Outside
11,0.01171875,0.08488464,-0.979614258,RedDefault,89.87341,204,0,5860.934,Moved,462.0,1360.0,Outside
11,-0.00140380859,0.07998657,-0.985168457,RedDefault,89.87341,205,0,5860.96729,Moved,454.0,1372.0,Outside
11,0.0130004883,0.07321167,-0.9894409,RedDefault,89.87341,206,0,5861.001,Moved,384.0,1377.0,Outside
11,0.0129394531,0.0949401855,-0.98298645,RedDefault,89.87341,207,0,5861.034,Moved,276.0,1357.0,Outside
11,0.014831543,0.09437561,-0.9874878,RedDefault,89.87341,208,0,5861.06738,Moved,177.0,1320.0,Outside
11,0.0220184326,0.111785889,-0.9851227,RedDefault,89.87341,209,0,5861.101,Moved,116.0,1298.0,Outside
11,0.0237426758,0.0899353,-0.991134644,RedDefault,89.87341,210,0,5861.13428,Moved,99.0,1292.0,Super outside
11,0.03224182,0.07725525,-0.9952545,RedDefault,89.87341,211,0,5861.16748,Moved,106.0,1292.0,Super outside
11,0.003921509,0.0940094,-0.973053,RedDefault,89.87341,212,0,5861.20068,Moved,151.0,1292.0,Outside
11,-0.0005187988,0.0881958,-0.993942261,RedDefault,89.87341,213,0,5861.23438,Moved,221.0,1299.0,Outside
11,0.00894165,0.08673096,-0.983215332,RedDefault,89.87341,214,0,5861.26758,Moved,295.0,1315.0,Outside
11,0.0158233643,0.08355713,-0.9820709,RedDefault,89.87341,215,0,5861.301,Moved,359.0,1337.0,Outside
11,0.0109405518,0.07815552,-0.977981567,RedDefault,89.87341,216,0,5861.334,Moved,403.0,1356.0,Outside
11,0.00219726563,0.0764160156,-0.9831848,RedDefault,89.87341,217,0,5861.36768,Moved,412.0,1363.0,Outside
11,0.008056641,0.0778198242,-0.986206055,RedDefault,89.87341,218,0,5861.401,Moved,411.0,1363.0,Outside
11,0.0131378174,0.08119202,-0.987731934,RedDefault,89.87341,219,0,5861.434,Moved,382.0,1361.0,Outside
11,0.0007019043,0.07624817,-0.983734131,RedDefault,89.87341,220,0,5861.46729,Moved,294.0,1335.0,Outside
11,-0.000213623047,0.07536316,-0.973693848,RedDefault,89.87341,221,0,5861.501,Moved,186.0,1296.0,Outside
11,0.0013885498,0.0803833,-1.00576782,RedDefault,89.87341,222,0,5861.534,Moved,101.0,1259.0,Super outside
11,0.0263824463,0.0854949951,-1.00935364,RedDefault,89.87341,223,0,5861.56738,Moved,72.0,1246.0,Super outside
11,0.02357483,0.08558655,-0.999099731,RedDefault,89.87341,224,0,5861.60059,Moved,72.0,1245.0,Super outside
11,0.00799560547,0.08862305,-0.9800415,RedDefault,89.87341,225,0,5861.63428,Moved,132.0,1255.0,Outside
11,-0.005859375,0.09158325,-0.983215332,RedDefault,89.87341,226,0,5861.66748,Moved,229.0,1284.0,Outside
11,-0.0160522461,0.07788086,-1.00323486,RedDefault,89.87341,227,0,5861.70068,Moved,338.0,1318.0,Outside
11,0.00242614746,0.07536316,-0.9806824,RedDefault,89.87341,228,0,5861.73438,Moved,413.0,1345.0,Outside
11,-0.0105285645,0.06556702,-0.9780426,RedDefault,89.87341,229,0,5861.76758,Moved,444.0,1355.0,Outside
11,-0.008651733,0.07141113,-0.9773865,RedDefault,89.87341,230,0,5861.801,Moved,443.0,1359.0,Outside
11,-0.008651733,0.07141113,-0.9773865,RedDefault,89.87341,231,0,5861.834,Moved,377.0,1357.0,Outside
11,-0.008224487,0.0733947754,-0.9831085,RedDefault,89.87341,232,0,5861.86768,Moved,269.0,1335.0,Outside
11,-0.006652832,0.07095337,-0.9887848,RedDefault,89.87341,233,0,5861.901,Moved,183.0,1315.0,Outside
11,-0.006652832,0.07095337,-0.9887848,RedDefault,89.87341,234,0,5861.934,Moved,148.0,1303.0,Outside
11,0.0145721436,0.03996277,-0.994903564,RedDefault,89.87341,235,0,5861.96729,Moved,146.0,1288.0,Outside
11,0.0149230957,0.0504302979,-0.9815216,RedDefault,89.87341,236,0,5862.001,Moved,183.0,1272.0,Outside
11,0.0149230957,0.0504302979,-0.9815216,RedDefault,89.87341,237,0,5862.034,Moved,255.0,1263.0,Outside
11,-0.003982544,0.03211975,-0.992645264,RedDefault,89.87341,238,0,5862.06738,Moved,371.0,1254.0,Outside
11,-0.003982544,0.03211975,-0.992645264,RedDefault,89.87341,239,0,5862.10059,Moved,414.0,1250.0,Outside
11,0.000305175781,0.0120849609,-0.9829407,RedDefault,89.87341,240,0,5862.13428,Moved,482.0,1242.0,Outside
11,0.0025177002,0.02458191,-0.9852905,RedDefault,89.87341,241,0,5862.16748,Moved,513.0,1230.0,Outside
11,-0.00212097168,0.045791626,-0.9841156,RedDefault,89.87341,242,0,5862.20068,Moved,521.0,1217.0,Outside
11,-0.01977539,0.08340454,-0.9825287,RedDefault,89.87341,243,0,5862.234,Moved,508.0,1195.0,Outside
11,-0.009918213,0.0727844238,-0.9880829,RedDefault,89.87341,244,0,5862.26758,Moved,450.0,1146.0,Outside
11,-0.0127868652,0.03427124,-0.994796753,RedDefault,89.87341,245,0,5862.301,Moved,385.0,1076.0,Outside
11,-0.002746582,0.0566711426,-0.985015869,RedDefault,89.87341,246,0,5862.334,Moved,328.0,999.0,Outside
11,-0.013885498,0.0586242676,-0.993728638,RedDefault,89.87341,247,0,5862.367,Moved,279.0,902.000061,Outside
11,-0.0187072754,0.0292053223,-0.97984314,RedDefault,89.87341,248,0,5862.401,Moved,251.0,807.999939,Outside
11,-0.008148193,0.0312042236,-0.99446106,RedDefault,89.87341,249,0,5862.434,Moved,248.0,730.0,Outside
11,-0.00579834,0.0602722168,-1.00100708,RedDefault,89.87341,250,0,5862.46729,Moved,274.0,673.0,Outside
11,-0.009506226,0.0700531,-0.9721985,RedDefault,89.87341,251,0,5862.501,Moved,327.0,628.0,Outside
11,-0.0131835938,0.0734100342,-0.9947815,RedDefault,89.87341,252,0,5862.534,Moved,390.0,581.0,Outside
11,-0.0121917725,0.06871033,-0.9810791,RedDefault,89.87341,253,0,5862.56738,Moved,448.0,529.0,Outside
11,0.00117492676,0.0556335449,-0.9938507,RedDefault,89.87341,254,0,5862.60059,Moved,497.0,484.000031,Outside
11,-0.00280761719,0.0425109863,-0.993423462,RedDefault,89.87341,255,0,5862.63428,Moved,539.0,454.999969,Outside
11,-0.0151062012,0.0298461914,-0.985275269,RedDefault,89.87341,256,0,5862.66748,Moved,573.0,445.999969,Outside
11,-0.02017212,0.06263733,-0.9929962,RedDefault,89.87341,257,0,5862.70068,Moved,595.0,451.000031,Outside
11,-0.007827759,0.07814026,-0.972763062,RedDefault,89.87341,258,0,5862.734,Moved,599.0,462.0,Outside
11,-0.00508117676,0.0684814453,-1.00050354,RedDefault,89.87341,259,0,5862.76758,Moved,599.0,469.000031,Outside
11,-0.0026550293,0.0720214844,-0.999465942,RedDefault,89.87341,260,0,5862.801,Moved,598.0,486.0,Outside
11,-0.02748108,0.05166626,-0.975143433,RedDefault,89.87341,261,0,5862.834,Moved,628.0,559.0,Outside
11,-0.01727295,0.08618164,-0.9855652,RedDefault,90.29536,262,0,5862.867,Moved,669.0,634.0,Bound
11,-0.0126190186,0.09060669,-0.973434448,RedDefault,90.29536,263,0,5862.901,Moved,704.0,695.0,Wall
11,-0.0117034912,0.0688476563,-0.985244751,RedDefault,90.7173,264,0,5862.934,Moved,722.0,737.0,Wall
11,-0.019241333,0.05645752,-1.000946,RedDefault,90.7173,265,0,5862.96729,Moved,726.0,754.0,Wall
11,-0.0087890625,0.05831909,-0.9839783,RedDefault,90.7173,266,0,5863.00049,Moved,726.0,757.0,Wall
11,-0.00680542,0.0644378662,-0.987381,RedDefault,90.7173,267,0,5863.034,Stationary,726.0,757.0,Wall
11,-0.0066986084,0.06967163,-0.9918213,RedDefault,90.7173,268,0,5863.06738,Moved,727.0,757.0,Wall
11,-0.0121154785,0.0498504639,-0.996902466,RedDefault,90.7173,269,0,5863.10059,Moved,731.0,757.0,Wall
11,-0.0215759277,0.0585327148,-0.9829712,RedDefault,90.7173,270,0,5863.13428,Moved,745.0,757.0,Wall
11,-0.02243042,0.07014465,-0.985534668,RedDefault,90.7173,271,0,5863.16748,Moved,765.0,746.0,Wall
11,-0.00944519,0.07519531,-0.9941101,RedDefault,90.7173,272,0,5863.20068,Moved,783.0,713.0,Wall
11,-0.00416564941,0.07765198,-0.980651855,RedDefault,90.7173,273,0,5863.234,Moved,805.0,678.0,Wall
11,-0.01713562,0.07032776,-0.989471436,RedDefault,90.7173,274,0,5863.26758,Moved,828.0,641.0,Wall
11,-0.0148620605,0.0677185059,-0.993927,RedDefault,90.7173,275,0,5863.301,Moved,852.0,606.0,Wall
11,-0.0218505859,0.0652771,-0.9942169,RedDefault,90.7173,276,0,5863.334,Moved,879.0,571.0,Wall
11,-0.0140533447,0.0657043457,-0.978363037,RedDefault,90.7173,277,0,5863.367,Ended,905.0,547.0,Wall
12,-0.02571106,0.07589722,-0.975585938,RedDefault,90.7173,0,0,5863.70068,Began,813.0,645.0,Wall
12,-0.0271606445,0.07426453,-1.01867676,RedDefault,90.7173,1,0,5863.734,Moved,634.0,551.0,Outside
12,-0.012588501,0.07098389,-0.994339,RedDefault,91.13924,2,0,5863.76758,Moved,547.0,484.000031,Outside
12,-0.00102233887,0.08148193,-0.977355957,RedDefault,91.13924,3,0,5863.801,Moved,549.0,468.0,Outside
12,-0.006149292,0.07736206,-0.9815674,RedDefault,91.13924,4,0,5863.834,Moved,667.0,499.999969,Bound
12,-0.0008087158,0.079574585,-0.9844208,RedDefault,91.56118,5,0,5863.867,Moved,837.0,564.0,Wall
12,-0.0136566162,0.0602417,-0.9768982,RedDefault,91.56118,6,0,5863.901,Moved,1028.0,605.0,Wall
12,-0.0129394531,0.06790161,-0.9983673,RedDefault,91.56118,7,0,5863.934,Moved,1185.0,623.0,Wall
12,-0.0206298828,0.059753418,-0.994720459,RedDefault,91.56118,8,0,5863.96729,Moved,1296.0,628.0,Wall
12,-0.0152893066,0.07455444,-0.9835205,RedDefault,91.56118,9,0,5864.00049,Moved,1365.0,628.0,Wall
12,-0.0277709961,0.06971741,-0.9832916,RedDefault,91.56118,10,0,5864.034,Moved,1399.0,617.0,Wall
12,-0.0214080811,0.07029724,-0.98979187,RedDefault,91.56118,11,0,5864.06738,Moved,1407.0,604.0,Wall
12,-0.01361084,0.0668334961,-0.9908447,RedDefault,91.56118,12,0,5864.10059,Moved,1408.0,595.0,Wall
12,-0.0128936768,0.0557250977,-0.986541748,RedDefault,91.56118,13,0,5864.134,Moved,1409.0,588.0,Wall
12,-0.0112304688,0.0550231934,-0.9916687,RedDefault,91.56118,14,0,5864.16748,Moved,1410.0,582.0,Wall
12,-0.00762939453,0.073135376,-0.987609863,RedDefault,91.56118,15,0,5864.20068,Moved,1410.0,571.0,Wall
12,-0.02166748,0.07597351,-0.978210449,RedDefault,91.56118,16,0,5864.234,Moved,1410.0,554.0,Wall
12,-0.02166748,0.07597351,-0.978210449,RedDefault,91.56118,17,0,5864.267,Moved,1400.0,536.0,Wall
12,-0.0179138184,0.063797,-0.99105835,RedDefault,91.56118,18,0,5864.301,Moved,1372.0,511.999969,Wall
12,-0.009841919,0.04336548,-0.9890137,RedDefault,91.56118,19,0,5864.334,Moved,1330.0,484.000031,Wall
12,-0.009841919,0.04336548,-0.9890137,RedDefault,91.56118,20,0,5864.367,Moved,1275.0,466.000031,Wall
12,-0.0106964111,0.0614624023,-0.9857178,RedDefault,91.56118,21,0,5864.401,Moved,1207.0,447.0,Wall
12,-0.0162200928,0.0793151855,-0.9931488,RedDefault,91.56118,22,0,5864.434,Moved,1131.0,426.0,Door
12,-0.0162200928,0.0793151855,-0.9931488,RedDefault,91.56118,23,0,5864.46729,Moved,1062.0,399.0,Door
12,-0.0228881836,0.0910491943,-0.976318359,RedDefault,91.56118,24,0,5864.50049,Moved,1009.0,364.000031,Door
12,-0.0228881836,0.0910491943,-0.976318359,RedDefault,91.56118,25,0,5864.534,Moved,987.0,333.0,Door
12,-0.0142822266,0.06932068,-0.989837646,RedDefault,91.56118,26,0,5864.56738,Moved,987.0,310.999969,Door
12,-0.0113220215,0.07810974,-0.979507446,RedDefault,91.56118,27,0,5864.60059,Ended,1009.0,295.000031,Door
13,-0.008590698,0.05000305,-0.985397339,RedDefault,91.56118,0,0,5867.03369,Began,1852.0,1419.0,Super outside
13,-0.008590698,0.05000305,-0.985397339,RedDefault,91.56118,1,0,5867.06738,Stationary,1852.0,1419.0,Super outside
13,-0.009353638,0.06607056,-0.993240356,RedDefault,91.56118,2,0,5867.10059,Stationary,1852.0,1419.0,Super outside
13,-0.0139770508,0.0523529053,-0.9916687,RedDefault,91.56118,3,0,5867.134,Stationary,1852.0,1419.0,Super outside
