Touchdata_id,accx,accy,accz,color,completionPerc,event_index,fingerId,time,touchPhase,x,y,zone
7,-0.0393829346,-0.0800628662,-0.975326538,RedDefault,16.0337543,58,0,5722.641,Moved,1380.0,746.0,Wall
7,-0.0416717529,-0.08253479,-0.9881439,RedDefault,16.0337543,59,0,5722.67432,Moved,1380.0,742.0,Wall
7,-0.0374755859,-0.08357239,-0.9794769,RedDefault,16.0337543,60,0,5722.708,Moved,1380.0,738.0,Wall
7,-0.04121399,-0.0741577148,-0.9998627,RedDefault,16.0337543,61,0,5722.741,Moved,1380.0,735.0,Wall
7,-0.0399780273,-0.08227539,-0.978729248,RedDefault,16.0337543,62,0,5722.77441,Moved,1380.0,733.0,Wall
7,-0.0391540527,-0.07914734,-0.9847412,RedDefault,16.0337543,63,0,5722.808,Moved,1380.0,732.0,Wall
7,-0.0407867432,-0.08004761,-0.98765564,RedDefault,16.0337543,64,0,5722.84131,Moved,1380.0,730.0,Wall
7,-0.04045105,-0.07696533,-0.9838257,RedDefault,16.0337543,65,0,5722.87451,Moved,1378.0,729.0,Wall
7,-0.03768921,-0.08068848,-0.9900665,RedDefault,16.0337543,66,0,5722.90771,Moved,1377.0,727.0,Wall
7,-0.03996277,-0.07841492,-0.9872589,RedDefault,16.0337543,67,0,5722.94141,Moved,1375.0,726.0,Wall
7,-0.0474243164,-0.07997131,-0.9832611,RedDefault,16.0337543,68,0,5722.97461,Moved,1372.0,724.0,Wall
7,-0.0448303223,-0.0713501,-0.983078,RedDefault,16.0337543,69,0,5723.008,Moved,1368.0,722.0,Wall
7,-0.03755188,-0.07875061,-0.991760254,RedDefault,16.0337543,70,0,5723.041,Moved,1364.0,721.0,Wall
7,-0.04019165,-0.08055115,-0.983322144,RedDefault,16.0337543,71,0,5723.07471,Moved,1360.0,719.0,Wall
7,-0.0429992676,-0.0769195557,-0.983657837,RedDefault,16.0337543,72,0,5723.108,Moved,1356.0,717.0,Wall
7,-0.0440368652,-0.07727051,-0.988952637,RedDefault,16.0337543,73,0,5723.141,Moved,1350.0,715.0,Wall
7,-0.0436859131,-0.07598877,-0.981369,RedDefault,16.0337543,74,0,5723.17432,Moved,1344.0,714.0,Wall
7,-0.054397583,-0.08125305,-0.9817505,RedDefault,16.0337543,75,0,5723.208,Moved,1336.0,714.0,Wall
7,-0.0513763428,-0.06939697,-0.9825592,RedDefault,16.4556961,76,0,5723.241,Moved,1328.0,713.0,Wall
7,-0.0397186279,-0.0682220459,-0.989730835,RedDefault,16.8776379,77,0,5723.27441,Moved,1319.0,713.0,Wall
7,-0.044052124,-0.0802001953,-0.985351563,RedDefault,16.8776379,78,0,5723.308,Moved,1309.0,713.0,Wall
7,-0.0368347168,-0.07476807,-0.9879608,RedDefault,16.8776379,79,0,5723.34131,Moved,1298.0,713.0,Wall
7,-0.0442810059,-0.07644653,-0.9807739,RedDefault,16.8776379,80,0,5723.37451,Moved,1285.0,713.0,Wall
7,-0.04776001,-0.07421875,-0.985214233,RedDefault,16.8776379,81,0,5723.40771,Moved,1274.0,713.0,Wall
7,-0.0438232422,-0.0746459961,-0.9846802,RedDefault,17.2995777,82,0,5723.44141,Moved,1261.0,713.0,Wall
7,-0.037399292,-0.07917786,-0.9864502,RedDefault,17.72152,83,0,5723.47461,Moved,1245.0,713.0,Wall
7,-0.04673767,-0.07823181,-0.9821625,RedDefault,17.72152,84,0,5723.508,Moved,1231.0,713.0,Wall
7,-0.051651,-0.07614136,-0.9884033,RedDefault,17.72152,85,0,5723.541,Moved,1218.0,714.0,Wall
7,-0.0390625,-0.07695007,-0.9832306,RedDefault,17.72152,86,0,5723.57471,Moved,1209.0,716.0,Wall
7,-0.04118347,-0.06985474,-0.9948273,RedDefault,18.14346,87,0,5723.608,Moved,1201.0,718.0,Wall
7,-0.05960083,-0.0838470459,-0.9819641,RedDefault,18.5654011,88,0,5723.641,Moved,1194.0,722.0,Wall
7,-0.0416412354,-0.07192993,-0.97517395,RedDefault,18.5654011,89,0,5723.67432,Moved,1186.0,725.0,Wall
7,-0.0381469727,-0.07841492,-0.9910126,RedDefault,18.5654011,90,0,5723.708,Moved,1179.0,729.0,Wall
7,-0.0410308838,-0.07914734,-0.986053467,RedDefault,18.5654011,91,0,5723.741,Moved,1173.0,732.0,Wall
7,-0.0410308838,-0.07914734,-0.986053467,RedDefault,18.5654011,92,0,5723.77441,Moved,1166.0,736.0,Wall
7,-0.0397186279,-0.07397461,-0.979537964,RedDefault,18.5654011,93,0,5723.80762,Moved,1156.0,743.0,Wall
7,-0.0482177734,-0.0765380859,-0.9931946,RedDefault,18.5654011,94,0,5723.84131,Moved,1147.0,750.0,Wall
7,-0.0482177734,-0.0765380859,-0.9931946,RedDefault,18.98734,95,0,5723.87451,Moved,1137.0,757.0,Wall
7,-0.0397796631,-0.07644653,-0.9833832,RedDefault,19.4092827,96,0,5723.90771,Moved,1124.0,766.0,Wall
7,-0.0370025635,-0.07815552,-0.9866333,RedDefault,19.8312244,97,0,5723.94141,Moved,1111.0,777.0,Wall
7,-0.0370025635,-0.07815552,-0.9866333,RedDefault,20.2531643,98,0,5723.97461,Moved,1102.0,786.0,Wall
7,-0.0453186035,-0.08030701,-0.981536865,RedDefault,20.2531643,99,0,5724.008,Moved,1091.0,795.999939,Wall
7,-0.0453186035,-0.08030701,-0.981536865,RedDefault,20.6751041,100,0,5724.041,Moved,1080.0,804.999939,Wall
7,-0.04034424,-0.07884216,-0.982666,RedDefault,21.0970459,101,0,5724.07471,Moved,1068.0,816.0,Wall
7,-0.041519165,-0.08106995,-0.985351563,RedDefault,21.0970459,102,0,5724.108,Moved,1055.0,828.999939,Bound
7,-0.041519165,-0.08106995,-0.985351563,RedDefault,21.0970459,103,0,5724.141,Moved,1043.0,843.0,Roof
7,-0.0402374268,-0.08276367,-0.9860382,RedDefault,21.0970459,104,0,5724.17432,Moved,1030.0,855.0,Roof
7,-0.0365142822,-0.0774230957,-0.990722656,RedDefault,21.5189877,105,0,5724.208,Moved,1016.0,872.000061,Roof
7,-0.0365142822,-0.0774230957,-0.990722656,RedDefault,21.5189877,106,0,5724.241,Moved,1004.0,887.000061,Roof
7,-0.0379638672,-0.0878753662,-0.980316162,RedDefault,21.5189877,107,0,5724.27441,Moved,994.0,900.0,Roof
7,-0.0300598145,-0.0887756348,-0.97203064,RedDefault,21.5189877,108,0,5724.30762,Moved,988.0,909.0,Roof
7,-0.0197296143,-0.0742950439,-0.9927063,RedDefault,21.5189877,109,0,5724.34131,Moved,985.0,915.999939,Roof
7,-0.0363616943,-0.0979766846,-0.987854,RedDefault,21.5189877,110,0,5724.37451,Moved,982.0,921.0,Roof
7,-0.05076599,-0.08816528,-0.9774933,RedDefault,21.5189877,111,0,5724.40771,Moved,978.0,924.999939,Roof
7,-0.0339508057,-0.07991028,-0.9868469,RedDefault,21.5189877,112,0,5724.441,Moved,974.0,930.0,Roof
7,-0.03617859,-0.08824158,-0.9701996,RedDefault,21.5189877,113,0,5724.47461,Moved,973.0,933.999939,Roof
7,-0.02784729,-0.08480835,-0.997940063,RedDefault,21.5189877,114,0,5724.508,Moved,973.0,938.000061,Roof
7,-0.0247344971,-0.08918762,-0.9910736,RedDefault,21.5189877,115,0,5724.541,Moved,973.0,941.000061,Roof
7,-0.034576416,-0.0896759,-0.993469238,RedDefault,21.5189877,116,0,5724.57471,Moved,973.0,945.999939,Roof
7,-0.0375823975,-0.08161926,-1.04405212,RedDefault,21.5189877,117,0,5724.608,Moved,970.0,963.0,Roof
7,-0.001663208,-0.136230469,-0.9878998,RedDefault,21.94093,118,0,5724.641,Ended,959.0,986.000061,Roof
8,0.0244293213,-0.110168457,-0.9824829,RedDefault,22.36287,0,0,5730.17432,Began,139.0,1220.0,Outside
8,0.0292510986,-0.1101532,-1.0276947,RedDefault,22.36287,1,0,5730.20752,Stationary,139.0,1220.0,Outside
8,0.0263671875,-0.11869812,-1.0080719,RedDefault,22.36287,2,0,5730.24072,Moved,160.0,1210.0,Outside
8,0.07695007,-0.103088379,-0.977142334,RedDefault,22.36287,3,0,5730.274,Moved,174.0,1202.0,Outside
8,0.04699707,-0.101486206,-0.9473114,RedDefault,22.36287,4,0,5730.30762,Moved,179.0,1196.0,Outside
8,0.03755188,-0.123672485,-0.971405,RedDefault,22.36287,5,0,5730.341,Moved,181.0,1192.0,Outside
8,0.05130005,-0.126358032,-0.9941406,RedDefault,22.36287,6,0,5730.374,Moved,183.0,1188.0,Outside
8,0.05899048,-0.125854492,-1.00309753,RedDefault,22.36287,7,0,5730.40771,Moved,186.0,1185.0,Outside
8,0.0749053955,-0.138320923,-1.004364,RedDefault,22.36287,8,0,5730.441,Moved,190.0,1184.0,Outside
8,0.0974884,-0.14932251,-0.9676361,RedDefault,22.36287,9,0,5730.474,Moved,195.0,1183.0,Outside
8,0.102493286,-0.152832031,-0.933410645,RedDefault,22.36287,10,0,5730.50732,Moved,200.0,1181.0,Outside
8,0.08377075,-0.145401,-0.937042236,RedDefault,22.36287,11,0,5730.541,Moved,204.0,1181.0,Outside
8,0.0798339844,-0.134384155,-0.983612061,RedDefault,22.36287,12,0,5730.574,Moved,207.0,1181.0,Outside
8,0.0796966553,-0.143493652,-0.9923401,RedDefault,22.36287,13,0,5730.60742,Moved,212.0,1181.0,Outside
8,0.07910156,-0.147827148,-0.9815521,RedDefault,22.36287,14,0,5730.64063,Moved,219.0,1181.0,Outside
8,0.09326172,-0.148193359,-0.971405,RedDefault,22.36287,15,0,5730.67432,Moved,230.0,1180.0,Outside
8,0.09051514,-0.14553833,-0.957733154,RedDefault,22.36287,16,0,5730.70752,Moved,245.0,1179.0,Outside
8,0.0838470459,-0.141799927,-0.972427368,RedDefault,22.36287,17,0,5730.74072,Moved,264.0,1177.0,Outside
8,0.07765198,-0.141616821,-0.985397339,RedDefault,22.36287,18,0,5730.774,Moved,287.0,1173.0,Outside
8,0.08831787,-0.1484375,-0.9795227,RedDefault,22.36287,19,0,5730.80762,Moved,312.0,1170.0,Outside
8,0.08894348,-0.149520874,-0.97428894,RedDefault,22.36287,20,0,5730.841,Moved,332.0,1167.0,Outside
8,0.08383179,-0.139938354,-0.969162,RedDefault,22.36287,21,0,5730.874,Moved,349.0,1164.0,Outside
8,0.08691406,-0.137084961,-0.975280762,RedDefault,22.36287,22,0,5730.907,Moved,362.0,1163.0,Outside
8,0.07862854,-0.143493652,-0.9758606,RedDefault,22.36287,23,0,5730.941,Moved,372.0,1162.0,Outside
8,0.08102417,-0.143203735,-0.973327637,RedDefault,22.36287,24,0,5730.974,Moved,383.0,1161.0,Outside
8,0.07739258,-0.136444092,-0.9734955,RedDefault,22.36287,25,0,5731.00732,Moved,395.0,1159.0,Outside
8,0.071395874,-0.1374054,-0.980499268,RedDefault,22.36287,26,0,5731.041,Moved,408.0,1158.0,Outside
8,0.07019043,-0.136672974,-0.9807892,RedDefault,22.36287,27,0,5731.074,Moved,422.0,1155.0,Outside
8,0.06907654,-0.135986328,-0.9856415,RedDefault,22.36287,28,0,5731.10742,Moved,441.0,1153.0,Outside
8,0.06681824,-0.131347656,-0.9766083,RedDefault,22.36287,29,0,5731.14063,Moved,461.0,1152.0,Outside
8,0.06741333,-0.140075684,-0.97052,RedDefault,22.36287,30,0,5731.17432,Moved,485.0,1150.0,Outside
8,0.06977844,-0.13520813,-0.9731598,RedDefault,22.36287,31,0,5731.20752,Moved,507.0,1147.0,Outside
8,0.06614685,-0.136001587,-0.979980469,RedDefault,22.36287,32,0,5731.24072,Moved,530.0,1144.0,Outside
8,0.0576324463,-0.1264801,-0.9813385,RedDefault,22.36287,33,0,5731.274,Moved,552.0,1140.0,Outside
8,0.0542602539,-0.132766724,-0.98197937,RedDefault,22.36287,34,0,5731.30762,Moved,580.0,1136.0,Outside
8,0.0571746826,-0.131134033,-0.9790039,RedDefault,22.36287,35,0,5731.341,Moved,607.0,1132.0,Outside
8,0.05432129,-0.134567261,-0.9765625,RedDefault,22.36287,36,0,5731.374,Moved,632.0,1128.0,Outside
8,0.0455627441,-0.127761841,-0.9828491,RedDefault,22.78481,37,0,5731.407,Moved,650.0,1123.0,Bound
8,0.0448303223,-0.117492676,-0.9869232,RedDefault,23.20675,38,0,5731.441,Moved,665.0,1119.0,Roof
8,0.0422515869,-0.12689209,-0.9944916,RedDefault,23.20675,39,0,5731.474,Moved,676.0,1114.0,Roof
8,0.04322815,-0.124694824,-0.972290039,RedDefault,23.6286926,40,0,5731.50732,Moved,686.0,1112.0,Roof
8,0.0406188965,-0.1296997,-0.9771271,RedDefault,24.0506344,41,0,5731.54053,Moved,700.0,1108.0,Roof
8,0.032989502,-0.121520996,-0.9837494,RedDefault,24.0506344,42,0,5731.574,Moved,718.0,1104.0,Roof
8,0.0319519043,-0.122314453,-0.98576355,RedDefault,24.0506344,43,0,5731.60742,Moved,738.0,1097.0,Roof
8,0.0326690674,-0.121200562,-0.9797363,RedDefault,24.4725742,44,0,5731.64063,Moved,759.0,1089.0,Roof
8,0.0300750732,-0.121200562,-0.980621338,RedDefault,24.8945141,45,0,5731.67432,Moved,776.0,1082.0,Roof
8,0.0243377686,-0.122085571,-0.9896393,RedDefault,24.8945141,46,0,5731.70752,Moved,790.0,1073.0,Roof
8,0.0287323,-0.118972778,-0.985946655,RedDefault,24.8945141,47,0,5731.74072,Moved,801.0,1067.0,Roof
8,0.0282440186,-0.119598389,-0.9824219,RedDefault,25.3164558,48,0,5731.774,Moved,809.0,1062.0,Roof
8,0.0283355713,-0.1177063,-0.981308,RedDefault,25.7383976,49,0,5731.80762,Moved,816.0,1058.0,Roof
8,0.0242614746,-0.120986938,-0.9835205,RedDefault,26.16034,50,0,5731.841,Moved,823.0,1055.0,Roof
8,0.0242614746,-0.120986938,-0.9835205,RedDefault,26.16034,51,0,5731.874,Moved,830.0,1051.0,Roof
8,0.0231323242,-0.119537354,-0.9835968,RedDefault,26.16034,52,0,5731.907,Moved,836.0,1047.0,Roof
8,0.020111084,-0.12008667,-0.9820099,RedDefault,26.16034,53,0,5731.941,Moved,841.0,1045.0,Roof
8,0.02015686,-0.115859985,-0.9790497,RedDefault,26.16034,54,0,5732.04053,Moved,847.0,1039.0,Roof
8,0.0207672119,-0.11567688,-0.9828949,RedDefault,26.16034,55,0,5732.074,Stationary,847.0,1039.0,Roof
8,0.0207672119,-0.11567688,-0.9828949,RedDefault,26.16034,56,0,5732.10742,Moved,848.0,1039.0,Roof
8,0.02218628,-0.118179321,-0.9812927,RedDefault,26.16034,57,0,5732.14063,Stationary,848.0,1039.0,Roof
8,0.02432251,-0.1158905,-0.9875488,RedDefault,26.16034,58,0,5732.174,Moved,849.0,1039.0,Roof
8,0.02432251,-0.1158905,-0.9875488,RedDefault,26.16034,59,0,5732.20752,Moved,850.0,1039.0,Roof
8,0.02456665,-0.116882324,-0.9847412,RedDefault,26.16034,60,0,5732.24072,Moved,851.0,1039.0,Roof
8,0.0331115723,-0.128189087,-0.978500366,RedDefault,26.16034,61,0,5732.274,Moved,852.0,1039.0,Roof
8,0.0305175781,-0.115448,-0.9832001,RedDefault,26.16034,62,0,5732.30762,Moved,853.0,1042.0,Roof
8,0.03215027,-0.119247437,-0.9854584,RedDefault,26.16034,63,0,5732.341,Moved,853.0,1049.0,Roof
8,0.0355834961,-0.127304077,-0.983169556,RedDefault,26.16034,64,0,5732.374,Moved,853.0,1057.0,Roof
8,0.03263855,-0.1240387,-0.977798462,RedDefault,26.16034,65,0,5732.407,Moved,853.0,1063.0,Roof
8,0.0275268555,-0.111618042,-0.9894867,RedDefault,26.16034,66,0,5732.441,Moved,853.0,1068.0,Roof
8,0.0257568359,-0.117736816,-0.98046875,RedDefault,26.16034,67,0,5732.474,Moved,853.0,1075.0,Roof
8,0.0234222412,-0.119689941,-0.9846344,RedDefault,26.58228,68,0,5732.50732,Moved,853.0,1081.0,Roof
8,0.0338592529,-0.114624023,-0.9806824,RedDefault,26.58228,69,0,5732.54053,Moved,854.0,1089.0,Roof
8,0.036819458,-0.117904663,-0.98550415,RedDefault,26.58228,70,0,5732.574,Moved,855.0,1097.0,Roof
8,0.0255584717,-0.12159729,-0.977615356,RedDefault,27.00422,71,0,5732.60742,Moved,856.0,1104.0,Roof
8,0.03149414,-0.117477417,-0.9849243,RedDefault,27.4261589,72,0,5732.64063,Moved,857.0,1109.0,Roof
8,0.0299377441,-0.117843628,-0.9822235,RedDefault,27.4261589,73,0,5732.674,Moved,857.0,1114.0,Roof
8,0.0285644531,-0.120117188,-0.9818573,RedDefault,27.4261589,74,0,5732.70752,Moved,858.0,1122.0,Roof
8,0.0315094,-0.119873047,-0.9824219,RedDefault,27.4261589,75,0,5732.74072,Moved,859.0,1128.0,Roof
8,0.029800415,-0.118453979,-0.982833862,RedDefault,27.4261589,76,0,5732.774,Moved,861.0,1134.0,Roof
8,0.03413391,-0.121292114,-0.982208252,RedDefault,27.4261589,77,0,5732.807,Moved,862.0,1143.0,Roof
8,0.0323028564,-0.123168945,-0.9816742,RedDefault,27.4261589,78,0,5732.841,Moved,865.0,1151.0,Roof
8,0.0274353027,-0.118911743,-0.9816437,RedDefault,27.4261589,79,0,5732.874,Moved,867.0,1156.0,Bound
8,0.03111267,-0.1184082,-0.986129761,RedDefault,27.4261589,80,0,5732.907,Moved,869.0,1161.0,Bound
8,0.028427124,-0.120864868,-0.9774933,RedDefault,27.4261589,81,0,5732.941,Moved,872.0,1163.0,Bound
8,0.0372619629,-0.125152588,-0.98324585,RedDefault,27.4261589,82,0,5732.974,Moved,875.0,1163.0,Bound
8,0.0278320313,-0.125427246,-0.9842224,RedDefault,27.4261589,83,0,5733.00732,Moved,878.0,1163.0,Bound
8,0.0181884766,-0.108291626,-0.9769745,RedDefault,27.4261589,84,0,5733.04053,Moved,879.0,1163.0,Bound
8,0.0218811035,-0.120269775,-0.990020752,RedDefault,27.4261589,85,0,5733.074,Moved,880.0,1162.0,Bound
8,0.0253601074,-0.121398926,-0.9807434,RedDefault,27.4261589,86,0,5733.10742,Stationary,880.0,1162.0,Bound
8,0.0184173584,-0.116088867,-0.9823761,RedDefault,27.4261589,87,0,5733.14063,Moved,881.0,1162.0,Bound
8,0.02720642,-0.12109375,-0.987060547,RedDefault,27.4261589,88,0,5733.174,Moved,883.0,1162.0,Bound
8,0.0310516357,-0.129211426,-0.972473145,RedDefault,27.4261589,89,0,5733.20752,Moved,888.0,1162.0,Bound
8,0.0213623047,-0.12361145,-0.9826355,RedDefault,27.4261589,90,0,5733.24072,Moved,895.0,1160.0,Bound
8,0.0202178955,-0.111343384,-0.9867401,RedDefault,27.4261589,91,0,5733.274,Moved,905.0,1158.0,Bound
9,0.0202178955,-0.111343384,-0.9867401,RedDefault,27.4261589,0,1,5733.274,Began,1103.0,762.0,Wall
8,0.0230102539,-0.119369507,-0.983764648,RedDefault,27.4261589,92,0,5733.307,Moved,911.0,1158.0,Bound
9,0.0230102539,-0.119369507,-0.983764648,RedDefault,27.4261589,1,1,5733.307,Stationary,1103.0,762.0,Wall
8,0.02532959,-0.12020874,-0.9819641,RedDefault,27.4261589,93,0,5733.341,Moved,918.0,1158.0,Bound
9,0.02532959,-0.12020874,-0.9819641,RedDefault,27.4261589,2,1,5733.341,Stationary,1103.0,762.0,Wall
8,0.0199737549,-0.113479614,-0.984542847,RedDefault,27.8481,94,0,5733.374,Moved,926.0,1158.0,Bound
9,0.0199737549,-0.113479614,-0.984542847,RedDefault,27.8481,3,1,5733.374,Stationary,1103.0,762.0,Wall
8,0.015335083,-0.118041992,-0.978240967,RedDefault,27.8481,95,0,5733.407,Moved,936.0,1158.0,Bound
9,0.015335083,-0.118041992,-0.978240967,RedDefault,27.8481,4,1,5733.407,Stationary,1103.0,762.0,Wall
8,0.0288085938,-0.119506836,-0.9846649,RedDefault,27.8481,96,0,5733.44043,Moved,947.0,1156.0,Bound
9,0.0288085938,-0.119506836,-0.9846649,RedDefault,27.8481,5,1,5733.44043,Stationary,1103.0,762.0,Wall
8,0.0295257568,-0.122421265,-0.9853668,RedDefault,27.8481,97,0,5733.474,Moved,956.0,1153.0,Roof
9,0.0295257568,-0.122421265,-0.9853668,RedDefault,27.8481,6,1,5733.474,Stationary,1103.0,762.0,Wall
8,0.0199584961,-0.120452881,-0.982025146,RedDefault,27.8481,98,0,5733.50732,Moved,965.0,1150.0,Roof
9,0.0199584961,-0.120452881,-0.982025146,RedDefault,27.8481,7,1,5733.50732,Stationary,1103.0,762.0,Wall
8,0.017868042,-0.117752075,-0.9844971,RedDefault,27.8481,99,0,5733.54053,Moved,971.0,1146.0,Roof
9,0.017868042,-0.117752075,-0.9844971,RedDefault,27.8481,8,1,5733.54053,Stationary,1103.0,762.0,Wall
8,0.01586914,-0.114120483,-0.9831085,RedDefault,27.8481,100,0,5733.574,Moved,977.0,1142.0,Roof
9,0.01586914,-0.114120483,-0.9831085,RedDefault,27.8481,9,1,5733.574,Stationary,1103.0,762.0,Wall
8,0.0254211426,-0.11831665,-0.9803009,RedDefault,28.2700424,101,0,5733.60742,Moved,979.0,1137.0,Roof
9,0.0254211426,-0.11831665,-0.9803009,RedDefault,28.2700424,10,1,5733.60742,Stationary,1103.0,762.0,Wall
8,0.0239105225,-0.123550415,-0.98550415,RedDefault,28.2700424,102,0,5733.64063,Moved,980.0,1133.0,Roof
9,0.0239105225,-0.123550415,-0.98550415,RedDefault,28.2700424,11,1,5733.64063,Canceled,1103.0,762.0,Roof
8,0.0227050781,-0.123886108,-0.9763031,RedDefault,28.2700424,103,0,5733.674,Moved,980.0,1129.0,Roof
8,0.0279388428,-0.114135742,-0.98475647,RedDefault,28.2700424,104,0,5733.70752,Moved,982.0,1125.0,Roof
8,0.0198974609,-0.122955322,-0.9819946,RedDefault,28.2700424,105,0,5733.74072,Moved,985.0,1121.0,Roof
8,0.0193634033,-0.113342285,-0.980545044,RedDefault,28.6919823,106,0,5733.774,Moved,988.0,1112.0,Roof
8,0.0153961182,-0.114685059,-0.9877167,RedDefault,29.113924,107,0,5733.807,Moved,992.0,1103.0,Roof
8,0.01675415,-0.11100769,-0.9824524,RedDefault,29.113924,108,0,5733.841,Moved,996.0,1092.0,Roof
8,0.0153656006,-0.117721558,-0.9852295,RedDefault,29.113924,109,0,5733.874,Moved,999.0,1079.0,Roof
8,0.0193786621,-0.122375488,-0.980621338,RedDefault,29.113924,110,0,5733.907,Moved,1000.0,1069.0,Roof
8,0.0263977051,-0.118041992,-0.9821167,RedDefault,29.113924,111,0,5733.94043,Moved,1000.0,1061.0,Roof
8,0.0223693848,-0.119064331,-0.982208252,RedDefault,29.5358658,112,0,5733.974,Moved,1000.0,1054.0,Roof
8,0.0157318115,-0.116363525,-0.989395142,RedDefault,29.5358658,113,0,5734.00732,Moved,1000.0,1047.0,Roof
8,0.0152893066,-0.115478516,-0.9780884,RedDefault,29.5358658,114,0,5734.04053,Moved,1000.0,1039.0,Roof
8,0.01927185,-0.114624023,-0.983688354,RedDefault,29.5358658,115,0,5734.07373,Moved,996.0,1027.0,Roof
8,0.0218353271,-0.116210938,-0.9802551,RedDefault,29.5358658,116,0,5734.10742,Moved,989.0,1016.00006,Roof
8,0.0198059082,-0.109222412,-0.9854889,RedDefault,29.5358658,117,0,5734.14063,Moved,979.0,1002.99994,Roof
8,0.01889038,-0.112716675,-0.985214233,RedDefault,29.5358658,118,0,5734.174,Moved,963.0,984.0,Roof
8,0.02330017,-0.1181488,-0.983688354,RedDefault,29.5358658,119,0,5734.20752,Moved,942.0,962.000061,Roof
8,0.0217437744,-0.118804932,-0.979599,RedDefault,29.5358658,120,0,5734.24072,Moved,920.0,942.0,Roof
8,0.0278930664,-0.114334106,-0.980957031,RedDefault,29.5358658,121,0,5734.274,Moved,901.0,926.000061,Roof
8,0.0241241455,-0.113479614,-0.9894409,RedDefault,29.9578075,122,0,5734.307,Moved,887.0,915.999939,Roof
8,0.024017334,-0.11769104,-0.979324341,RedDefault,30.3797455,123,0,5734.341,Moved,873.0,909.0,Roof
8,0.024017334,-0.11769104,-0.979324341,RedDefault,30.8016872,124,0,5734.374,Moved,858.0,900.999939,Roof
8,0.0312805176,-0.11038208,-0.9807739,RedDefault,30.8016872,125,0,5734.407,Moved,846.0,894.999939,Roof
8,0.0312805176,-0.11038208,-0.9807739,RedDefault,31.2236271,126,0,5734.44043,Moved,839.0,890.000061,Roof
8,0.0285644531,-0.118331909,-0.980133057,RedDefault,31.6455688,127,0,5734.474,Moved,833.0,888.0,Roof
8,0.02722168,-0.110870361,-0.9848938,RedDefault,31.6455688,128,0,5734.50732,Moved,829.0,887.000061,Roof
8,0.02722168,-0.110870361,-0.9848938,RedDefault,31.6455688,129,0,5734.54053,Moved,826.0,887.000061,Roof
8,0.03149414,-0.110672,-0.983902,RedDefault,31.6455688,130,0,5734.57373,Moved,823.0,887.000061,Roof
8,0.0232391357,-0.112960815,-0.9876709,RedDefault,31.6455688,131,0,5734.60742,Moved,820.0,887.000061,Roof
8,0.0232391357,-0.112960815,-0.9876709,RedDefault,31.6455688,132,0,5734.64063,Moved,817.0,887.000061,Roof
8,0.02330017,-0.1157074,-0.9828186,RedDefault,31.6455688,133,0,5734.674,Moved,814.0,887.000061,Roof
8,0.0273742676,-0.10836792,-0.9811859,RedDefault,31.6455688,134,0,5734.707,Moved,810.0,887.000061,Roof
8,0.0287323,-0.108322144,-0.9951782,RedDefault,31.6455688,135,0,5734.74072,Moved,806.0,887.000061,Roof
8,0.0110015869,-0.104507446,-1.00579834,RedDefault,31.6455688,136,0,5734.774,Moved,802.0,888.0,Roof
8,0.029006958,-0.121795654,-0.9674835,RedDefault,31.6455688,137,0,5734.807,Moved,798.0,888.999939,Roof
8,0.0395355225,-0.117980957,-0.985672,RedDefault,31.6455688,138,0,5734.84033,Moved,793.0,891.0,Roof
8,0.0448150635,-0.117767334,-0.9660034,RedDefault,31.6455688,139,0,5734.874,Moved,787.0,891.999939,Roof
8,0.0417633057,-0.109069824,-0.9719238,RedDefault,31.6455688,140,0,5734.907,Moved,781.0,894.0,Roof
8,0.027130127,-0.114959717,-0.9843292,RedDefault,32.06751,141,0,5734.94043,Moved,775.0,897.0,Roof
8,0.0415039063,-0.10710144,-0.9827423,RedDefault,32.4894524,142,0,5734.974,Moved,770.0,899.000061,Roof
8,0.03829956,-0.117385864,-0.9867096,RedDefault,32.4894524,143,0,5735.00732,Moved,764.0,902.000061,Roof
8,0.0406036377,-0.115829468,-0.985656738,RedDefault,32.4894524,144,0,5735.04053,Moved,755.0,908.000061,Roof
8,0.0428924561,-0.118835449,-0.9848938,RedDefault,32.4894524,145,0,5735.07373,Moved,745.0,914.000061,Roof
8,0.0512390137,-0.121276855,-0.9745331,RedDefault,32.4894524,146,0,5735.10742,Moved,736.0,921.0,Roof
8,0.0522460938,-0.12387085,-0.9763336,RedDefault,32.4894524,147,0,5735.14063,Moved,730.0,926.000061,Roof
8,0.056930542,-0.11831665,-0.9843292,RedDefault,32.4894524,148,0,5735.174,Moved,725.0,927.999939,Roof
8,0.0423584,-0.1133728,-0.984359741,RedDefault,32.4894524,149,0,5735.207,Moved,723.0,927.999939,Roof
8,0.0433807373,-0.108276367,-0.974945068,RedDefault,32.9113922,150,0,5735.24072,Moved,722.0,929.000061,Roof
8,0.03300476,-0.114089966,-0.973434448,RedDefault,33.3333359,151,0,5735.274,Moved,718.0,932.000061,Roof
8,0.0422821045,-0.110687256,-0.9980469,RedDefault,33.3333359,152,0,5735.307,Moved,710.0,941.000061,Roof
8,0.0308990479,-0.117752075,-0.985656738,RedDefault,33.3333359,153,0,5735.34033,Moved,704.0,951.0,Roof
8,0.0290527344,-0.107131958,-0.9840088,RedDefault,33.7552757,154,0,5735.374,Moved,699.0,962.000061,Roof
